数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601869.SH,长飞光纤,20200618,30.85,31.18,31.42,30.63,30.85,1.0697,22444.43,69771.401,0.3299999999999983,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200617,31.27,30.85,31.36,30.68,31.15,-0.9631,17795.07,54972.281,-0.29999999999999716,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200616,30.88,31.15,31.27,30.88,30.78,1.2021,18950.54,59009.653,0.36999999999999744,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200615,30.39,30.78,31.0,30.3,30.63,0.4897,23725.72,72994.276,0.15000000000000213,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200612,29.79,30.63,30.77,29.37,30.25,1.2562,27758.83,83921.227,0.379999999999999,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200611,30.45,30.25,30.66,30.07,30.22,0.0993,16914.33,51356.324,0.030000000000001137,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200610,30.6,30.22,30.6,30.0,30.51,-0.9505,14292.18,43135.005,-0.2900000000000027,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200609,30.71,30.51,30.73,30.28,30.5,0.0328,11191.91,34119.782,0.010000000000001563,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200608,30.8,30.5,31.16,30.45,30.59,-0.2942,15955.0,49092.618,-0.08999999999999986,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200605,30.62,30.59,31.18,30.31,30.2,1.2914,21217.55,65160.94,0.39000000000000057,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200604,30.68,30.2,30.85,30.18,30.68,-1.5645,16563.0,50376.502,-0.4800000000000004,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200603,30.87,30.68,31.31,30.44,30.79,-0.3573,26812.07,82731.049,-0.10999999999999943,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200602,30.45,30.79,30.9,30.2,30.38,1.3496,18800.3,57557.016,0.41000000000000014,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200601,29.75,30.38,30.53,29.74,29.73,2.1863,24922.99,75497.142,0.6499999999999986,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200529,29.45,29.73,29.9,29.45,29.78,-0.1679,14018.47,41592.525,-0.05000000000000071,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200528,29.5,29.78,29.95,29.3,29.64,0.4723,15893.78,47155.283,0.14000000000000057,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200527,29.63,29.64,29.76,29.44,29.52,0.4065,14288.06,42232.43,0.120000000000001,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200526,29.35,29.52,29.71,29.35,29.3,0.7509,17936.58,52902.158,0.21999999999999886,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200525,30.54,29.3,30.54,28.9,30.79,-4.8392,35888.56,106032.953,-1.4899999999999984,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200522,31.37,30.79,31.81,30.75,31.47,-2.1608,22759.28,70995.301,-0.6799999999999997,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200521,31.48,31.47,31.98,31.18,31.48,-0.0318,24644.34,77749.388,-0.010000000000001563,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200520,31.27,31.48,31.88,30.82,31.26,0.7038,26252.79,82167.713,0.21999999999999886,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200519,31.47,31.26,31.58,31.0,31.16,0.3209,17087.59,53449.8,0.10000000000000142,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200518,31.6,31.16,31.85,30.78,31.59,-1.3612,27701.54,86632.448,-0.4299999999999997,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200515,31.66,31.59,32.2,31.44,31.68,-0.2841,22982.49,72874.112,-0.08999999999999986,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200514,32.0,31.68,32.32,31.65,32.2,-1.6149,20224.1,64511.785,-0.5200000000000031,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200513,32.25,32.2,32.6,32.06,32.48,-0.8621,18024.67,58107.843,-0.27999999999999403,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200512,32.7,32.48,32.93,31.85,32.73,-0.7638,29477.05,95185.606,-0.25,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200511,32.46,32.73,33.35,32.4,32.38,1.0809,48874.72,160864.004,0.3499999999999943,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200508,32.44,32.38,32.78,32.01,32.03,1.0927,34800.35,112915.499,0.3500000000000014,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200507,32.41,32.03,32.99,32.01,32.1,-0.2181,38546.87,124972.078,-0.07000000000000028,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200506,31.37,32.1,32.1,31.05,31.58,1.6466,36092.25,113971.483,0.5200000000000031,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200430,30.5,31.58,31.78,30.0,30.32,4.1557,32607.03,101935.344,1.259999999999998,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200429,30.23,30.32,30.7,29.94,30.7,-1.2378,18886.14,57367.107,-0.379999999999999,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200428,31.74,30.7,31.74,29.46,31.7,-3.1546,30982.83,94763.295,-1.0,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200427,31.58,31.7,32.17,31.3,31.55,0.4754,20293.83,64399.16,0.14999999999999858,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200424,31.85,31.55,32.37,31.27,31.82,-0.8485,25516.64,81044.449,-0.2699999999999996,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200423,32.72,31.82,32.82,31.8,32.7,-2.6911,31712.49,101925.687,-0.8800000000000026,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200422,32.58,32.7,32.86,32.33,32.92,-0.6683,24651.73,80225.7,-0.21999999999999886,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200421,32.4,32.92,33.07,32.35,32.81,0.3353,30433.68,99609.885,0.10999999999999943,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200420,32.26,32.81,32.9,32.19,32.08,2.2756,28560.91,93152.948,0.730000000000004,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200417,32.3,32.08,32.85,32.06,32.11,-0.0934,35932.02,116602.876,-0.030000000000001137,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200416,32.03,32.11,32.37,31.58,32.2,-0.2795,20887.67,66896.475,-0.09000000000000341,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200415,32.4,32.2,32.96,32.12,32.53,-1.0144,25112.51,81427.729,-0.3299999999999983,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200414,31.77,32.53,32.9,31.52,31.45,3.434,33576.83,107849.139,1.0800000000000018,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200413,32.0,31.45,32.02,31.37,32.3,-2.6316,23999.11,75797.49,-0.8499999999999979,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200410,33.5,32.3,33.6,31.83,33.33,-3.0903,32363.15,105417.285,-1.0300000000000011,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200409,33.45,33.33,34.13,33.05,33.1,0.6949,38468.7,128708.224,0.22999999999999687,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200408,32.6,33.1,33.85,32.31,32.64,1.4093,53465.42,177268.809,0.46000000000000085,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200407,32.44,32.64,32.66,32.06,31.89,2.3518,44763.59,145371.673,0.75,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200403,32.08,31.89,32.37,31.5,32.48,-1.8165,32583.06,103936.58,-0.5899999999999963,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200402,31.37,32.48,32.56,31.1,31.28,3.8363,42808.19,136554.165,1.1999999999999957,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200401,31.59,31.28,32.24,31.02,31.76,-1.5113,40902.05,129701.014,-0.4800000000000004,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200331,33.0,31.76,33.29,31.66,32.68,-2.8152,48749.14,157680.79,-0.9199999999999982,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200330,34.0,32.68,34.0,32.4,34.78,-6.038,49795.18,164325.845,-2.1000000000000014,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200327,35.78,34.78,35.94,34.74,35.28,-1.4172,47318.29,166670.748,-0.5,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200326,36.49,35.28,36.68,35.2,36.98,-4.5971,63041.7,226175.553,-1.6999999999999957,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200325,37.54,36.98,37.69,36.72,36.79,0.5164,58763.96,218362.704,0.18999999999999773,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200324,37.5,36.79,37.77,35.0,36.51,0.7669,78023.31,285552.402,0.28000000000000114,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200323,36.12,36.51,38.29,36.01,37.49,-2.614,71835.78,268685.855,-0.980000000000004,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200320,38.0,37.49,38.68,37.12,38.08,-1.5494,64806.31,244550.632,-0.5899999999999963,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200319,36.6,38.08,38.98,36.0,37.11,2.6139,102144.61,380801.426,0.9699999999999989,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200318,39.51,37.11,39.93,37.0,39.52,-6.0982,114265.74,441578.542,-2.4100000000000037,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200317,40.0,39.52,40.35,37.5,38.0,4.0,100488.39,392929.393,1.5200000000000031,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200316,41.92,38.0,41.98,37.52,41.67,-8.8073,131051.43,521040.838,-3.6700000000000017,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200313,39.53,41.67,42.5,39.53,42.18,-1.2091,143889.39,595314.175,-0.509999999999998,湖北,通信设备,20180720,
601869.SH,长飞光纤,20200312,38.88,42.18,42.2,38.88,40.19,4.9515,154366.31,629210.025,1.990000000000002,湖北,通信设备,20180720,
