数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300780.SZ,德恩精工,20200618,17.65,17.48,17.68,17.48,17.56,-0.4556,8476.0,14875.658,-0.0799999999999983,四川,机械基件,20190531,
300780.SZ,德恩精工,20200617,17.6143,17.5547,17.6342,17.3559,17.6143,-0.3384,11351.0,19955.683,-0.05959999999999965,四川,机械基件,20190531,
300780.SZ,德恩精工,20200616,17.4155,17.6143,17.674,17.3559,17.2763,1.9564,14350.0,25363.161,0.33800000000000097,四川,机械基件,20190531,
300780.SZ,德恩精工,20200615,17.1769,17.2763,17.5646,17.1074,17.1571,0.6948,13952.9,24413.088,0.1191999999999993,四川,机械基件,20190531,
300780.SZ,德恩精工,20200612,16.9881,17.1571,17.2068,16.6501,17.2366,-0.4612,9443.39,16142.383,-0.07949999999999946,四川,机械基件,20190531,
300780.SZ,德恩精工,20200611,17.2863,17.2366,17.3857,17.1471,17.2366,0.0,11550.05,20037.825,0.0,四川,机械基件,20190531,
300780.SZ,德恩精工,20200610,17.2962,17.2366,17.2962,17.0974,17.3062,-0.4022,10546.0,18238.591,-0.06960000000000122,四川,机械基件,20190531,
300780.SZ,德恩精工,20200609,17.2763,17.3062,17.3062,17.1769,17.2664,0.2305,9887.6,17147.498,0.03979999999999961,四川,机械基件,20190531,
300780.SZ,德恩精工,20200608,17.3459,17.2664,17.4652,17.2167,17.2763,-0.0573,7658.0,13350.206,-0.009899999999998244,四川,机械基件,20190531,
300780.SZ,德恩精工,20200605,17.3956,17.2763,17.4453,17.1769,17.3757,-0.5721,10130.4,17591.497,-0.09939999999999927,四川,机械基件,20190531,
300780.SZ,德恩精工,20200604,17.5547,17.3757,17.5547,17.3459,17.5348,-0.9073,9027.0,15814.429,-0.15910000000000224,四川,机械基件,20190531,
300780.SZ,德恩精工,20200603,17.4354,17.5348,17.6143,17.4056,17.4354,0.5701,11257.35,19828.73,0.09939999999999927,四川,机械基件,20190531,
300780.SZ,德恩精工,20200602,17.4453,17.4354,17.5149,17.2465,17.3559,0.4581,13338.69,23372.831,0.07950000000000301,四川,机械基件,20190531,
300780.SZ,德恩精工,20200601,16.998,17.3559,17.3757,16.9085,16.8688,2.8876,15119.3,26248.695,0.4870999999999981,四川,机械基件,20190531,
300780.SZ,德恩精工,20200529,16.7594,16.8688,17.0278,16.7495,16.8887,-0.1178,10897.74,18511.99,-0.019899999999999807,四川,机械基件,20190531,
300780.SZ,德恩精工,20200528,17.2664,16.8887,17.336,16.6899,17.1372,-1.4501,17032.3,29060.418,-0.24849999999999994,四川,机械基件,20190531,
300780.SZ,德恩精工,20200527,17.5746,17.1372,17.5746,17.0974,17.5547,-2.3783,13946.84,24231.497,-0.4175000000000004,四川,机械基件,20190531,
300780.SZ,德恩精工,20200526,17.3956,17.5547,17.6243,17.3658,17.3857,0.9721,10413.1,18349.584,0.16900000000000048,四川,机械基件,20190531,
300780.SZ,德恩精工,20200525,17.1074,17.3857,17.5249,17.1074,17.2465,0.8071,10319.0,17978.249,0.13919999999999888,四川,机械基件,20190531,
300780.SZ,德恩精工,20200522,17.8131,17.2465,17.8131,17.1272,17.7932,-3.0725,16648.0,29145.084,-0.5466999999999977,四川,机械基件,20190531,
300780.SZ,德恩精工,20200521,18.5586,17.7932,18.6282,17.7734,18.5487,-4.0731,21156.0,38641.194,-0.7555000000000014,四川,机械基件,20190531,
300780.SZ,德恩精工,20200520,18.2406,18.5487,18.6581,18.0417,18.2604,1.5788,24113.85,44569.758,0.28829999999999956,四川,机械基件,20190531,
300780.SZ,德恩精工,20200519,18.1113,18.2604,18.2704,18.0219,18.0517,1.1561,15219.0,27781.049,0.20870000000000033,四川,机械基件,20190531,
300780.SZ,德恩精工,20200518,18.4791,18.0517,18.5487,17.9324,18.4394,-2.1026,17738.0,32357.074,-0.3876999999999988,四川,机械基件,20190531,
300780.SZ,德恩精工,20200515,18.3996,18.4394,18.6581,18.2903,18.4195,0.108,21564.3,40021.427,0.019899999999999807,四川,机械基件,20190531,
300780.SZ,德恩精工,20200514,19.0855,18.4195,19.2445,18.3499,18.996,-3.0348,34037.6,64452.086,-0.5764999999999993,四川,机械基件,20190531,
300780.SZ,德恩精工,20200513,19.0855,18.996,19.3141,18.9264,19.1849,-0.9846,22856.79,43972.826,-0.1889000000000003,四川,机械基件,20190531,
300780.SZ,德恩精工,20200512,19.3837,19.1849,19.3837,18.9861,19.4433,-1.329,28214.05,54350.014,-0.25840000000000174,四川,机械基件,20190531,
300780.SZ,德恩精工,20200511,18.996,19.4433,19.5626,18.7873,19.1153,1.7159,53155.15,102525.241,0.3279999999999994,四川,机械基件,20190531,
300780.SZ,德恩精工,20200508,18.4095,19.1153,19.165,18.3797,18.3996,3.8898,49749.51,94044.868,0.7157000000000018,四川,机械基件,20190531,
300780.SZ,德恩精工,20200507,18.5686,18.3996,18.6581,18.2803,18.6779,-1.49,25322.11,46871.06,-0.27830000000000155,四川,机械基件,20190531,
300780.SZ,德恩精工,20200506,18.6282,18.6779,18.8171,18.1412,18.6978,-0.1064,28032.22,52380.285,-0.019899999999999807,四川,机械基件,20190531,
300780.SZ,德恩精工,20200430,18.4294,18.6978,18.9563,18.1014,18.2803,2.2839,38721.0,72023.369,0.4175000000000004,四川,机械基件,20190531,
300780.SZ,德恩精工,20200429,18.3897,18.2803,18.6481,18.0417,18.7475,-2.4921,44454.85,82104.393,-0.4671999999999983,四川,机械基件,20190531,
300780.SZ,德恩精工,20200428,18.0616,18.7475,19.2843,17.7932,18.0517,3.8545,67618.05,126234.598,0.6957999999999984,四川,机械基件,20190531,
300780.SZ,德恩精工,20200427,18.0815,18.0517,18.3897,17.7237,18.1412,-0.4934,30964.65,56176.215,-0.08950000000000102,四川,机械基件,20190531,
300780.SZ,德恩精工,20200424,17.6143,18.1412,18.1909,17.495,17.7038,2.4707,38619.07,69741.049,0.43740000000000023,四川,机械基件,20190531,
300780.SZ,德恩精工,20200423,17.3956,17.7038,18.0417,17.3956,17.3161,2.239,28994.56,51732.984,0.3877000000000024,四川,机械基件,20190531,
300780.SZ,德恩精工,20200422,16.9781,17.3161,17.3161,16.8091,17.0676,1.456,12888.76,22250.763,0.24849999999999994,四川,机械基件,20190531,
300780.SZ,德恩精工,20200421,17.4056,17.0676,17.5845,16.9085,17.505,-2.4987,17697.12,30474.65,-0.43740000000000023,四川,机械基件,20190531,
