数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002737.SZ,葵花药业,20200618,14.46,14.09,14.46,14.04,14.4,-2.1528,98870.99,140025.215,-0.3100000000000005,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200617,14.22,14.4,14.55,14.14,14.19,1.4799,150008.39,216010.422,0.21000000000000085,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200616,13.98,14.19,14.33,13.83,13.96,1.6476,119381.06,168270.633,0.22999999999999865,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200615,13.59,13.96,14.15,13.59,13.53,3.1781,124783.21,174052.001,0.4300000000000015,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200612,13.35,13.53,13.72,13.32,13.66,-0.9517,63472.23,85879.641,-0.13000000000000078,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200611,14.03,13.66,14.07,13.66,13.93,-1.9383,76556.65,106045.357,-0.2699999999999996,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200610,13.95,13.93,14.12,13.8,13.96,-0.2149,63232.89,88155.39,-0.030000000000001137,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200609,13.76,13.96,14.02,13.69,13.75,1.5273,62727.08,86995.399,0.21000000000000085,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200608,13.9,13.75,13.95,13.72,13.87,-0.8652,54025.51,74518.522,-0.11999999999999922,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200605,14.0,13.87,14.04,13.79,14.0,-0.9286,52100.0,72265.527,-0.13000000000000078,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200604,13.83,14.0,14.05,13.68,13.93,0.5025,89597.13,124082.752,0.07000000000000028,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200603,13.86,13.93,14.49,13.85,13.58,2.5773,181106.73,256846.473,0.34999999999999964,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200602,13.57,13.58,13.64,13.46,13.57,0.0737,54128.97,73396.67,0.009999999999999787,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200601,13.43,13.57,13.61,13.36,13.4,1.2687,64221.63,86869.616,0.16999999999999993,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200529,13.44,13.4,13.49,13.26,13.48,-0.5935,63642.37,85088.104,-0.08000000000000007,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200528,13.98,13.48,13.98,13.43,14.0,-3.7143,112677.36,153161.034,-0.5199999999999996,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200527,14.066,14.0006,14.0753,13.8233,14.0473,-0.3324,99025.8,148080.95,-0.04669999999999952,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200526,14.0286,14.0473,14.094,13.87,14.0193,0.1997,96900.32,144957.477,0.02800000000000047,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200525,13.6459,14.0193,14.0753,13.5433,13.6553,2.6656,128412.41,190872.934,0.363999999999999,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200522,13.5433,13.6553,13.7393,13.3286,13.5246,0.9664,87874.97,127849.626,0.13070000000000093,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200521,13.7486,13.5246,13.8046,13.4873,13.6086,-0.6173,83929.74,122599.328,-0.08399999999999963,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200520,13.2819,13.6086,13.6179,13.2353,13.2633,2.6034,107385.55,155285.557,0.34529999999999994,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200519,13.2726,13.2633,13.3753,13.1979,13.1886,0.5664,53470.63,75980.48,0.07469999999999999,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200518,13.1979,13.1886,13.2913,13.0859,13.1699,0.142,40391.66,57040.994,0.01869999999999905,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200515,13.2073,13.1699,13.2726,13.1513,13.1606,0.0707,30811.9,43570.922,0.009299999999999642,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200514,13.2353,13.1606,13.3379,13.1606,13.3286,-1.2604,39352.72,55825.207,-0.16799999999999926,黑龙江,中成药,20141230,
002737.SZ,葵花药业,20200513,13.1513,13.3286,13.3753,13.1139,13.1513,1.3482,57744.35,82022.432,0.1772999999999989,黑龙江,中成药,20141230,
