数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600628.SH,新世界,20200618,11.86,11.93,12.3,11.85,11.96,-0.2508,35225.01,42410.277,-0.030000000000001137,上海,百货,19930119,
600628.SH,新世界,20200617,11.82,11.96,12.05,11.82,11.85,0.9283,28764.98,34294.526,0.11000000000000121,上海,百货,19930119,
600628.SH,新世界,20200616,11.87,11.85,11.98,11.8,11.87,-0.1685,27631.0,32820.929,-0.019999999999999574,上海,百货,19930119,
600628.SH,新世界,20200615,11.89,11.87,12.05,11.82,11.9,-0.2521,36329.99,43391.49,-0.030000000000001137,上海,百货,19930119,
600628.SH,新世界,20200612,11.72,11.9,12.05,11.6,12.0,-0.8333,47955.0,57030.338,-0.09999999999999964,上海,百货,19930119,
600628.SH,新世界,20200611,12.6,12.0,12.6,11.84,12.37,-2.9911,115855.6,139653.71,-0.3699999999999992,上海,百货,19930119,
600628.SH,新世界,20200610,12.21,12.37,13.06,12.01,12.06,2.5705,123198.08,154490.996,0.3099999999999987,上海,百货,19930119,
600628.SH,新世界,20200609,11.98,12.06,12.14,11.98,12.05,0.083,37168.08,44810.213,0.009999999999999787,上海,百货,19930119,
600628.SH,新世界,20200608,12.04,12.05,12.08,11.81,12.02,0.2496,31590.01,37912.276,0.030000000000001137,上海,百货,19930119,
600628.SH,新世界,20200605,12.32,12.02,12.38,11.93,12.26,-1.9576,58395.72,70348.219,-0.2400000000000002,上海,百货,19930119,
600628.SH,新世界,20200604,12.0,12.26,12.64,11.91,11.8,3.8983,89692.0,109821.904,0.4599999999999991,上海,百货,19930119,
600628.SH,新世界,20200603,12.1,11.8,12.14,11.73,12.18,-3.1199,52626.04,62464.888,-0.379999999999999,上海,百货,19930119,
600628.SH,新世界,20200602,12.21,12.18,12.7,12.06,12.19,-0.082,73001.06,90109.406,-0.009999999999999787,上海,百货,19930119,
600628.SH,新世界,20200601,12.08,12.19,12.3,11.97,12.04,1.2458,55401.0,67220.459,0.15000000000000036,上海,百货,19930119,
600628.SH,新世界,20200529,11.81,12.04,12.12,11.73,11.81,1.9475,45631.82,54847.219,0.22999999999999865,上海,百货,19930119,
600628.SH,新世界,20200528,11.89,11.81,11.95,11.74,11.95,-1.1715,13082.11,15461.989,-0.1399999999999988,上海,百货,19930119,
600628.SH,新世界,20200527,11.9,11.95,11.96,11.73,11.93,0.1676,21144.03,25017.434,0.019999999999999574,上海,百货,19930119,
600628.SH,新世界,20200526,12.08,11.93,12.15,11.79,12.06,-1.0779,33761.55,40188.804,-0.13000000000000078,上海,百货,19930119,
600628.SH,新世界,20200525,11.8,12.06,12.1,11.79,11.74,2.7257,56514.67,67859.894,0.3200000000000003,上海,百货,19930119,
600628.SH,新世界,20200522,11.66,11.74,11.84,11.52,11.72,0.1706,23893.3,27847.737,0.019999999999999574,上海,百货,19930119,
600628.SH,新世界,20200521,11.95,11.72,12.02,11.71,11.86,-1.1804,22191.03,26264.065,-0.1399999999999988,上海,百货,19930119,
600628.SH,新世界,20200520,11.71,11.86,11.91,11.5,11.77,0.7647,24488.95,28637.199,0.08999999999999986,上海,百货,19930119,
600628.SH,新世界,20200519,12.0,11.77,12.01,11.77,12.0,-1.9167,24265.75,28726.964,-0.23000000000000043,上海,百货,19930119,
600628.SH,新世界,20200518,11.89,12.0,12.07,11.72,11.81,1.6088,24885.01,29659.105,0.1899999999999995,上海,百货,19930119,
600628.SH,新世界,20200515,11.74,11.81,11.92,11.68,11.74,0.5963,22213.01,26143.523,0.07000000000000028,上海,百货,19930119,
600628.SH,新世界,20200514,11.91,11.74,12.05,11.68,12.0,-2.1667,45647.0,53848.009,-0.2599999999999998,上海,百货,19930119,
600628.SH,新世界,20200513,12.05,12.0,12.2,11.89,12.12,-0.9901,39627.8,47756.977,-0.11999999999999922,上海,百货,19930119,
600628.SH,新世界,20200512,11.66,12.12,12.14,11.54,11.61,4.3928,69459.01,83554.687,0.5099999999999998,上海,百货,19930119,
600628.SH,新世界,20200511,11.8,11.61,11.98,11.52,11.86,-2.1079,40769.73,47752.441,-0.25,上海,百货,19930119,
600628.SH,新世界,20200508,11.81,11.86,12.03,11.76,11.88,-0.1684,32035.29,38194.984,-0.02000000000000135,上海,百货,19930119,
600628.SH,新世界,20200507,13.03,11.88,13.17,11.85,12.43,-4.4248,84932.29,103670.579,-0.5499999999999989,上海,百货,19930119,
600628.SH,新世界,20200506,11.74,12.43,12.74,11.73,11.88,4.6296,72573.89,90330.233,0.5499999999999989,上海,百货,19930119,
600628.SH,新世界,20200430,11.87,11.88,12.17,11.83,11.86,0.1686,26390.66,31617.611,0.02000000000000135,上海,百货,19930119,
600628.SH,新世界,20200429,11.66,11.86,12.13,11.54,11.66,1.7153,32274.01,38342.426,0.1999999999999993,上海,百货,19930119,
