数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601636.SH,旗滨集团,20200618,5.7,5.73,5.83,5.61,5.73,0.0,264580.58,151484.565,0.0,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200617,5.7684,5.7303,5.7874,5.6637,5.7493,-0.3305,299952.12,180287.131,-0.019000000000000128,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200616,5.578,5.7493,5.7493,5.5209,5.5114,4.3165,418861.52,249720.487,0.23789999999999978,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200615,5.6161,5.5114,5.6922,5.4638,5.6541,-2.5238,334228.66,196147.076,-0.1426999999999996,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200612,5.3781,5.6541,5.6541,5.3495,5.4828,3.1243,372302.64,218182.926,0.17129999999999956,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200611,5.597,5.4828,5.6161,5.4447,5.5304,-0.8607,261948.28,151747.27,-0.04760000000000009,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200610,5.5209,5.5304,5.578,5.4828,5.5209,0.1721,144608.76,83993.773,0.009500000000000064,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200609,5.5114,5.5209,5.5399,5.4257,5.5304,-0.1718,143012.31,82663.289,-0.009500000000000064,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200608,5.3686,5.5304,5.5494,5.3495,5.34,3.5655,307107.28,176830.819,0.19040000000000035,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200605,5.4733,5.34,5.4733,5.302,5.4257,-1.5795,249865.88,140461.269,-0.08570000000000011,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200604,5.5494,5.4257,5.5494,5.4067,5.5209,-1.7244,148457.87,84947.586,-0.09520000000000017,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200603,5.5304,5.5209,5.6161,5.4638,5.559,-0.6854,206796.55,120030.618,-0.03810000000000002,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200602,5.5399,5.559,5.6066,5.4733,5.5494,0.173,244634.19,142221.584,0.009599999999999831,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200601,5.5685,5.5494,5.6732,5.4828,5.5209,0.5162,424185.7,248736.73,0.028500000000000192,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200529,5.3686,5.5209,5.559,5.3591,5.4067,2.1122,310050.98,179355.044,0.1142000000000003,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200528,5.3781,5.4067,5.4923,5.3495,5.4162,-0.1754,199382.91,113330.11,-0.009500000000000064,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200527,5.3876,5.4162,5.4447,5.321,5.3781,0.7084,214148.87,121138.844,0.03810000000000002,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200526,5.3495,5.3781,5.4162,5.2829,5.3591,0.3545,235327.98,132560.951,0.019000000000000128,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200525,5.1116,5.3591,5.3686,4.9878,5.1021,5.0371,295975.99,162066.674,0.2569999999999997,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200522,5.302,5.1021,5.321,5.0735,5.302,-3.7703,296041.75,159850.867,-0.19989999999999952,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200521,5.1401,5.302,5.4447,5.1401,5.1497,2.9575,458825.63,256968.018,0.15229999999999944,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200520,5.1687,5.1497,5.2448,5.1021,5.1972,-0.914,193405.88,105008.679,-0.04749999999999943,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200519,5.1497,5.1972,5.2639,5.1211,5.0925,2.056,252171.84,137496.755,0.10469999999999935,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200518,5.1211,5.0925,5.2258,5.083,5.1306,-0.7426,305008.44,164891.048,-0.03810000000000002,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200515,5.2829,5.1306,5.3591,5.1116,5.2448,-2.1774,358362.57,195425.982,-0.11419999999999941,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200514,5.4733,5.2448,5.4828,5.2258,5.5114,-4.8372,412800.94,231027.128,-0.2666000000000004,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200513,5.3495,5.5114,5.5494,5.2544,5.2829,4.3253,479465.05,273983.466,0.22850000000000037,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200512,5.3115,5.2829,5.4067,5.2353,5.321,-0.716,347802.77,193641.629,-0.03810000000000002,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200511,5.3115,5.321,5.4923,5.2639,5.2163,2.0072,474339.09,267303.783,0.10469999999999935,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200508,5.1401,5.2163,5.2639,5.1401,5.1401,1.4825,273900.88,150003.894,0.07620000000000005,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200507,5.0354,5.1401,5.1972,5.0259,5.0354,2.0793,413512.75,223229.888,0.10470000000000024,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200506,4.9974,5.0354,5.064,4.9688,5.0069,0.5692,264623.37,139553.743,0.028500000000000192,湖南,玻璃,20110812,
601636.SH,旗滨集团,20200430,4.8736,5.0069,5.1211,4.8355,4.8641,2.9358,477817.74,251651.246,0.14280000000000026,湖南,玻璃,20110812,
