数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603928.SH,兴业股份,20200618,10.82,10.84,10.92,10.72,10.82,0.1848,10703.0,11618.414,0.019999999999999574,江苏,化工原料,20161212,
603928.SH,兴业股份,20200617,10.78,10.82,10.83,10.68,10.76,0.5576,10611.0,11411.142,0.0600000000000005,江苏,化工原料,20161212,
603928.SH,兴业股份,20200616,10.65,10.76,10.77,10.58,10.53,2.1842,11308.24,12090.051,0.23000000000000043,江苏,化工原料,20161212,
603928.SH,兴业股份,20200615,10.59,10.53,10.75,10.52,10.59,-0.5666,10242.0,10881.366,-0.0600000000000005,江苏,化工原料,20161212,
603928.SH,兴业股份,20200612,10.43,10.59,10.6,10.38,10.63,-0.3763,8899.0,9330.933,-0.040000000000000924,江苏,化工原料,20161212,
603928.SH,兴业股份,20200611,10.58,10.63,10.71,10.58,10.61,0.1885,7582.0,8059.437,0.02000000000000135,江苏,化工原料,20161212,
603928.SH,兴业股份,20200610,10.62,10.61,10.65,10.58,10.65,-0.3756,6155.0,6533.395,-0.040000000000000924,江苏,化工原料,20161212,
603928.SH,兴业股份,20200609,10.72,10.65,10.73,10.62,10.66,-0.0938,8398.0,8955.165,-0.009999999999999787,江苏,化工原料,20161212,
603928.SH,兴业股份,20200608,10.7,10.66,10.78,10.65,10.71,-0.4669,9385.0,10034.111,-0.05000000000000071,江苏,化工原料,20161212,
603928.SH,兴业股份,20200605,10.7537,10.7144,10.7832,10.6555,10.7537,-0.3655,11246.0,12262.288,-0.03930000000000078,江苏,化工原料,20161212,
603928.SH,兴业股份,20200604,10.6653,10.7537,10.7832,10.6359,10.6457,1.0145,13808.0,15076.223,0.10800000000000054,江苏,化工原料,20161212,
603928.SH,兴业股份,20200603,10.793,10.6457,10.8028,10.6261,10.7635,-1.0944,14691.0,15998.945,-0.11780000000000079,江苏,化工原料,20161212,
603928.SH,兴业股份,20200602,10.6555,10.7635,10.7635,10.4886,10.5868,1.6691,17648.78,19169.83,0.1767000000000003,江苏,化工原料,20161212,
603928.SH,兴业股份,20200601,10.4296,10.5868,10.6457,10.41,10.41,1.6984,14760.06,15861.982,0.17680000000000007,江苏,化工原料,20161212,
603928.SH,兴业股份,20200529,10.3904,10.41,10.4591,10.3118,10.3511,0.569,8114.96,8598.278,0.05889999999999951,江苏,化工原料,20161212,
603928.SH,兴业股份,20200528,10.4002,10.3511,10.4591,10.243,10.4002,-0.4721,9476.0,10007.343,-0.049099999999999255,江苏,化工原料,20161212,
603928.SH,兴业股份,20200527,10.3609,10.4002,10.4002,10.2823,10.3511,0.4743,9445.2,9953.233,0.049099999999999255,江苏,化工原料,20161212,
603928.SH,兴业股份,20200526,10.2136,10.3511,10.3805,10.2038,10.2038,1.4436,10401.0,10906.258,0.14730000000000132,江苏,化工原料,20161212,
603928.SH,兴业股份,20200525,10.0957,10.2038,10.2038,10.0957,10.1547,0.4835,6434.0,6661.073,0.049099999999999255,江苏,化工原料,20161212,
603928.SH,兴业股份,20200522,10.2823,10.1547,10.3511,10.0172,10.3805,-2.1752,11316.0,11741.713,-0.22579999999999956,江苏,化工原料,20161212,
603928.SH,兴业股份,20200521,10.3413,10.3805,10.4296,10.3216,10.3216,0.5706,9891.0,10452.711,0.05889999999999951,江苏,化工原料,20161212,
603928.SH,兴业股份,20200520,10.3314,10.3216,10.4493,10.2922,10.4002,-0.7558,9374.0,9888.128,-0.07859999999999978,江苏,化工原料,20161212,
603928.SH,兴业股份,20200519,10.3609,10.4002,10.4395,10.302,10.243,1.5347,11276.12,11914.601,0.15719999999999956,江苏,化工原料,20161212,
603928.SH,兴业股份,20200518,10.3609,10.243,10.4002,10.2136,10.3413,-0.9506,9052.0,9470.009,-0.09830000000000005,江苏,化工原料,20161212,
603928.SH,兴业股份,20200515,10.4493,10.3413,10.4493,10.302,10.3904,-0.4726,9111.0,9614.058,-0.049099999999999255,江苏,化工原料,20161212,
603928.SH,兴业股份,20200514,10.2725,10.3904,10.5573,10.1841,10.3118,0.7622,16465.0,17425.455,0.07859999999999978,江苏,化工原料,20161212,
603928.SH,兴业股份,20200513,10.2136,10.3118,10.3413,10.1252,10.2136,0.9615,11431.52,11921.829,0.09820000000000029,江苏,化工原料,20161212,
603928.SH,兴业股份,20200512,10.2038,10.2136,10.2823,10.0957,10.2136,0.0,11246.99,11677.166,0.0,江苏,化工原料,20161212,
603928.SH,兴业股份,20200511,10.2627,10.2136,10.3118,10.1841,10.2234,-0.0959,15374.99,16027.624,-0.009800000000000253,江苏,化工原料,20161212,
603928.SH,兴业股份,20200508,10.1448,10.2234,10.2725,10.1448,10.1056,1.1657,15543.99,16158.665,0.11779999999999902,江苏,化工原料,20161212,
603928.SH,兴业股份,20200507,10.2038,10.1056,10.2234,10.0761,10.1939,-0.8662,16186.14,16735.578,-0.08829999999999849,江苏,化工原料,20161212,
603928.SH,兴业股份,20200506,9.9582,10.1939,10.2529,9.9582,10.1547,0.386,18662.0,19221.445,0.039199999999999235,江苏,化工原料,20161212,
603928.SH,兴业股份,20200430,9.9779,10.1547,10.1939,9.9779,9.9877,1.6721,18384.0,18949.506,0.16699999999999982,江苏,化工原料,20161212,
603928.SH,兴业股份,20200429,9.8109,9.9877,10.0859,9.8109,9.919,0.6926,16502.0,16777.887,0.06869999999999976,江苏,化工原料,20161212,
603928.SH,兴业股份,20200428,10.2136,9.919,10.2922,9.7324,10.41,-4.7166,38316.13,39019.749,-0.49099999999999966,江苏,化工原料,20161212,
603928.SH,兴业股份,20200427,10.41,10.41,10.6162,10.41,11.5688,-10.0166,75568.59,80377.192,-1.1587999999999994,江苏,化工原料,20161212,
603928.SH,兴业股份,20200424,13.3857,11.5688,13.425,11.5688,12.8554,-10.0082,151478.0,196451.883,-1.2866,江苏,化工原料,20161212,
603928.SH,兴业股份,20200423,12.0795,12.8554,12.8554,11.9126,12.1286,5.9924,57796.36,72700.613,0.726799999999999,江苏,化工原料,20161212,
603928.SH,兴业股份,20200422,12.4527,12.1286,12.492,11.942,12.6688,-4.264,43561.83,53764.795,-0.5401999999999987,江苏,化工原料,20161212,
603928.SH,兴业股份,20200421,12.1777,12.6688,12.8554,11.9519,12.1974,3.8648,89289.0,112812.525,0.47139999999999915,江苏,化工原料,20161212,
603928.SH,兴业股份,20200420,11.4314,12.1974,12.2268,11.3233,11.4412,6.6094,69273.88,84061.914,0.7561999999999998,江苏,化工原料,20161212,
603928.SH,兴业股份,20200417,10.7243,11.4412,11.5394,10.7243,10.7243,6.6848,51911.69,58904.69,0.7169000000000008,江苏,化工原料,20161212,
603928.SH,兴业股份,20200416,10.6457,10.7243,10.793,10.5671,10.6457,0.7383,9789.06,10654.552,0.07859999999999978,江苏,化工原料,20161212,
603928.SH,兴业股份,20200415,10.5671,10.6457,10.7046,10.5278,10.5573,0.8373,11229.52,12141.409,0.08840000000000003,江苏,化工原料,20161212,
603928.SH,兴业股份,20200414,10.2823,10.5573,10.5573,10.2823,10.2922,2.5757,7781.19,8271.489,0.26510000000000034,江苏,化工原料,20161212,
603928.SH,兴业股份,20200413,10.4002,10.2922,10.4296,10.2332,10.3904,-0.9451,6745.0,7070.031,-0.09820000000000029,江苏,化工原料,20161212,
603928.SH,兴业股份,20200410,10.6162,10.3904,10.6261,10.3413,10.6359,-2.3082,8007.0,8545.941,-0.24549999999999983,江苏,化工原料,20161212,
603928.SH,兴业股份,20200409,10.6359,10.6359,10.685,10.5671,10.5868,0.4638,8471.03,9164.75,0.049099999999999255,江苏,化工原料,20161212,
603928.SH,兴业股份,20200408,10.4787,10.5868,10.5868,10.4591,10.5475,0.3726,8615.0,9245.169,0.03930000000000078,江苏,化工原料,20161212,
603928.SH,兴业股份,20200407,10.4395,10.5475,10.5573,10.3511,10.2725,2.6771,10565.21,11287.723,0.2749999999999986,江苏,化工原料,20161212,
603928.SH,兴业股份,20200403,10.3707,10.2725,10.41,10.2332,10.3707,-0.9469,3525.0,3703.729,-0.09819999999999851,江苏,化工原料,20161212,
603928.SH,兴业股份,20200402,10.1154,10.3707,10.3707,10.1154,10.1841,1.8323,5929.52,6184.492,0.18659999999999854,江苏,化工原料,20161212,
603928.SH,兴业股份,20200401,10.2529,10.1841,10.4493,10.0859,10.2529,-0.671,6221.0,6513.814,-0.06879999999999953,江苏,化工原料,20161212,
603928.SH,兴业股份,20200331,10.2922,10.2529,10.4395,10.243,10.2725,-0.1908,5683.0,5958.388,-0.019600000000000506,江苏,化工原料,20161212,
603928.SH,兴业股份,20200330,10.3805,10.2725,10.3904,10.1743,10.5671,-2.7879,8417.0,8795.994,-0.2945999999999991,江苏,化工原料,20161212,
603928.SH,兴业股份,20200327,10.6555,10.5671,10.7537,10.5278,10.5573,0.0928,8135.12,8807.141,0.009800000000000253,江苏,化工原料,20161212,
603928.SH,兴业股份,20200326,10.7832,10.5573,10.7832,10.5573,10.7537,-1.8263,10261.0,11129.137,-0.19640000000000057,江苏,化工原料,20161212,
603928.SH,兴业股份,20200325,10.8618,10.7537,10.9403,10.7046,10.6555,0.9216,12502.43,13722.685,0.09820000000000029,江苏,化工原料,20161212,
603928.SH,兴业股份,20200324,10.4787,10.6555,10.6752,10.4493,10.3805,2.6492,12563.0,13535.927,0.27500000000000036,江苏,化工原料,20161212,
603928.SH,兴业股份,20200323,10.3118,10.3805,10.5966,10.3118,10.6457,-2.4911,12850.0,13686.863,-0.2652000000000001,江苏,化工原料,20161212,
603928.SH,兴业股份,20200320,10.2725,10.6457,10.7144,10.2725,10.2332,4.031,14091.0,15110.483,0.41249999999999964,江苏,化工原料,20161212,
603928.SH,兴业股份,20200319,10.1252,10.2332,10.302,10.027,10.1154,1.1646,8553.5,8817.081,0.11780000000000079,江苏,化工原料,20161212,
603928.SH,兴业股份,20200318,10.3609,10.1154,10.4591,10.1154,10.2627,-1.4353,8334.5,8765.154,-0.14730000000000132,江苏,化工原料,20161212,
603928.SH,兴业股份,20200317,10.2627,10.2627,10.41,9.9779,10.243,0.1923,10228.48,10636.494,0.019700000000000273,江苏,化工原料,20161212,
603928.SH,兴业股份,20200316,10.6752,10.243,10.8028,10.243,10.6653,-3.9596,12722.0,13668.136,-0.4222999999999999,江苏,化工原料,20161212,
603928.SH,兴业股份,20200313,10.4591,10.6653,10.7537,10.2136,10.8618,-1.8091,16291.02,17388.397,-0.19650000000000034,江苏,化工原料,20161212,
603928.SH,兴业股份,20200312,10.9992,10.8618,11.0385,10.8323,11.1171,-2.2965,11540.55,12829.781,-0.2553000000000001,江苏,化工原料,20161212,
603928.SH,兴业股份,20200311,10.9796,11.1171,11.1269,10.9501,10.9305,1.7071,16740.5,18869.708,0.18660000000000032,江苏,化工原料,20161212,
603928.SH,兴业股份,20200310,10.577,10.9305,10.9501,10.5573,10.7832,1.366,13045.0,14290.24,0.14729999999999954,江苏,化工原料,20161212,
603928.SH,兴业股份,20200309,11.0287,10.7832,11.1466,10.7635,11.1662,-3.43,15915.0,17731.663,-0.3829999999999991,江苏,化工原料,20161212,
603928.SH,兴业股份,20200306,10.9796,11.1662,11.2448,10.9796,11.176,-0.0877,13886.5,15723.394,-0.009800000000000253,江苏,化工原料,20161212,
603928.SH,兴业股份,20200305,10.9992,11.176,11.2448,10.9894,10.9796,1.7888,21193.87,23982.711,0.19640000000000057,江苏,化工原料,20161212,
603928.SH,兴业股份,20200304,10.8028,10.9796,10.9796,10.7537,10.8127,1.5436,11987.4,13282.218,0.16690000000000005,江苏,化工原料,20161212,
603928.SH,兴业股份,20200303,10.8028,10.8127,11.0091,10.7243,10.7734,0.3648,12836.4,14222.422,0.039299999999999,江苏,化工原料,20161212,
603928.SH,兴业股份,20200302,10.5082,10.7734,10.7832,10.4984,10.3805,3.785,11307.83,12305.015,0.3929000000000009,江苏,化工原料,20161212,
603928.SH,兴业股份,20200228,10.8421,10.3805,10.8421,10.3707,10.9894,-5.5408,16501.23,17773.84,-0.6089000000000002,江苏,化工原料,20161212,
603928.SH,兴业股份,20200227,10.9698,10.9894,11.1269,10.9207,10.9992,-0.0891,9580.0,10746.131,-0.009800000000000253,江苏,化工原料,20161212,
