数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600277.SH,亿利洁能,20200618,3.38,3.38,3.4,3.35,3.38,0.0,132836.59,44883.495,0.0,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200617,3.39,3.38,3.4,3.33,3.39,-0.295,183252.24,61754.034,-0.010000000000000231,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200616,3.39,3.39,3.41,3.37,3.38,0.2959,199690.87,67753.83,0.010000000000000231,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200615,3.33,3.38,3.42,3.31,3.33,1.5015,309493.7,104336.562,0.04999999999999982,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200612,3.3,3.33,3.35,3.3,3.34,-0.2994,125018.6,41640.337,-0.009999999999999787,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200611,3.34,3.34,3.36,3.31,3.34,0.0,147160.86,48994.308,0.0,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200610,3.33,3.34,3.36,3.31,3.33,0.3003,175029.93,58282.569,0.009999999999999787,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200609,3.32,3.33,3.35,3.31,3.32,0.3012,155075.48,51654.204,0.010000000000000231,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200608,3.35,3.32,3.35,3.31,3.34,-0.5988,190536.93,63335.745,-0.020000000000000018,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200605,3.41,3.34,3.41,3.31,3.4,-1.7647,286162.94,95668.151,-0.06000000000000005,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200604,3.45,3.4,3.46,3.38,3.44,-1.1628,159057.38,54310.165,-0.040000000000000036,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200603,3.46,3.44,3.49,3.42,3.48,-1.1494,167544.94,57885.327,-0.040000000000000036,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200602,3.44,3.48,3.49,3.43,3.44,1.1628,178840.09,61919.592,0.040000000000000036,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200601,3.37,3.44,3.45,3.37,3.36,2.381,173571.9,59364.726,0.08000000000000007,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200529,3.33,3.36,3.41,3.31,3.34,0.5988,126313.15,42550.663,0.020000000000000018,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200528,3.37,3.34,3.38,3.31,3.38,-1.1834,121926.0,40737.807,-0.040000000000000036,内蒙,化工原料,20000725,
600277.SH,亿利洁能,20200527,3.36,3.38,3.4,3.35,3.37,0.2967,99979.2,33703.899,0.009999999999999787,内蒙,化工原料,20000725,
