Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
601890.SH,ÑÇÐÇÃªÁ´,20200409,5.5801,5.4806,5.6994,5.4507,5.5701,-1.6068,286779.78,159989.609,-0.08950000000000014,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200408,5.3214,5.5701,5.7491,5.2817,5.3612,3.8965,413092.76,230517.029,0.20889999999999986,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200407,5.3214,5.3612,5.4209,5.2916,5.2419,2.2759,155139.22,83548.539,0.11929999999999996,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200403,5.3214,5.2419,5.3612,5.212,5.3314,-1.6787,111022.07,59037.703,-0.08950000000000014,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200402,5.212,5.3314,5.3911,5.1921,5.2518,1.5157,141713.97,75782.239,0.07960000000000012,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200401,5.2319,5.2518,5.3115,5.1822,5.2717,-0.3775,124933.37,65749.185,-0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200331,5.2319,5.2717,5.4706,5.212,5.3015,-0.5621,207380.79,111184.758,-0.029799999999999827,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200330,5.0827,5.3015,5.4209,4.9833,5.0728,4.5084,246605.51,129869.598,0.2286999999999999,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200327,5.1026,5.0728,5.1523,5.0628,5.0529,0.3938,57458.62,29468.884,0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200326,5.1225,5.0529,5.1424,5.0429,5.1523,-1.9292,61357.7,31358.006,-0.09940000000000015,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200325,5.1623,5.1523,5.1623,5.0827,5.0628,1.7678,67072.42,34567.135,0.08950000000000014,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200324,5.0628,5.0628,5.0827,4.9634,4.9833,1.5953,61131.43,30956.264,0.07950000000000035,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200323,5.033,4.9833,5.1126,4.9733,5.1722,-3.6522,70102.0,35527.168,-0.1889000000000003,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200320,5.1225,5.1722,5.212,5.0827,5.0529,2.361,86527.51,44735.082,0.11929999999999996,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200319,5.023,5.0529,5.0728,4.9236,5.023,0.5953,94551.72,47520.011,0.029900000000000482,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200318,5.1225,5.023,5.1822,5.0031,5.0927,-1.3686,80743.03,41464.502,-0.0697000000000001,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200317,5.1523,5.0927,5.2319,4.9435,5.1623,-1.3482,114446.17,58261.326,-0.06960000000000033,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200316,5.3314,5.1623,5.401,5.1126,5.2817,-2.2606,110600.12,58540.291,-0.11939999999999973,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200313,5.0827,5.2817,5.3612,5.023,5.401,-2.2089,156920.72,82294.303,-0.11929999999999996,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200312,5.4507,5.401,5.5403,5.3513,5.5502,-2.6882,143567.87,78404.351,-0.14920000000000044,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200311,5.5701,5.5502,5.7392,5.5403,5.5602,-0.1798,211845.64,120216.725,-0.009999999999999787,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200310,5.3513,5.5602,5.5701,5.3015,5.4607,1.8221,176163.76,96210.609,0.09949999999999992,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200309,5.5701,5.4607,5.6198,5.4507,5.6696,-3.6846,200101.0,111093.967,-0.20889999999999986,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200306,5.7392,5.6696,5.7591,5.6298,5.8586,-3.226,248253.37,142137.804,-0.18900000000000006,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200305,5.5801,5.8586,6.0177,5.5303,5.5502,5.5566,431155.09,248513.489,0.3083999999999998,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200304,5.3911,5.5502,5.6099,5.3811,5.4507,1.8255,166179.32,92158.544,0.09949999999999992,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200303,5.4408,5.4507,5.5999,5.3612,5.3811,1.2934,199085.8,110014.376,0.06960000000000033,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200302,5.212,5.3811,5.401,5.212,5.212,3.2444,144217.38,77440.651,0.16910000000000025,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200228,5.3413,5.212,5.4309,5.2021,5.5701,-6.429,231753.06,123350.333,-0.3581000000000003,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200227,5.7293,5.5701,5.7293,5.5005,5.7491,-3.1135,279347.58,156742.526,-0.17900000000000027,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200226,5.4209,5.7491,5.8685,5.3314,5.4706,5.0908,494999.78,284658.337,0.2785000000000002,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200225,5.4507,5.4706,5.5303,5.2021,5.6099,-2.4831,245940.42,133940.279,-0.13929999999999954,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200224,5.5502,5.6099,5.6198,5.4905,5.6099,0.0,180548.8,100905.081,0.0,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200221,5.5502,5.6099,5.6994,5.5403,5.5502,1.0756,190310.03,107516.219,0.05969999999999942,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200220,5.5204,5.5502,5.5801,5.4209,5.5005,0.9036,176554.66,97689.295,0.04970000000000052,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200219,5.59,5.5005,5.6895,5.5005,5.6497,-2.6408,235647.54,132352.719,-0.14920000000000044,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200218,5.5303,5.6497,5.7989,5.5005,5.5005,2.7125,329989.73,187625.829,0.14920000000000044,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200217,5.2021,5.5005,5.5801,5.2021,5.1822,6.1422,290180.18,158341.856,0.3182999999999998,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200214,5.1921,5.1822,5.2419,5.1424,5.1921,-0.1907,98369.53,51334.711,-0.00990000000000002,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200213,5.2319,5.1921,5.3214,5.1623,5.2419,-0.95,127865.65,67215.548,-0.04980000000000029,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200212,5.1722,5.2419,5.2518,5.1424,5.1822,1.152,113266.43,59314.672,0.05970000000000031,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200211,5.1722,5.1822,5.2916,5.1225,5.1623,0.3855,147529.66,77281.582,0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200210,5.0429,5.1623,5.1921,4.9932,5.0628,1.9653,152574.95,78428.377,0.09949999999999992,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200207,5.0429,5.0628,5.0728,4.9733,5.0628,0.0,153653.61,77595.753,0.0,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200206,5.0031,5.0628,5.1126,4.9435,5.0131,0.9914,183092.43,92817.66,0.04970000000000052,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200205,4.9733,5.0131,5.1026,4.9136,4.9136,2.025,163787.3,82704.944,0.09949999999999992,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200204,4.665,4.9136,5.0728,4.665,5.1822,-5.1831,238757.05,117292.553,-0.26860000000000017,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200203,5.1822,5.1822,5.1822,5.1822,5.7591,-10.0172,27372.0,14260.812,-0.5769000000000002,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200123,5.7889,5.7591,5.9779,5.6795,5.8287,-1.1941,162479.56,95282.463,-0.06960000000000033,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200122,5.8785,5.8287,5.8884,5.7193,5.9083,-1.3473,123471.77,72243.598,-0.07959999999999923,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200121,5.958,5.9083,5.9879,5.8983,5.9879,-1.3293,111978.07,66687.472,-0.07960000000000012,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200120,5.968,5.9879,6.0575,5.958,5.9182,1.1777,124932.96,75394.147,0.0697000000000001,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200117,5.958,5.9182,5.9879,5.8983,5.9978,-1.3272,133632.16,79645.157,-0.07960000000000012,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200116,5.9182,5.9978,6.1072,5.9083,5.8983,1.6869,225497.7,136784.504,0.09949999999999992,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200115,5.9978,5.8983,6.0177,5.8785,6.0177,-1.9841,127611.0,76033.206,-0.11939999999999973,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200114,6.0277,6.0177,6.0376,5.9481,6.0177,0.0,166737.7,100376.937,0.0,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200113,6.0376,6.0177,6.0774,5.8884,6.0277,-0.1659,180267.95,108125.598,-0.010000000000000675,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200110,6.1868,6.0277,6.2067,5.9779,6.1669,-2.2572,286288.76,174124.032,-0.13919999999999977,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200109,6.147,6.1669,6.3062,6.0973,6.4454,-4.3209,514843.92,319946.957,-0.2785000000000002,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200108,5.9182,6.4454,6.4454,5.8884,5.8586,10.016,806049.73,500957.721,0.5868000000000002,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200107,5.8685,5.8586,5.8983,5.7889,5.8486,0.171,179301.27,105157.086,0.009999999999999787,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200106,5.9381,5.8486,6.0475,5.8287,5.8287,0.3414,295006.8,175943.612,0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200103,5.769,5.8287,5.9182,5.7094,5.7591,1.2085,227442.75,133116.197,0.06960000000000033,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20200102,5.7193,5.7591,5.7591,5.6895,5.6895,1.2233,114308.23,65956.645,0.06960000000000033,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191231,5.6497,5.6895,5.6994,5.6198,5.6497,0.7045,74525.06,42498.948,0.03979999999999961,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191230,5.6397,5.6497,5.6696,5.5502,5.6298,0.3535,73377.44,41413.907,0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191227,5.6198,5.6298,5.6895,5.6198,5.6198,0.1779,102168.32,58148.606,0.010000000000000675,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191226,5.5999,5.6198,5.6298,5.5801,5.5999,0.3554,63683.1,35885.953,0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191225,5.6198,5.5999,5.6497,5.5801,5.6198,-0.3541,60050.0,33895.053,-0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191224,5.5303,5.6198,5.6198,5.5303,5.5801,0.7115,60813.57,34243.885,0.039699999999999847,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191223,5.6696,5.5801,5.7094,5.5801,5.6795,-1.7502,80388.4,45590.766,-0.09940000000000015,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191220,5.7392,5.6795,5.7491,5.6795,5.7591,-1.3822,127087.75,72914.589,-0.07960000000000012,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191219,5.7392,5.7591,5.7889,5.6497,5.8486,-1.5303,214098.06,123296.618,-0.08950000000000014,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191218,5.9879,5.8486,6.1868,5.8287,5.968,-2.0007,460802.56,277884.29,-0.11939999999999973,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191217,5.8287,5.968,6.0078,5.7591,5.7889,3.0939,361103.68,213270.304,0.17910000000000004,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191216,5.5801,5.7889,5.8387,5.5801,5.5701,3.9281,249319.84,143466.651,0.21879999999999988,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191213,5.5502,5.5701,5.6198,5.5303,5.5502,0.3585,106646.9,59680.315,0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191212,5.5602,5.5502,5.5801,5.4905,5.5502,0.0,84475.15,47033.762,0.0,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191211,5.4806,5.5502,5.6198,5.4309,5.4806,1.2699,127213.05,70852.495,0.06960000000000033,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191210,5.5502,5.4806,5.5502,5.3911,5.5502,-1.254,78857.41,43407.841,-0.06960000000000033,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191209,5.5104,5.5502,5.5602,5.5005,5.5104,0.7223,67598.48,37618.397,0.0398000000000005,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191206,5.4706,5.5104,5.5403,5.4607,5.4706,0.7275,67985.74,37616.098,0.03979999999999961,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191205,5.4706,5.4706,5.4905,5.4507,5.4706,0.0,55106.4,30324.546,0.0,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191204,5.4309,5.4706,5.4806,5.4209,5.4507,0.3651,50179.53,27446.011,0.019899999999999807,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191203,5.401,5.4507,5.4607,5.3811,5.411,0.7337,39447.2,21480.616,0.039700000000000735,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191202,5.4408,5.411,5.4507,5.3811,5.4309,-0.3664,46633.62,25377.825,-0.019900000000000695,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191129,5.4408,5.4309,5.4607,5.401,5.4209,0.1845,32056.85,17504.483,0.010000000000000675,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191128,5.4706,5.4209,5.5204,5.4209,5.4806,-1.0893,52904.14,29019.169,-0.05970000000000031,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191127,5.5999,5.4806,5.6298,5.4607,5.6397,-2.8211,118370.08,65558.006,-0.15910000000000046,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191126,5.5999,5.6397,5.7491,5.5999,5.6198,0.3541,82588.62,47053.86,0.019900000000000695,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191125,5.6298,5.6198,5.6795,5.5403,5.7094,-1.5693,111200.32,62662.986,-0.0895999999999999,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191122,5.5204,5.7094,5.9182,5.5005,5.59,2.136,241518.97,139035.117,0.11939999999999973,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191121,5.4905,5.59,5.7491,5.4507,5.4905,1.8122,150871.43,85441.406,0.09949999999999992,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191120,5.5005,5.4905,5.5104,5.4607,5.4905,0.0,50544.08,27874.915,0.0,½­ËÕ,´¬²°,20101228,
601890.SH,ÑÇÐÇÃªÁ´,20191119,5.4408,5.4905,5.4905,5.4209,5.4209,1.2839,48566.26,26693.176,0.06960000000000033,½­ËÕ,´¬²°,20101228,
