数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600325.SH,华发股份,20200618,6.86,6.93,6.95,6.85,6.85,1.1679,160253.19,110759.878,0.08000000000000007,广东,区域地产,20040225,
600325.SH,华发股份,20200617,6.89,6.85,6.9,6.8,6.89,-0.5806,125838.1,86123.889,-0.040000000000000036,广东,区域地产,20040225,
600325.SH,华发股份,20200616,6.8,6.89,6.92,6.79,6.75,2.0741,132089.68,90728.578,0.13999999999999968,广东,区域地产,20040225,
600325.SH,华发股份,20200615,6.77,6.75,6.87,6.72,6.8,-0.7353,153912.58,104642.119,-0.04999999999999982,广东,区域地产,20040225,
600325.SH,华发股份,20200612,6.76,6.8,6.83,6.73,6.85,-0.7299,169084.2,114691.002,-0.04999999999999982,广东,区域地产,20040225,
600325.SH,华发股份,20200611,6.84,6.85,7.0,6.8,6.81,0.5874,264621.53,182382.666,0.040000000000000036,广东,区域地产,20040225,
600325.SH,华发股份,20200610,6.92,6.81,6.92,6.76,6.92,-1.5896,149595.71,102054.854,-0.11000000000000032,广东,区域地产,20040225,
600325.SH,华发股份,20200609,6.93,6.92,6.94,6.85,6.94,-0.2882,157367.48,108507.357,-0.020000000000000462,广东,区域地产,20040225,
600325.SH,华发股份,20200608,6.92,6.94,6.95,6.86,6.88,0.8721,180083.7,124531.068,0.0600000000000005,广东,区域地产,20040225,
600325.SH,华发股份,20200605,6.93,6.88,6.96,6.82,6.93,-0.7215,128633.4,88386.369,-0.04999999999999982,广东,区域地产,20040225,
600325.SH,华发股份,20200604,6.85,6.93,7.01,6.78,6.81,1.7621,297547.73,205305.652,0.1200000000000001,广东,区域地产,20040225,
600325.SH,华发股份,20200603,6.93,6.81,7.02,6.8,6.88,-1.0174,220519.5,151821.37,-0.07000000000000028,广东,区域地产,20040225,
600325.SH,华发股份,20200602,6.74,6.88,6.9,6.73,6.74,2.0772,276779.39,189377.282,0.13999999999999968,广东,区域地产,20040225,
600325.SH,华发股份,20200601,6.59,6.74,6.77,6.59,6.6,2.1212,242321.22,162262.861,0.14000000000000057,广东,区域地产,20040225,
600325.SH,华发股份,20200529,6.58,6.6,6.62,6.51,6.57,0.4566,118632.6,78125.306,0.02999999999999936,广东,区域地产,20040225,
600325.SH,华发股份,20200528,6.54,6.57,6.67,6.53,6.54,0.4587,179385.57,118340.293,0.03000000000000025,广东,区域地产,20040225,
600325.SH,华发股份,20200527,6.53,6.54,6.61,6.48,6.51,0.4608,162020.24,106013.175,0.03000000000000025,广东,区域地产,20040225,
600325.SH,华发股份,20200526,6.55,6.51,6.55,6.48,6.49,0.3082,121136.85,78934.697,0.019999999999999574,广东,区域地产,20040225,
