Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
000761.SZ,±¾¸Ö°å²Ä,20150312,5.3949,5.4143,5.424,5.3269,5.3754,0.7237,108850.1,60465.061,0.038899999999999935,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150311,5.3949,5.3754,5.4628,5.3269,5.4143,-0.7185,99054.04,55010.1337,-0.038899999999999935,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150310,5.4337,5.4143,5.4628,5.356,5.3657,0.9058,130581.63,72804.4764,0.04859999999999953,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150309,5.3269,5.3657,5.4628,5.2978,5.2978,1.2817,173534.73,96141.3205,0.06790000000000074,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150306,5.2396,5.2978,5.4046,5.2299,5.2784,0.3675,170996.52,93945.6206,0.019399999999999196,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150305,5.259,5.2784,5.2881,5.1911,5.2493,0.5544,108837.21,58723.5796,0.02910000000000057,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150304,5.2299,5.2493,5.2881,5.2202,5.2493,0.0,70414.15,38156.2707,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150303,5.3366,5.2493,5.3366,5.2493,5.3851,-2.5218,103875.03,56647.8733,-0.1358000000000006,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150302,5.2881,5.3851,5.4337,5.2493,5.259,2.3978,156619.64,86603.1877,0.1261000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150227,5.2493,5.259,5.2687,5.2105,5.2202,0.7433,75257.77,40660.735,0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150226,5.2008,5.2202,5.2493,5.1426,5.1911,0.5606,75785.66,40801.4848,0.02910000000000057,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150225,5.2105,5.1911,5.2396,5.1814,5.1911,0.0,39353.62,21111.6692,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150217,5.2493,5.1911,5.2687,5.1911,5.2493,-1.1087,56678.51,30553.3822,-0.05820000000000025,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150216,5.259,5.2493,5.2978,5.1911,5.259,-0.1844,89483.55,48480.1595,-0.009700000000000486,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150213,5.1426,5.259,5.3075,5.1426,5.1426,2.2634,121785.29,65847.9165,0.1164000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150212,5.0552,5.1426,5.1426,5.0455,5.0844,1.1447,65175.23,34233.5382,0.05820000000000025,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150211,5.0261,5.0844,5.1135,4.9873,4.9873,1.9469,33621.17,17400.4886,0.0970999999999993,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150210,4.997,4.9873,5.0261,4.9679,4.9679,0.3905,19823.77,10197.918,0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150209,4.9194,4.9679,5.0455,4.9,4.9485,0.392,35589.92,18244.3346,0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150206,5.0844,4.9485,5.0941,4.8515,5.0844,-2.6729,42674.34,21966.4681,-0.13589999999999947,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150205,5.1329,5.0844,5.1814,4.9485,5.1038,-0.3801,56426.9,29607.7855,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150204,5.0941,5.1038,5.2396,5.0844,5.0941,0.1904,54710.26,29156.8446,0.009699999999999598,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150203,5.0455,5.0941,5.1523,5.0164,5.0358,1.1577,33230.11,17443.3046,0.05830000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150202,5.1232,5.0358,5.1232,5.0164,5.1523,-2.2611,36495.76,19010.4822,-0.11650000000000027,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150130,5.2493,5.1523,5.2784,5.1426,5.2396,-1.6662,42968.65,23015.4564,-0.08729999999999993,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150129,5.1814,5.2396,5.2978,5.1232,5.2299,0.1855,75391.33,40626.4146,0.009700000000000486,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150128,5.2493,5.2299,5.2784,5.162,5.259,-0.5533,67867.4,36397.7835,-0.02910000000000057,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150127,5.356,5.259,5.3949,5.162,5.3366,-1.4541,97565.66,53092.5835,-0.07759999999999945,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150126,5.2687,5.3366,5.3949,5.2493,5.2784,1.1026,105455.74,58008.934,0.05819999999999936,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150123,5.3851,5.2784,5.424,5.259,5.3754,-1.8045,83172.01,45739.1332,-0.09699999999999953,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150122,5.2008,5.3754,5.4337,5.1911,5.259,2.2133,175168.24,96511.5277,0.11639999999999961,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150121,5.1038,5.259,5.3366,5.065,5.1232,2.6507,169021.45,91614.4048,0.1358000000000006,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150120,4.9485,5.1232,5.2105,4.9,4.8806,4.9707,167924.93,88030.2473,0.24259999999999948,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150119,5.1038,4.8806,5.2299,4.8515,5.3851,-9.3684,118519.97,61276.1528,-0.5045000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150116,5.424,5.3851,5.4434,5.3269,5.4434,-1.071,101334.67,56178.9002,-0.05829999999999913,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150115,5.259,5.4434,5.521,5.0552,5.259,3.5064,201438.74,110410.8983,0.18439999999999923,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150114,5.4919,5.259,5.4919,5.2299,5.5113,-4.5779,98268.01,54397.6095,-0.25229999999999997,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150113,5.4725,5.5113,5.5695,5.4046,5.5307,-0.3508,206840.35,117339.4894,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150112,5.2687,5.5307,5.5792,5.2105,5.3366,3.6371,308726.34,172978.0374,0.1941000000000006,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150109,5.1038,5.3366,5.6083,5.0552,5.1038,4.5613,299496.61,167603.1393,0.23280000000000012,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150108,5.2881,5.1038,5.2881,5.065,5.2881,-3.4852,79272.04,42234.7083,-0.18430000000000035,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150107,5.2008,5.2881,5.3172,5.1523,5.2008,1.6786,75370.4,40598.9343,0.08729999999999993,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150106,5.1135,5.2008,5.2105,5.0747,5.1523,0.9413,120951.87,64195.1969,0.048499999999999766,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20150105,5.0164,5.1523,5.1717,5.0067,5.0067,2.9081,103713.64,54502.3697,0.14559999999999995,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141231,4.997,5.0067,5.0261,4.9582,4.997,0.1941,37329.36,19230.6253,0.009700000000000486,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141230,5.0261,4.997,5.0844,4.9194,5.0164,-0.3867,52605.21,27047.6201,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141229,5.0844,5.0164,5.1232,5.0067,5.0941,-1.5253,103665.33,54043.7535,-0.0777000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141226,5.1232,5.0941,5.1232,4.997,5.0844,0.1908,65041.37,33926.1665,0.009700000000000486,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141225,4.9291,5.0844,5.1135,4.9291,4.9776,2.1456,60642.2,31478.7924,0.10679999999999978,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141224,5.0455,4.9776,5.1717,4.8709,5.0747,-1.9134,107799.09,55245.0008,-0.09710000000000019,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141223,5.5598,5.0747,5.5598,5.0261,5.5889,-9.2004,148168.98,79634.6601,-0.5141999999999998,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141222,5.4822,5.5889,5.7733,5.424,5.4919,1.7662,308948.9,178870.1593,0.09699999999999953,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141219,5.3366,5.4919,5.5695,5.2784,5.3075,3.4743,200495.27,112237.3976,0.18440000000000012,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141218,5.3366,5.3075,5.4046,5.2978,5.3463,-0.7257,76380.43,42047.7823,-0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141217,5.4822,5.3463,5.4822,5.3269,5.4919,-2.6512,129182.59,71806.225,-0.14559999999999995,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141216,5.4143,5.4919,5.5792,5.356,5.4143,1.4332,205088.47,115748.0708,0.07760000000000034,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141215,5.3075,5.4143,5.4628,5.2978,5.4143,0.0,119285.33,66088.2819,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141212,5.5695,5.4143,5.6471,5.4046,5.5113,-1.76,276794.59,156935.648,-0.09700000000000042,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141211,4.9873,5.5113,5.5113,4.9291,5.0067,10.0785,328486.29,178366.7024,0.5045999999999999,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141210,4.9679,5.0067,5.0261,4.8515,4.9679,0.781,114661.71,58611.6526,0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141209,5.065,4.9679,5.2687,4.9582,5.1329,-3.2146,194461.73,102630.8877,-0.16500000000000004,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141208,5.0844,5.1329,5.2105,4.9485,5.1135,0.3794,148907.77,77874.5358,0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141205,5.356,5.1135,5.4046,4.9776,5.3949,-5.216,139590.03,74600.3724,-0.28139999999999965,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141204,5.3754,5.3949,5.4143,5.2784,5.3754,0.3628,117307.57,64897.646,0.01949999999999985,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141203,5.2881,5.3754,5.521,5.2881,5.3366,0.7271,177287.58,98729.2959,0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141202,5.3851,5.3366,5.4046,5.2299,5.4143,-1.4351,123319.65,67550.7612,-0.0777000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141201,5.4337,5.4143,5.4822,5.3851,5.4337,-0.357,187266.17,104781.3506,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141128,5.2299,5.4337,5.4725,5.1717,5.2493,3.5128,148365.92,80516.4479,0.18440000000000012,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141127,5.162,5.2493,5.2881,5.1329,5.162,1.6912,100919.61,54133.4617,0.08729999999999993,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141126,5.1814,5.162,5.2105,5.1232,5.1814,-0.3744,66607.54,35431.4408,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141125,5.1426,5.1814,5.2008,5.1038,5.162,0.3758,70790.02,37734.4469,0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141124,5.1814,5.162,5.2202,5.0552,5.162,0.0,140598.58,74428.3421,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141121,4.9582,5.162,5.2202,4.9,4.9485,4.3144,158665.74,83471.1236,0.2134999999999998,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141120,4.997,4.9485,4.997,4.9291,4.997,-0.9706,34988.64,17875.5688,-0.048499999999999766,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141119,4.9485,4.997,5.0067,4.9194,4.9485,0.9801,44214.53,22658.7349,0.048499999999999766,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141118,4.9582,4.9485,4.9873,4.9097,4.9485,0.0,40747.61,20767.8184,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141117,4.8612,4.9485,4.9679,4.8418,4.8612,1.7959,68571.99,34816.6185,0.08729999999999993,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141114,4.9097,4.8612,4.9291,4.8418,4.9388,-1.5712,46537.95,23377.2485,-0.07759999999999945,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141113,4.8806,4.9388,4.9873,4.7642,4.8806,1.1925,90829.12,45537.8697,0.05819999999999936,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141112,4.8418,4.8806,4.8806,4.7545,4.8515,0.5998,45445.38,22611.219,0.02910000000000057,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141111,5.1135,4.8515,5.1232,4.7933,5.0941,-4.7624,89059.97,45655.4272,-0.24260000000000037,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141110,5.0261,5.0941,5.1135,5.0067,5.0164,1.5489,69694.63,36426.5324,0.0777000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141107,5.1038,5.0164,5.1232,4.997,5.0941,-1.5253,52203.69,27252.2087,-0.0777000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141106,5.0941,5.0941,5.1232,5.0552,5.1038,-0.1901,44598.96,23380.7669,-0.009699999999999598,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141105,5.2008,5.1038,5.2299,5.065,5.1814,-1.4977,70357.75,37248.9373,-0.07760000000000034,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141104,5.2202,5.1814,5.2299,5.1135,5.2299,-0.9274,91768.68,48957.2365,-0.048499999999999766,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141103,5.0844,5.2299,5.2881,5.0164,5.0747,3.0583,152432.07,81285.8587,0.15519999999999978,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141031,5.0261,5.0747,5.1523,5.0261,5.0261,0.967,74147.5,38929.2952,0.04860000000000042,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141030,5.1038,5.0261,5.1232,5.0067,5.1038,-1.5224,74137.43,38684.9681,-0.0777000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141029,5.0067,5.1038,5.162,4.9485,4.9873,2.3359,92565.03,48243.9152,0.11649999999999938,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141028,4.9,4.9873,4.997,4.9,4.9,1.7816,60862.2,31128.2046,0.08729999999999993,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141027,4.9194,4.9,4.9388,4.8127,4.9194,-0.3944,30652.88,15425.1739,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141024,5.0067,4.9194,5.1426,4.9097,5.0747,-3.0603,62726.04,32331.2706,-0.15529999999999955,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141023,4.9485,5.0747,5.162,4.7448,4.9582,2.3496,122075.29,61601.9383,0.11650000000000027,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141022,5.0844,4.9582,5.1135,4.9194,5.0747,-2.2957,60911.89,31596.3375,-0.11650000000000027,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141021,5.1911,5.0747,5.2008,5.0747,5.1911,-2.2423,48704.89,25756.7675,-0.11639999999999961,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141020,5.1329,5.1911,5.2008,5.1135,5.1232,1.3253,45449.28,24126.0665,0.06789999999999985,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141017,5.3851,5.1232,5.3851,5.0844,5.3949,-5.0362,101319.68,54311.4964,-0.27170000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141016,5.5889,5.3949,5.5889,5.3949,5.6277,-4.1367,82806.89,46863.6512,-0.23280000000000012,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141015,5.6083,5.6277,5.6665,5.4143,5.6083,0.3459,106932.41,61222.6467,0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141014,5.6277,5.6083,5.6859,5.5695,5.6277,-0.3447,67589.33,39237.1027,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141013,5.6568,5.6277,5.6568,5.5695,5.6568,-0.5144,47799.51,27595.4565,-0.02909999999999968,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141010,5.7442,5.6568,5.7442,5.6277,5.7442,-1.5215,94495.21,55173.6813,-0.08740000000000059,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141009,5.5501,5.7442,5.783,5.5307,5.5404,3.6784,207423.95,121114.2361,0.2038000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20141008,5.5016,5.5404,5.5404,5.4919,5.5016,0.7052,48645.37,27654.9936,0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140930,5.5016,5.5016,5.521,5.4919,5.5113,-0.176,47549.58,26965.2144,-0.009700000000000486,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140929,5.5307,5.5113,5.5598,5.4919,5.5404,-0.5252,63625.45,36120.5445,-0.02909999999999968,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140926,5.5307,5.5404,5.5695,5.4919,5.5501,-0.1748,61396.34,34936.5176,-0.009699999999999598,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140925,5.5695,5.5501,5.618,5.5404,5.5695,-0.3483,64798.17,37199.0471,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140924,5.5889,5.5695,5.5889,5.5016,5.5889,-0.3471,77283.58,44149.432,-0.019400000000000084,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140923,5.6277,5.5889,5.6374,5.5501,5.6277,-0.6894,75690.35,43555.3555,-0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140922,5.5889,5.6277,5.715,5.5404,5.5792,0.8693,128834.78,74861.6286,0.048499999999999766,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140919,5.4822,5.5792,5.5986,5.4531,5.4628,2.1308,100492.43,57559.5611,0.1164000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140918,5.4531,5.4628,5.4822,5.3851,5.4531,0.1779,63083.23,35386.7261,0.009699999999999598,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140917,5.5695,5.4531,5.618,5.4046,5.5695,-2.09,100873.3,56873.0662,-0.11639999999999961,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140916,5.715,5.5695,5.7442,5.5501,5.715,-2.5459,131737.62,77195.1911,-0.14550000000000018,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140915,5.7053,5.715,5.7636,5.6859,5.7345,-0.34,91545.64,53954.2952,-0.01949999999999985,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140912,5.8315,5.7345,5.8412,5.6471,5.8412,-1.8267,174855.84,102920.1419,-0.10670000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140911,5.8897,5.8412,5.9091,5.8315,5.9091,-1.1491,152201.38,91973.3846,-0.06789999999999985,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140910,5.88,5.9091,5.9285,5.8412,5.8897,0.3294,121641.96,73920.7878,0.019399999999999196,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140909,5.9382,5.8897,5.9382,5.8412,5.9382,-0.8167,145162.75,88114.9958,-0.048499999999999766,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140905,5.9188,5.9382,5.9964,5.8994,5.9091,0.4925,176361.95,107969.8964,0.02910000000000057,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140904,5.8994,5.9091,5.9479,5.8509,5.9479,-0.6523,208670.55,127061.6962,-0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140903,6.0158,5.9479,6.0352,5.8218,6.3069,-5.6922,491134.7,299708.6812,-0.359,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140902,6.5107,6.3069,6.5107,5.8994,6.5592,-3.8465,624627.01,392184.8624,-0.25229999999999997,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140901,6.5689,6.5592,6.6368,6.404,6.6174,-0.8795,119371.17,79727.9772,-0.05820000000000025,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140829,6.695,6.6174,6.7533,6.6174,6.695,-1.1591,39937.43,27424.3782,-0.07760000000000034,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140828,6.5883,6.695,6.7824,6.501,6.6271,1.0246,80601.08,55583.7651,0.06789999999999985,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140827,6.5398,6.6271,6.7145,6.4137,6.5495,1.1848,100444.84,68479.0658,0.07760000000000034,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140826,6.2002,6.5495,6.5883,5.8703,6.2099,5.4687,135510.52,87671.0465,0.3395999999999999,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140825,6.4234,6.2099,6.5204,6.1226,6.4234,-3.3238,77076.89,50501.0321,-0.2134999999999998,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140822,6.4622,6.4234,6.501,6.3457,6.4622,-0.6004,53377.0,35361.8858,-0.03880000000000017,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20140821,6.2584,6.4622,6.6174,6.1808,6.2584,3.2564,126265.71,83294.3534,0.2038000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
