Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
000913.SZ,Ç®½­Ä¦ÍÐ,20200618,10.81,11.37,11.37,10.65,10.34,9.9613,227288.75,256204.243,1.0299999999999994,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200617,10.3,10.34,10.43,10.25,10.3,0.3883,26897.45,27764.342,0.03999999999999915,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200616,10.35,10.3,10.43,10.22,10.31,-0.097,43087.92,44329.546,-0.009999999999999787,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200615,10.4,10.31,10.64,10.23,10.37,-0.5786,48061.3,49979.864,-0.05999999999999872,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200612,10.38,10.37,10.51,10.2,10.66,-2.7205,46967.0,48829.702,-0.2900000000000009,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200611,10.7656,10.6599,10.7944,10.5255,10.7367,-0.7153,43287.0,47951.137,-0.07680000000000042,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200610,10.6407,10.7367,10.7656,10.5159,10.6791,0.5394,34328.46,38067.637,0.05760000000000076,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200609,10.4678,10.6791,10.7656,10.4582,10.4582,2.1122,46148.9,50804.772,0.22090000000000032,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200608,10.5063,10.4582,10.6215,10.4102,10.6599,-1.8921,53966.04,58995.342,-0.20170000000000066,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200605,10.9,10.6599,10.9,10.6215,11.0248,-3.3098,87757.77,98124.808,-0.36490000000000045,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200604,11.0152,11.0248,11.4858,10.5255,10.9,1.145,169828.7,193814.174,0.12480000000000047,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200603,10.1797,10.9,11.0441,10.0645,10.1509,7.3796,152520.8,166977.601,0.7491000000000003,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200602,10.1221,10.1509,10.1605,10.0165,10.1221,0.2845,32647.01,34302.932,0.02880000000000038,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200601,10.0741,10.1221,10.1893,10.0165,9.9589,1.6387,48692.55,51228.018,0.1631999999999998,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200529,9.8436,9.9589,9.9589,9.8148,9.882,0.7782,15077.0,15549.329,0.07690000000000019,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200528,9.9877,9.882,10.0069,9.8148,9.9012,-0.1939,24330.0,25033.736,-0.019199999999999662,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200527,10.0357,9.9012,10.1989,9.9012,10.0357,-1.3402,25926.0,27077.379,-0.13450000000000095,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200526,9.7956,10.0357,10.1509,9.7956,10.0069,0.2878,27481.52,28532.59,0.02880000000000038,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200525,10.2566,10.0069,10.439,9.9685,10.2278,-2.1598,38091.01,40203.985,-0.22090000000000032,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200522,10.1701,10.2278,10.4294,10.0357,10.1701,0.5673,51330.0,54963.906,0.05770000000000053,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200521,10.3142,10.1701,10.3526,10.0837,10.2854,-1.121,33874.0,36011.458,-0.11529999999999951,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200520,10.3334,10.2854,10.5159,10.2085,10.1797,1.0383,53684.01,57883.897,0.1056999999999988,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200519,10.0933,10.1797,10.4102,10.0069,10.0837,0.952,55445.05,59029.37,0.09600000000000009,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200518,9.882,10.0837,10.0933,9.7476,9.7956,2.9411,49334.0,51283.117,0.2881,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200515,9.9108,9.7956,9.9781,9.7764,9.9108,-1.1624,28056.0,28750.118,-0.11519999999999975,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200514,10.1605,9.9108,10.1605,9.8916,10.1413,-2.2729,21209.0,22117.57,-0.23049999999999926,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200513,10.0933,10.1413,10.1893,9.9877,10.1317,0.0948,26707.16,28109.028,0.009599999999998943,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200512,9.9396,10.1317,10.1989,9.8628,9.9589,1.7351,35333.77,37074.574,0.1728000000000005,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200511,9.8244,9.9589,10.1989,9.8052,9.8148,1.4682,50333.81,52553.506,0.1440999999999999,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200508,9.7668,9.8148,9.8532,9.7668,9.786,0.2943,23906.01,24413.702,0.02880000000000038,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200507,9.8244,9.786,9.8532,9.738,9.8244,-0.3909,12858.0,13092.995,-0.0384000000000011,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200506,9.7572,9.8244,9.834,9.6996,9.7956,0.294,22883.73,23276.245,0.02880000000000038,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200430,9.786,9.7956,9.8724,9.7284,9.7284,0.6908,31491.0,32104.669,0.0671999999999997,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200429,9.8724,9.7284,9.8724,9.7188,10.0645,-3.3395,38749.75,39419.335,-0.33610000000000007,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200428,10.1221,10.0645,10.391,9.9396,9.9204,1.4526,66524.99,70569.161,0.1440999999999999,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200427,9.8052,9.9204,9.9781,9.4883,9.7668,1.5727,28057.01,28653.359,0.15360000000000085,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200424,9.882,9.7668,9.8916,9.7188,9.7764,-0.0982,12937.01,13184.09,-0.009600000000000719,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200423,9.9012,9.7764,9.93,9.7668,9.882,-1.0686,16098.01,16446.593,-0.10559999999999903,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200422,9.9204,9.882,9.9204,9.7476,9.882,0.0,14842.02,15174.489,0.0,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200421,10.0357,9.882,10.1701,9.69,10.1605,-2.741,25984.04,26859.089,-0.2785000000000011,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200420,9.9493,10.1605,10.247,9.8916,9.8916,2.7185,32849.02,34628.228,0.26890000000000036,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200417,9.9396,9.8916,10.0261,9.8436,9.9493,-0.5799,19703.48,20386.671,-0.05769999999999875,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200416,9.8436,9.9493,9.9781,9.7476,9.834,1.1725,20637.0,21276.869,0.11529999999999951,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200415,9.9396,9.834,10.0357,9.8148,9.9396,-1.0624,13749.1,14143.246,-0.1056000000000008,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200414,9.7476,9.9396,9.9493,9.7476,9.7284,2.171,15656.97,16092.088,0.21119999999999983,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200413,9.9589,9.7284,9.9877,9.7188,10.0261,-2.9693,20021.1,20396.349,-0.29769999999999897,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200410,10.1509,10.0261,10.3046,9.8532,10.1605,-1.3228,35491.0,37257.917,-0.13440000000000119,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200409,10.1317,10.1605,10.2758,10.1221,10.1317,0.2843,25382.84,26867.031,0.02880000000000038,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200408,10.1317,10.1317,10.247,10.0933,10.2758,-1.4023,37519.02,39654.778,-0.1440999999999999,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200407,10.0741,10.2758,10.3238,10.0453,10.1317,1.4223,84018.59,89005.885,0.1440999999999999,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200403,10.0165,10.1317,10.8424,9.7956,9.8532,2.8265,123580.03,136074.226,0.2785000000000011,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200402,9.5939,9.8532,9.8724,9.5843,9.7188,1.3829,26826.26,27241.576,0.1343999999999994,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200401,9.8532,9.7188,9.8532,9.6707,9.7668,-0.4915,23733.44,24135.09,-0.04800000000000004,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200331,9.6131,9.7668,9.7668,9.5843,9.5843,1.9042,32802.05,33104.333,0.18249999999999922,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200330,9.6035,9.5843,9.7188,9.3154,9.69,-1.0908,26546.07,26341.986,-0.1056999999999988,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200327,9.6996,9.69,9.7956,9.6227,9.6707,0.1996,20978.02,21192.958,0.01929999999999943,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200326,9.7476,9.6707,9.8436,9.5651,9.7668,-0.9839,24469.02,24574.345,-0.09609999999999985,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200325,9.8916,9.7668,9.9493,9.6996,9.6707,0.9937,25076.06,25526.726,0.09609999999999985,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200324,9.6035,9.6707,9.7668,9.4115,9.5747,1.0026,31976.96,31971.521,0.09600000000000009,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200323,9.181,9.5747,9.6996,9.181,9.4403,1.4237,46573.98,45898.522,0.1343999999999994,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200320,9.4115,9.4403,9.5171,9.3154,9.2866,1.6551,25083.03,24632.847,0.15370000000000061,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200319,9.2194,9.2866,9.3826,9.0369,9.3154,-0.3092,33682.24,32362.069,-0.02880000000000038,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200318,9.4883,9.3154,9.6996,9.3154,9.3634,-0.5126,38217.46,37836.916,-0.04800000000000004,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200317,9.5747,9.3634,9.738,9.1233,9.5555,-2.0104,45428.61,44248.892,-0.19209999999999994,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200316,10.0837,9.5555,10.1029,9.5267,9.93,-3.7714,49432.0,50170.68,-0.3744999999999994,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200313,9.6804,9.93,10.1125,9.5075,10.2085,-2.7281,54921.0,55986.663,-0.2785000000000011,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200312,10.4678,10.2085,10.4774,10.1413,10.5447,-3.1883,49048.54,52461.243,-0.33619999999999983,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200311,10.6983,10.5447,10.9576,10.5255,10.5927,-0.4531,51322.0,57405.98,-0.04800000000000004,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200310,10.2278,10.5927,10.6599,10.0933,10.5063,0.8224,53408.07,58085.557,0.08640000000000114,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200309,10.7559,10.5063,10.8136,10.4006,10.9864,-4.3699,54110.0,59765.072,-0.4801000000000002,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200306,10.804,10.9864,11.1497,10.7079,10.9288,0.527,69458.06,79368.89,0.057599999999998985,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200305,11.0825,10.9288,11.1881,10.7463,10.8328,0.8862,69418.45,78907.431,0.09600000000000009,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200304,10.4678,10.8328,10.9192,10.439,10.4967,3.202,57131.59,63885.962,0.33610000000000007,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200303,10.4294,10.4967,10.804,10.4294,10.3046,1.8642,64920.74,71476.975,0.19209999999999994,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200302,9.8436,10.3046,10.5639,9.8436,9.738,5.8184,57203.91,60790.824,0.5666000000000011,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200228,10.2374,9.738,10.439,9.7092,10.5639,-7.8181,69124.7,72511.373,-0.8259000000000007,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200227,10.5927,10.5639,10.7079,10.5063,10.6023,-0.3622,40018.01,44194.836,-0.038399999999999324,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200226,10.6695,10.6023,10.9,10.5543,10.8232,-2.041,63491.43,70839.705,-0.22090000000000032,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200225,10.487,10.8232,10.9192,10.3814,10.7559,0.6257,96140.64,107411.744,0.06729999999999947,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200224,10.8904,10.7559,10.8904,10.6119,10.9576,-1.8407,89568.82,99984.07,-0.20169999999999888,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200221,10.8712,10.9576,11.1113,10.8232,11.2169,-2.3117,133176.45,151804.976,-0.2593000000000014,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200220,11.7355,11.2169,11.7355,11.1497,11.1977,0.1715,227880.54,272009.877,0.019200000000001438,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200219,10.5447,11.1977,11.1977,10.3526,10.1797,10.0003,88607.36,100972.665,1.017999999999999,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200218,9.8724,10.1797,10.1797,9.8436,9.8532,3.3136,78519.71,82030.53,0.3265000000000011,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200217,9.6419,9.8532,9.8724,9.6227,9.6611,1.9884,43698.65,44614.879,0.19209999999999994,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200214,9.6419,9.6611,9.786,9.5843,9.6611,0.0,35443.22,35721.457,0.0,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200213,10.0357,9.6611,10.0549,9.6323,10.0069,-3.4556,55760.0,56774.958,-0.34580000000000055,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200212,9.7668,10.0069,10.0645,9.6804,9.7668,2.4583,65133.0,67139.827,0.24009999999999998,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200211,10.1221,9.7668,10.343,9.7572,9.7188,0.4939,60849.1,63110.227,0.04800000000000004,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200210,9.6035,9.7188,9.7668,9.4883,9.6323,0.898,36368.0,36611.459,0.08649999999999913,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200207,9.8148,9.6323,9.834,9.5171,9.786,-1.5706,38701.1,38902.949,-0.15369999999999884,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200206,9.6515,9.786,9.8916,9.5267,9.7764,0.0982,40767.57,41349.998,0.009599999999998943,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200205,9.0273,9.7764,9.93,9.0273,9.0273,8.2982,71508.08,71782.615,0.7491000000000003,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200204,8.5183,9.0273,9.3154,8.5183,9.4691,-4.6657,67593.0,63409.29,-0.44179999999999886,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200203,9.4691,9.4691,9.4691,9.4691,10.5255,-10.0366,3456.0,3407.616,-1.0564,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200123,10.9864,10.5255,11.2649,10.0933,10.9672,-4.0275,49614.76,55731.857,-0.44170000000000087,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200122,11.1305,10.9672,11.1785,10.8328,11.1881,-1.9744,34852.01,40004.807,-0.22090000000000032,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200121,11.5915,11.1881,11.7739,11.1017,11.5915,-3.4801,64063.68,75616.546,-0.40339999999999954,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200120,11.1113,11.5915,11.7931,11.1113,11.2265,3.2512,51481.68,62142.728,0.3650000000000002,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200117,11.4378,11.2265,11.4378,11.1401,11.3706,-1.2673,33216.26,38975.319,-0.1440999999999999,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200116,11.6203,11.3706,11.6779,11.2553,11.5434,-1.497,35346.25,41840.012,-0.1728000000000005,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200115,11.6779,11.5434,11.9084,11.2553,11.6971,-1.314,52770.07,63235.36,-0.15370000000000061,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200114,11.3898,11.6971,11.8988,11.3898,11.3898,2.698,61259.67,74708.449,0.30730000000000146,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200113,11.4282,11.3898,11.5626,11.2745,11.313,0.6789,36802.02,43675.711,0.07679999999999865,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200110,11.5146,11.313,11.6779,11.2649,11.5242,-1.8327,37370.0,44394.74,-0.21119999999999983,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200109,11.0344,11.5242,11.7643,11.0344,10.9192,5.5407,78558.46,93785.943,0.6050000000000004,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200108,11.0921,10.9192,11.2745,10.852,11.1785,-2.3196,45806.0,52731.213,-0.25929999999999964,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200107,10.996,11.1785,11.313,10.9192,10.9192,2.3747,53816.01,62559.252,0.25929999999999964,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200106,10.8232,10.9192,11.0921,10.7175,10.8136,0.9765,49387.01,56272.533,0.1056000000000008,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200103,10.7752,10.8136,10.9192,10.7367,10.7367,0.7162,41669.01,47026.291,0.07689999999999841,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20200102,10.6791,10.7367,10.7848,10.5927,10.5735,1.5435,30896.01,34525.196,0.16320000000000157,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191231,10.5351,10.5735,10.6599,10.4006,10.4678,1.0098,24590.0,27099.324,0.1056999999999988,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191230,10.3526,10.4678,10.5159,9.7188,10.2854,1.7734,34012.09,36815.873,0.18240000000000123,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191227,10.5639,10.2854,10.6503,10.2758,10.5735,-2.7247,38832.08,42145.734,-0.2881,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191226,10.5255,10.5735,10.6215,10.4294,10.5447,0.2731,26330.92,28871.012,0.028799999999998604,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191225,10.7463,10.5447,10.8328,10.4774,10.6983,-1.4357,43762.01,48449.988,-0.15359999999999907,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191224,10.6695,10.6983,10.6983,10.2758,10.6023,0.9055,42819.94,46875.474,0.09600000000000009,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191223,10.6119,10.6023,10.9,10.5831,10.6311,-0.2709,39431.93,44149.451,-0.02880000000000038,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191220,10.7367,10.6311,10.7752,10.6119,10.7079,-0.7172,25406.0,28285.052,-0.07680000000000042,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191219,10.8808,10.7079,10.8808,10.6215,10.7559,-0.4463,36397.18,40562.442,-0.04800000000000004,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191218,10.948,10.7559,10.948,10.6983,10.9384,-1.6684,49053.0,55208.9,-0.18249999999999922,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191217,10.852,10.9384,10.9384,10.7463,10.8616,0.7071,53830.02,60778.99,0.07680000000000042,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191216,10.852,10.8616,10.948,10.7463,10.7944,0.6225,47260.02,53259.441,0.0671999999999997,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191213,10.8616,10.7944,10.9864,10.6503,10.8424,-0.4427,36625.94,41151.205,-0.04800000000000004,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191212,10.8904,10.8424,10.9288,10.7656,10.9384,-0.8776,38830.13,43751.128,-0.09600000000000009,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191211,10.7559,10.9384,11.0921,10.6503,10.7175,2.0611,76519.59,86959.863,0.22090000000000032,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191210,10.7944,10.7175,10.7944,10.6311,10.8424,-1.152,50694.0,56473.76,-0.12490000000000023,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191209,10.4486,10.8424,10.8904,10.3046,10.4198,4.0557,73275.47,81196.154,0.4225999999999992,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191206,10.4102,10.4198,10.4486,10.2085,10.4774,-0.5498,35122.75,37829.504,-0.057599999999998985,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191205,10.439,10.4774,10.5063,10.343,10.4006,0.7384,38263.01,41557.381,0.07679999999999865,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191204,10.2374,10.4006,10.5447,10.1509,10.247,1.499,45179.02,48897.005,0.15360000000000085,Õã½­,Ä¦ÍÐ³µ,19990514,
000913.SZ,Ç®½­Ä¦ÍÐ,20191203,10.3142,10.247,10.4006,10.0645,10.4198,-1.6584,31468.01,33391.904,-0.1728000000000005,Õã½­,Ä¦ÍÐ³µ,19990514,
