数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002815.SZ,崇达技术,20200618,18.6,19.45,19.46,18.43,18.58,4.6825,216593.19,413648.684,0.870000000000001,深圳,元器件,20161012,
002815.SZ,崇达技术,20200617,18.56,18.58,18.66,18.15,18.53,0.2698,107910.05,198533.773,0.04999999999999716,深圳,元器件,20161012,
002815.SZ,崇达技术,20200616,18.1,18.53,18.77,18.09,17.86,3.7514,127411.31,235089.071,0.6700000000000017,深圳,元器件,20161012,
002815.SZ,崇达技术,20200615,18.29,17.86,18.48,17.86,18.37,-2.7763,112251.17,203552.79,-0.5100000000000016,深圳,元器件,20161012,
002815.SZ,崇达技术,20200612,18.34,18.37,18.54,18.18,18.76,-2.0789,126817.0,232803.94,-0.39000000000000057,深圳,元器件,20161012,
002815.SZ,崇达技术,20200611,18.76,18.76,19.27,18.63,18.78,-0.1065,132544.15,250785.377,-0.019999999999999574,深圳,元器件,20161012,
002815.SZ,崇达技术,20200610,18.9,18.78,19.03,18.67,18.91,-0.6875,75664.2,142251.142,-0.129999999999999,深圳,元器件,20161012,
002815.SZ,崇达技术,20200609,19.16,18.91,19.23,18.79,19.08,-0.891,105266.3,199874.258,-0.16999999999999815,深圳,元器件,20161012,
002815.SZ,崇达技术,20200608,19.38,19.08,19.86,18.95,19.24,-0.8316,125630.98,242933.786,-0.16000000000000014,深圳,元器件,20161012,
002815.SZ,崇达技术,20200605,19.34,19.24,19.46,18.87,19.21,0.1562,101055.86,194226.146,0.029999999999997584,深圳,元器件,20161012,
002815.SZ,崇达技术,20200604,19.26,19.21,19.55,19.08,19.41,-1.0304,125999.02,243232.977,-0.1999999999999993,深圳,元器件,20161012,
002815.SZ,崇达技术,20200603,19.43,19.41,19.83,19.27,19.48,-0.3593,166403.02,324848.428,-0.07000000000000028,深圳,元器件,20161012,
002815.SZ,崇达技术,20200602,19.2168,19.4827,19.7979,19.138,19.2168,1.3837,299161.19,591537.763,0.265900000000002,深圳,元器件,20161012,
002815.SZ,崇达技术,20200601,17.5817,19.2168,19.2168,17.5522,17.4734,9.9775,172052.24,328233.974,1.7433999999999976,深圳,元器件,20161012,
002815.SZ,崇达技术,20200529,17.6802,17.4734,17.7984,17.4438,17.9757,-2.7943,109966.07,196525.107,-0.5022999999999982,深圳,元器件,20161012,
002815.SZ,崇达技术,20200528,17.7196,17.9757,18.0052,17.1877,17.6802,1.6714,120732.9,215844.13,0.29550000000000054,深圳,元器件,20161012,
002815.SZ,崇达技术,20200527,18.0742,17.6802,18.0939,17.3946,18.0348,-1.9662,121161.48,217656.711,-0.35460000000000136,深圳,元器件,20161012,
002815.SZ,崇达技术,20200526,17.5719,18.0348,18.0643,17.5719,17.4734,3.2129,79172.65,143635.303,0.561399999999999,深圳,元器件,20161012,
002815.SZ,崇达技术,20200525,17.8673,17.4734,17.9264,17.1877,17.759,-1.6082,93999.36,167293.508,-0.28559999999999874,深圳,元器件,20161012,
002815.SZ,崇达技术,20200522,17.9757,17.759,18.3007,17.6605,18.0545,-1.6367,99041.33,180599.441,-0.29550000000000054,深圳,元器件,20161012,
002815.SZ,崇达技术,20200521,18.2613,18.0545,18.4977,17.9855,18.2613,-1.1324,102184.33,189198.915,-0.20679999999999765,深圳,元器件,20161012,
002815.SZ,崇达技术,20200520,18.6061,18.2613,18.6455,18.1037,18.5568,-1.5924,110426.06,205769.303,-0.29550000000000054,深圳,元器件,20161012,
002815.SZ,崇达技术,20200519,18.5765,18.5568,18.7932,18.2219,18.3697,1.0185,128475.73,241811.125,0.18709999999999738,深圳,元器件,20161012,
002815.SZ,崇达技术,20200518,19.2069,18.3697,19.4728,18.3204,19.2069,-4.3589,173976.61,329843.437,-0.8371999999999993,深圳,元器件,20161012,
002815.SZ,崇达技术,20200515,19.0493,19.2069,19.857,18.7932,18.7735,2.3086,184932.83,363912.385,0.43340000000000245,深圳,元器件,20161012,
002815.SZ,崇达技术,20200514,19.069,18.7735,19.2857,18.7341,19.0395,-1.3971,98567.03,189853.022,-0.2660000000000018,深圳,元器件,20161012,
002815.SZ,崇达技术,20200513,19.069,19.0395,19.2463,18.9016,19.0493,-0.0514,75055.37,145212.821,-0.009799999999998477,深圳,元器件,20161012,
002815.SZ,崇达技术,20200512,19.1478,19.0493,19.3153,18.7341,19.1183,-0.3609,130585.59,251187.147,-0.06900000000000261,深圳,元器件,20161012,
002815.SZ,崇达技术,20200511,19.2463,19.1183,19.5615,18.9902,19.0592,0.3101,129421.63,252508.984,0.05910000000000082,深圳,元器件,20161012,
002815.SZ,崇达技术,20200508,18.9114,19.0592,19.4531,18.8031,18.9311,0.6767,198256.97,384908.987,0.12809999999999988,深圳,元器件,20161012,
002815.SZ,崇达技术,20200507,18.3204,18.9311,19.6403,18.2613,17.9658,5.373,307652.72,589487.067,0.9652999999999992,深圳,元器件,20161012,
002815.SZ,崇达技术,20200506,17.434,17.9658,18.0939,17.2961,17.4635,2.8763,179410.21,323764.684,0.5023000000000017,深圳,元器件,20161012,
002815.SZ,崇达技术,20200430,16.7445,17.4635,17.5817,16.646,16.6854,4.6634,194755.37,340732.741,0.7780999999999985,深圳,元器件,20161012,
002815.SZ,崇达技术,20200429,16.0156,16.6854,16.6854,15.9565,16.0353,4.0542,80351.78,133495.015,0.6501000000000019,深圳,元器件,20161012,
002815.SZ,崇达技术,20200428,16.3012,16.0353,16.3012,15.4148,16.2224,-1.1533,82733.11,133385.348,-0.18710000000000093,深圳,元器件,20161012,
002815.SZ,崇达技术,20200427,16.38,16.2224,16.5278,16.1929,16.38,-0.9621,49726.41,82346.411,-0.15759999999999863,深圳,元器件,20161012,
002815.SZ,崇达技术,20200424,16.5967,16.38,16.7346,16.1929,16.6066,-1.3645,65305.23,108846.478,-0.22660000000000124,深圳,元器件,20161012,
002815.SZ,崇达技术,20200423,16.9513,16.6066,16.971,16.4982,16.9513,-2.0335,73176.47,124143.003,-0.34469999999999956,深圳,元器件,20161012,
002815.SZ,崇达技术,20200422,16.5475,16.9513,17.0498,16.4884,16.7149,1.4143,124700.63,213736.678,0.23639999999999972,深圳,元器件,20161012,
002815.SZ,崇达技术,20200421,16.6854,16.7149,16.8036,16.3209,16.8233,-0.6443,82319.36,138470.747,-0.10839999999999961,深圳,元器件,20161012,
002815.SZ,崇达技术,20200420,16.5967,16.8233,16.8233,16.4687,16.4687,2.1532,78149.95,132179.774,0.35460000000000136,深圳,元器件,20161012,
002815.SZ,崇达技术,20200417,16.6558,16.4687,16.9907,16.4588,16.4884,-0.1195,111607.7,189509.723,-0.019700000000000273,深圳,元器件,20161012,
002815.SZ,崇达技术,20200416,16.2618,16.4884,16.5869,16.0353,16.3505,0.8434,77232.97,128441.976,0.13789999999999836,深圳,元器件,20161012,
002815.SZ,崇达技术,20200415,16.7051,16.3505,16.8627,16.3012,16.6558,-1.833,109584.05,184461.977,-0.305299999999999,深圳,元器件,20161012,
002815.SZ,崇达技术,20200414,16.4391,16.6558,16.6952,16.3308,16.1929,2.8587,78485.1,131639.532,0.46289999999999765,深圳,元器件,20161012,
002815.SZ,崇达技术,20200413,16.5376,16.1929,16.5376,16.1535,16.5967,-2.433,72668.08,120311.536,-0.40379999999999683,深圳,元器件,20161012,
002815.SZ,崇达技术,20200410,17.2074,16.5967,17.2173,16.3111,17.2271,-3.6594,124456.66,210997.727,-0.6304000000000016,深圳,元器件,20161012,
002815.SZ,崇达技术,20200409,17.5423,17.2271,17.5916,17.0597,17.4044,-1.0187,115176.43,202600.283,-0.1772999999999989,深圳,元器件,20161012,
002815.SZ,崇达技术,20200408,17.3355,17.4044,17.7688,17.2961,17.562,-0.8974,104540.21,185326.203,-0.15760000000000218,深圳,元器件,20161012,
002815.SZ,崇达技术,20200407,17.4931,17.562,17.6901,17.2961,17.2074,2.0607,147406.07,262400.906,0.35460000000000136,深圳,元器件,20161012,
002815.SZ,崇达技术,20200403,17.1582,17.2074,17.3453,16.7937,17.2665,-0.3423,136793.42,236964.189,-0.05910000000000082,深圳,元器件,20161012,
002815.SZ,崇达技术,20200402,16.5081,17.2665,17.3059,16.4194,16.449,4.9699,162293.22,278205.957,0.817499999999999,深圳,元器件,20161012,
002815.SZ,崇达技术,20200401,16.2421,16.449,16.843,15.9171,16.2815,1.0288,146920.2,247468.952,0.16750000000000043,深圳,元器件,20161012,
002815.SZ,崇达技术,20200331,16.2323,16.2815,16.6263,16.1338,15.9368,2.1629,128372.91,213400.244,0.34470000000000134,深圳,元器件,20161012,
002815.SZ,崇达技术,20200330,15.9959,15.9368,16.1732,15.5527,16.3702,-2.6475,134299.81,215972.108,-0.4334000000000007,深圳,元器件,20161012,
002815.SZ,崇达技术,20200327,16.8134,16.3702,16.8922,16.3505,16.4687,-0.5981,121783.54,206131.441,-0.09849999999999781,深圳,元器件,20161012,
002815.SZ,崇达技术,20200326,16.774,16.4687,16.9119,16.3406,17.0892,-3.6309,142649.26,240707.539,-0.6205000000000034,深圳,元器件,20161012,
002815.SZ,崇达技术,20200325,16.9415,17.0892,17.2862,16.6263,16.5869,3.0283,206308.72,355498.766,0.5023000000000017,深圳,元器件,20161012,
002815.SZ,崇达技术,20200324,16.9218,16.5869,17.0991,15.8186,16.5278,0.3576,210202.22,350679.753,0.05910000000000082,深圳,元器件,20161012,
002815.SZ,崇达技术,20200323,17.0892,16.5278,17.6113,16.4785,17.8378,-7.344,198114.98,341148.893,-1.3100000000000023,深圳,元器件,20161012,
002815.SZ,崇达技术,20200320,18.3598,17.8378,18.5962,17.7196,18.1333,-1.6296,179326.59,327617.954,-0.295499999999997,深圳,元器件,20161012,
002815.SZ,崇达技术,20200319,17.168,18.1333,18.478,17.0203,17.2862,4.9004,231785.97,417031.199,0.8470999999999975,深圳,元器件,20161012,
002815.SZ,崇达技术,20200318,18.6553,17.2862,18.9016,17.2862,18.2909,-5.4929,257275.38,474148.141,-1.0046999999999997,深圳,元器件,20161012,
002815.SZ,崇达技术,20200317,19.0198,18.2909,19.3743,17.2567,19.0198,-3.8323,309174.41,573085.631,-0.7288999999999994,深圳,元器件,20161012,
002815.SZ,崇达技术,20200316,21.2753,19.0198,21.2753,19.0198,21.1374,-10.0183,329698.6,667680.768,-2.1175999999999995,深圳,元器件,20161012,
002815.SZ,崇达技术,20200313,19.5615,21.1374,21.5708,19.5615,21.3246,-0.8779,300471.92,629538.187,-0.1872000000000007,深圳,元器件,20161012,
002815.SZ,崇达技术,20200312,21.7875,21.3246,22.7528,20.6253,22.2209,-4.0336,397368.67,870836.369,-0.8963000000000001,深圳,元器件,20161012,
002815.SZ,崇达技术,20200311,22.5755,22.2209,22.9695,21.9156,21.8072,1.8971,463268.5,1056727.481,0.4136999999999986,深圳,元器件,20161012,
002815.SZ,崇达技术,20200310,19.5024,21.8072,21.8072,19.5024,19.8274,9.9852,363348.41,769158.58,1.979800000000001,深圳,元器件,20161012,
002815.SZ,崇达技术,20200309,19.7388,19.8274,20.8518,19.3054,20.1722,-1.7093,286285.66,585358.616,-0.34479999999999933,深圳,元器件,20161012,
002815.SZ,崇达技术,20200306,20.8912,20.1722,21.0094,20.0835,21.3738,-5.6218,270987.19,563726.427,-1.2015999999999991,深圳,元器件,20161012,
002815.SZ,崇达技术,20200305,21.6299,21.3738,22.1421,20.773,20.4381,4.5782,350574.95,760032.214,0.9357000000000006,深圳,元器件,20161012,
002815.SZ,崇达技术,20200304,21.4822,20.4381,21.6299,20.0737,21.5708,-5.2511,346389.42,729561.422,-1.1326999999999998,深圳,元器件,20161012,
002815.SZ,崇达技术,20200303,21.1768,21.5708,22.3588,21.1768,20.3298,6.1043,462837.08,1029854.957,1.2409999999999997,深圳,元器件,20161012,
002815.SZ,崇达技术,20200302,19.0986,20.3298,20.4381,18.7341,18.5765,9.4383,274894.14,549478.364,1.7532999999999994,深圳,元器件,20161012,
002815.SZ,崇达技术,20200228,19.394,18.5765,20.0441,18.4485,20.4972,-9.3705,299535.42,581452.389,-1.9207,深圳,元器件,20161012,
002815.SZ,崇达技术,20200227,20.9208,20.4972,21.3541,20.3987,20.6548,-0.763,242086.15,513758.587,-0.15760000000000218,深圳,元器件,20161012,
002815.SZ,崇达技术,20200226,21.7974,20.6548,22.5066,20.3987,22.5066,-8.2278,333547.35,727590.313,-1.8517999999999972,深圳,元器件,20161012,
002815.SZ,崇达技术,20200225,21.295,22.5066,22.8808,21.1867,21.8368,3.0673,434262.25,981223.159,0.6697999999999986,深圳,元器件,20161012,
002815.SZ,崇达技术,20200224,19.6698,21.8368,21.8368,19.6009,19.8471,10.0251,372352.7,795689.13,1.9896999999999991,深圳,元器件,20161012,
002815.SZ,崇达技术,20200221,19.8274,19.8471,20.4578,19.6009,20.0638,-1.0801,268517.36,545107.108,-0.21669999999999945,深圳,元器件,20161012,
002815.SZ,崇达技术,20200220,19.5418,20.0638,20.1426,19.394,19.5615,2.5678,260405.46,521944.155,0.5023000000000017,深圳,元器件,20161012,
002815.SZ,崇达技术,20200219,19.069,19.5615,20.3692,18.9213,19.138,2.2129,310670.1,618562.002,0.4234999999999971,深圳,元器件,20161012,
002815.SZ,崇达技术,20200218,18.4485,19.138,19.1774,18.35,18.5371,3.2416,305196.25,585924.256,0.6009000000000029,深圳,元器件,20161012,
002815.SZ,崇达技术,20200217,18.1727,18.5371,18.6159,17.7098,17.6901,4.788,270202.43,498389.512,0.8469999999999978,深圳,元器件,20161012,
002815.SZ,崇达技术,20200214,17.1286,17.6901,17.9757,17.0892,17.1089,3.3971,202812.27,363163.142,0.5812000000000026,深圳,元器件,20161012,
002815.SZ,崇达技术,20200213,17.2074,17.1089,17.4635,17.0006,17.2074,-0.5724,120442.24,210120.908,-0.09850000000000136,深圳,元器件,20161012,
002815.SZ,崇达技术,20200212,16.7149,17.2074,17.2961,16.646,16.7149,2.9465,140151.18,241978.381,0.4924999999999997,深圳,元器件,20161012,
002815.SZ,崇达技术,20200211,16.9809,16.7149,17.0892,16.5869,16.9907,-1.6232,128038.59,218321.163,-0.27580000000000027,深圳,元器件,20161012,
