数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603737.SH,三棵树,20200618,122.51,120.75,123.0,120.21,123.25,-2.0284,10324.97,125155.549,-2.5,福建,染料涂料,20160603,
603737.SH,三棵树,20200617,123.82,123.25,124.66,121.72,123.77,-0.4201,7958.27,97635.413,-0.519999999999996,福建,染料涂料,20160603,
603737.SH,三棵树,20200616,123.15,123.77,123.88,120.5,122.3,1.202,7927.43,97329.673,1.4699999999999989,福建,染料涂料,20160603,
603737.SH,三棵树,20200615,126.8,122.3,129.35,121.81,126.81,-3.5565,12149.99,150372.923,-4.510000000000005,福建,染料涂料,20160603,
603737.SH,三棵树,20200612,124.0,126.81,127.65,123.2,125.5,1.0438,9311.47,117300.276,1.3100000000000023,福建,染料涂料,20160603,
603737.SH,三棵树,20200611,128.1,125.5,129.55,124.35,128.09,-2.022,11510.84,145140.317,-2.5900000000000034,福建,染料涂料,20160603,
603737.SH,三棵树,20200610,125.0,128.09,128.65,123.53,125.0,2.472,9597.69,121855.544,3.0900000000000034,福建,染料涂料,20160603,
603737.SH,三棵树,20200609,123.21,125.0,125.55,123.12,123.93,0.8634,7528.1,93551.621,1.0699999999999932,福建,染料涂料,20160603,
603737.SH,三棵树,20200608,124.26,123.93,125.36,121.31,123.1,0.6742,15394.54,190319.363,0.8300000000000125,福建,染料涂料,20160603,
603737.SH,三棵树,20200605,117.85,123.1,123.36,116.62,117.37,4.882,18668.75,225057.071,5.72999999999999,福建,染料涂料,20160603,
603737.SH,三棵树,20200604,115.83,117.37,117.88,114.31,115.75,1.3996,9980.67,116436.868,1.6200000000000045,福建,染料涂料,20160603,
603737.SH,三棵树,20200603,110.4,115.75,116.3,109.0,111.0,4.2793,21606.01,246170.932,4.75,福建,染料涂料,20160603,
603737.SH,三棵树,20200602,115.27,111.0,115.31,109.36,115.35,-3.7711,28570.03,315722.572,-4.349999999999994,福建,染料涂料,20160603,
