数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000752.SZ,*ST西发,20200618,3.98,3.93,3.98,3.91,4.01,-1.995,13560.04,5342.999,-0.07999999999999963,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200617,4.04,4.01,4.04,3.95,4.0,0.25,12715.01,5064.639,0.009999999999999787,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200616,4.04,4.0,4.07,3.88,4.04,-0.9901,20692.11,8248.734,-0.040000000000000036,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200615,4.09,4.04,4.21,4.01,4.05,-0.2469,51884.74,21352.768,-0.009999999999999787,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200612,3.86,4.05,4.05,3.8,3.86,4.9223,42986.09,17046.224,0.18999999999999995,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200611,3.86,3.86,3.86,3.84,3.68,4.8913,25334.45,9778.598,0.17999999999999972,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200610,3.77,3.68,3.77,3.65,3.76,-2.1277,10377.02,3838.814,-0.07999999999999963,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200609,3.78,3.76,3.78,3.74,3.75,0.2667,8896.0,3341.923,0.009999999999999787,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200608,3.8,3.75,3.8,3.73,3.77,-0.5305,11178.0,4195.032,-0.020000000000000018,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200605,3.84,3.77,3.84,3.75,3.84,-1.8229,15845.0,5989.819,-0.06999999999999984,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200604,3.69,3.84,3.85,3.69,3.7,3.7838,25169.28,9580.102,0.13999999999999968,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200603,3.69,3.7,3.73,3.66,3.7,0.0,13755.27,5086.274,0.0,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200602,3.69,3.7,3.7,3.65,3.69,0.271,9508.0,3495.598,0.010000000000000231,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200601,3.72,3.69,3.72,3.64,3.7,-0.2703,17834.0,6550.973,-0.010000000000000231,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200529,3.7,3.7,3.73,3.64,3.68,0.5435,8406.0,3108.199,0.020000000000000018,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200528,3.76,3.68,3.82,3.66,3.73,-1.3405,12267.52,4553.683,-0.04999999999999982,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200527,3.52,3.73,3.73,3.52,3.55,5.0704,15754.04,5822.415,0.18000000000000016,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200526,3.56,3.55,3.56,3.49,3.54,0.2825,7802.5,2755.689,0.009999999999999787,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200525,3.56,3.54,3.6,3.5,3.6,-1.6667,6220.0,2200.175,-0.06000000000000005,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200522,3.69,3.6,3.69,3.58,3.69,-2.439,6707.02,2430.962,-0.08999999999999986,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200521,3.67,3.69,3.74,3.65,3.68,0.2717,5931.3,2197.761,0.009999999999999787,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200520,3.65,3.68,3.71,3.65,3.71,-0.8086,5784.5,2132.65,-0.029999999999999805,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200519,3.74,3.71,3.74,3.59,3.74,-0.8021,6623.65,2431.931,-0.03000000000000025,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200518,3.77,3.74,3.82,3.73,3.7,1.0811,6137.0,2312.94,0.040000000000000036,西藏,啤酒,19970625,
000752.SZ,*ST西发,20200515,3.72,3.7,3.76,3.61,3.72,-0.5376,6317.01,2344.621,-0.020000000000000018,西藏,啤酒,19970625,
