数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300225.SZ,金力泰,20200618,6.65,6.6,6.7,6.52,6.71,-1.6393,102758.6,67959.017,-0.11000000000000032,上海,染料涂料,20110531,
300225.SZ,金力泰,20200617,6.65,6.71,6.74,6.49,6.68,0.4491,145967.6,96342.703,0.03000000000000025,上海,染料涂料,20110531,
300225.SZ,金力泰,20200616,6.81,6.68,6.9,6.59,6.73,-0.7429,180182.0,120870.41,-0.05000000000000071,上海,染料涂料,20110531,
300225.SZ,金力泰,20200615,6.85,6.73,7.01,6.71,6.95,-3.1655,186951.13,127819.002,-0.21999999999999975,上海,染料涂料,20110531,
300225.SZ,金力泰,20200612,6.96,6.95,7.1,6.88,7.09,-1.9746,203835.29,142010.888,-0.13999999999999968,上海,染料涂料,20110531,
300225.SZ,金力泰,20200611,7.2,7.09,7.27,6.88,7.06,0.4249,350838.14,247267.59,0.03000000000000025,上海,染料涂料,20110531,
300225.SZ,金力泰,20200610,6.65,7.06,7.29,6.5,6.64,6.3253,382455.4,267607.371,0.41999999999999993,上海,染料涂料,20110531,
300225.SZ,金力泰,20200609,6.52,6.64,6.72,6.37,6.67,-0.4498,286887.17,187393.603,-0.03000000000000025,上海,染料涂料,20110531,
300225.SZ,金力泰,20200608,6.5,6.67,7.19,6.5,6.54,1.9878,436677.39,303088.756,0.1299999999999999,上海,染料涂料,20110531,
300225.SZ,金力泰,20200605,6.2205,6.54,6.7597,6.0707,6.2305,4.9675,199356.4,127394.638,0.3094999999999999,上海,染料涂料,20110531,
300225.SZ,金力泰,20200604,6.4402,6.2305,6.4402,6.0707,6.56,-5.0229,273350.37,170520.44,-0.32949999999999946,上海,染料涂料,20110531,
300225.SZ,金力泰,20200603,6.3903,6.56,7.0293,6.3503,6.3903,2.6556,468828.72,320730.801,0.16969999999999974,上海,染料涂料,20110531,
300225.SZ,金力泰,20200602,6.2205,6.3903,6.4202,6.1207,6.1906,3.2259,155505.89,98506.693,0.1997,上海,染料涂料,20110531,
300225.SZ,金力泰,20200601,6.1606,6.1906,6.2205,6.0807,6.0807,1.8074,89315.4,55110.392,0.10989999999999966,上海,染料涂料,20110531,
300225.SZ,金力泰,20200529,6.0907,6.0807,6.1107,6.0408,6.1107,-0.4909,46082.0,28007.354,-0.02999999999999936,上海,染料涂料,20110531,
300225.SZ,金力泰,20200528,6.0807,6.1107,6.1706,6.0108,6.1406,-0.4869,73007.03,44479.863,-0.029900000000000482,上海,染料涂料,20110531,
300225.SZ,金力泰,20200527,6.1007,6.1406,6.2904,6.0009,6.1906,-0.8077,135732.57,83310.486,-0.04999999999999982,上海,染料涂料,20110531,
300225.SZ,金力泰,20200526,5.9909,6.1906,6.3903,5.9409,5.9909,3.3334,179964.75,110859.457,0.1997,上海,染料涂料,20110531,
300225.SZ,金力泰,20200525,5.9709,5.9909,6.0408,5.891,5.9809,0.1672,40442.0,24144.284,0.009999999999999787,上海,染料涂料,20110531,
300225.SZ,金力泰,20200522,5.9709,5.9809,5.9909,5.7213,5.9709,0.1675,71803.81,42185.295,0.009999999999999787,上海,染料涂料,20110531,
300225.SZ,金力泰,20200521,5.9409,5.9709,6.0308,5.881,5.9409,0.505,48549.04,28987.542,0.03000000000000025,上海,染料涂料,20110531,
300225.SZ,金力泰,20200520,5.931,5.9409,6.0108,5.8411,5.9409,0.0,41942.0,24866.203,0.0,上海,染料涂料,20110531,
300225.SZ,金力泰,20200519,5.891,5.9409,5.9709,5.8511,5.8511,1.5348,31490.0,18664.084,0.08980000000000032,上海,染料涂料,20110531,
300225.SZ,金力泰,20200518,5.9609,5.8511,5.9809,5.8211,5.9909,-2.3335,48240.4,28475.995,-0.13980000000000015,上海,染料涂料,20110531,
300225.SZ,金力泰,20200515,5.9709,5.9909,6.0807,5.891,5.9709,0.335,45224.0,27115.091,0.019999999999999574,上海,染料涂料,20110531,
300225.SZ,金力泰,20200514,6.1207,5.9709,6.1207,5.9509,6.1207,-2.4474,48300.0,29077.737,-0.14979999999999993,上海,染料涂料,20110531,
300225.SZ,金力泰,20200513,6.1906,6.1207,6.1906,6.0907,6.1906,-1.1291,67801.0,41582.332,-0.06989999999999963,上海,染料涂料,20110531,
300225.SZ,金力泰,20200512,5.9609,6.1906,6.2006,5.8311,5.9609,3.8534,124286.2,75381.135,0.22970000000000024,上海,染料涂料,20110531,
300225.SZ,金力泰,20200511,6.0907,5.9609,6.1107,5.9409,6.0807,-1.9702,43434.56,26141.508,-0.11980000000000057,上海,染料涂料,20110531,
300225.SZ,金力泰,20200508,6.0608,6.0807,6.1107,5.9809,6.0707,0.1647,53726.3,32558.854,0.009999999999999787,上海,染料涂料,20110531,
300225.SZ,金力泰,20200507,6.1207,6.0707,6.1207,5.931,6.1207,-0.8169,79643.72,47994.794,-0.04999999999999982,上海,染料涂料,20110531,
300225.SZ,金力泰,20200506,6.0408,6.1207,6.1706,6.0308,6.0907,0.4926,73293.36,44791.11,0.03000000000000025,上海,染料涂料,20110531,
300225.SZ,金力泰,20200430,5.8511,6.0907,6.1307,5.8511,5.891,3.3899,111669.23,67740.636,0.1997,上海,染料涂料,20110531,
