数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603223.SH,恒通股份,20200618,11.07,10.91,11.2,10.76,11.04,-1.1775,30261.92,33181.861,-0.129999999999999,山东,供气供热,20150630,
603223.SH,恒通股份,20200617,10.98,11.04,11.1,10.82,11.07,-0.271,20494.28,22390.519,-0.030000000000001137,山东,供气供热,20150630,
603223.SH,恒通股份,20200616,11.23,11.07,11.24,11.05,11.24,-1.5125,25326.04,28137.703,-0.16999999999999993,山东,供气供热,20150630,
603223.SH,恒通股份,20200615,11.09,11.24,11.59,11.05,11.14,0.8977,71171.96,80619.123,0.09999999999999964,山东,供气供热,20150630,
603223.SH,恒通股份,20200612,10.73,11.14,11.35,10.55,10.91,2.1082,65864.96,72215.52,0.23000000000000043,山东,供气供热,20150630,
603223.SH,恒通股份,20200611,10.86,10.91,10.97,10.8,10.88,0.2757,13462.6,14648.857,0.02999999999999936,山东,供气供热,20150630,
603223.SH,恒通股份,20200610,10.67,10.88,10.98,10.66,10.74,1.3035,29685.72,32304.278,0.14000000000000057,山东,供气供热,20150630,
603223.SH,恒通股份,20200609,10.84,10.74,10.84,10.6,10.74,0.0,10439.12,11204.242,0.0,山东,供气供热,20150630,
603223.SH,恒通股份,20200608,10.66,10.74,10.97,10.56,10.65,0.8451,18528.16,20013.017,0.08999999999999986,山东,供气供热,20150630,
603223.SH,恒通股份,20200605,10.45,10.65,10.72,10.39,10.45,1.9139,16560.6,17465.876,0.20000000000000107,山东,供气供热,20150630,
603223.SH,恒通股份,20200604,10.47,10.45,10.55,10.35,10.47,-0.191,14179.24,14797.393,-0.02000000000000135,山东,供气供热,20150630,
603223.SH,恒通股份,20200603,10.67,10.47,10.67,10.46,10.68,-1.9663,16554.32,17415.572,-0.20999999999999908,山东,供气供热,20150630,
603223.SH,恒通股份,20200602,10.93,10.68,10.93,10.47,10.79,-1.0195,32428.56,34351.041,-0.10999999999999943,山东,供气供热,20150630,
603223.SH,恒通股份,20200601,10.94,10.79,11.2,10.61,10.94,-1.3711,41444.07,44838.396,-0.15000000000000036,山东,供气供热,20150630,
603223.SH,恒通股份,20200529,10.8,10.94,11.08,10.3,10.8,1.2963,97887.99,104026.778,0.1399999999999988,山东,供气供热,20150630,
603223.SH,恒通股份,20200528,10.9,10.8,11.35,10.59,10.98,-1.6393,69958.21,76480.548,-0.17999999999999972,山东,供气供热,20150630,
