数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600575.SH,淮河能源,20200618,2.14,2.17,2.19,2.13,2.15,0.9302,229966.01,49683.006,0.020000000000000018,安徽,水运,20030328,
600575.SH,淮河能源,20200617,2.16,2.15,2.16,2.13,2.15,0.0,156294.56,33516.049,0.0,安徽,水运,20030328,
600575.SH,淮河能源,20200616,2.15,2.15,2.17,2.15,2.14,0.4673,164169.08,35406.885,0.009999999999999787,安徽,水运,20030328,
600575.SH,淮河能源,20200615,2.18,2.14,2.18,2.14,2.18,-1.8349,216837.36,46773.539,-0.040000000000000036,安徽,水运,20030328,
600575.SH,淮河能源,20200612,2.14,2.18,2.21,2.13,2.17,0.4608,231745.18,50203.81,0.010000000000000231,安徽,水运,20030328,
600575.SH,淮河能源,20200611,2.19,2.17,2.19,2.16,2.19,-0.9132,154490.0,33573.809,-0.020000000000000018,安徽,水运,20030328,
600575.SH,淮河能源,20200610,2.19,2.19,2.2,2.17,2.19,0.0,164131.21,35800.653,0.0,安徽,水运,20030328,
600575.SH,淮河能源,20200609,2.19,2.19,2.2,2.18,2.19,0.0,145164.76,31795.697,0.0,安徽,水运,20030328,
600575.SH,淮河能源,20200608,2.18,2.19,2.21,2.16,2.17,0.9217,253156.0,55272.852,0.020000000000000018,安徽,水运,20030328,
600575.SH,淮河能源,20200605,2.18,2.17,2.18,2.15,2.18,-0.4587,233485.51,50568.274,-0.010000000000000231,安徽,水运,20030328,
600575.SH,淮河能源,20200604,2.22,2.18,2.22,2.17,2.21,-1.3575,294166.0,64229.689,-0.029999999999999805,安徽,水运,20030328,
600575.SH,淮河能源,20200603,2.22,2.21,2.24,2.21,2.22,-0.4505,375985.31,83516.747,-0.010000000000000231,安徽,水运,20030328,
600575.SH,淮河能源,20200602,2.22,2.22,2.26,2.2,2.25,-1.3333,543296.48,121040.144,-0.029999999999999805,安徽,水运,20030328,
600575.SH,淮河能源,20200601,2.1351,2.25,2.25,2.1351,2.3745,-5.2432,998531.82,228933.929,-0.12449999999999983,安徽,水运,20030328,
