数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603220.SH,中贝通信,20200618,17.72,18.19,18.27,17.62,17.74,2.5366,58488.14,105539.556,0.45000000000000284,湖北,通信设备,20181115,
603220.SH,中贝通信,20200617,17.81,17.74,17.95,17.59,17.78,-0.225,29538.46,52424.501,-0.0400000000000027,湖北,通信设备,20181115,
603220.SH,中贝通信,20200616,17.52,17.78,17.87,17.44,17.27,2.9531,43285.35,76573.713,0.5100000000000016,湖北,通信设备,20181115,
603220.SH,中贝通信,20200615,17.37,17.27,17.68,17.26,17.45,-1.0315,29793.7,52034.502,-0.17999999999999972,湖北,通信设备,20181115,
603220.SH,中贝通信,20200612,17.17,17.45,17.56,17.06,17.53,-0.4564,25641.05,44418.172,-0.08000000000000185,湖北,通信设备,20181115,
603220.SH,中贝通信,20200611,17.62,17.53,17.9,17.45,17.61,-0.4543,30427.49,53675.733,-0.0799999999999983,湖北,通信设备,20181115,
603220.SH,中贝通信,20200610,17.71,17.61,17.79,17.46,17.86,-1.3998,31949.5,56204.807,-0.25,湖北,通信设备,20181115,
603220.SH,中贝通信,20200609,17.9,17.86,17.92,17.64,17.87,-0.056,27442.34,48769.562,-0.010000000000001563,湖北,通信设备,20181115,
603220.SH,中贝通信,20200608,18.27,17.87,18.44,17.84,18.1,-1.2707,39073.78,70675.302,-0.23000000000000043,湖北,通信设备,20181115,
603220.SH,中贝通信,20200605,18.4,18.1,18.64,18.08,17.86,1.3438,70785.9,130093.755,0.240000000000002,湖北,通信设备,20181115,
603220.SH,中贝通信,20200604,18.08,17.86,18.08,17.67,18.05,-1.0526,36009.0,64183.193,-0.19000000000000128,湖北,通信设备,20181115,
603220.SH,中贝通信,20200603,17.9,18.05,18.31,17.6,17.84,1.1771,62847.81,113027.626,0.21000000000000085,湖北,通信设备,20181115,
603220.SH,中贝通信,20200602,17.69,17.84,17.98,17.63,17.7,0.791,38481.0,68646.788,0.14000000000000057,湖北,通信设备,20181115,
603220.SH,中贝通信,20200601,17.21,17.7,17.76,17.21,17.13,3.3275,45480.92,79922.65,0.5700000000000003,湖北,通信设备,20181115,
603220.SH,中贝通信,20200529,16.97,17.13,17.27,16.85,17.06,0.4103,24318.11,41672.664,0.07000000000000028,湖北,通信设备,20181115,
603220.SH,中贝通信,20200528,17.33,17.06,17.4,16.73,17.39,-1.8976,50158.43,85292.527,-0.33000000000000185,湖北,通信设备,20181115,
603220.SH,中贝通信,20200527,17.86,17.39,17.91,17.01,18.24,-4.6601,73796.92,128946.696,-0.8499999999999979,湖北,通信设备,20181115,
603220.SH,中贝通信,20200526,17.95,18.24,18.28,17.88,17.76,2.7027,29960.79,54251.19,0.4799999999999969,湖北,通信设备,20181115,
603220.SH,中贝通信,20200525,18.14,17.76,18.15,17.7,18.14,-2.0948,27999.5,49951.761,-0.379999999999999,湖北,通信设备,20181115,
603220.SH,中贝通信,20200522,18.56,18.14,18.73,18.11,18.56,-2.2629,38039.53,69970.264,-0.41999999999999815,湖北,通信设备,20181115,
603220.SH,中贝通信,20200521,19.3,18.56,19.35,18.53,19.18,-3.2325,54371.35,102230.063,-0.620000000000001,湖北,通信设备,20181115,
603220.SH,中贝通信,20200520,19.5,19.18,19.52,19.15,19.46,-1.4388,35944.84,69172.721,-0.28000000000000114,湖北,通信设备,20181115,
603220.SH,中贝通信,20200519,19.5,19.46,19.64,19.4,19.43,0.1544,27120.14,52841.346,0.030000000000001137,湖北,通信设备,20181115,
603220.SH,中贝通信,20200518,20.11,19.43,20.12,19.3,20.01,-2.8986,59343.72,115926.777,-0.5800000000000018,湖北,通信设备,20181115,
603220.SH,中贝通信,20200515,20.13,20.01,20.26,19.91,20.06,-0.2493,40051.23,80270.278,-0.04999999999999716,湖北,通信设备,20181115,
603220.SH,中贝通信,20200514,20.15,20.06,20.43,20.0,20.21,-0.7422,48183.85,97345.313,-0.15000000000000213,湖北,通信设备,20181115,
603220.SH,中贝通信,20200513,20.11,20.21,20.38,20.11,20.42,-1.0284,28946.34,58570.186,-0.21000000000000085,湖北,通信设备,20181115,
603220.SH,中贝通信,20200512,20.39,20.42,20.48,20.0,20.53,-0.5358,42037.99,85180.489,-0.10999999999999943,湖北,通信设备,20181115,
603220.SH,中贝通信,20200511,20.9,20.53,20.9,20.35,20.75,-1.0602,69956.54,144318.089,-0.21999999999999886,湖北,通信设备,20181115,
603220.SH,中贝通信,20200508,21.04,20.75,22.0,20.45,20.13,3.08,123285.74,258447.46,0.620000000000001,湖北,通信设备,20181115,
603220.SH,中贝通信,20200507,20.75,20.13,21.16,20.1,20.34,-1.0324,76546.91,157392.856,-0.21000000000000085,湖北,通信设备,20181115,
603220.SH,中贝通信,20200506,19.66,20.34,20.41,19.66,20.09,1.2444,72718.55,145767.696,0.25,湖北,通信设备,20181115,
603220.SH,中贝通信,20200430,20.02,20.09,20.25,19.68,19.4,3.5567,88352.52,176854.645,0.6900000000000013,湖北,通信设备,20181115,
603220.SH,中贝通信,20200429,20.25,19.4,20.25,19.4,20.25,-4.1975,67717.23,133757.053,-0.8500000000000014,湖北,通信设备,20181115,
603220.SH,中贝通信,20200428,20.16,20.25,20.36,18.7,20.3,-0.2463,91650.07,181548.882,-0.05000000000000071,湖北,通信设备,20181115,
603220.SH,中贝通信,20200427,19.55,20.3,20.6,19.41,19.34,4.9638,104548.57,210056.516,0.9600000000000009,湖北,通信设备,20181115,
603220.SH,中贝通信,20200424,19.36,19.34,19.59,19.18,19.3,0.2073,32792.22,63512.816,0.03999999999999915,湖北,通信设备,20181115,
603220.SH,中贝通信,20200423,19.9,19.3,20.0,19.29,19.9,-3.0151,56556.96,110351.918,-0.5999999999999979,湖北,通信设备,20181115,
603220.SH,中贝通信,20200422,19.73,19.9,19.99,19.65,19.9,0.0,35200.53,69796.988,0.0,湖北,通信设备,20181115,
603220.SH,中贝通信,20200421,19.78,19.9,20.05,19.58,19.83,0.353,46962.62,93103.556,0.07000000000000028,湖北,通信设备,20181115,
603220.SH,中贝通信,20200420,19.76,19.83,19.87,19.52,19.48,1.7967,36227.77,71349.534,0.34999999999999787,湖北,通信设备,20181115,
603220.SH,中贝通信,20200417,19.81,19.48,20.05,19.41,19.7,-1.1168,55647.29,110075.457,-0.21999999999999886,湖北,通信设备,20181115,
603220.SH,中贝通信,20200416,19.51,19.7,19.8,19.26,19.75,-0.2532,41813.52,81773.62,-0.05000000000000071,湖北,通信设备,20181115,
603220.SH,中贝通信,20200415,20.08,19.75,20.11,19.73,20.04,-1.4471,44129.95,87783.154,-0.28999999999999915,湖北,通信设备,20181115,
603220.SH,中贝通信,20200414,19.82,20.04,20.04,19.73,19.74,1.5198,42136.74,83902.917,0.3000000000000007,湖北,通信设备,20181115,
603220.SH,中贝通信,20200413,20.28,19.74,20.29,19.7,20.19,-2.2288,41935.04,83258.025,-0.45000000000000284,湖北,通信设备,20181115,
603220.SH,中贝通信,20200410,21.0,20.19,21.05,20.01,21.29,-5.1667,91302.74,186654.875,-1.0999999999999979,湖北,通信设备,20181115,
603220.SH,中贝通信,20200409,21.71,21.29,21.94,21.21,21.54,-1.1606,76878.15,165539.41,-0.25,湖北,通信设备,20181115,
603220.SH,中贝通信,20200408,21.45,21.54,21.93,21.32,21.48,0.2793,76583.73,165596.124,0.05999999999999872,湖北,通信设备,20181115,
603220.SH,中贝通信,20200407,21.3,21.48,21.63,21.23,20.93,2.6278,76580.87,164006.315,0.5500000000000007,湖北,通信设备,20181115,
603220.SH,中贝通信,20200403,21.41,20.93,21.62,20.89,21.62,-3.1915,72409.58,153357.62,-0.6900000000000013,湖北,通信设备,20181115,
603220.SH,中贝通信,20200402,20.99,21.62,21.68,20.78,20.81,3.8924,84551.25,180033.917,0.8100000000000023,湖北,通信设备,20181115,
603220.SH,中贝通信,20200401,20.45,20.81,21.48,20.28,20.7,0.5314,84831.43,179221.77,0.10999999999999943,湖北,通信设备,20181115,
603220.SH,中贝通信,20200331,21.68,20.7,21.82,20.6,21.29,-2.7713,91252.93,193517.5,-0.5899999999999999,湖北,通信设备,20181115,
603220.SH,中贝通信,20200330,21.9,21.29,22.06,20.8,22.65,-6.0044,99878.45,212962.97,-1.3599999999999994,湖北,通信设备,20181115,
603220.SH,中贝通信,20200327,24.0,22.65,24.19,22.61,23.72,-4.511,118154.25,276095.84,-1.0700000000000003,湖北,通信设备,20181115,
603220.SH,中贝通信,20200326,23.68,23.72,24.18,23.41,23.51,0.8932,140045.57,333507.573,0.2099999999999973,湖北,通信设备,20181115,
603220.SH,中贝通信,20200325,23.98,23.51,24.07,23.32,23.7,-0.8017,153941.5,365155.825,-0.18999999999999773,湖北,通信设备,20181115,
603220.SH,中贝通信,20200324,22.81,23.7,23.7,21.95,22.11,7.1913,176098.45,400144.19,1.5899999999999999,湖北,通信设备,20181115,
603220.SH,中贝通信,20200323,21.22,22.11,22.8,21.02,21.99,0.5457,137511.22,304662.651,0.120000000000001,湖北,通信设备,20181115,
