数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600185.SH,格力地产,20200618,13.0,11.93,13.13,11.93,13.25,-9.9623,1496605.88,1841193.461,-1.3200000000000003,广东,区域地产,19990611,
600185.SH,格力地产,20200617,13.2,13.25,13.84,12.51,12.76,3.8401,1832507.29,2423605.517,0.4900000000000002,广东,区域地产,19990611,
600185.SH,格力地产,20200616,11.29,12.76,12.76,11.18,11.6,10.0,1124430.48,1366329.257,1.1600000000000001,广东,区域地产,19990611,
600185.SH,格力地产,20200615,11.58,11.6,12.73,11.39,11.8,-1.6949,1691866.35,2044086.975,-0.20000000000000107,广东,区域地产,19990611,
600185.SH,格力地产,20200612,11.6,11.8,12.05,10.74,11.93,-1.0897,1816047.69,2064160.397,-0.129999999999999,广东,区域地产,19990611,
600185.SH,格力地产,20200611,11.4,11.93,12.4,11.22,11.5,3.7391,1809141.7,2151659.613,0.4299999999999997,广东,区域地产,19990611,
600185.SH,格力地产,20200610,12.0,11.5,12.25,11.18,11.95,-3.7657,1488597.37,1728259.105,-0.4499999999999993,广东,区域地产,19990611,
600185.SH,格力地产,20200609,11.38,11.95,12.09,11.0,11.69,2.2241,1524945.44,1779295.425,0.2599999999999998,广东,区域地产,19990611,
600185.SH,格力地产,20200608,11.11,11.69,12.11,11.01,11.32,3.2686,1751597.35,2030486.974,0.3699999999999992,广东,区域地产,19990611,
600185.SH,格力地产,20200605,12.13,11.32,12.35,11.06,11.47,-1.3078,2017152.38,2374988.867,-0.15000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200604,11.88,11.47,12.3,11.0,11.36,0.9683,3232420.19,3799726.169,0.11000000000000121,广东,区域地产,19990611,
600185.SH,格力地产,20200603,10.7,11.36,11.36,10.7,10.33,9.971,2247482.32,2482580.326,1.0299999999999994,广东,区域地产,19990611,
600185.SH,格力地产,20200602,10.33,10.33,10.33,10.33,9.39,10.0106,234543.64,242283.58,0.9399999999999995,广东,区域地产,19990611,
600185.SH,格力地产,20200601,9.39,9.39,9.39,9.39,8.54,9.9532,164915.56,154855.711,0.8500000000000014,广东,区域地产,19990611,
600185.SH,格力地产,20200529,8.54,8.54,8.54,8.54,7.76,10.0515,893996.78,763473.25,0.7799999999999994,广东,区域地产,19990611,
600185.SH,格力地产,20200528,7.76,7.76,7.76,7.76,7.05,10.0709,52331.46,40609.213,0.71,广东,区域地产,19990611,
600185.SH,格力地产,20200527,7.05,7.05,7.05,7.05,6.41,9.9844,47899.28,33768.992,0.6399999999999997,广东,区域地产,19990611,
600185.SH,格力地产,20200526,6.41,6.41,6.41,6.41,5.83,9.9485,22462.04,14398.168,0.5800000000000001,广东,区域地产,19990611,
600185.SH,格力地产,20200525,5.83,5.83,5.83,5.83,5.3,10.0,62578.06,36483.009,0.5300000000000002,广东,区域地产,19990611,
600185.SH,格力地产,20200508,5.39,5.3,5.41,5.27,5.34,-0.7491,83732.02,44593.371,-0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200507,5.3,5.34,5.4,5.24,5.3,0.7547,108833.93,58131.103,0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200506,5.0,5.3,5.32,4.94,5.0,6.0,176203.4,91753.442,0.2999999999999998,广东,区域地产,19990611,
600185.SH,格力地产,20200430,4.93,5.0,5.04,4.88,4.94,1.2146,112221.1,55669.849,0.05999999999999961,广东,区域地产,19990611,
600185.SH,格力地产,20200429,4.65,4.94,4.94,4.53,4.69,5.3305,167406.29,80287.064,0.25,广东,区域地产,19990611,
600185.SH,格力地产,20200428,4.67,4.69,4.78,4.47,4.65,0.8602,60417.86,28024.62,0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200427,4.7,4.65,4.76,4.63,4.69,-0.8529,44154.27,20730.718,-0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200424,4.8,4.69,4.81,4.69,4.75,-1.2632,45552.8,21537.112,-0.05999999999999961,广东,区域地产,19990611,
600185.SH,格力地产,20200423,4.62,4.75,4.82,4.62,4.63,2.5918,112973.69,53733.232,0.1200000000000001,广东,区域地产,19990611,
600185.SH,格力地产,20200422,4.63,4.63,4.65,4.55,4.58,1.0917,41087.0,18935.383,0.04999999999999982,广东,区域地产,19990611,
600185.SH,格力地产,20200421,4.62,4.58,4.69,4.57,4.62,-0.8658,57243.74,26421.946,-0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200420,4.57,4.62,4.69,4.55,4.59,0.6536,63298.52,29258.386,0.03000000000000025,广东,区域地产,19990611,
600185.SH,格力地产,20200417,4.58,4.59,4.64,4.54,4.53,1.3245,82909.08,38039.168,0.05999999999999961,广东,区域地产,19990611,
600185.SH,格力地产,20200416,4.3,4.53,4.56,4.27,4.31,5.1044,122538.08,54570.193,0.22000000000000064,广东,区域地产,19990611,
600185.SH,格力地产,20200415,4.23,4.31,4.34,4.21,4.26,1.1737,43951.31,18812.709,0.04999999999999982,广东,区域地产,19990611,
600185.SH,格力地产,20200414,4.12,4.26,4.27,4.12,4.14,2.8986,40552.0,17177.753,0.1200000000000001,广东,区域地产,19990611,
600185.SH,格力地产,20200413,4.18,4.14,4.18,4.1,4.21,-1.6627,30457.06,12613.613,-0.07000000000000028,广东,区域地产,19990611,
600185.SH,格力地产,20200410,4.25,4.21,4.25,4.19,4.23,-0.4728,30242.2,12737.613,-0.020000000000000462,广东,区域地产,19990611,
600185.SH,格力地产,20200409,4.2,4.23,4.27,4.2,4.23,0.0,30416.89,12896.525,0.0,广东,区域地产,19990611,
600185.SH,格力地产,20200408,4.27,4.23,4.27,4.2,4.28,-1.1682,36127.46,15290.035,-0.04999999999999982,广东,区域地产,19990611,
600185.SH,格力地产,20200407,4.27,4.28,4.3,4.19,4.24,0.9434,56588.47,24083.323,0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200403,4.17,4.24,4.32,4.13,4.14,2.4155,58788.46,24902.172,0.10000000000000053,广东,区域地产,19990611,
600185.SH,格力地产,20200402,4.09,4.14,4.14,4.06,4.12,0.4854,28160.14,11543.918,0.019999999999999574,广东,区域地产,19990611,
600185.SH,格力地产,20200401,4.13,4.12,4.19,4.1,4.15,-0.7229,28991.05,12000.321,-0.03000000000000025,广东,区域地产,19990611,
600185.SH,格力地产,20200331,4.19,4.15,4.22,4.15,4.18,-0.7177,26366.0,11003.926,-0.02999999999999936,广东,区域地产,19990611,
600185.SH,格力地产,20200330,4.19,4.18,4.21,4.13,4.22,-0.9479,36850.4,15352.146,-0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200327,4.18,4.22,4.28,4.16,4.14,1.9324,58623.08,24800.593,0.08000000000000007,广东,区域地产,19990611,
600185.SH,格力地产,20200326,4.16,4.14,4.21,4.14,4.21,-1.6627,36975.58,15410.221,-0.07000000000000028,广东,区域地产,19990611,
600185.SH,格力地产,20200325,4.11,4.21,4.27,4.09,4.05,3.9506,60373.24,25117.062,0.16000000000000014,广东,区域地产,19990611,
600185.SH,格力地产,20200324,4.04,4.05,4.1,3.99,4.0,1.25,36448.85,14726.116,0.04999999999999982,广东,区域地产,19990611,
600185.SH,格力地产,20200323,4.16,4.0,4.16,3.98,4.19,-4.5346,54729.65,22183.426,-0.1900000000000004,广东,区域地产,19990611,
600185.SH,格力地产,20200320,4.17,4.19,4.24,4.13,4.15,0.9639,37116.68,15478.824,0.040000000000000036,广东,区域地产,19990611,
600185.SH,格力地产,20200319,4.33,4.15,4.33,4.07,4.3,-3.4884,97723.4,40664.468,-0.14999999999999947,广东,区域地产,19990611,
