数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603060.SH,国检集团,20200618,18.51,18.4,18.72,17.89,18.65,-1.3405,37877.9,69196.43,-0.25,北京,建筑工程,20161109,
603060.SH,国检集团,20200617,18.45,18.65,18.91,18.04,18.45,1.084,45483.3,84060.558,0.1999999999999993,北京,建筑工程,20161109,
603060.SH,国检集团,20200616,18.7441,18.4534,18.7441,18.1344,18.4747,-0.1153,29649.74,76985.67,-0.021300000000000097,北京,建筑工程,20161109,
603060.SH,国检集团,20200615,19.1482,18.4747,19.3183,18.2691,18.9284,-2.3969,35967.23,94689.404,-0.4537000000000013,北京,建筑工程,20161109,
603060.SH,国检集团,20200612,18.496,18.9284,19.1127,18.496,18.8504,0.4138,37898.63,100829.999,0.0779999999999994,北京,建筑工程,20161109,
603060.SH,国检集团,20200611,17.1915,18.8504,18.8504,17.1419,17.1348,10.0124,62034.03,161555.048,1.715600000000002,北京,建筑工程,20161109,
603060.SH,国检集团,20200610,16.9718,17.1348,17.2553,16.908,17.0214,0.6662,12602.15,30368.183,0.11339999999999861,北京,建筑工程,20161109,
603060.SH,国检集团,20200609,16.8725,17.0214,17.2979,16.7662,17.0001,0.1253,16008.79,38468.43,0.021300000000000097,北京,建筑工程,20161109,
603060.SH,国检集团,20200608,17.0498,17.0001,17.2553,16.7378,16.9789,0.1249,14645.04,35169.185,0.02120000000000033,北京,建筑工程,20161109,
603060.SH,国检集团,20200605,16.8654,16.9789,17.0143,16.4897,16.8371,0.8422,18293.61,43314.294,0.14179999999999993,北京,建筑工程,20161109,
603060.SH,国检集团,20200604,16.277,16.8371,16.8371,16.1707,16.277,3.4411,26451.43,62126.748,0.5600999999999985,北京,建筑工程,20161109,
603060.SH,国检集团,20200603,16.1281,16.277,16.4046,15.88,15.9367,2.1353,30279.65,68968.022,0.34030000000000094,北京,建筑工程,20161109,
603060.SH,国检集团,20200602,16.2416,15.9367,16.4755,15.8446,16.3621,-2.5999,22155.94,49970.731,-0.42540000000000155,北京,建筑工程,20161109,
603060.SH,国检集团,20200601,16.5039,16.3621,16.5039,16.0431,16.0998,1.6292,24621.01,56550.123,0.2623000000000033,北京,建筑工程,20161109,
603060.SH,国检集团,20200529,15.4901,16.0998,16.2912,15.3271,15.5823,3.3211,30803.98,69000.174,0.5174999999999983,北京,建筑工程,20161109,
603060.SH,国检集团,20200528,15.8304,15.5823,15.9509,15.2349,15.8588,-1.7435,32143.73,70475.941,-0.2765000000000004,北京,建筑工程,20161109,
603060.SH,国检集团,20200527,15.3058,15.8588,15.8588,15.2278,15.3129,3.565,38038.9,83909.894,0.5458999999999996,北京,建筑工程,20161109,
603060.SH,国检集团,20200526,15.1002,15.3129,15.5114,15.086,15.1853,0.8403,24246.57,52289.739,0.12760000000000105,北京,建筑工程,20161109,
603060.SH,国检集团,20200525,14.4622,15.1853,15.5894,14.3984,14.5969,4.031,47807.85,101226.116,0.5884,北京,建筑工程,20161109,
603060.SH,国检集团,20200522,14.1857,14.5969,14.8875,14.1502,14.292,2.1334,52467.21,107655.961,0.30489999999999995,北京,建筑工程,20161109,
603060.SH,国检集团,20200521,13.9659,14.292,14.3204,13.8241,13.9659,2.335,32018.53,63524.325,0.3261000000000003,北京,建筑工程,20161109,
603060.SH,国检集团,20200520,14.0439,13.9659,14.2566,13.895,14.0084,-0.3034,18723.74,37132.942,-0.042500000000000426,北京,建筑工程,20161109,
603060.SH,国检集团,20200519,14.3558,14.0084,14.3558,13.9376,14.1857,-1.2499,20110.89,39859.703,-0.17730000000000068,北京,建筑工程,20161109,
603060.SH,国检集团,20200518,14.3062,14.1857,14.3771,14.1361,14.1786,0.0501,9866.6,19821.304,0.0071000000000012164,北京,建筑工程,20161109,
603060.SH,国检集团,20200515,13.8525,14.1786,14.3204,13.8099,13.8312,2.5117,22577.78,44899.645,0.3473999999999986,北京,建筑工程,20161109,
603060.SH,国检集团,20200514,14.1928,13.8312,14.1928,13.7532,14.3133,-3.3682,47374.75,93255.106,-0.4820999999999991,北京,建筑工程,20161109,
603060.SH,国检集团,20200513,14.7883,14.3133,14.7883,14.1573,14.7457,-2.9324,28398.05,57502.703,-0.43239999999999945,北京,建筑工程,20161109,
603060.SH,国检集团,20200512,14.2069,14.7457,14.767,13.9305,14.1928,3.8956,35835.2,73036.951,0.5528999999999993,北京,建筑工程,20161109,
603060.SH,国检集团,20200511,14.5543,14.1928,14.6465,14.1219,14.5827,-2.6737,27934.25,56397.469,-0.3899000000000008,北京,建筑工程,20161109,
603060.SH,国检集团,20200508,14.3416,14.5827,14.5827,14.3416,14.3842,1.38,8135.68,16646.254,0.198500000000001,北京,建筑工程,20161109,
603060.SH,国检集团,20200507,14.3629,14.3842,14.5189,14.2566,14.4125,-0.1964,8033.3,16284.005,-0.02829999999999977,北京,建筑工程,20161109,
603060.SH,国检集团,20200506,14.1928,14.4125,14.4763,14.0652,14.3913,0.1473,12627.42,25439.518,0.02120000000000033,北京,建筑工程,20161109,
603060.SH,国检集团,20200430,14.2495,14.3913,14.4125,14.0793,14.1715,1.551,15293.65,30828.098,0.21979999999999933,北京,建筑工程,20161109,
603060.SH,国检集团,20200429,14.1573,14.1715,14.3133,13.9517,14.1573,0.1003,11125.4,22187.637,0.014200000000000657,北京,建筑工程,20161109,
603060.SH,国检集团,20200428,14.4622,14.1573,14.6181,13.8241,14.3842,-1.5774,16784.0,33584.579,-0.22690000000000055,北京,建筑工程,20161109,
603060.SH,国检集团,20200427,14.6181,14.3842,14.7032,14.2495,14.526,-0.9762,17610.64,35766.173,-0.14179999999999993,北京,建筑工程,20161109,
603060.SH,国检集团,20200424,14.9655,14.526,15.1711,14.3558,15.2774,-4.9184,37640.61,78065.422,-0.7514000000000003,北京,建筑工程,20161109,
603060.SH,国检集团,20200423,15.4121,15.2774,15.7453,15.1711,15.639,-2.3122,37629.05,81806.187,-0.36159999999999926,北京,建筑工程,20161109,
603060.SH,国检集团,20200422,15.5185,15.639,15.7949,15.4121,15.5823,0.3639,12526.49,27655.939,0.056699999999999307,北京,建筑工程,20161109,
603060.SH,国检集团,20200421,15.7311,15.5823,16.0076,15.3979,15.6815,-0.6326,14673.76,32254.255,-0.09919999999999973,北京,建筑工程,20161109,
603060.SH,国检集团,20200420,15.2065,15.6815,15.7808,14.9584,15.1994,3.1718,27097.87,59462.413,0.4820999999999991,北京,建筑工程,20161109,
603060.SH,国检集团,20200417,15.5752,15.1994,15.5752,15.1286,15.3058,-0.6952,19430.44,41759.754,-0.10639999999999894,北京,建筑工程,20161109,
603060.SH,国检集团,20200416,15.4759,15.3058,15.5539,15.2633,15.4759,-1.0991,13122.14,28473.098,-0.1700999999999997,北京,建筑工程,20161109,
603060.SH,国检集团,20200415,15.5326,15.4759,15.7099,15.2987,15.5256,-0.3201,13303.78,29147.34,-0.04970000000000141,北京,建筑工程,20161109,
603060.SH,国检集团,20200414,15.3554,15.5256,15.6957,15.242,15.3129,1.389,18828.05,41166.094,0.2126999999999999,北京,建筑工程,20161109,
603060.SH,国检集团,20200413,14.8875,15.3129,15.3696,14.611,15.0151,1.9833,14650.0,31338.772,0.2978000000000005,北京,建筑工程,20161109,
603060.SH,国检集团,20200410,15.2633,15.0151,15.3483,14.8946,15.2136,-1.3048,12778.6,27079.304,-0.19849999999999923,北京,建筑工程,20161109,
603060.SH,国检集团,20200409,14.923,15.2136,15.3696,14.8237,14.8237,2.6302,23156.55,49618.471,0.389899999999999,北京,建筑工程,20161109,
603060.SH,国检集团,20200408,14.6961,14.8237,14.923,14.5047,14.6748,1.0147,13227.71,27578.007,0.14890000000000114,北京,建筑工程,20161109,
603060.SH,国检集团,20200407,14.6536,14.6748,14.8521,14.6323,14.6465,0.1932,15420.53,31979.829,0.02829999999999977,北京,建筑工程,20161109,
603060.SH,国检集团,20200403,14.6465,14.6465,14.8521,14.5472,14.6465,0.0,8471.21,17521.073,0.0,北京,建筑工程,20161109,
