数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000568.SZ,泸州老窖,20200618,89.5,89.89,90.37,88.9,89.6,0.3237,101980.24,914980.93,0.29000000000000625,四川,白酒,19940509,
000568.SZ,泸州老窖,20200617,90.5,89.6,91.19,88.5,90.49,-0.9835,141181.16,1260156.859,-0.8900000000000006,四川,白酒,19940509,
000568.SZ,泸州老窖,20200616,90.88,90.49,92.91,90.15,90.36,0.1439,212073.36,1930997.72,0.12999999999999545,四川,白酒,19940509,
000568.SZ,泸州老窖,20200615,93.51,90.36,93.89,89.79,95.0,-4.8842,216584.56,1981368.927,-4.640000000000001,四川,白酒,19940509,
000568.SZ,泸州老窖,20200612,93.0,95.0,95.0,92.5,94.9,0.1054,112374.61,1057203.33,0.09999999999999432,四川,白酒,19940509,
000568.SZ,泸州老窖,20200611,95.95,94.9,96.62,93.67,95.95,-1.0943,131445.67,1248677.072,-1.0499999999999972,四川,白酒,19940509,
000568.SZ,泸州老窖,20200610,95.81,95.95,96.05,94.61,95.79,0.167,88996.63,849527.24,0.1599999999999966,四川,白酒,19940509,
000568.SZ,泸州老窖,20200609,95.03,95.79,97.3,94.13,95.03,0.7997,122718.67,1175393.45,0.7600000000000051,四川,白酒,19940509,
000568.SZ,泸州老窖,20200608,94.5,95.03,97.1,94.01,93.59,1.5386,169110.16,1614017.642,1.4399999999999977,四川,白酒,19940509,
000568.SZ,泸州老窖,20200605,90.03,93.59,94.27,88.86,89.08,5.0629,221008.03,2040668.09,4.510000000000005,四川,白酒,19940509,
000568.SZ,泸州老窖,20200604,87.95,89.08,90.3,87.94,87.48,1.829,119356.85,1063820.936,1.5999999999999943,四川,白酒,19940509,
000568.SZ,泸州老窖,20200603,88.11,87.48,88.81,86.79,88.11,-0.715,116739.75,1020901.634,-0.6299999999999955,四川,白酒,19940509,
000568.SZ,泸州老窖,20200602,89.9,88.11,90.48,87.7,89.22,-1.2441,141565.2,1257946.656,-1.1099999999999994,四川,白酒,19940509,
000568.SZ,泸州老窖,20200601,85.91,89.22,90.56,85.7,85.3,4.5955,194288.71,1732255.694,3.9200000000000017,四川,白酒,19940509,
000568.SZ,泸州老窖,20200529,83.94,85.3,85.75,83.38,84.0,1.5476,102802.71,873471.469,1.2999999999999972,四川,白酒,19940509,
000568.SZ,泸州老窖,20200528,84.0,84.0,85.81,83.45,84.16,-0.1901,103564.29,875050.849,-0.1599999999999966,四川,白酒,19940509,
000568.SZ,泸州老窖,20200527,85.37,84.16,85.8,83.8,85.35,-1.3943,93607.61,793573.425,-1.1899999999999977,四川,白酒,19940509,
000568.SZ,泸州老窖,20200526,85.0,85.35,85.6,83.6,84.78,0.6723,101815.92,864403.059,0.5699999999999932,四川,白酒,19940509,
000568.SZ,泸州老窖,20200525,84.07,84.78,85.25,82.99,84.08,0.8325,118509.72,998913.436,0.7000000000000028,四川,白酒,19940509,
000568.SZ,泸州老窖,20200522,87.58,84.08,87.58,83.88,87.63,-4.0511,150704.2,1278682.508,-3.549999999999997,四川,白酒,19940509,
000568.SZ,泸州老窖,20200521,88.25,87.63,89.1,87.1,87.83,-0.2277,100292.24,882224.582,-0.20000000000000284,四川,白酒,19940509,
000568.SZ,泸州老窖,20200520,89.12,87.83,89.39,87.5,89.1,-1.4254,87432.51,771074.221,-1.269999999999996,四川,白酒,19940509,
000568.SZ,泸州老窖,20200519,90.6,89.1,90.65,88.4,89.5,-0.4469,122466.29,1090639.043,-0.4000000000000057,四川,白酒,19940509,
000568.SZ,泸州老窖,20200518,87.56,89.5,90.66,87.02,87.56,2.2156,144432.55,1290973.951,1.9399999999999977,四川,白酒,19940509,
000568.SZ,泸州老窖,20200515,87.37,87.56,88.85,85.98,87.8,-0.2733,125145.31,1093160.701,-0.23999999999999488,四川,白酒,19940509,
000568.SZ,泸州老窖,20200514,88.39,87.8,89.0,86.97,88.66,-0.97,125725.62,1104577.661,-0.8599999999999994,四川,白酒,19940509,
000568.SZ,泸州老窖,20200513,84.1,88.66,89.45,84.0,84.12,5.3971,211019.7,1851767.53,4.539999999999992,四川,白酒,19940509,
000568.SZ,泸州老窖,20200512,82.47,84.12,84.28,82.3,82.8,1.5942,114027.09,956082.503,1.3200000000000074,四川,白酒,19940509,
000568.SZ,泸州老窖,20200511,82.21,82.8,84.52,81.75,81.64,1.4209,162811.86,1358074.52,1.1599999999999966,四川,白酒,19940509,
000568.SZ,泸州老窖,20200508,80.61,81.64,83.28,79.81,80.3,1.6687,174332.01,1424080.535,1.3400000000000034,四川,白酒,19940509,
000568.SZ,泸州老窖,20200507,79.4,80.3,81.06,78.58,79.03,1.607,136612.83,1093461.521,1.269999999999996,四川,白酒,19940509,
000568.SZ,泸州老窖,20200506,78.9,79.03,79.55,78.18,79.17,-0.1768,135138.4,1064831.935,-0.14000000000000057,四川,白酒,19940509,
000568.SZ,泸州老窖,20200430,79.15,79.17,80.33,78.5,79.09,0.1012,121667.19,963624.323,0.0799999999999983,四川,白酒,19940509,
000568.SZ,泸州老窖,20200429,81.0,79.09,82.38,78.7,82.5,-4.1333,191254.75,1533385.3,-3.4099999999999966,四川,白酒,19940509,
000568.SZ,泸州老窖,20200428,79.1,82.5,83.58,78.41,78.15,5.5662,226742.77,1842985.872,4.349999999999994,四川,白酒,19940509,
000568.SZ,泸州老窖,20200427,78.0,78.15,78.77,77.28,77.88,0.3467,61848.28,483897.444,0.27000000000001023,四川,白酒,19940509,
000568.SZ,泸州老窖,20200424,78.16,77.88,79.29,77.2,77.74,0.1801,104941.42,823115.996,0.14000000000000057,四川,白酒,19940509,
000568.SZ,泸州老窖,20200423,77.42,77.74,79.5,77.42,77.28,0.5952,110531.73,866873.704,0.45999999999999375,四川,白酒,19940509,
000568.SZ,泸州老窖,20200422,74.29,77.28,77.72,73.81,74.73,3.4123,145218.15,1107057.869,2.549999999999997,四川,白酒,19940509,
000568.SZ,泸州老窖,20200421,77.47,74.73,77.47,74.02,78.05,-4.2537,187230.08,1401405.481,-3.319999999999993,四川,白酒,19940509,
000568.SZ,泸州老窖,20200420,78.71,78.05,78.93,77.5,78.33,-0.3575,90302.01,702719.953,-0.28000000000000114,四川,白酒,19940509,
000568.SZ,泸州老窖,20200417,77.9,78.33,79.16,77.49,77.18,1.49,92118.19,724039.518,1.1499999999999915,四川,白酒,19940509,
000568.SZ,泸州老窖,20200416,78.08,77.18,78.5,76.43,78.63,-1.8441,82790.59,639544.833,-1.4499999999999886,四川,白酒,19940509,
000568.SZ,泸州老窖,20200415,78.75,78.63,79.97,78.36,78.39,0.3062,77043.33,610438.477,0.23999999999999488,四川,白酒,19940509,
000568.SZ,泸州老窖,20200414,78.81,78.39,79.09,77.85,78.13,0.3328,84809.88,665249.766,0.2600000000000051,四川,白酒,19940509,
000568.SZ,泸州老窖,20200413,76.46,78.13,78.47,76.0,76.85,1.6656,83486.21,648227.874,1.2800000000000011,四川,白酒,19940509,
000568.SZ,泸州老窖,20200410,75.99,76.85,78.37,75.56,76.35,0.6549,88106.59,680797.869,0.5,四川,白酒,19940509,
000568.SZ,泸州老窖,20200409,77.0,76.35,77.4,75.75,76.12,0.3022,56084.6,428244.616,0.22999999999998977,四川,白酒,19940509,
000568.SZ,泸州老窖,20200408,75.5,76.12,76.51,75.2,76.24,-0.1574,60483.46,459439.096,-0.11999999999999034,四川,白酒,19940509,
000568.SZ,泸州老窖,20200407,75.77,76.24,77.33,75.77,74.3,2.611,97422.47,745392.714,1.9399999999999977,四川,白酒,19940509,
000568.SZ,泸州老窖,20200403,74.25,74.3,75.48,73.85,74.25,0.0673,65157.59,487033.909,0.04999999999999716,四川,白酒,19940509,
000568.SZ,泸州老窖,20200402,73.01,74.25,74.25,72.5,73.84,0.5553,77915.04,571797.867,0.4099999999999966,四川,白酒,19940509,
000568.SZ,泸州老窖,20200401,73.67,73.84,74.73,72.51,73.65,0.258,69790.37,515435.371,0.18999999999999773,四川,白酒,19940509,
000568.SZ,泸州老窖,20200331,72.97,73.65,74.44,72.51,71.91,2.4197,79107.58,582476.019,1.740000000000009,四川,白酒,19940509,
