数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600803.SH,新奥股份,20200618,10.45,10.26,10.45,10.22,10.42,-1.5355,85984.09,88568.565,-0.16000000000000014,河北,综合类,19940103,
600803.SH,新奥股份,20200617,10.54,10.42,10.55,10.36,10.54,-1.1385,37830.76,39502.048,-0.11999999999999922,河北,综合类,19940103,
600803.SH,新奥股份,20200616,10.44,10.54,10.59,10.4,10.34,1.9342,52415.04,55005.264,0.1999999999999993,河北,综合类,19940103,
600803.SH,新奥股份,20200615,10.49,10.34,10.63,10.3,10.5,-1.5238,62653.9,65450.519,-0.16000000000000014,河北,综合类,19940103,
600803.SH,新奥股份,20200612,10.4,10.5,10.54,10.32,10.56,-0.5682,81334.99,84975.59,-0.0600000000000005,河北,综合类,19940103,
600803.SH,新奥股份,20200611,10.58,10.56,10.75,10.45,10.58,-0.189,85944.4,91327.213,-0.019999999999999574,河北,综合类,19940103,
600803.SH,新奥股份,20200610,10.6,10.58,10.65,10.51,10.61,-0.2828,47000.92,49832.83,-0.02999999999999936,河北,综合类,19940103,
600803.SH,新奥股份,20200609,10.57,10.61,10.65,10.46,10.56,0.4735,64269.84,68012.997,0.049999999999998934,河北,综合类,19940103,
600803.SH,新奥股份,20200608,10.42,10.56,10.65,10.38,10.34,2.1277,90439.85,95383.356,0.22000000000000064,河北,综合类,19940103,
600803.SH,新奥股份,20200605,10.43,10.34,10.45,10.18,10.46,-1.1472,72067.19,74337.508,-0.120000000000001,河北,综合类,19940103,
600803.SH,新奥股份,20200604,10.41,10.46,10.52,10.23,10.37,0.8679,96928.56,100757.717,0.09000000000000163,河北,综合类,19940103,
600803.SH,新奥股份,20200603,10.2422,10.3696,10.546,10.2128,10.2814,0.8579,139287.11,147796.606,0.0882000000000005,河北,综合类,19940103,
600803.SH,新奥股份,20200602,10.0951,10.2814,10.2912,9.9873,9.9873,2.9447,131193.7,136435.635,0.29410000000000025,河北,综合类,19940103,
600803.SH,新奥股份,20200601,9.6247,9.9873,9.9971,9.6051,9.5659,4.4052,105067.48,105983.154,0.4214000000000002,河北,综合类,19940103,
600803.SH,新奥股份,20200529,9.4973,9.5659,9.5855,9.4287,9.4679,1.0351,44250.05,42973.533,0.09799999999999898,河北,综合类,19940103,
600803.SH,新奥股份,20200528,9.4189,9.4679,9.4875,9.3699,9.4287,0.4158,35090.87,33766.804,0.03920000000000101,河北,综合类,19940103,
600803.SH,新奥股份,20200527,9.5659,9.4287,9.5659,9.4091,9.5169,-0.9268,34708.96,33485.895,-0.0882000000000005,河北,综合类,19940103,
600803.SH,新奥股份,20200526,9.5365,9.5169,9.5953,9.4581,9.4875,0.3099,45889.0,44546.356,0.029399999999998983,河北,综合类,19940103,
600803.SH,新奥股份,20200525,9.6737,9.4875,9.6737,9.4189,9.6443,-1.6258,42655.75,41375.157,-0.15679999999999872,河北,综合类,19940103,
600803.SH,新奥股份,20200522,9.7913,9.6443,9.8403,9.5659,9.8501,-2.0893,70595.87,69750.124,-0.20579999999999998,河北,综合类,19940103,
