数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300447.SZ,全信股份,20200618,9.96,9.96,10.07,9.93,10.04,-0.7968,17909.43,17865.714,-0.0799999999999983,江苏,电气设备,20150422,
300447.SZ,全信股份,20200617,9.9,10.04,10.05,9.86,9.86,1.8256,30816.3,30748.022,0.17999999999999972,江苏,电气设备,20150422,
300447.SZ,全信股份,20200616,9.74,9.86,9.89,9.72,9.69,1.7544,18079.33,17712.107,0.16999999999999993,江苏,电气设备,20150422,
300447.SZ,全信股份,20200615,9.7,9.69,9.95,9.62,9.78,-0.9202,22520.3,22052.816,-0.08999999999999986,江苏,电气设备,20150422,
300447.SZ,全信股份,20200612,9.72,9.78,9.82,9.58,9.84,-0.6098,15709.93,15252.149,-0.0600000000000005,江苏,电气设备,20150422,
300447.SZ,全信股份,20200611,9.89,9.84,10.06,9.79,9.88,-0.4049,20229.2,20101.064,-0.040000000000000924,江苏,电气设备,20150422,
300447.SZ,全信股份,20200610,9.94,9.88,9.94,9.83,9.91,-0.3027,10730.5,10590.32,-0.02999999999999936,江苏,电气设备,20150422,
300447.SZ,全信股份,20200609,9.87,9.91,9.94,9.76,9.88,0.3036,17530.24,17261.899,0.02999999999999936,江苏,电气设备,20150422,
300447.SZ,全信股份,20200608,9.81,9.88,10.02,9.78,9.74,1.4374,21782.21,21570.513,0.14000000000000057,江苏,电气设备,20150422,
300447.SZ,全信股份,20200605,9.78,9.74,9.83,9.69,9.76,-0.2049,12429.1,12135.329,-0.019999999999999574,江苏,电气设备,20150422,
300447.SZ,全信股份,20200604,9.84,9.76,9.86,9.69,9.78,-0.2045,16127.5,15746.966,-0.019999999999999574,江苏,电气设备,20150422,
300447.SZ,全信股份,20200603,9.91,9.78,9.96,9.76,9.89,-1.1122,19333.0,19084.978,-0.11000000000000121,江苏,电气设备,20150422,
300447.SZ,全信股份,20200602,9.75,9.89,9.94,9.75,9.75,1.4359,21160.1,20913.089,0.14000000000000057,江苏,电气设备,20150422,
300447.SZ,全信股份,20200601,9.49,9.75,9.77,9.49,9.47,2.9567,24338.53,23566.315,0.27999999999999936,江苏,电气设备,20150422,
300447.SZ,全信股份,20200529,9.46,9.47,9.58,9.43,9.48,-0.1055,13464.9,12800.146,-0.009999999999999787,江苏,电气设备,20150422,
