数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603228.SH,景旺电子,20200618,33.18,33.87,34.1,33.04,33.29,1.7423,66851.47,225491.533,0.5799999999999983,深圳,元器件,20170106,
603228.SH,景旺电子,20200617,33.65,33.29,33.83,32.91,33.6,-0.9226,48357.55,160649.491,-0.3100000000000023,深圳,元器件,20170106,
603228.SH,景旺电子,20200616,32.65,33.6,33.72,32.5,32.33,3.9282,87247.52,289103.506,1.2700000000000031,深圳,元器件,20170106,
603228.SH,景旺电子,20200615,33.38,32.33,33.4,32.26,33.7,-4.0653,92950.81,303424.566,-1.3700000000000045,深圳,元器件,20170106,
603228.SH,景旺电子,20200612,34.0,33.7,34.24,33.33,34.7,-2.8818,124844.33,420680.501,-1.0,深圳,元器件,20170106,
603228.SH,景旺电子,20200611,33.2,34.7,34.88,33.19,33.16,4.6441,106016.98,360535.356,1.5400000000000063,深圳,元器件,20170106,
603228.SH,景旺电子,20200610,33.42,33.16,33.48,32.85,33.41,-0.7483,43560.16,144166.667,-0.25,深圳,元器件,20170106,
603228.SH,景旺电子,20200609,33.42,33.41,33.68,33.08,33.4,0.0299,44445.24,148240.607,0.00999999999999801,深圳,元器件,20170106,
603228.SH,景旺电子,20200608,33.26,33.4,33.9,33.25,33.09,0.9368,75629.16,253705.225,0.30999999999999517,深圳,元器件,20170106,
603228.SH,景旺电子,20200605,32.76,33.09,33.19,32.41,32.7,1.1927,40371.32,132682.384,0.39000000000000057,深圳,元器件,20170106,
603228.SH,景旺电子,20200604,33.35,32.7,33.61,32.53,33.2,-1.506,55241.71,181785.064,-0.5,深圳,元器件,20170106,
603228.SH,景旺电子,20200603,33.4,33.2,34.07,33.1,33.35,-0.4498,82123.07,275128.289,-0.14999999999999858,深圳,元器件,20170106,
603228.SH,景旺电子,20200602,33.7,33.35,34.1,32.99,33.64,-0.8621,57402.6,192049.811,-0.28999999999999915,深圳,元器件,20170106,
603228.SH,景旺电子,20200601,32.49,33.64,33.84,32.36,31.94,5.3225,78370.03,261116.089,1.6999999999999993,深圳,元器件,20170106,
603228.SH,景旺电子,20200529,31.45,31.94,32.27,31.4,31.81,0.4087,42083.39,134519.219,0.13000000000000256,深圳,元器件,20170106,
603228.SH,景旺电子,20200528,32.03,31.81,32.46,31.2,32.6,-2.4233,60158.5,190856.97,-0.7900000000000027,深圳,元器件,20170106,
603228.SH,景旺电子,20200527,33.5,32.6,33.65,31.93,33.75,-3.4074,77847.04,253527.248,-1.1499999999999986,深圳,元器件,20170106,
603228.SH,景旺电子,20200526,32.66,33.75,34.13,32.66,32.51,3.8142,60373.56,203538.351,1.240000000000002,深圳,元器件,20170106,
603228.SH,景旺电子,20200525,32.6452,32.5174,33.0781,32.1484,32.78,-0.8011,26182.73,120176.814,-0.26259999999999906,深圳,元器件,20170106,
603228.SH,景旺电子,20200522,33.8232,32.78,34.1497,32.7161,33.8161,-3.0639,41867.8,196066.01,-1.0360999999999976,深圳,元器件,20170106,
603228.SH,景旺电子,20200521,35.5194,33.8161,35.9097,33.7097,35.3419,-4.3173,63430.57,308182.157,-1.5258000000000038,深圳,元器件,20170106,
603228.SH,景旺电子,20200520,35.1503,35.3419,36.4845,34.7032,34.9871,1.0141,63062.8,317242.364,0.35480000000000445,深圳,元器件,20170106,
603228.SH,景旺电子,20200519,34.54,34.9871,35.1787,34.0858,34.3342,1.9016,53454.24,260438.906,0.6528999999999954,深圳,元器件,20170106,
603228.SH,景旺电子,20200518,35.8742,34.3342,36.0729,34.1213,36.0303,-4.7074,81589.2,401726.596,-1.6960999999999942,深圳,元器件,20170106,
603228.SH,景旺电子,20200515,35.6968,36.0303,36.2716,34.7742,35.5477,1.3576,56433.0,284535.32,0.4825999999999979,深圳,元器件,20170106,
603228.SH,景旺电子,20200514,35.2781,35.5477,35.8671,34.8594,35.569,-0.0599,46158.83,230659.316,-0.02130000000000365,深圳,元器件,20170106,
603228.SH,景旺电子,20200513,35.9097,35.569,36.0445,35.3419,35.9097,-0.9488,44008.34,220511.016,-0.3406999999999982,深圳,元器件,20170106,
603228.SH,景旺电子,20200512,34.6039,35.9097,36.1084,34.1781,34.4903,4.1154,73937.94,366646.107,1.419400000000003,深圳,元器件,20170106,
603228.SH,景旺电子,20200511,35.4839,34.4903,35.7394,34.3271,35.4839,-2.8001,62503.86,307442.873,-0.9936000000000007,深圳,元器件,20170106,
603228.SH,景旺电子,20200508,35.8387,35.4839,36.5839,35.4129,35.5903,-0.299,76992.67,390504.352,-0.10640000000000072,深圳,元器件,20170106,
603228.SH,景旺电子,20200507,36.1581,35.5903,36.4916,35.2355,35.8316,-0.6734,53239.38,267921.148,-0.2413000000000025,深圳,元器件,20170106,
603228.SH,景旺电子,20200506,35.4129,35.8316,36.371,35.0439,35.6826,0.4176,62196.49,312993.356,0.1490000000000009,深圳,元器件,20170106,
603228.SH,景旺电子,20200430,35.5265,35.6826,36.4135,35.0084,35.2,1.371,79405.11,400019.288,0.4825999999999979,深圳,元器件,20170106,
603228.SH,景旺电子,20200429,33.6032,35.2,35.4839,33.6032,33.8374,4.0269,55435.8,272780.681,1.3626000000000005,深圳,元器件,20170106,
603228.SH,景旺电子,20200428,33.9084,33.8374,34.4123,33.2697,34.3413,-1.4673,44000.14,209904.812,-0.5038999999999945,深圳,元器件,20170106,
603228.SH,景旺电子,20200427,34.2916,34.3413,34.9019,33.6032,33.9581,1.1284,46045.79,222803.004,0.3831999999999951,深圳,元器件,20170106,
603228.SH,景旺电子,20200424,35.0581,33.9581,35.2,33.7877,34.9019,-2.7042,44355.42,214767.913,-0.943799999999996,深圳,元器件,20170106,
603228.SH,景旺电子,20200423,34.3484,34.9019,36.5484,34.3413,33.9581,2.7793,133128.87,663226.324,0.943799999999996,深圳,元器件,20170106,
603228.SH,景旺电子,20200422,32.4181,33.9581,34.0077,32.2194,32.5174,4.4306,71198.64,335093.576,1.4406999999999996,深圳,元器件,20170106,
603228.SH,景旺电子,20200421,32.5387,32.5174,32.9077,32.0348,32.8226,-0.9298,30342.69,138806.97,-0.30519999999999925,深圳,元器件,20170106,
603228.SH,景旺电子,20200420,32.7516,32.8226,33.0994,32.4323,32.6026,0.6748,27895.94,128756.301,0.21999999999999886,深圳,元器件,20170106,
603228.SH,景旺电子,20200417,32.929,32.6026,33.5323,32.5529,32.7019,-0.3037,42559.46,197954.302,-0.0992999999999995,深圳,元器件,20170106,
603228.SH,景旺电子,20200416,32.5032,32.7019,32.8794,32.1129,32.4039,0.9196,24763.3,113700.081,0.2980000000000018,深圳,元器件,20170106,
603228.SH,景旺电子,20200415,32.5032,32.4039,33.2129,32.3471,32.4606,-0.1747,42721.21,197538.575,-0.056699999999999307,深圳,元器件,20170106,
603228.SH,景旺电子,20200414,31.5026,32.4606,32.6168,31.5026,31.4813,3.1107,40773.91,185286.955,0.9792999999999985,深圳,元器件,20170106,
603228.SH,景旺电子,20200413,30.9845,31.4813,31.5381,30.9419,31.3323,0.4755,17097.38,75475.111,0.1490000000000009,深圳,元器件,20170106,
603228.SH,景旺电子,20200410,32.2832,31.3323,32.3826,31.1548,32.2477,-2.8387,34398.05,152791.435,-0.9154000000000018,深圳,元器件,20170106,
603228.SH,景旺电子,20200409,31.8219,32.2477,32.5245,31.7794,31.7013,1.7236,39064.31,176970.96,0.546400000000002,深圳,元器件,20170106,
603228.SH,景旺电子,20200408,31.2258,31.7013,31.9994,31.1761,31.46,0.767,29668.03,132214.605,0.24129999999999896,深圳,元器件,20170106,
603228.SH,景旺电子,20200407,31.5594,31.46,31.6516,31.1052,30.8284,2.0488,34654.94,153365.264,0.6316000000000024,深圳,元器件,20170106,
603228.SH,景旺电子,20200403,31.5806,30.8284,31.5806,30.8284,31.7935,-3.0355,34601.39,151525.415,-0.9651000000000032,深圳,元器件,20170106,
603228.SH,景旺电子,20200402,30.6581,31.7935,31.8077,30.6297,30.9277,2.7994,44322.32,194633.775,0.8658000000000001,深圳,元器件,20170106,
603228.SH,景旺电子,20200401,31.0555,30.9277,31.8077,30.5942,31.0484,-0.3887,34612.19,152161.999,-0.12069999999999936,深圳,元器件,20170106,
603228.SH,景旺电子,20200331,31.8219,31.0484,31.9994,30.9561,31.4529,-1.286,29681.49,131097.403,-0.40449999999999875,深圳,元器件,20170106,
603228.SH,景旺电子,20200330,30.4735,31.4529,31.7581,30.1613,31.0839,1.1871,38016.28,166276.71,0.3689999999999998,深圳,元器件,20170106,
603228.SH,景旺电子,20200327,31.2258,31.0839,31.6374,30.871,30.9561,0.4128,35736.66,157248.968,0.12780000000000058,深圳,元器件,20170106,
603228.SH,景旺电子,20200326,31.4316,30.9561,31.5381,30.8568,31.7935,-2.6339,29864.07,131060.268,-0.8374000000000024,深圳,元器件,20170106,
603228.SH,景旺电子,20200325,31.829,31.7935,32.0774,31.0129,31.1761,1.9804,55351.08,246802.989,0.6174,深圳,元器件,20170106,
603228.SH,景旺电子,20200324,31.8858,31.1761,32.0561,29.5865,31.0555,0.3883,80114.68,349520.754,0.12060000000000315,深圳,元器件,20170106,
603228.SH,景旺电子,20200323,32.6452,31.0555,33.0426,30.9419,33.88,-8.3368,64728.81,291247.16,-2.824500000000004,深圳,元器件,20170106,
603228.SH,景旺电子,20200320,34.7671,33.88,34.7671,33.1845,34.1994,-0.9339,84130.4,398729.786,-0.3193999999999946,深圳,元器件,20170106,
603228.SH,景旺电子,20200319,33.0071,34.1994,34.5613,33.0071,33.1774,3.0804,106072.27,505083.196,1.0219999999999985,深圳,元器件,20170106,
603228.SH,景旺电子,20200318,33.6458,33.1774,35.0581,32.8865,32.6665,1.564,107382.32,515728.581,0.5108999999999995,深圳,元器件,20170106,
603228.SH,景旺电子,20200317,32.1484,32.6665,32.8581,30.9277,30.6226,6.6745,110138.2,500390.3,2.0439000000000007,深圳,元器件,20170106,
603228.SH,景旺电子,20200316,31.9355,30.6226,32.56,30.6155,31.6303,-3.1859,66323.49,296781.01,-1.0076999999999998,深圳,元器件,20170106,
603228.SH,景旺电子,20200313,30.4026,31.6303,31.9639,30.3884,32.2761,-2.0009,57051.14,249566.577,-0.6458000000000013,深圳,元器件,20170106,
603228.SH,景旺电子,20200312,32.0703,32.2761,32.7232,31.9568,32.7232,-1.3663,41252.47,187309.249,-0.44709999999999894,深圳,元器件,20170106,
603228.SH,景旺电子,20200311,33.2555,32.7232,33.9794,32.56,33.1561,-1.3056,67972.57,318858.412,-0.4329000000000036,深圳,元器件,20170106,
603228.SH,景旺电子,20200310,31.9355,33.1561,33.1845,31.3961,32.0065,3.5918,78003.19,356698.689,1.1495999999999995,深圳,元器件,20170106,
603228.SH,景旺电子,20200309,32.8581,32.0065,33.2555,31.9568,33.4968,-4.4491,57038.98,260782.794,-1.4902999999999977,深圳,元器件,20170106,
603228.SH,景旺电子,20200306,32.9077,33.4968,33.8445,32.6665,33.3265,0.511,48244.4,226491.659,0.17029999999999745,深圳,元器件,20170106,
603228.SH,景旺电子,20200305,33.3406,33.3265,33.4897,32.5671,32.6452,2.087,57026.37,266090.021,0.6813000000000002,深圳,元器件,20170106,
603228.SH,景旺电子,20200304,32.4323,32.6452,33.0426,31.9781,33.5394,-2.6661,92299.18,422258.395,-0.8941999999999979,深圳,元器件,20170106,
603228.SH,景旺电子,20200303,34.2703,33.5394,35.129,33.1206,33.7665,-0.6726,89588.75,433009.671,-0.22710000000000008,深圳,元器件,20170106,
603228.SH,景旺电子,20200302,33.5535,33.7665,34.171,31.9355,33.0852,2.0592,137515.34,641266.307,0.6813000000000002,深圳,元器件,20170106,
603228.SH,景旺电子,20200228,34.1852,33.0852,34.689,32.6806,35.6471,-7.1868,73082.65,346854.855,-2.5619000000000014,深圳,元器件,20170106,
603228.SH,景旺电子,20200227,36.4277,35.6471,36.7684,35.2,36.4419,-2.181,60676.32,307619.248,-0.7947999999999951,深圳,元器件,20170106,
603228.SH,景旺电子,20200226,37.9819,36.4419,38.9258,35.8245,38.3723,-5.0307,87110.27,459135.426,-1.930400000000006,深圳,元器件,20170106,
603228.SH,景旺电子,20200225,38.06,38.3723,39.6568,36.7471,39.0748,-1.7978,102312.17,553982.849,-0.7025000000000006,深圳,元器件,20170106,
603228.SH,景旺电子,20200224,36.1297,39.0748,39.4297,36.1297,35.9097,8.8141,108333.04,583254.419,3.1651000000000025,深圳,元器件,20170106,
603228.SH,景旺电子,20200221,35.5761,35.9097,36.6194,35.3419,35.5194,1.0988,69817.72,354285.541,0.3903000000000034,深圳,元器件,20170106,
603228.SH,景旺电子,20200220,34.9871,35.5194,35.6755,34.6323,34.6677,2.4568,60501.56,300674.44,0.8516999999999939,深圳,元器件,20170106,
603228.SH,景旺电子,20200219,35.1432,34.6677,36.0516,34.5542,35.271,-1.7105,67105.07,332746.869,-0.6032999999999973,深圳,元器件,20170106,
603228.SH,景旺电子,20200218,34.5613,35.271,35.3206,34.4123,34.6323,1.8442,61329.24,301486.345,0.6387,深圳,元器件,20170106,
603228.SH,景旺电子,20200217,33.3335,34.6323,34.689,33.0071,33.1774,4.3852,78100.67,374478.512,1.454900000000002,深圳,元器件,20170106,
603228.SH,景旺电子,20200214,32.3471,33.1774,33.8871,32.0916,32.6026,1.763,77591.14,361781.299,0.5747999999999962,深圳,元器件,20170106,
603228.SH,景旺电子,20200213,32.8723,32.6026,33.1348,32.191,32.8155,-0.6488,59650.16,273922.998,-0.21289999999999765,深圳,元器件,20170106,
603228.SH,景旺电子,20200212,32.5032,32.8155,32.8935,31.8219,32.4323,1.1815,70864.51,322275.855,0.3832000000000022,深圳,元器件,20170106,
603228.SH,景旺电子,20200211,31.6871,32.4323,32.7161,31.2968,31.5877,2.6738,62863.22,283334.047,0.8445999999999962,深圳,元器件,20170106,
603228.SH,景旺电子,20200210,31.2258,31.5877,32.049,30.8,31.5097,0.2475,57458.74,253346.213,0.07800000000000296,深圳,元器件,20170106,
603228.SH,景旺电子,20200207,31.0129,31.5097,31.5806,30.3032,31.0626,1.4394,66267.03,289800.143,0.44709999999999894,深圳,元器件,20170106,
603228.SH,景旺电子,20200206,31.311,31.0626,31.311,30.1897,31.5097,-1.4189,87229.8,377368.974,-0.44709999999999894,深圳,元器件,20170106,
603228.SH,景旺电子,20200205,32.6097,31.5097,33.5535,30.9987,32.4252,-2.8234,74114.9,335022.248,-0.915499999999998,深圳,元器件,20170106,
603228.SH,景旺电子,20200204,30.5161,32.4252,32.8581,30.5161,31.4245,3.1845,36574.6,165281.668,1.0006999999999984,深圳,元器件,20170106,
603228.SH,景旺电子,20200203,31.4245,31.4245,31.7794,31.4245,34.9161,-10.0,16758.0,74213.75,-3.491600000000002,深圳,元器件,20170106,
603228.SH,景旺电子,20200123,36.0516,34.9161,36.52,34.4903,36.4419,-4.1869,36650.3,183148.601,-1.5257999999999967,深圳,元器件,20170106,
603228.SH,景旺电子,20200122,34.7742,36.4419,36.7613,34.1355,35.3703,3.0297,44672.04,225986.41,1.0715999999999966,深圳,元器件,20170106,
603228.SH,景旺电子,20200121,36.1723,35.3703,36.7826,34.7955,36.229,-2.3702,35460.94,177723.195,-0.8586999999999989,深圳,元器件,20170106,
603228.SH,景旺电子,20200120,36.1794,36.229,36.6903,35.6258,36.1794,0.1371,36400.56,185151.718,0.04959999999999809,深圳,元器件,20170106,
603228.SH,景旺电子,20200117,35.6968,36.1794,36.7471,35.0581,35.4697,2.0009,46342.28,235755.608,0.709699999999998,深圳,元器件,20170106,
603228.SH,景旺电子,20200116,35.6258,35.4697,36.1865,35.0935,35.4413,0.0801,24079.21,120722.938,0.028400000000004866,深圳,元器件,20170106,
