数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600969.SH,郴电国际,20200618,6.25,6.25,6.27,6.2,6.25,0.0,14255.88,8887.757,0.0,湖南,水力发电,20040408,
600969.SH,郴电国际,20200617,6.28,6.25,6.28,6.22,6.29,-0.6359,13367.52,8348.511,-0.040000000000000036,湖南,水力发电,20040408,
600969.SH,郴电国际,20200616,6.26,6.29,6.32,6.24,6.24,0.8013,13201.93,8290.125,0.04999999999999982,湖南,水力发电,20040408,
600969.SH,郴电国际,20200615,6.25,6.24,6.31,6.22,6.26,-0.3195,15917.08,9980.767,-0.019999999999999574,湖南,水力发电,20040408,
600969.SH,郴电国际,20200612,6.2,6.26,6.34,6.15,6.27,-0.1595,17374.33,10813.197,-0.009999999999999787,湖南,水力发电,20040408,
600969.SH,郴电国际,20200611,6.26,6.27,6.31,6.23,6.27,0.0,8997.53,5642.644,0.0,湖南,水力发电,20040408,
600969.SH,郴电国际,20200610,6.33,6.27,6.33,6.25,6.31,-0.6339,11483.0,7213.632,-0.040000000000000036,湖南,水力发电,20040408,
600969.SH,郴电国际,20200609,6.32,6.31,6.32,6.29,6.28,0.4777,10013.6,6315.202,0.02999999999999936,湖南,水力发电,20040408,
600969.SH,郴电国际,20200608,6.3,6.28,6.33,6.27,6.29,-0.159,15296.2,9632.268,-0.009999999999999787,湖南,水力发电,20040408,
600969.SH,郴电国际,20200605,6.31,6.29,6.33,6.24,6.3,-0.1587,11036.13,6928.596,-0.009999999999999787,湖南,水力发电,20040408,
600969.SH,郴电国际,20200604,6.34,6.3,6.34,6.28,6.3,0.0,12074.8,7608.729,0.0,湖南,水力发电,20040408,
600969.SH,郴电国际,20200603,6.39,6.3,6.41,6.29,6.38,-1.2539,16926.0,10745.502,-0.08000000000000007,湖南,水力发电,20040408,
600969.SH,郴电国际,20200602,6.39,6.38,6.39,6.34,6.37,0.157,18548.42,11812.012,0.009999999999999787,湖南,水力发电,20040408,
600969.SH,郴电国际,20200601,6.39,6.37,6.42,6.34,6.35,0.315,23333.8,14878.582,0.020000000000000462,湖南,水力发电,20040408,
600969.SH,郴电国际,20200529,6.28,6.35,6.37,6.24,6.28,1.1146,21317.75,13482.554,0.0699999999999994,湖南,水力发电,20040408,
600969.SH,郴电国际,20200528,6.27,6.28,6.35,6.22,6.28,0.0,13178.46,8276.736,0.0,湖南,水力发电,20040408,
600969.SH,郴电国际,20200527,6.24,6.28,6.28,6.19,6.22,0.9646,17243.6,10764.973,0.0600000000000005,湖南,水力发电,20040408,
600969.SH,郴电国际,20200526,6.2,6.22,6.25,6.17,6.17,0.8104,14212.0,8841.083,0.04999999999999982,湖南,水力发电,20040408,
600969.SH,郴电国际,20200525,6.13,6.17,6.2,6.12,6.1,1.1475,11068.8,6826.2,0.07000000000000028,湖南,水力发电,20040408,
600969.SH,郴电国际,20200522,6.18,6.1,6.21,6.1,6.22,-1.9293,16825.0,10335.002,-0.1200000000000001,湖南,水力发电,20040408,
600969.SH,郴电国际,20200521,6.2,6.22,6.22,6.18,6.19,0.4847,14466.6,8974.132,0.02999999999999936,湖南,水力发电,20040408,
600969.SH,郴电国际,20200520,6.2,6.19,6.2,6.15,6.19,0.0,14623.4,9033.829,0.0,湖南,水力发电,20040408,
600969.SH,郴电国际,20200519,6.23,6.19,6.23,6.14,6.17,0.3241,17694.8,10960.372,0.020000000000000462,湖南,水力发电,20040408,
600969.SH,郴电国际,20200518,6.15,6.17,6.19,6.08,6.16,0.1623,15400.2,9476.627,0.009999999999999787,湖南,水力发电,20040408,
600969.SH,郴电国际,20200515,6.19,6.16,6.21,6.14,6.16,0.0,9428.2,5813.044,0.0,湖南,水力发电,20040408,
