数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600008.SH,首创股份,20200618,3.06,3.07,3.07,3.04,3.06,0.3268,149034.53,45555.871,0.009999999999999787,北京,环境保护,20000427,
600008.SH,首创股份,20200617,3.05,3.06,3.07,3.03,3.05,0.3279,155894.14,47463.503,0.010000000000000231,北京,环境保护,20000427,
600008.SH,首创股份,20200616,3.02,3.05,3.05,3.02,3.02,0.9934,160854.01,48803.09,0.029999999999999805,北京,环境保护,20000427,
600008.SH,首创股份,20200615,3.04,3.02,3.05,3.01,3.03,-0.33,203229.0,61565.597,-0.009999999999999787,北京,环境保护,20000427,
600008.SH,首创股份,20200612,3.03,3.03,3.07,3.01,3.06,-0.9804,241294.4,73528.777,-0.03000000000000025,北京,环境保护,20000427,
600008.SH,首创股份,20200611,3.01,3.06,3.07,3.01,3.02,1.3245,199073.73,60723.908,0.040000000000000036,北京,环境保护,20000427,
600008.SH,首创股份,20200610,3.04,3.02,3.04,3.01,3.04,-0.6579,116015.66,35099.919,-0.020000000000000018,北京,环境保护,20000427,
600008.SH,首创股份,20200609,3.06,3.04,3.07,3.01,3.06,-0.6536,245036.84,74514.346,-0.020000000000000018,北京,环境保护,20000427,
600008.SH,首创股份,20200608,3.11,3.06,3.14,3.05,3.1,-1.2903,191922.0,58952.778,-0.040000000000000036,北京,环境保护,20000427,
600008.SH,首创股份,20200605,3.1,3.1,3.12,3.07,3.09,0.3236,152445.43,47127.44,0.010000000000000231,北京,环境保护,20000427,
600008.SH,首创股份,20200604,3.07,3.09,3.17,3.05,3.07,0.6515,358803.57,111475.482,0.020000000000000018,北京,环境保护,20000427,
600008.SH,首创股份,20200603,3.07,3.07,3.07,3.05,3.05,0.6557,143217.65,43845.319,0.020000000000000018,北京,环境保护,20000427,
600008.SH,首创股份,20200602,3.05,3.05,3.07,3.04,3.04,0.3289,116523.99,35571.53,0.009999999999999787,北京,环境保护,20000427,
600008.SH,首创股份,20200601,3.0,3.04,3.05,3.0,3.0,1.3333,207859.78,63088.037,0.040000000000000036,北京,环境保护,20000427,
600008.SH,首创股份,20200529,3.0,3.0,3.01,2.97,2.99,0.3344,147253.09,44008.067,0.009999999999999787,北京,环境保护,20000427,
600008.SH,首创股份,20200528,3.0,2.99,3.03,2.98,3.01,-0.6645,147110.0,44124.858,-0.019999999999999574,北京,环境保护,20000427,
600008.SH,首创股份,20200527,3.04,3.01,3.04,2.99,3.03,-0.6601,154023.02,46334.017,-0.020000000000000018,北京,环境保护,20000427,
600008.SH,首创股份,20200526,3.08,3.03,3.11,3.02,3.06,-0.9804,286629.77,87326.962,-0.03000000000000025,北京,环境保护,20000427,
600008.SH,首创股份,20200525,3.03,3.06,3.08,3.01,3.03,0.9901,110458.28,33801.159,0.03000000000000025,北京,环境保护,20000427,
600008.SH,首创股份,20200522,3.08,3.03,3.09,3.02,3.08,-1.6234,171437.31,52185.1,-0.050000000000000266,北京,环境保护,20000427,
600008.SH,首创股份,20200521,3.22,3.08,3.22,3.08,3.2,-3.75,260972.4,81754.678,-0.1200000000000001,北京,环境保护,20000427,
600008.SH,首创股份,20200520,3.1903,3.2001,3.2196,3.161,3.1903,0.3072,172521.21,56442.134,0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200519,3.2196,3.1903,3.2293,3.1806,3.2001,-0.3062,110693.37,36281.581,-0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200518,3.2196,3.2001,3.2391,3.161,3.2098,-0.3022,152362.94,50113.983,-0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200515,3.2196,3.2098,3.2293,3.1903,3.2001,0.3031,119550.75,39328.699,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200514,3.1903,3.2001,3.2196,3.1708,3.2001,0.0,180891.19,59223.659,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200513,3.2001,3.2001,3.2098,3.1708,3.1903,0.3072,136612.61,44600.764,0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200512,3.2098,3.1903,3.2391,3.1806,3.2196,-0.9101,245743.55,80727.417,-0.02929999999999966,北京,环境保护,20000427,
600008.SH,首创股份,20200511,3.3171,3.2196,3.3269,3.2098,3.3269,-3.2252,330033.13,109830.043,-0.1073000000000004,北京,环境保护,20000427,
600008.SH,首创股份,20200508,3.3171,3.3269,3.3562,3.3074,3.3269,0.0,387063.96,132241.914,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200507,3.3171,3.3269,3.3952,3.2879,3.3269,0.0,379128.63,129783.666,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200506,3.1903,3.3269,3.3464,3.1708,3.2098,3.6482,535859.73,181092.837,0.1171000000000002,北京,环境保护,20000427,
600008.SH,首创股份,20200430,3.161,3.2098,3.2098,3.1513,3.161,1.5438,273422.89,89458.415,0.048799999999999955,北京,环境保护,20000427,
600008.SH,首创股份,20200429,3.1318,3.161,3.1708,3.1318,3.1513,0.3078,125581.0,40609.601,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200428,3.161,3.1513,3.1708,3.0732,3.1415,0.312,236096.68,75984.767,0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200427,3.1318,3.1415,3.1708,3.1123,3.1318,0.3097,177361.57,57343.75,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200424,3.161,3.1318,3.1708,3.083,3.161,-0.9238,139960.57,44922.258,-0.029199999999999893,北京,环境保护,20000427,
600008.SH,首创股份,20200423,3.161,3.161,3.1708,3.122,3.1513,0.3078,170225.2,54969.358,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200422,3.1513,3.1513,3.161,3.1318,3.161,-0.3069,125970.57,40592.469,-0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200421,3.161,3.161,3.1708,3.1025,3.161,0.0,227548.04,73296.8,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200420,3.1415,3.161,3.1708,3.122,3.1318,0.9324,204374.07,66051.998,0.029199999999999893,北京,环境保护,20000427,
600008.SH,首创股份,20200417,3.161,3.1318,3.1903,3.122,3.1513,-0.6188,196035.94,63327.568,-0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200416,3.1123,3.1513,3.1806,3.1025,3.1123,1.2531,208068.04,67184.627,0.039000000000000146,北京,环境保护,20000427,
600008.SH,首创股份,20200415,3.1415,3.1123,3.1513,3.1025,3.122,-0.3107,206147.71,66070.028,-0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200414,3.0342,3.122,3.161,3.0342,3.0342,2.8937,352875.24,112866.877,0.0878000000000001,北京,环境保护,20000427,
600008.SH,首创股份,20200413,3.044,3.0342,3.044,3.0147,3.0342,0.0,101394.7,31476.183,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200410,3.0537,3.0342,3.0635,3.0245,3.0635,-0.9564,159113.68,49649.992,-0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200409,3.0537,3.0635,3.0732,3.044,3.0537,0.3209,138122.0,43284.913,0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200408,3.0245,3.0537,3.0537,3.0147,3.044,0.3187,162881.7,50671.691,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200407,3.0342,3.044,3.0635,3.0245,3.0147,0.9719,252087.82,78564.687,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200403,2.9854,3.0147,3.0342,2.9854,2.9952,0.651,197279.54,60859.567,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200402,2.9464,2.9952,3.0049,2.9367,2.9464,1.6563,216641.17,66223.563,0.048799999999999955,北京,环境保护,20000427,
600008.SH,首创股份,20200401,2.9464,2.9464,2.9757,2.9367,2.9464,0.0,129889.53,39335.784,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200331,2.9659,2.9464,2.9757,2.9367,2.9464,0.0,110697.8,33512.499,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200330,2.9464,2.9464,2.9659,2.9171,2.9757,-0.9846,138183.4,41593.301,-0.02929999999999966,北京,环境保护,20000427,
600008.SH,首创股份,20200327,2.9757,2.9757,3.0049,2.9562,2.9464,0.9944,147966.06,45123.357,0.02929999999999966,北京,环境保护,20000427,
600008.SH,首创股份,20200326,2.9854,2.9464,2.9854,2.9367,2.9854,-1.3064,135265.06,40957.645,-0.0389999999999997,北京,环境保护,20000427,
600008.SH,首创股份,20200325,2.9659,2.9854,2.9952,2.9562,2.9367,1.6583,201648.51,61467.276,0.048699999999999743,北京,环境保护,20000427,
600008.SH,首创股份,20200324,2.9269,2.9367,2.9464,2.8879,2.8976,1.3494,170905.25,51257.435,0.03909999999999991,北京,环境保护,20000427,
600008.SH,首创股份,20200323,2.9171,2.8976,2.9464,2.8879,2.9757,-2.6246,213464.6,63744.355,-0.07809999999999961,北京,环境保护,20000427,
600008.SH,首创股份,20200320,2.9757,2.9757,3.0049,2.9562,2.9659,0.3304,220875.62,67408.587,0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200319,2.9952,2.9659,3.0049,2.9171,2.9854,-0.6532,272950.2,82739.512,-0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200318,3.044,2.9854,3.0537,2.9659,3.0147,-0.9719,239614.02,74177.367,-0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200317,3.0245,3.0147,3.0732,2.9464,3.0342,-0.6427,299883.93,92531.458,-0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200316,3.1513,3.0342,3.1708,3.0245,3.1318,-3.1164,335491.41,106529.35,-0.09760000000000035,北京,环境保护,20000427,
600008.SH,首创股份,20200313,3.044,3.1318,3.1708,2.9952,3.2001,-2.1343,364838.2,115686.401,-0.0682999999999998,北京,环境保护,20000427,
600008.SH,首创股份,20200312,3.2098,3.2001,3.2879,3.1708,3.2391,-1.204,341080.12,112854.321,-0.039000000000000146,北京,环境保护,20000427,
600008.SH,首创股份,20200311,3.2001,3.2391,3.3659,3.1708,3.2098,0.9128,478673.11,159237.312,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200310,3.1415,3.2098,3.2293,3.1123,3.2001,0.3031,397145.78,129069.715,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200309,3.2391,3.2001,3.2586,3.2001,3.2879,-2.6704,410722.0,135412.091,-0.0878000000000001,北京,环境保护,20000427,
600008.SH,首创股份,20200306,3.3171,3.2879,3.3464,3.2586,3.3659,-2.3174,504142.31,170308.353,-0.07799999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200305,3.3757,3.3659,3.3854,3.3171,3.3367,0.8751,627233.14,215812.64,0.029199999999999893,北京,环境保护,20000427,
600008.SH,首创股份,20200304,3.3854,3.3367,3.405,3.2879,3.3464,-0.2899,606382.41,207681.533,-0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20200303,3.3562,3.3464,3.3854,3.2781,3.3171,0.8833,778734.51,265551.992,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200302,3.2098,3.3171,3.3464,3.2098,3.2098,3.3429,484807.81,164612.049,0.10729999999999995,北京,环境保护,20000427,
600008.SH,首创股份,20200228,3.2196,3.2098,3.2976,3.2001,3.3367,-3.8032,427972.13,141950.965,-0.1269,北京,环境保护,20000427,
600008.SH,首创股份,20200227,3.2684,3.3367,3.3659,3.2684,3.2684,2.0897,514984.41,175523.13,0.0682999999999998,北京,环境保护,20000427,
600008.SH,首创股份,20200226,3.2391,3.2684,3.3074,3.2001,3.2684,0.0,377543.8,126287.099,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200225,3.2489,3.2684,3.2879,3.1903,3.3269,-1.7584,425063.84,141233.191,-0.058499999999999996,北京,环境保护,20000427,
600008.SH,首创股份,20200224,3.2684,3.3269,3.405,3.2391,3.2098,3.6482,624277.37,213410.39,0.1171000000000002,北京,环境保护,20000427,
600008.SH,首创股份,20200221,3.1903,3.2098,3.2391,3.1708,3.1903,0.6112,271043.62,89155.766,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200220,3.161,3.1903,3.1903,3.1415,3.161,0.9269,231231.63,75087.633,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200219,3.1708,3.161,3.1903,3.1415,3.1708,-0.3091,163279.34,53013.446,-0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200218,3.1806,3.1708,3.1806,3.1415,3.1806,-0.3081,189833.04,61490.13,-0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20200217,3.1415,3.1806,3.1806,3.122,3.1318,1.5582,209538.08,67909.823,0.048799999999999955,北京,环境保护,20000427,
600008.SH,首创股份,20200214,3.1806,3.1318,3.1903,3.122,3.161,-0.9238,235291.29,76030.917,-0.029199999999999893,北京,环境保护,20000427,
600008.SH,首创股份,20200213,3.1318,3.161,3.1903,3.1025,3.1415,0.6207,229560.73,73916.118,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200212,3.122,3.1415,3.1415,3.1123,3.1123,0.9382,131557.14,42175.214,0.029200000000000337,北京,环境保护,20000427,
600008.SH,首创股份,20200211,3.1513,3.1123,3.161,3.1123,3.161,-1.5407,181285.08,58128.658,-0.04870000000000019,北京,环境保护,20000427,
600008.SH,首创股份,20200210,3.2001,3.161,3.2196,3.1123,3.161,0.0,344143.88,111455.98,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200207,3.044,3.161,3.161,3.0049,3.0342,4.179,415415.7,130464.729,0.12680000000000025,北京,环境保护,20000427,
600008.SH,首创股份,20200206,2.9367,3.0342,3.044,2.8976,2.9269,3.666,371236.59,113991.408,0.10729999999999995,北京,环境保护,20000427,
600008.SH,首创股份,20200205,2.8976,2.9269,2.9854,2.8781,2.8976,1.0112,260354.75,78447.084,0.02929999999999966,北京,环境保护,20000427,
600008.SH,首创股份,20200204,2.7025,2.8976,2.9074,2.7025,2.8684,1.018,374016.13,109923.954,0.029200000000000337,北京,环境保护,20000427,
600008.SH,首创股份,20200203,2.8684,2.8684,2.9269,2.8684,3.1903,-10.09,321105.12,94552.643,-0.3219000000000003,北京,环境保护,20000427,
600008.SH,首创股份,20200123,3.2391,3.1903,3.2489,3.1708,3.2489,-1.8037,249356.56,81926.754,-0.05859999999999976,北京,环境保护,20000427,
600008.SH,首创股份,20200122,3.1903,3.2489,3.2586,3.161,3.2001,1.525,233465.96,77020.535,0.048799999999999955,北京,环境保护,20000427,
600008.SH,首创股份,20200121,3.2489,3.2001,3.2586,3.1903,3.2586,-1.7952,240066.86,79077.412,-0.058499999999999996,北京,环境保护,20000427,
600008.SH,首创股份,20200120,3.2196,3.2586,3.2586,3.2196,3.2293,0.9073,159029.14,52833.553,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200117,3.2196,3.2293,3.2489,3.2196,3.2293,0.0,137342.37,45561.453,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200116,3.2391,3.2293,3.2684,3.2098,3.2293,0.0,220558.76,73215.188,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20200115,3.2879,3.2293,3.2976,3.2196,3.3074,-2.3614,301384.65,100210.639,-0.07810000000000006,北京,环境保护,20000427,
600008.SH,首创股份,20200114,3.2489,3.3074,3.3269,3.2391,3.2489,1.8006,416336.82,140376.001,0.058499999999999996,北京,环境保护,20000427,
600008.SH,首创股份,20200113,3.2293,3.2489,3.2489,3.2001,3.2391,0.3026,148258.76,48939.405,0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20200110,3.2586,3.2391,3.2684,3.2196,3.2586,-0.5984,136886.02,45426.691,-0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20200109,3.2489,3.2586,3.2684,3.2293,3.2293,0.9073,154933.47,51573.744,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20200108,3.2684,3.2293,3.2781,3.2196,3.2781,-1.4887,227406.0,75660.906,-0.048799999999999955,北京,环境保护,20000427,
600008.SH,首创股份,20200107,3.2489,3.2781,3.3074,3.2489,3.2489,0.8988,387702.82,130449.8,0.029199999999999893,北京,环境保护,20000427,
600008.SH,首创股份,20200106,3.2586,3.2489,3.2781,3.2293,3.2684,-0.5966,223129.69,74454.662,-0.019500000000000295,北京,环境保护,20000427,
600008.SH,首创股份,20200103,3.2489,3.2684,3.2781,3.2391,3.2489,0.6002,207526.54,69300.087,0.019500000000000295,北京,环境保护,20000427,
600008.SH,首创股份,20200102,3.2293,3.2489,3.2586,3.2196,3.2098,1.2181,214982.59,71460.782,0.03909999999999991,北京,环境保护,20000427,
600008.SH,首创股份,20191231,3.1903,3.2098,3.2196,3.1806,3.1903,0.6112,155869.07,51030.563,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191230,3.1708,3.1903,3.1903,3.1415,3.1708,0.615,171398.73,55731.197,0.019500000000000295,北京,环境保护,20000427,
600008.SH,首创股份,20191227,3.1806,3.1708,3.2001,3.161,3.1708,0.0,156435.4,50960.515,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191226,3.1513,3.1708,3.1806,3.1415,3.1513,0.6188,115119.4,37314.474,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191225,3.161,3.1513,3.1708,3.1415,3.161,-0.3069,105570.6,34094.556,-0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20191224,3.1513,3.161,3.1708,3.1318,3.1415,0.6207,134220.87,43345.463,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191223,3.2196,3.1415,3.2293,3.1318,3.2293,-2.7189,174604.89,57087.739,-0.08779999999999966,北京,环境保护,20000427,
600008.SH,首创股份,20191220,3.2391,3.2293,3.2489,3.2196,3.2391,-0.3026,230201.01,76315.689,-0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20191219,3.2293,3.2391,3.2391,3.2098,3.2293,0.3035,141783.0,46909.553,0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20191218,3.2293,3.2293,3.2684,3.2293,3.2391,-0.3026,192327.71,63963.935,-0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20191217,3.2293,3.2391,3.2684,3.2098,3.2293,0.3035,339341.57,112730.641,0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20191216,3.2391,3.2293,3.2391,3.1903,3.2196,0.3013,162701.55,53651.102,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20191213,3.1806,3.2196,3.2196,3.1806,3.1708,1.539,122360.02,40207.729,0.048799999999999955,北京,环境保护,20000427,
600008.SH,首创股份,20191212,3.1903,3.1708,3.1903,3.1708,3.1806,-0.3081,66546.88,21686.828,-0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20191211,3.1903,3.1806,3.2001,3.1708,3.1903,-0.304,73569.64,24019.162,-0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20191210,3.1903,3.1903,3.1903,3.1708,3.1903,0.0,53969.13,17608.806,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191209,3.2001,3.1903,3.2001,3.1806,3.2001,-0.3062,72846.0,23821.511,-0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20191206,3.1903,3.2001,3.2001,3.1806,3.1903,0.3072,60073.51,19651.075,0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20191205,3.1708,3.1903,3.1903,3.1708,3.1708,0.615,57964.0,18905.846,0.019500000000000295,北京,环境保护,20000427,
600008.SH,首创股份,20191204,3.1708,3.1708,3.1806,3.1513,3.1806,-0.3081,59272.0,19261.028,-0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20191203,3.161,3.1806,3.1806,3.1513,3.1806,0.0,54985.04,17836.168,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191202,3.2001,3.1806,3.2001,3.161,3.2001,-0.6094,82887.2,27005.416,-0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191129,3.1806,3.2001,3.2001,3.1708,3.1806,0.6131,57136.21,18636.696,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191128,3.1903,3.1806,3.2001,3.1708,3.1806,0.0,74767.89,24388.25,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191127,3.1708,3.1806,3.2001,3.161,3.1806,0.0,60668.0,19786.6,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191126,3.1903,3.1806,3.2098,3.1708,3.1903,-0.304,72446.91,23647.024,-0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20191125,3.161,3.1903,3.2098,3.1318,3.161,0.9269,103098.38,33605.85,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20191122,3.161,3.161,3.2001,3.1513,3.161,0.0,85612.0,27899.604,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191121,3.1318,3.161,3.161,3.122,3.1415,0.6207,46069.5,14861.149,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191120,3.1806,3.1415,3.1806,3.1318,3.1708,-0.9241,57494.22,18557.682,-0.02929999999999966,北京,环境保护,20000427,
600008.SH,首创股份,20191119,3.1318,3.1708,3.1708,3.1123,3.1123,1.8796,74843.34,24176.966,0.058499999999999996,北京,环境保护,20000427,
600008.SH,首创股份,20191118,3.0928,3.1123,3.1318,3.0732,3.1123,0.0,69004.98,21992.145,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191115,3.1415,3.1123,3.1513,3.1025,3.1415,-0.9295,58149.31,18635.33,-0.029200000000000337,北京,环境保护,20000427,
600008.SH,首创股份,20191114,3.1415,3.1415,3.1513,3.0928,3.1123,0.9382,77171.38,24763.664,0.029200000000000337,北京,环境保护,20000427,
600008.SH,首创股份,20191113,3.1806,3.1123,3.1806,3.1123,3.161,-1.5407,89665.1,28794.793,-0.04870000000000019,北京,环境保护,20000427,
600008.SH,首创股份,20191112,3.1708,3.161,3.1903,3.1513,3.1708,-0.3091,66235.06,21488.699,-0.009799999999999809,北京,环境保护,20000427,
600008.SH,首创股份,20191111,3.2293,3.1708,3.2293,3.1708,3.2391,-2.1086,90660.11,29621.827,-0.06830000000000025,北京,环境保护,20000427,
600008.SH,首创股份,20191108,3.2489,3.2391,3.2586,3.2293,3.2391,0.0,69784.0,23217.355,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191107,3.2489,3.2391,3.2684,3.2293,3.2391,0.0,66405.71,22082.081,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191106,3.2781,3.2391,3.2781,3.2196,3.2684,-0.8965,82842.94,27579.688,-0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20191105,3.2781,3.2684,3.2879,3.2586,3.2684,0.0,65148.44,21861.344,0.0,北京,环境保护,20000427,
600008.SH,首创股份,20191104,3.2586,3.2684,3.2976,3.2586,3.2586,0.3007,105607.3,35481.283,0.009800000000000253,北京,环境保护,20000427,
600008.SH,首创股份,20191101,3.2391,3.2586,3.2781,3.2293,3.2391,0.602,101029.63,33736.379,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191031,3.2684,3.2391,3.2879,3.2293,3.2781,-1.1897,90980.47,30393.488,-0.0389999999999997,北京,环境保护,20000427,
600008.SH,首创股份,20191030,3.3171,3.2781,3.3367,3.2781,3.3367,-1.7562,129877.79,43789.758,-0.05860000000000021,北京,环境保护,20000427,
600008.SH,首创股份,20191029,3.3562,3.3367,3.3757,3.3269,3.3659,-0.8675,90296.0,30934.751,-0.029199999999999893,北京,环境保护,20000427,
600008.SH,首创股份,20191028,3.3367,3.3659,3.3757,3.3367,3.3464,0.5827,122621.05,42255.792,0.01949999999999985,北京,环境保护,20000427,
600008.SH,首创股份,20191025,3.3269,3.3464,3.3562,3.3074,3.3367,0.2907,76003.91,25939.726,0.009700000000000042,北京,环境保护,20000427,
600008.SH,首创股份,20191024,3.2976,3.3367,3.3464,3.2976,3.3074,0.8859,86313.0,29368.706,0.029300000000000104,北京,环境保护,20000427,
600008.SH,首创股份,20191023,3.3562,3.3074,3.3757,3.2976,3.3464,-1.1654,67643.23,23081.399,-0.039000000000000146,北京,环境保护,20000427,
600008.SH,首创股份,20191022,3.3074,3.3464,3.3659,3.2976,3.3074,1.1792,112626.86,38528.258,0.039000000000000146,北京,环境保护,20000427,
600008.SH,首创股份,20191021,3.3269,3.3074,3.3269,3.2781,3.3269,-0.5861,115653.22,39124.76,-0.019500000000000295,北京,环境保护,20000427,
600008.SH,首创股份,20191018,3.3952,3.3269,3.405,3.3171,3.3854,-1.728,126670.68,43695.986,-0.058499999999999996,北京,环境保护,20000427,
600008.SH,首创股份,20191017,3.3562,3.3854,3.405,3.3367,3.3659,0.5793,156950.49,54441.431,0.019500000000000295,北京,环境保护,20000427,
