数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300686.SZ,智动力,20200618,21.28,21.7,21.73,21.2,21.35,1.6393,45818.2,98602.634,0.34999999999999787,深圳,元器件,20170804,
300686.SZ,智动力,20200617,21.38,21.35,21.68,21.07,21.29,0.2818,41527.0,88723.921,0.060000000000002274,深圳,元器件,20170804,
300686.SZ,智动力,20200616,20.87,21.29,21.43,20.87,20.64,3.1492,46238.6,98192.794,0.6499999999999986,深圳,元器件,20170804,
300686.SZ,智动力,20200615,21.1,20.64,21.4,20.6,21.05,-1.9477,43749.17,91962.299,-0.41000000000000014,深圳,元器件,20170804,
300686.SZ,智动力,20200612,21.14,21.05,21.23,20.76,21.73,-3.1293,54961.6,115404.18,-0.6799999999999997,深圳,元器件,20170804,
300686.SZ,智动力,20200611,22.11,21.73,22.25,21.6,22.0,-1.2273,36787.0,80746.634,-0.2699999999999996,深圳,元器件,20170804,
300686.SZ,智动力,20200610,22.35,22.0,22.55,21.77,22.31,-1.3895,38903.23,85668.191,-0.3099999999999987,深圳,元器件,20170804,
300686.SZ,智动力,20200609,22.55,22.31,22.7,22.02,22.64,-1.4576,31899.35,71077.508,-0.33000000000000185,深圳,元器件,20170804,
300686.SZ,智动力,20200608,23.11,22.64,23.38,22.5,22.76,-0.5272,36680.8,83725.375,-0.120000000000001,深圳,元器件,20170804,
300686.SZ,智动力,20200605,22.93,22.76,23.09,22.46,23.1,-1.4719,40311.12,91631.646,-0.33999999999999986,深圳,元器件,20170804,
300686.SZ,智动力,20200604,22.73,23.1,23.53,22.73,22.7,1.7621,65180.53,150478.299,0.40000000000000213,深圳,元器件,20170804,
300686.SZ,智动力,20200603,22.69,22.7,23.16,22.27,22.75,-0.2198,67926.03,154370.72,-0.05000000000000071,深圳,元器件,20170804,
300686.SZ,智动力,20200602,22.67,22.75,23.26,22.67,22.71,0.1761,66322.11,151931.349,0.03999999999999915,深圳,元器件,20170804,
300686.SZ,智动力,20200601,21.33,22.71,22.9,21.33,21.37,6.2705,70233.31,158026.458,1.3399999999999999,深圳,元器件,20170804,
300686.SZ,智动力,20200529,20.99,21.37,21.85,20.1,21.01,1.7135,37069.34,79619.577,0.35999999999999943,深圳,元器件,20170804,
300686.SZ,智动力,20200528,21.61,21.01,21.68,20.41,21.49,-2.2336,31396.0,65766.557,-0.4799999999999969,深圳,元器件,20170804,
300686.SZ,智动力,20200527,21.9,21.49,21.93,21.39,21.74,-1.15,31284.11,67441.281,-0.25,深圳,元器件,20170804,
300686.SZ,智动力,20200526,20.8,21.74,21.99,20.8,20.81,4.469,49264.6,106714.183,0.9299999999999997,深圳,元器件,20170804,
300686.SZ,智动力,20200525,20.57,20.81,21.05,20.45,20.76,0.2408,25854.05,53562.586,0.04999999999999716,深圳,元器件,20170804,
300686.SZ,智动力,20200522,21.04,20.76,21.55,20.56,21.17,-1.9367,34726.91,72784.405,-0.41000000000000014,深圳,元器件,20170804,
300686.SZ,智动力,20200521,21.5,21.17,21.96,21.0,21.43,-1.2133,37738.21,80930.311,-0.259999999999998,深圳,元器件,20170804,
300686.SZ,智动力,20200520,21.8,21.43,22.02,21.37,21.8,-1.6972,34576.86,75027.274,-0.370000000000001,深圳,元器件,20170804,
300686.SZ,智动力,20200519,21.74,21.8,21.91,21.42,21.51,1.3482,36565.4,79551.536,0.28999999999999915,深圳,元器件,20170804,
300686.SZ,智动力,20200518,21.56,21.51,22.12,21.21,21.76,-1.1489,46711.77,101353.41,-0.25,深圳,元器件,20170804,
300686.SZ,智动力,20200515,21.85,21.76,22.0,21.53,21.68,0.369,36121.21,78792.38,0.08000000000000185,深圳,元器件,20170804,
300686.SZ,智动力,20200514,21.5364,21.686,22.0751,21.4566,21.5164,0.7882,47112.8,102868.901,0.16959999999999908,深圳,元器件,20170804,
300686.SZ,智动力,20200513,21.1573,21.5164,21.6262,21.1274,21.287,1.0777,40193.6,86373.53,0.22940000000000182,深圳,元器件,20170804,
300686.SZ,智动力,20200512,20.9479,21.287,21.297,20.7783,21.0775,0.994,46339.6,98174.404,0.20949999999999847,深圳,元器件,20170804,
300686.SZ,智动力,20200511,20.7583,21.0775,21.307,20.7484,20.7284,1.6842,52647.2,111127.601,0.34909999999999997,深圳,元器件,20170804,
300686.SZ,智动力,20200508,20.4491,20.7284,20.888,20.3394,20.2995,2.1129,54366.6,112694.635,0.4289000000000023,深圳,元器件,20170804,
300686.SZ,智动力,20200507,20.5189,20.2995,20.7683,20.1199,20.2795,0.0986,48519.24,99225.296,0.019999999999999574,深圳,元器件,20170804,
300686.SZ,智动力,20200506,19.4616,20.2795,20.3294,19.4616,19.6611,3.1453,48280.64,97124.27,0.6183999999999976,深圳,元器件,20170804,
300686.SZ,智动力,20200430,19.1523,19.6611,19.7209,18.9827,18.8132,4.5069,49558.8,96826.418,0.8479000000000028,深圳,元器件,20170804,
300686.SZ,智动力,20200429,18.4241,18.8132,19.1324,18.4241,18.4541,1.9459,39450.61,74631.679,0.359099999999998,深圳,元器件,20170804,
300686.SZ,智动力,20200428,18.9528,18.4541,18.9827,17.3169,18.9129,-2.4259,49737.6,91140.427,-0.4588000000000001,深圳,元器件,20170804,
300686.SZ,智动力,20200427,19.0725,18.9129,19.3319,18.7633,19.0725,-0.8368,35150.4,67173.471,-0.15960000000000107,深圳,元器件,20170804,
300686.SZ,智动力,20200424,19.9503,19.0725,20.0501,18.863,19.9703,-4.4957,58202.22,113146.525,-0.8978000000000002,深圳,元器件,20170804,
300686.SZ,智动力,20200423,20.5888,19.9703,20.6486,19.9503,20.5788,-2.9569,49695.4,100544.262,-0.6084999999999994,深圳,元器件,20170804,
300686.SZ,智动力,20200422,20.6287,20.5788,20.7284,20.1698,20.7982,-1.0549,42889.43,88009.884,-0.21940000000000026,深圳,元器件,20170804,
300686.SZ,智动力,20200421,21.1673,20.7982,21.287,20.3992,21.297,-2.3421,56203.63,116879.159,-0.49879999999999924,深圳,元器件,20170804,
300686.SZ,智动力,20200420,20.9678,21.297,21.3967,20.7683,21.297,0.0,53589.2,113652.118,0.0,深圳,元器件,20170804,
300686.SZ,智动力,20200417,21.6461,21.297,21.8656,21.2571,21.0875,0.9935,56948.6,123064.525,0.20950000000000202,深圳,元器件,20170804,
300686.SZ,智动力,20200416,20.8681,21.0875,21.287,20.5987,21.0975,-0.0474,42436.4,89385.01,-0.010000000000001563,深圳,元器件,20170804,
300686.SZ,智动力,20200415,21.4167,21.0975,21.6262,20.9479,21.3169,-1.0292,44265.6,94540.274,-0.21940000000000026,深圳,元器件,20170804,
300686.SZ,智动力,20200414,21.1972,21.3169,21.6361,21.0077,20.8182,2.3955,53639.49,114740.327,0.4986999999999995,深圳,元器件,20170804,
300686.SZ,智动力,20200413,21.6461,20.8182,21.7858,20.5489,21.6461,-3.8247,49249.09,103688.226,-0.8278999999999996,深圳,元器件,20170804,
300686.SZ,智动力,20200410,22.5439,21.6461,22.6137,21.297,22.4242,-3.4699,60986.18,133121.473,-0.7780999999999985,深圳,元器件,20170804,
300686.SZ,智动力,20200409,22.7534,22.4242,22.8032,22.3544,22.4641,-0.1776,42305.4,95597.602,-0.03989999999999938,深圳,元器件,20170804,
300686.SZ,智动力,20200408,22.5339,22.4641,23.0426,22.2147,22.4741,-0.0445,57953.2,131345.059,-0.010000000000001563,深圳,元器件,20170804,
300686.SZ,智动力,20200407,22.1948,22.4741,22.6835,22.1848,21.6461,3.8252,61362.8,138058.138,0.8279999999999994,深圳,元器件,20170804,
300686.SZ,智动力,20200403,21.7159,21.6461,22.1449,21.307,21.8456,-0.9132,46238.29,100258.427,-0.19950000000000045,深圳,元器件,20170804,
300686.SZ,智动力,20200402,20.908,21.8456,21.8755,20.499,20.7583,5.2379,65430.69,139538.822,1.0873000000000026,深圳,元器件,20170804,
300686.SZ,智动力,20200401,20.4391,20.7583,21.4067,20.0601,20.3992,1.7604,57193.8,120034.676,0.359099999999998,深圳,元器件,20170804,
300686.SZ,智动力,20200331,20.7783,20.3992,21.0975,20.3194,20.4291,-0.1464,44997.0,93309.011,-0.029899999999997817,深圳,元器件,20170804,
300686.SZ,智动力,20200330,21.3269,20.4291,21.4267,19.8306,21.7758,-6.1844,63786.0,130411.069,-1.346700000000002,深圳,元器件,20170804,
300686.SZ,智动力,20200327,22.5339,21.7758,22.6337,21.7658,22.2247,-2.0198,42185.6,93420.328,-0.4488999999999983,深圳,元器件,20170804,
300686.SZ,智动力,20200326,22.4342,22.2247,22.5938,22.0651,22.8132,-2.5796,47126.6,105468.071,-0.5884999999999998,深圳,元器件,20170804,
300686.SZ,智动力,20200325,22.494,22.8132,23.0925,22.3444,21.9254,4.0492,85888.4,195461.984,0.8877999999999986,深圳,元器件,20170804,
300686.SZ,智动力,20200324,22.0052,21.9254,22.2945,20.8082,21.4965,1.9952,60392.86,131136.217,0.4288999999999987,深圳,元器件,20170804,
300686.SZ,智动力,20200323,22.105,21.4965,22.5339,21.1773,23.0526,-6.7502,70129.91,153691.417,-1.5561000000000007,深圳,元器件,20170804,
300686.SZ,智动力,20200320,23.3718,23.0526,23.5614,22.5738,23.1524,-0.4311,68465.27,158329.637,-0.09979999999999833,深圳,元器件,20170804,
300686.SZ,智动力,20200319,22.2347,23.1524,23.3718,22.2347,22.0751,4.8802,83689.4,191269.952,1.077300000000001,深圳,元器件,20170804,
300686.SZ,智动力,20200318,22.8431,22.0751,23.5215,22.0352,22.5239,-1.9926,79307.12,182237.88,-0.4488000000000021,深圳,元器件,20170804,
300686.SZ,智动力,20200317,22.9429,22.5239,23.2122,20.9678,22.2746,1.1192,83109.87,185075.079,0.24930000000000163,深圳,元器件,20170804,
300686.SZ,智动力,20200316,25.0975,22.2746,25.2372,22.2746,24.7484,-9.9958,123612.2,291869.611,-2.4738000000000007,深圳,元器件,20170804,
300686.SZ,智动力,20200313,23.9304,24.7484,25.3768,23.8307,25.5863,-3.2748,109186.4,269125.387,-0.8379000000000012,深圳,元器件,20170804,
300686.SZ,智动力,20200312,27.1125,25.5863,27.1125,24.9379,27.4716,-6.8627,139305.22,364077.687,-1.8852999999999973,深圳,元器件,20170804,
300686.SZ,智动力,20200311,28.7185,27.4716,29.0876,27.4317,28.7185,-4.3418,157974.37,445836.863,-1.2469000000000001,深圳,元器件,20170804,
300686.SZ,智动力,20200310,26.3544,28.7185,29.1275,25.3968,26.6836,7.626,250979.71,697910.925,2.0349000000000004,深圳,元器件,20170804,
300686.SZ,智动力,20200309,27.5215,26.6836,28.918,26.514,27.5714,-3.22,267114.19,738701.598,-0.8878000000000021,深圳,元器件,20170804,
300686.SZ,智动力,20200306,25.1374,27.5714,27.5714,25.1374,25.0676,9.9882,299709.61,804945.138,2.503800000000002,深圳,元器件,20170804,
300686.SZ,智动力,20200305,25.9354,25.0676,26.0352,24.7484,25.4866,-1.644,126426.28,319607.265,-0.4190000000000005,深圳,元器件,20170804,
300686.SZ,智动力,20200304,25.2671,25.4866,25.716,24.5489,24.9978,1.9554,108757.37,275713.51,0.4887999999999977,深圳,元器件,20170804,
300686.SZ,智动力,20200303,25.6162,24.9978,25.9155,24.7983,25.0576,-0.2387,133152.37,339963.539,-0.05979999999999919,深圳,元器件,20170804,
300686.SZ,智动力,20200302,23.6711,25.0576,25.1275,23.6312,22.8431,9.6944,131910.25,323629.62,2.214500000000001,深圳,元器件,20170804,
300686.SZ,智动力,20200228,23.9903,22.8431,24.4691,22.8032,25.1175,-9.055,130649.4,308833.177,-2.2744,深圳,元器件,20170804,
300686.SZ,智动力,20200227,25.2372,25.1175,25.8756,24.8681,25.1175,0.0,105553.89,268379.209,0.0,深圳,元器件,20170804,
300686.SZ,智动力,20200226,27.0327,25.1175,27.1225,24.7384,27.4816,-8.6025,148722.77,389286.452,-2.3641000000000005,深圳,元器件,20170804,
300686.SZ,智动力,20200225,27.1923,27.4816,27.8307,25.7858,28.3295,-2.993,235503.64,640147.57,-0.8478999999999992,深圳,元器件,20170804,
300686.SZ,智动力,20200224,26.0452,28.3295,28.4991,25.9853,26.913,5.2633,239624.04,652565.176,1.4164999999999992,深圳,元器件,20170804,
300686.SZ,智动力,20200221,26.0751,26.913,27.5714,26.0651,26.2646,2.4687,202617.83,543317.171,0.6483999999999988,深圳,元器件,20170804,
300686.SZ,智动力,20200220,26.4143,26.2646,26.8332,25.1374,26.0252,0.9199,173144.35,452350.644,0.23939999999999984,深圳,元器件,20170804,
300686.SZ,智动力,20200219,26.8731,26.0252,27.322,25.9554,27.3719,-4.92,197784.11,524538.124,-1.3466999999999985,深圳,元器件,20170804,
300686.SZ,智动力,20200218,25.5265,27.3719,28.6088,25.1374,26.514,3.2356,327425.9,885994.41,0.8579000000000008,深圳,元器件,20170804,
300686.SZ,智动力,20200217,24.4491,26.514,26.514,24.3494,24.1,10.0166,347750.01,891816.405,2.413999999999998,深圳,元器件,20170804,
300686.SZ,智动力,20200214,22.9429,24.1,24.1,22.6436,21.9055,10.018,285848.68,684696.251,2.1945000000000014,深圳,元器件,20170804,
300686.SZ,智动力,20200213,22.5439,21.9055,22.5539,21.7658,22.5738,-2.9605,92053.72,204357.494,-0.6682999999999986,深圳,元器件,20170804,
300686.SZ,智动力,20200212,22.0651,22.5738,22.5938,21.9454,22.3244,1.1172,93994.39,210241.852,0.24939999999999785,深圳,元器件,20170804,
300686.SZ,智动力,20200211,22.2945,22.3244,23.0027,21.6661,22.3444,-0.0895,121099.64,271561.255,-0.019999999999999574,深圳,元器件,20170804,
300686.SZ,智动力,20200210,20.8481,22.3444,22.3444,20.8481,21.297,4.9181,121773.96,266261.228,1.0473999999999997,深圳,元器件,20170804,
300686.SZ,智动力,20200207,20.1598,21.297,21.8257,20.1199,20.2296,5.2764,114562.63,241950.651,1.0673999999999992,深圳,元器件,20170804,
300686.SZ,智动力,20200206,20.0501,20.2296,20.4391,19.6411,19.8007,2.1661,93896.59,189659.584,0.4289000000000023,深圳,元器件,20170804,
300686.SZ,智动力,20200205,19.8107,19.8007,20.4291,19.5314,19.5513,1.2756,105312.83,211254.617,0.24939999999999785,深圳,元器件,20170804,
300686.SZ,智动力,20200204,17.9054,19.5513,20.2895,17.9054,19.671,-0.6085,115838.63,227158.304,-0.11969999999999814,深圳,元器件,20170804,
300686.SZ,智动力,20200203,19.671,19.671,19.671,19.671,21.8556,-9.9956,7489.0,14768.308,-2.1845999999999997,深圳,元器件,20170804,
300686.SZ,智动力,20200123,23.1623,21.8556,23.6412,21.4865,23.8706,-8.4413,141733.98,320501.023,-2.0150000000000006,深圳,元器件,20170804,
300686.SZ,智动力,20200122,24.3294,23.8706,24.3294,22.3444,24.8282,-3.8569,182406.6,424852.063,-0.9575999999999993,深圳,元器件,20170804,
300686.SZ,智动力,20200121,23.8905,24.8282,25.3868,23.7908,24.5389,1.1789,133523.68,329429.97,0.2892999999999972,深圳,元器件,20170804,
