数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002242.SZ,九阳股份,20200618,33.48,33.3,33.98,33.1,33.65,-1.0401,47000.48,157280.733,-0.3500000000000014,山东,家用电器,20080528,
002242.SZ,九阳股份,20200617,33.3,33.65,33.68,32.7,33.13,1.5696,44667.84,148867.239,0.519999999999996,山东,家用电器,20080528,
002242.SZ,九阳股份,20200616,31.0,33.13,33.3,31.0,30.9,7.2168,73036.99,237856.759,2.230000000000004,山东,家用电器,20080528,
002242.SZ,九阳股份,20200615,31.45,30.9,31.76,30.83,31.64,-2.3388,48950.75,153005.683,-0.740000000000002,山东,家用电器,20080528,
002242.SZ,九阳股份,20200612,31.84,31.64,32.2,31.2,32.19,-1.7086,46192.55,146575.423,-0.5499999999999972,山东,家用电器,20080528,
002242.SZ,九阳股份,20200611,33.1,32.19,33.27,32.13,32.92,-2.2175,31682.67,103149.721,-0.730000000000004,山东,家用电器,20080528,
002242.SZ,九阳股份,20200610,32.74,32.92,33.2,32.47,32.74,0.5498,30920.75,101410.115,0.17999999999999972,山东,家用电器,20080528,
002242.SZ,九阳股份,20200609,32.42,32.74,33.44,32.04,32.41,1.0182,43834.5,143921.331,0.3300000000000054,山东,家用电器,20080528,
002242.SZ,九阳股份,20200608,34.02,32.41,34.19,32.23,33.94,-4.508,58304.71,191489.69,-1.5300000000000011,山东,家用电器,20080528,
002242.SZ,九阳股份,20200605,33.12,33.94,33.99,32.81,33.28,1.9832,51677.32,172857.28,0.6599999999999966,山东,家用电器,20080528,
002242.SZ,九阳股份,20200604,31.88,33.28,33.28,31.64,31.69,5.0174,58945.36,192741.055,1.5899999999999999,山东,家用电器,20080528,
002242.SZ,九阳股份,20200603,32.8,31.69,32.8,31.42,31.9,-0.6583,43837.7,140346.12,-0.2099999999999973,山东,家用电器,20080528,
002242.SZ,九阳股份,20200602,32.7,31.9,32.77,31.55,32.7,-2.4465,62836.15,200239.467,-0.8000000000000043,山东,家用电器,20080528,
002242.SZ,九阳股份,20200601,32.54,32.7,33.2,32.2,32.39,0.9571,61662.36,201568.808,0.3100000000000023,山东,家用电器,20080528,
002242.SZ,九阳股份,20200529,32.05,32.39,32.48,31.32,31.73,2.0801,92171.42,295520.268,0.6600000000000001,山东,家用电器,20080528,
002242.SZ,九阳股份,20200528,31.8012,31.7324,32.3315,31.0744,31.7521,-0.062,47991.82,154721.373,-0.019700000000000273,山东,家用电器,20080528,
002242.SZ,九阳股份,20200527,32.852,31.7521,32.852,31.1923,32.7538,-3.0583,63648.29,206355.025,-1.0016999999999996,山东,家用电器,20080528,
002242.SZ,九阳股份,20200526,32.086,32.7538,32.8913,31.8012,31.9681,2.4578,41911.28,138867.934,0.7856999999999985,山东,家用电器,20080528,
002242.SZ,九阳股份,20200525,31.0351,31.9681,32.6065,31.0253,31.153,2.6164,54920.56,179388.022,0.815100000000001,山东,家用电器,20080528,
002242.SZ,九阳股份,20200522,32.0074,31.153,32.0074,30.8387,31.428,-0.875,44407.96,141599.19,-0.27500000000000213,山东,家用电器,20080528,
002242.SZ,九阳股份,20200521,31.9878,31.428,32.469,31.2806,31.8896,-1.4475,62722.42,202975.677,-0.4616000000000007,山东,家用电器,20080528,
002242.SZ,九阳股份,20200520,32.6065,31.8896,33.1761,31.8503,32.577,-2.1101,34910.79,114949.639,-0.6873999999999967,山东,家用电器,20080528,
002242.SZ,九阳股份,20200519,32.5181,32.577,32.9011,32.194,32.5279,0.1509,32200.74,106587.522,0.0490999999999957,山东,家用电器,20080528,
002242.SZ,九阳股份,20200518,32.6458,32.5279,32.7833,31.9485,32.3119,0.6685,45100.35,148469.815,0.21600000000000108,山东,家用电器,20080528,
002242.SZ,九阳股份,20200515,32.3217,32.3119,32.7047,31.811,32.1547,0.4889,39142.09,128703.407,0.15720000000000312,山东,家用电器,20080528,
002242.SZ,九阳股份,20200514,32.4101,32.1547,32.6949,32.0074,32.5869,-1.3263,31674.37,104158.424,-0.4322000000000017,山东,家用电器,20080528,
002242.SZ,九阳股份,20200513,33.0092,32.5869,33.0288,31.5458,32.4101,0.5455,52602.35,172399.816,0.17680000000000007,山东,家用电器,20080528,
002242.SZ,九阳股份,20200512,32.2235,32.4101,32.9011,31.9878,31.9485,1.4448,47965.5,158666.325,0.4616000000000007,山东,家用电器,20080528,
002242.SZ,九阳股份,20200511,32.0467,31.9485,32.9011,31.6244,31.9583,-0.0307,52947.33,172953.738,-0.00980000000000203,山东,家用电器,20080528,
002242.SZ,九阳股份,20200508,30.4753,31.9583,32.2333,30.3378,30.3083,5.4441,76471.3,245937.078,1.6500000000000021,山东,家用电器,20080528,
002242.SZ,九阳股份,20200507,29.9548,30.3083,30.6226,29.5619,30.328,-0.065,49681.12,152255.493,-0.019700000000000273,山东,家用电器,20080528,
002242.SZ,九阳股份,20200506,30.7699,30.328,30.7798,29.1985,30.8387,-1.656,89457.28,271815.055,-0.5106999999999999,山东,家用电器,20080528,
002242.SZ,九阳股份,20200430,31.3298,30.8387,31.644,29.7878,32.5672,-5.3075,103224.0,323055.748,-1.7285000000000004,山东,家用电器,20080528,
002242.SZ,九阳股份,20200429,32.0074,32.5672,32.7047,31.7226,32.2137,1.0974,30602.63,100671.493,0.3534999999999968,山东,家用电器,20080528,
002242.SZ,九阳股份,20200428,30.7699,32.2137,32.5083,30.6521,30.8682,4.3589,59230.5,191008.283,1.3455000000000013,山东,家用电器,20080528,
002242.SZ,九阳股份,20200427,30.4164,30.8682,31.6047,30.3476,30.4262,1.4527,44558.91,140543.79,0.44200000000000017,山东,家用电器,20080528,
002242.SZ,九阳股份,20200424,30.4949,30.4262,30.7208,30.1512,30.5932,-0.5459,20137.39,62315.856,-0.16699999999999804,山东,家用电器,20080528,
002242.SZ,九阳股份,20200423,30.0235,30.5932,30.9173,30.0137,30.0137,1.9308,39024.11,121351.643,0.5794999999999995,山东,家用电器,20080528,
002242.SZ,九阳股份,20200422,29.5226,30.0137,30.1905,29.3459,29.6012,1.3935,30709.08,93620.185,0.4125000000000014,山东,家用电器,20080528,
