数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300037.SZ,新宙邦,20200618,44.83,46.23,46.49,44.73,44.72,3.3766,80142.43,366097.249,1.509999999999998,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200617,45.33,44.72,45.47,44.28,45.33,-1.3457,40999.01,183287.305,-0.6099999999999994,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200616,45.3,45.33,45.52,44.19,44.3,2.3251,44007.28,197356.158,1.0300000000000011,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200615,43.85,44.3,45.77,43.84,44.06,0.5447,71328.11,319716.1,0.23999999999999488,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200612,43.77,44.06,44.69,43.01,44.66,-1.3435,79086.93,346507.177,-0.5999999999999943,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200611,45.77,44.66,46.48,43.9,44.99,-0.7335,99954.82,453566.216,-0.3300000000000054,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200610,45.2,44.99,45.8,44.53,45.0,-0.0222,39842.38,179410.22,-0.00999999999999801,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200609,44.78,45.0,45.2,44.1,44.05,2.1566,46745.63,209098.807,0.9500000000000028,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200608,44.38,44.05,44.79,43.82,43.98,0.1592,40642.03,179858.76,0.07000000000000028,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200605,43.6,43.98,44.7,43.46,44.08,-0.2269,53038.31,233342.137,-0.10000000000000142,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200604,43.25,44.08,44.67,43.25,43.13,2.2026,56980.1,250898.249,0.9499999999999957,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200603,42.92,43.13,44.38,42.48,42.92,0.4893,61979.37,268434.027,0.21000000000000085,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200602,43.2499,42.9218,44.5723,42.6335,43.0014,-0.1851,72009.42,314786.255,-0.07959999999999923,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200601,40.6052,43.0014,43.6874,39.9788,40.3467,6.5797,102021.4,430327.186,2.6546999999999983,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200529,39.78,40.3467,41.0725,39.78,39.6507,1.7553,53253.81,216741.958,0.695999999999998,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200528,39.77,39.6507,39.8894,38.398,39.6209,0.0752,42239.2,166646.386,0.029800000000001603,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200527,39.959,39.6209,41.3012,39.4419,39.8198,-0.4995,66412.89,270469.702,-0.19890000000000185,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200526,38.7261,39.8198,40.1379,38.7161,38.388,3.7298,53046.81,211208.028,1.4318000000000026,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200525,38.3781,38.388,38.8156,37.9804,38.6764,-0.7457,29520.71,113686.43,-0.2884000000000029,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200522,39.7502,38.6764,39.7502,38.2787,39.3922,-1.8171,47331.14,185387.236,-0.7158000000000015,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200521,42.6534,39.3922,42.6832,39.094,42.1563,-6.5568,98046.06,398433.215,-2.764099999999999,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200520,41.2714,42.1563,43.7073,41.2714,40.0882,5.1589,142620.68,613492.017,2.068100000000001,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200519,39.78,40.0882,40.9333,39.78,39.3525,1.8695,66626.39,269789.361,0.7357000000000014,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200518,41.5597,39.3525,41.5597,39.0542,41.7586,-5.7619,99083.39,396924.239,-2.406100000000002,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200515,41.7188,41.7586,42.6931,41.2018,41.3907,0.8888,83344.76,350923.025,0.3678999999999988,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200514,42.2358,41.3907,42.3352,41.3708,42.554,-2.7337,69960.49,293768.851,-1.1632999999999996,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200513,42.6136,42.554,43.1306,42.0369,42.5639,-0.0233,46231.26,197665.222,-0.00989999999999469,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200512,41.7586,42.5639,42.6733,41.2614,42.1861,0.8956,50753.96,215209.435,0.3777999999999935,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200511,42.8821,42.1861,44.0453,41.4802,42.3849,-0.469,83742.46,359145.378,-0.19879999999999853,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200508,42.2557,42.3849,43.0312,41.8281,42.1364,0.5898,68372.85,291931.665,0.24849999999999994,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200507,42.1165,42.1364,42.9318,41.4404,42.1563,-0.0472,69956.02,296519.405,-0.019899999999999807,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200506,40.9234,42.1563,42.544,40.8737,41.4304,1.7521,79110.05,333002.311,0.7259000000000029,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200430,40.3666,41.4304,42.2457,40.3368,39.7203,4.3054,83955.34,350665.593,1.710099999999997,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200429,39.5016,39.7203,40.5356,39.084,40.0484,-0.8193,41744.66,167094.704,-0.32809999999999917,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200428,40.4561,40.0484,40.9035,38.5372,39.8198,0.5741,68354.28,274357.372,0.22860000000000014,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200427,38.7758,39.8198,40.2672,38.7758,39.1039,1.8308,65862.91,263456.391,0.7158999999999978,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200424,38.6764,39.1039,40.3567,38.5471,38.5272,1.4969,79216.8,314760.139,0.5767000000000024,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200423,39.0741,38.5272,39.6507,38.4378,38.8752,-0.8952,56929.56,223608.902,-0.347999999999999,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200422,37.8909,38.8752,39.0741,37.5926,38.3781,1.2953,45436.66,175323.51,0.4970999999999961,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200421,38.6465,38.3781,38.9746,37.3341,39.253,-2.2289,67549.01,258958.678,-0.8748999999999967,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200420,38.5769,39.253,39.432,38.4079,39.084,0.4324,58159.04,227967.836,0.16899999999999693,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200417,38.6764,39.084,40.2473,38.6764,38.6565,1.1059,101616.18,402308.728,0.427500000000002,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200416,38.3682,38.6565,38.9746,37.8412,37.9903,1.7536,76755.34,296278.957,0.6662000000000035,深圳,化工原料,20100108,
300037.SZ,新宙邦,20200415,38.5769,37.9903,39.8894,37.881,38.2886,-0.7791,110799.83,432614.169,-0.2983000000000047,深圳,化工原料,20100108,
