数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601158.SH,重庆水务,20200618,4.97,5.0,5.0,4.96,4.97,0.6036,27828.4,13852.75,0.03000000000000025,重庆,水务,20100329,
601158.SH,重庆水务,20200617,4.98,4.97,5.0,4.95,4.99,-0.4008,20725.95,10312.045,-0.020000000000000462,重庆,水务,20100329,
601158.SH,重庆水务,20200616,4.96,4.99,4.99,4.95,4.96,0.6048,18182.73,9044.883,0.03000000000000025,重庆,水务,20100329,
601158.SH,重庆水务,20200615,4.99,4.96,5.0,4.95,4.99,-0.6012,21124.07,10498.158,-0.03000000000000025,重庆,水务,20100329,
601158.SH,重庆水务,20200612,4.98,4.99,5.01,4.97,5.01,-0.3992,27005.07,13480.493,-0.019999999999999574,重庆,水务,20100329,
601158.SH,重庆水务,20200611,5.04,5.01,5.04,4.99,5.04,-0.5952,35527.75,17793.446,-0.03000000000000025,重庆,水务,20100329,
601158.SH,重庆水务,20200610,5.08,5.04,5.09,5.01,5.09,-0.9823,68850.53,34702.855,-0.04999999999999982,重庆,水务,20100329,
601158.SH,重庆水务,20200609,5.0706,5.0896,5.0991,5.0611,5.0706,0.3747,37055.13,19772.247,0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200608,5.0801,5.0706,5.0991,5.0516,5.0801,-0.187,31948.34,17023.191,-0.009500000000000064,重庆,水务,20100329,
601158.SH,重庆水务,20200605,5.0801,5.0801,5.0991,5.0611,5.0801,0.0,28152.22,15028.541,0.0,重庆,水务,20100329,
601158.SH,重庆水务,20200604,5.0516,5.0801,5.0896,5.0421,5.0516,0.5642,24457.71,13040.116,0.028500000000000192,重庆,水务,20100329,
601158.SH,重庆水务,20200603,5.0706,5.0516,5.0801,5.023,5.0421,0.1884,32222.0,17145.475,0.009500000000000064,重庆,水务,20100329,
601158.SH,重庆水务,20200602,5.0326,5.0421,5.0516,5.0135,5.023,0.3803,25318.99,13385.032,0.019099999999999895,重庆,水务,20100329,
601158.SH,重庆水务,20200601,4.9755,5.023,5.0326,4.9755,4.985,0.7623,25429.32,13395.06,0.03799999999999937,重庆,水务,20100329,
601158.SH,重庆水务,20200529,4.9564,4.985,5.004,4.9469,4.966,0.3826,23269.31,12195.785,0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200528,4.9564,4.966,4.9755,4.9469,4.9469,0.3861,14543.09,7589.048,0.019099999999999895,重庆,水务,20100329,
601158.SH,重庆水务,20200527,4.985,4.9469,4.985,4.9469,4.9755,-0.5748,20203.0,10523.547,-0.02859999999999996,重庆,水务,20100329,
601158.SH,重庆水务,20200526,4.966,4.9755,4.9945,4.9469,4.9564,0.3854,18330.35,9575.481,0.019099999999999895,重庆,水务,20100329,
601158.SH,重庆水务,20200525,4.985,4.9564,4.985,4.9279,4.966,-0.1933,25031.01,13020.556,-0.009599999999999831,重庆,水务,20100329,
601158.SH,重庆水务,20200522,5.004,4.966,5.0326,4.9469,5.004,-0.7594,25941.0,13582.307,-0.03799999999999937,重庆,水务,20100329,
601158.SH,重庆水务,20200521,5.0326,5.004,5.0516,5.004,5.0326,-0.5683,19322.12,10198.336,-0.028600000000000847,重庆,水务,20100329,
601158.SH,重庆水务,20200520,5.0516,5.0326,5.0516,5.0135,5.0516,-0.3761,20741.54,10976.877,-0.01899999999999924,重庆,水务,20100329,
601158.SH,重庆水务,20200519,5.0421,5.0516,5.0706,5.0326,5.0326,0.3775,17919.34,9507.596,0.01899999999999924,重庆,水务,20100329,
601158.SH,重庆水务,20200518,5.0516,5.0326,5.0991,5.023,5.0135,0.381,42527.55,22654.829,0.019100000000000783,重庆,水务,20100329,
601158.SH,重庆水务,20200515,5.0326,5.0135,5.0421,5.0135,5.023,-0.1891,17029.0,8994.781,-0.009500000000000064,重庆,水务,20100329,
601158.SH,重庆水务,20200514,5.0421,5.023,5.0421,5.0135,5.0421,-0.3788,16485.0,8715.679,-0.019099999999999895,重庆,水务,20100329,
601158.SH,重庆水务,20200513,5.0421,5.0421,5.0611,5.023,5.0421,0.0,13416.0,7107.757,0.0,重庆,水务,20100329,
601158.SH,重庆水务,20200512,5.0611,5.0421,5.0896,5.023,5.0706,-0.5621,19282.0,10247.169,-0.028500000000000192,重庆,水务,20100329,
601158.SH,重庆水务,20200511,5.0706,5.0706,5.0991,5.0516,5.0611,0.1877,30076.26,16044.746,0.009500000000000064,重庆,水务,20100329,
601158.SH,重庆水务,20200508,5.0421,5.0611,5.0801,5.023,5.0326,0.5663,28969.67,15402.822,0.028499999999999304,重庆,水务,20100329,
601158.SH,重庆水务,20200507,5.023,5.0326,5.0421,5.004,5.0135,0.381,21211.4,11212.25,0.019100000000000783,重庆,水务,20100329,
601158.SH,重庆水务,20200506,5.0135,5.0135,5.0326,4.985,5.0326,-0.3795,36330.09,19133.324,-0.019100000000000783,重庆,水务,20100329,
601158.SH,重庆水务,20200430,5.0135,5.0326,5.0421,4.966,4.9945,0.7628,22311.0,11789.929,0.03810000000000002,重庆,水务,20100329,
601158.SH,重庆水务,20200429,5.0326,4.9945,5.0421,4.9755,5.0516,-1.1303,47764.55,25114.725,-0.05709999999999926,重庆,水务,20100329,
601158.SH,重庆水务,20200428,5.0611,5.0516,5.0801,4.985,5.0706,-0.3747,25739.98,13619.65,-0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200427,5.0611,5.0706,5.1087,5.0516,5.0421,0.5652,36980.31,19757.883,0.028500000000000192,重庆,水务,20100329,
601158.SH,重庆水务,20200424,5.0801,5.0421,5.0801,5.0326,5.0611,-0.3754,16058.0,8522.412,-0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200423,5.1087,5.0611,5.1087,5.0516,5.0991,-0.7452,20307.64,10829.998,-0.038000000000000256,重庆,水务,20100329,
601158.SH,重庆水务,20200422,5.0421,5.0991,5.1277,5.0135,5.0421,1.1305,37223.17,19858.34,0.057000000000000384,重庆,水务,20100329,
601158.SH,重庆水务,20200421,5.0421,5.0421,5.0611,5.0135,5.0706,-0.5621,27788.44,14711.559,-0.028500000000000192,重庆,水务,20100329,
601158.SH,重庆水务,20200420,5.0611,5.0706,5.0706,5.023,5.0421,0.5652,26048.63,13843.725,0.028500000000000192,重庆,水务,20100329,
601158.SH,重庆水务,20200417,5.0326,5.0421,5.0611,5.0326,5.0326,0.1888,27131.0,14387.815,0.009499999999999176,重庆,水务,20100329,
601158.SH,重庆水务,20200416,5.0326,5.0326,5.0516,5.0135,5.0326,0.0,17101.19,9055.455,0.0,重庆,水务,20100329,
601158.SH,重庆水务,20200415,5.0516,5.0326,5.0516,5.023,5.0421,-0.1884,24599.01,13028.576,-0.009499999999999176,重庆,水务,20100329,
601158.SH,重庆水务,20200414,5.023,5.0421,5.0516,5.0135,5.023,0.3803,25157.19,13311.546,0.019099999999999895,重庆,水务,20100329,
601158.SH,重庆水务,20200413,4.9945,5.023,5.0421,4.985,5.004,0.3797,33521.93,17686.775,0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200410,5.023,5.004,5.023,4.985,5.023,-0.3783,23908.67,12566.458,-0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200409,5.023,5.023,5.0326,4.9945,5.004,0.3797,26841.0,14142.375,0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200408,5.004,5.004,5.023,4.985,5.0135,-0.1895,23120.3,12163.706,-0.009500000000000064,重庆,水务,20100329,
601158.SH,重庆水务,20200407,4.9945,5.0135,5.0135,4.985,4.9564,1.152,43954.63,23101.678,0.05709999999999926,重庆,水务,20100329,
601158.SH,重庆水务,20200403,4.966,4.9564,4.9755,4.9469,4.985,-0.5737,21158.6,11039.485,-0.02859999999999996,重庆,水务,20100329,
601158.SH,重庆水务,20200402,4.9469,4.985,4.985,4.9184,4.9374,0.9641,42093.1,21882.425,0.04760000000000009,重庆,水务,20100329,
601158.SH,重庆水务,20200401,4.9564,4.9374,5.004,4.9374,4.9564,-0.3833,28843.7,15075.875,-0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200331,4.9564,4.9564,4.9945,4.9374,4.9564,0.0,28816.71,15042.52,0.0,重庆,水务,20100329,
601158.SH,重庆水务,20200330,4.9469,4.9564,4.9755,4.9184,5.004,-0.9512,32927.58,17085.525,-0.0475999999999992,重庆,水务,20100329,
601158.SH,重庆水务,20200327,5.0135,5.004,5.023,4.9564,4.9755,0.5728,49272.01,25811.815,0.028499999999999304,重庆,水务,20100329,
601158.SH,重庆水务,20200326,5.004,4.9755,5.0135,4.966,5.023,-0.9457,43333.0,22716.303,-0.04749999999999943,重庆,水务,20100329,
601158.SH,重庆水务,20200325,5.0611,5.023,5.0611,5.004,4.9945,0.5706,46450.03,24540.173,0.028499999999999304,重庆,水务,20100329,
601158.SH,重庆水务,20200324,4.9755,4.9945,5.0135,4.966,4.9469,0.9622,26537.99,13921.838,0.04760000000000009,重庆,水务,20100329,
601158.SH,重庆水务,20200323,4.966,4.9469,4.9945,4.9184,5.023,-1.515,33396.81,17377.002,-0.07609999999999939,重庆,水务,20100329,
601158.SH,重庆水务,20200320,5.004,5.023,5.0421,4.985,4.9945,0.5706,35405.22,18655.498,0.028499999999999304,重庆,水务,20100329,
601158.SH,重庆水务,20200319,4.9945,4.9945,5.0135,4.8994,5.004,-0.1898,53342.77,27824.948,-0.009499999999999176,重庆,水务,20100329,
601158.SH,重庆水务,20200318,5.0611,5.004,5.0611,4.9945,5.023,-0.3783,31389.28,16588.249,-0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200317,5.0326,5.023,5.0801,4.985,5.023,0.0,49440.88,26112.843,0.0,重庆,水务,20100329,
601158.SH,重庆水务,20200316,5.1372,5.023,5.1467,5.0135,5.1087,-1.6775,55904.18,29935.911,-0.08570000000000011,重庆,水务,20100329,
601158.SH,重庆水务,20200313,5.0611,5.1087,5.1467,5.023,5.1753,-1.2869,58606.35,31338.045,-0.06660000000000021,重庆,水务,20100329,
601158.SH,重庆水务,20200312,5.1657,5.1753,5.2514,5.1562,5.1848,-0.1832,53591.23,29293.556,-0.009500000000000064,重庆,水务,20100329,
601158.SH,重庆水务,20200311,5.2038,5.1848,5.2133,5.1657,5.2038,-0.3651,36232.74,19756.292,-0.019000000000000128,重庆,水务,20100329,
601158.SH,重庆水务,20200310,5.1182,5.2038,5.2038,5.0991,5.1372,1.2964,43747.1,23707.972,0.06660000000000021,重庆,水务,20100329,
601158.SH,重庆水务,20200309,5.2323,5.1372,5.2323,5.1372,5.2609,-2.3513,51332.82,27990.118,-0.12370000000000037,重庆,水务,20100329,
601158.SH,重庆水务,20200306,5.2418,5.2609,5.2894,5.2133,5.2894,-0.5388,37037.21,20455.918,-0.028499999999999304,重庆,水务,20100329,
601158.SH,重庆水务,20200305,5.2609,5.2894,5.318,5.2418,5.2418,0.9081,66337.02,36847.467,0.04760000000000009,重庆,水务,20100329,
601158.SH,重庆水务,20200304,5.1562,5.2418,5.2514,5.1372,5.1753,1.2849,56251.49,30749.836,0.06649999999999956,重庆,水务,20100329,
601158.SH,重庆水务,20200303,5.1848,5.1753,5.2133,5.1562,5.1562,0.3704,39867.02,21724.513,0.019099999999999895,重庆,水务,20100329,
601158.SH,重庆水务,20200302,5.0326,5.1562,5.1753,5.0326,5.0326,2.456,52011.18,28082.22,0.12359999999999971,重庆,水务,20100329,
601158.SH,重庆水务,20200228,5.0896,5.0326,5.1087,5.0135,5.1372,-2.0361,54586.46,29030.682,-0.10459999999999958,重庆,水务,20100329,
601158.SH,重庆水务,20200227,5.1182,5.1372,5.1562,5.1182,5.1277,0.1853,26641.38,14371.657,0.009500000000000064,重庆,水务,20100329,
