数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300650.SZ,太龙照明,20200618,15.72,15.55,15.72,15.44,15.7,-0.9554,7138.0,11119.574,-0.14999999999999858,福建,电气设备,20170503,
300650.SZ,太龙照明,20200617,15.75,15.7,15.81,15.52,15.67,0.1914,7773.2,12161.565,0.02999999999999936,福建,电气设备,20170503,
300650.SZ,太龙照明,20200616,15.58,15.67,15.75,15.55,15.55,0.7717,6754.1,10555.769,0.11999999999999922,福建,电气设备,20170503,
300650.SZ,太龙照明,20200615,15.58,15.55,15.84,15.48,15.61,-0.3844,12463.8,19543.815,-0.05999999999999872,福建,电气设备,20170503,
300650.SZ,太龙照明,20200612,15.29,15.61,15.61,15.15,15.46,0.9702,13888.0,21299.307,0.14999999999999858,福建,电气设备,20170503,
300650.SZ,太龙照明,20200611,15.59,15.46,15.66,15.35,15.54,-0.5148,7954.7,12352.165,-0.0799999999999983,福建,电气设备,20170503,
300650.SZ,太龙照明,20200610,15.41,15.54,15.69,15.08,15.47,0.4525,14563.5,22493.198,0.06999999999999851,福建,电气设备,20170503,
300650.SZ,太龙照明,20200609,15.6,15.47,15.6,15.33,15.43,0.2592,8585.0,13272.177,0.040000000000000924,福建,电气设备,20170503,
300650.SZ,太龙照明,20200608,15.4,15.43,15.78,15.36,15.35,0.5212,11541.1,17908.169,0.08000000000000007,福建,电气设备,20170503,
300650.SZ,太龙照明,20200605,15.8,15.35,15.9,15.31,15.83,-3.0322,17430.4,27028.188,-0.4800000000000004,福建,电气设备,20170503,
300650.SZ,太龙照明,20200604,16.35,15.83,16.39,15.79,16.42,-3.5932,20642.66,33020.341,-0.5900000000000016,福建,电气设备,20170503,
300650.SZ,太龙照明,20200603,16.17,16.42,16.55,16.03,16.1,1.9876,26936.5,44018.298,0.3200000000000003,福建,电气设备,20170503,
300650.SZ,太龙照明,20200602,16.56,16.1,16.56,15.85,16.39,-1.7694,19829.2,32030.279,-0.28999999999999915,福建,电气设备,20170503,
300650.SZ,太龙照明,20200601,16.04,16.39,16.4,15.92,16.04,2.182,17639.4,28641.23,0.3500000000000014,福建,电气设备,20170503,
300650.SZ,太龙照明,20200529,16.69,16.04,16.69,15.91,16.44,-2.4331,24899.91,40402.224,-0.40000000000000213,福建,电气设备,20170503,
300650.SZ,太龙照明,20200528,17.2699,16.4361,17.4684,16.3667,17.6172,-6.7042,38361.82,65032.483,-1.1811000000000007,福建,电气设备,20170503,
300650.SZ,太龙照明,20200527,18.3616,17.6172,18.6594,17.5279,18.183,-3.1117,48671.25,88082.572,-0.5657999999999994,福建,电气设备,20170503,
300650.SZ,太龙照明,20200526,19.5526,18.183,19.5526,17.379,18.0142,0.937,76180.19,141106.209,0.16880000000000095,福建,电气设备,20170503,
