数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603566.SH,普莱柯,20200618,28.39,28.69,29.08,28.02,28.43,0.9145,36141.65,103353.357,0.26000000000000156,河南,生物制药,20150518,
603566.SH,普莱柯,20200617,27.97,28.43,29.06,27.81,27.77,2.3767,44892.19,127498.288,0.6600000000000001,河南,生物制药,20150518,
603566.SH,普莱柯,20200616,27.7914,27.7715,28.0396,27.2652,27.4439,1.1937,34212.67,95476.465,0.32760000000000034,河南,生物制药,20150518,
603566.SH,普莱柯,20200615,27.6623,27.4439,28.3077,27.3049,27.5531,-0.3963,48090.74,134221.651,-0.1092000000000013,河南,生物制药,20150518,
603566.SH,普莱柯,20200612,27.5233,27.5531,28.1786,27.3644,28.0098,-1.6305,52410.02,146468.883,-0.4566999999999979,河南,生物制药,20150518,
603566.SH,普莱柯,20200611,27.4141,28.0098,28.973,27.4141,27.285,2.6564,84240.08,238794.658,0.7247999999999983,河南,生物制药,20150518,
603566.SH,普莱柯,20200610,25.9049,27.285,27.712,25.9049,26.0935,4.5663,90427.63,244864.311,1.1915000000000013,河南,生物制药,20150518,
603566.SH,普莱柯,20200609,25.7758,26.0935,26.2524,25.1701,25.7659,1.2714,68425.51,178211.556,0.32760000000000034,河南,生物制药,20150518,
603566.SH,普莱柯,20200608,25.9645,25.7659,26.2127,25.5673,25.7957,-0.1155,41484.41,107995.72,-0.029800000000001603,河南,生物制药,20150518,
603566.SH,普莱柯,20200605,26.2524,25.7957,26.441,25.6169,26.163,-1.4039,41098.61,107410.682,-0.3673000000000002,河南,生物制药,20150518,
603566.SH,普莱柯,20200604,26.9574,26.163,27.0269,26.034,26.6893,-1.972,41324.48,109922.769,-0.5262999999999991,河南,生物制药,20150518,
603566.SH,普莱柯,20200603,27.1857,26.6893,27.2949,26.6098,26.9375,-0.9214,34459.97,93371.455,-0.24820000000000064,河南,生物制药,20150518,
603566.SH,普莱柯,20200602,26.8084,26.9375,27.5035,26.5205,26.8978,0.1476,49162.0,133610.03,0.039699999999999847,河南,生物制药,20150518,
603566.SH,普莱柯,20200601,25.5375,26.8978,27.1063,25.4879,24.8822,8.1006,92542.02,244916.426,2.015599999999999,河南,生物制药,20150518,
603566.SH,普莱柯,20200529,24.5148,24.8822,25.1403,23.9687,24.207,2.7893,45821.16,113812.604,0.6752000000000002,河南,生物制药,20150518,
603566.SH,普莱柯,20200528,24.0481,24.207,24.624,23.6411,24.1276,0.3291,29231.62,70953.2,0.07939999999999969,河南,生物制药,20150518,
603566.SH,普莱柯,20200527,24.6439,24.1276,25.0013,23.8992,24.3559,-0.9373,36229.0,88904.07,-0.22829999999999728,河南,生物制药,20150518,
603566.SH,普莱柯,20200526,24.2765,24.3559,24.5446,23.7403,24.1872,0.6975,35687.46,86925.79,0.16869999999999763,河南,生物制药,20150518,
603566.SH,普莱柯,20200525,24.6141,24.1872,24.9219,23.4623,24.7134,-2.1292,57257.77,138074.313,-0.5261999999999993,河南,生物制药,20150518,
603566.SH,普莱柯,20200522,24.624,24.7134,25.2793,23.8396,24.3162,1.6335,55463.26,137608.662,0.39720000000000155,河南,生物制药,20150518,
603566.SH,普莱柯,20200521,24.6637,24.3162,25.0212,24.207,24.207,0.4511,46191.38,114263.787,0.10919999999999774,河南,生物制药,20150518,
603566.SH,普莱柯,20200520,24.5942,24.207,25.0212,24.1574,24.6538,-1.8123,34960.01,86105.582,-0.44679999999999964,河南,生物制药,20150518,
603566.SH,普莱柯,20200519,24.0382,24.6538,25.4184,23.8694,23.9191,3.0716,50831.48,125812.785,0.7347000000000001,河南,生物制药,20150518,
603566.SH,普莱柯,20200518,23.9191,23.9191,24.346,23.7205,23.8297,0.3752,38034.76,92030.553,0.08940000000000126,河南,生物制药,20150518,
603566.SH,普莱柯,20200515,23.7999,23.8297,24.2964,23.4425,23.6311,0.8404,38219.04,91644.187,0.198599999999999,河南,生物制药,20150518,
603566.SH,普莱柯,20200514,23.9687,23.6311,24.1176,23.3432,23.8595,-0.9573,44140.08,105342.203,-0.2284000000000006,河南,生物制药,20150518,
603566.SH,普莱柯,20200513,24.1474,23.8595,24.5049,23.4127,24.8028,-3.8032,54715.4,131981.577,-0.9433000000000007,河南,生物制药,20150518,
603566.SH,普莱柯,20200512,24.0283,24.8028,24.8226,23.3333,24.0481,3.1383,54348.1,132117.429,0.7546999999999997,河南,生物制药,20150518,
603566.SH,普莱柯,20200511,23.3233,24.0481,24.7432,22.8864,23.234,3.5039,98255.16,236654.795,0.8140999999999998,河南,生物制药,20150518,
603566.SH,普莱柯,20200508,21.546,23.234,23.2737,21.2978,21.2879,9.1418,96554.61,219470.913,1.9461000000000013,河南,生物制药,20150518,
603566.SH,普莱柯,20200507,21.4467,21.2879,21.8141,20.99,21.4368,-0.6946,57761.48,124411.613,-0.14890000000000114,河南,生物制药,20150518,
603566.SH,普莱柯,20200506,19.2127,21.4368,21.6056,19.2127,19.7588,8.4924,87947.57,184389.246,1.6780000000000008,河南,生物制药,20150518,
603566.SH,普莱柯,20200430,20.1361,19.7588,20.5432,19.6595,19.9177,-0.7978,60030.72,121614.863,-0.15889999999999915,河南,生物制药,20150518,
603566.SH,普莱柯,20200429,20.156,19.9177,21.1191,19.5801,19.5404,1.9309,126462.74,259255.668,0.3772999999999982,河南,生物制药,20150518,
603566.SH,普莱柯,20200428,19.6099,19.5404,19.729,17.6737,19.6396,-0.5051,63119.06,120761.912,-0.09919999999999973,河南,生物制药,20150518,
603566.SH,普莱柯,20200427,19.0737,19.6396,19.7985,18.8155,19.0538,3.0745,54980.98,107522.111,0.5858000000000025,河南,生物制药,20150518,
603566.SH,普莱柯,20200424,19.8084,19.0538,19.8283,18.7957,19.4411,-1.9922,51488.15,99129.445,-0.38729999999999976,河南,生物制药,20150518,
603566.SH,普莱柯,20200423,19.312,19.4411,19.8879,19.173,19.1531,1.5037,67289.35,132301.546,0.28800000000000026,河南,生物制药,20150518,
603566.SH,普莱柯,20200422,17.7829,19.1531,19.4411,17.6737,17.9716,6.5743,75035.35,141891.945,1.1814999999999998,河南,生物制药,20150518,
603566.SH,普莱柯,20200421,18.2099,17.9716,18.2099,17.6538,18.2099,-1.3086,30137.38,54422.492,-0.2383000000000024,河南,生物制药,20150518,
603566.SH,普莱柯,20200420,17.8326,18.2099,18.3191,17.773,17.9815,1.2702,34101.0,62311.7,0.2284000000000006,河南,生物制药,20150518,
603566.SH,普莱柯,20200417,18.4084,17.9815,18.4184,17.9815,18.4978,-2.7911,54761.0,99917.802,-0.5163000000000011,河南,生物制药,20150518,
603566.SH,普莱柯,20200416,18.1205,18.4978,18.746,17.9815,18.0709,2.3624,70676.0,131016.266,0.42689999999999984,河南,生物制药,20150518,
603566.SH,普莱柯,20200415,17.8524,18.0709,18.2694,17.5546,17.8028,1.5059,49177.04,89189.243,0.26810000000000045,河南,生物制药,20150518,
603566.SH,普莱柯,20200414,17.3957,17.8028,17.8425,17.2567,17.3957,2.3402,29739.34,52838.499,0.4070999999999998,河南,生物制药,20150518,
603566.SH,普莱柯,20200413,17.3262,17.3957,17.5943,17.0382,17.5347,-0.7927,23933.34,41851.555,-0.13899999999999935,河南,生物制药,20150518,
603566.SH,普莱柯,20200410,18.0609,17.5347,18.3191,17.5248,18.0311,-2.753,38067.69,68682.263,-0.49639999999999773,河南,生物制药,20150518,
603566.SH,普莱柯,20200409,18.1304,18.0311,18.3489,17.7333,18.3489,-1.732,68302.0,123687.438,-0.31780000000000186,河南,生物制药,20150518,
603566.SH,普莱柯,20200408,17.773,18.3489,18.6567,17.4751,17.6141,4.1717,86716.58,159120.965,0.7347999999999999,河南,生物制药,20150518,
603566.SH,普莱柯,20200407,17.217,17.6141,17.7631,16.9687,16.9787,3.7423,69362.59,120934.305,0.6354000000000006,河南,生物制药,20150518,
603566.SH,普莱柯,20200403,17.3262,16.9787,17.7233,16.8992,17.3163,-1.9496,32416.42,56261.055,-0.33759999999999835,河南,生物制药,20150518,
603566.SH,普莱柯,20200402,17.495,17.3163,17.5645,16.7702,17.5248,-1.1897,52004.34,89425.503,-0.2085000000000008,河南,生物制药,20150518,
603566.SH,普莱柯,20200401,18.0709,17.5248,18.1304,17.4751,18.0709,-3.022,32433.38,57787.934,-0.5461000000000027,河南,生物制药,20150518,
603566.SH,普莱柯,20200331,17.5843,18.0709,18.3389,17.2765,17.4056,3.8223,44582.32,80545.417,0.665300000000002,河南,生物制药,20150518,
603566.SH,普莱柯,20200330,17.3063,17.4056,17.6836,16.9389,17.3957,0.0569,30115.0,52612.556,0.009899999999998244,河南,生物制药,20150518,
603566.SH,普莱柯,20200327,18.7659,17.3957,18.7659,17.2567,18.3886,-5.3995,58374.22,104071.019,-0.9928999999999988,河南,生物制药,20150518,
603566.SH,普莱柯,20200326,17.7531,18.3886,18.8056,17.5148,17.8624,2.9459,48128.34,88521.258,0.5261999999999993,河南,生物制药,20150518,
603566.SH,普莱柯,20200325,17.773,17.8624,17.9616,17.1872,17.5148,1.9846,53853.0,95534.278,0.3475999999999999,河南,生物制药,20150518,
603566.SH,普莱柯,20200324,16.2936,17.5148,17.5148,16.2936,15.9262,9.9748,72995.53,125159.279,1.5886000000000013,河南,生物制药,20150518,
603566.SH,普莱柯,20200323,16.5815,15.9262,16.7503,15.8964,16.9687,-6.1437,35241.91,57495.326,-1.0424999999999986,河南,生物制药,20150518,
603566.SH,普莱柯,20200320,16.5517,16.9687,17.4354,16.373,16.1546,5.0394,52793.0,90304.421,0.8140999999999998,河南,生物制药,20150518,
603566.SH,普莱柯,20200319,16.234,16.1546,16.4127,15.2709,16.2439,-0.5497,46009.0,73306.572,-0.08930000000000149,河南,生物制药,20150518,
603566.SH,普莱柯,20200318,16.5418,16.2439,16.7205,16.1546,16.2042,0.245,34915.52,57971.458,0.039699999999999847,河南,生物制药,20150518,
603566.SH,普莱柯,20200317,16.4425,16.2042,16.8694,15.9758,16.0851,0.7404,41455.52,67938.503,0.11909999999999954,河南,生物制药,20150518,
603566.SH,普莱柯,20200316,17.8326,16.0851,17.9517,16.0851,17.6439,-8.8348,55525.65,95124.853,-1.558799999999998,河南,生物制药,20150518,
603566.SH,普莱柯,20200313,17.3262,17.6439,18.3489,17.0184,18.5475,-4.8718,47761.5,84674.22,-0.9036000000000008,河南,生物制药,20150518,
603566.SH,普莱柯,20200312,19.6694,18.5475,19.7588,18.2893,19.5602,-5.1773,48216.0,91703.113,-1.0126999999999988,河南,生物制药,20150518,
603566.SH,普莱柯,20200311,19.6099,19.5602,20.3446,19.4311,19.5602,0.0,50899.62,101478.021,0.0,河南,生物制药,20150518,
603566.SH,普莱柯,20200310,18.6865,19.5602,19.59,18.4581,18.8652,3.684,68480.83,131087.63,0.6949999999999967,河南,生物制药,20150518,
603566.SH,普莱柯,20200309,19.4609,18.8652,20.1162,18.8652,19.8978,-5.1895,65065.91,126989.914,-1.0325999999999986,河南,生物制药,20150518,
603566.SH,普莱柯,20200306,19.7588,19.8978,20.285,19.6595,19.9872,-0.4473,56769.69,114011.289,-0.08940000000000126,河南,生物制药,20150518,
603566.SH,普莱柯,20200305,20.156,19.9872,20.6822,19.7588,20.3049,-1.5646,90976.32,184551.44,-0.31769999999999854,河南,生物制药,20150518,
603566.SH,普莱柯,20200304,19.5999,20.3049,21.1389,19.2623,19.7787,2.6604,129725.09,263705.158,0.5261999999999993,河南,生物制药,20150518,
603566.SH,普莱柯,20200303,18.0907,19.7787,19.7787,18.0808,17.9815,9.9947,163097.76,315337.965,1.7972000000000001,河南,生物制药,20150518,
603566.SH,普莱柯,20200302,19.0737,17.9815,19.0737,17.7531,17.3361,3.7229,119171.49,218862.203,0.6454000000000022,河南,生物制药,20150518,
603566.SH,普莱柯,20200228,17.6737,17.3361,18.1006,16.6709,18.1702,-4.5905,78557.51,137596.808,-0.834100000000003,河南,生物制药,20150518,
603566.SH,普莱柯,20200227,18.468,18.1702,18.7758,18.0709,18.5872,-2.2435,72092.49,132989.844,-0.41699999999999804,河南,生物制药,20150518,
603566.SH,普莱柯,20200226,19.1233,18.5872,19.729,18.3886,18.3489,1.2987,176386.21,335913.213,0.23829999999999885,河南,生物制药,20150518,
603566.SH,普莱柯,20200225,16.4028,18.3489,18.3489,16.3134,16.6808,10.0001,137469.34,249334.797,1.668099999999999,河南,生物制药,20150518,
603566.SH,普莱柯,20200224,16.4226,16.6808,16.9191,16.1645,16.4028,1.6948,43519.06,72885.59,0.27800000000000225,河南,生物制药,20150518,
603566.SH,普莱柯,20200221,16.4524,16.4028,16.5319,16.234,16.4425,-0.2414,24321.0,40186.433,-0.039699999999999847,河南,生物制药,20150518,
603566.SH,普莱柯,20200220,16.5616,16.4425,16.8794,16.095,16.5815,-0.8383,55830.61,92227.627,-0.13899999999999935,河南,生物制药,20150518,
603566.SH,普莱柯,20200219,17.5248,16.5815,17.5347,16.5716,17.3758,-4.5713,63197.36,108082.977,-0.7943000000000033,河南,生物制药,20150518,
603566.SH,普莱柯,20200218,17.5744,17.3758,17.6638,17.2765,17.5943,-1.2419,29354.84,51406.547,-0.2184999999999988,河南,生物制药,20150518,
603566.SH,普莱柯,20200217,17.3758,17.5943,17.7233,17.3758,17.2964,1.7223,41644.88,73578.766,0.29790000000000205,河南,生物制药,20150518,
603566.SH,普莱柯,20200214,17.6638,17.2964,17.6638,17.1574,17.4751,-1.0226,24350.0,42526.403,-0.17870000000000275,河南,生物制药,20150518,
603566.SH,普莱柯,20200213,17.4155,17.4751,17.7233,17.2865,17.5347,-0.3399,25669.58,45196.298,-0.05959999999999965,河南,生物制药,20150518,
603566.SH,普莱柯,20200212,17.5148,17.5347,17.6737,17.3063,17.5744,-0.2259,31370.22,55404.98,-0.039699999999999847,河南,生物制药,20150518,
603566.SH,普莱柯,20200211,17.5645,17.5744,17.9418,17.1772,17.5943,-0.1131,34500.87,60959.589,-0.019899999999999807,河南,生物制药,20150518,
603566.SH,普莱柯,20200210,16.7999,17.5943,17.8624,16.5815,16.5815,6.108,48025.21,84493.807,1.0128000000000021,河南,生物制药,20150518,
603566.SH,普莱柯,20200207,16.6311,16.5815,17.078,16.3929,16.8595,-1.6489,35655.57,59878.25,-0.27800000000000225,河南,生物制药,20150518,
603566.SH,普莱柯,20200206,17.068,16.8595,17.1276,16.5418,16.512,2.1045,52255.0,88643.992,0.34750000000000014,河南,生物制药,20150518,
603566.SH,普莱柯,20200205,15.9361,16.512,16.512,15.5092,15.0127,9.9869,36965.0,60151.416,1.4992999999999999,河南,生物制药,20150518,
603566.SH,普莱柯,20200204,13.9007,15.0127,15.1815,13.8907,15.2808,-1.7545,42492.28,62700.287,-0.2680999999999987,河南,生物制药,20150518,
603566.SH,普莱柯,20200203,15.2808,15.2808,15.2808,15.2808,16.9787,-10.0002,8626.0,13275.414,-1.6979000000000006,河南,生物制药,20150518,
603566.SH,普莱柯,20200123,18.0311,16.9787,18.2496,16.7404,18.0311,-5.8366,29619.0,51700.34,-1.0523999999999987,河南,生物制药,20150518,
603566.SH,普莱柯,20200122,18.4482,18.0311,18.468,17.078,18.7063,-3.6095,24436.0,44396.502,-0.6752000000000002,河南,生物制药,20150518,
603566.SH,普莱柯,20200121,18.6567,18.7063,19.0141,18.4879,18.5276,0.9645,24440.53,46179.593,0.1786999999999992,河南,生物制药,20150518,
603566.SH,普莱柯,20200120,18.19,18.5276,18.6567,18.19,18.1801,1.9114,13695.58,25434.551,0.34750000000000014,河南,生物制药,20150518,
603566.SH,普莱柯,20200117,18.4581,18.1801,18.5177,18.0709,18.3588,-0.9734,15024.0,27653.781,-0.1786999999999992,河南,生物制药,20150518,
603566.SH,普莱柯,20200116,18.7162,18.3588,18.7957,18.2595,18.7162,-1.9096,18959.64,35251.318,-0.35740000000000194,河南,生物制药,20150518,
603566.SH,普莱柯,20200115,18.8056,18.7162,19.0042,18.607,18.8056,-0.4754,15188.7,28747.122,-0.0893999999999977,河南,生物制药,20150518,
603566.SH,普莱柯,20200114,18.9148,18.8056,19.2127,18.7162,18.9148,-0.5773,17180.29,32720.061,-0.1092000000000013,河南,生物制药,20150518,
603566.SH,普莱柯,20200113,18.8652,18.9148,18.9248,18.5673,18.8652,0.2629,15498.7,29291.646,0.04959999999999809,河南,生物制药,20150518,
603566.SH,普莱柯,20200110,19.1233,18.8652,19.2425,18.6765,19.1233,-1.3497,24654.51,46857.894,-0.2580999999999989,河南,生物制药,20150518,
603566.SH,普莱柯,20200109,19.1233,19.1233,19.6396,19.024,19.1233,0.0,33294.04,64680.924,0.0,河南,生物制药,20150518,
603566.SH,普莱柯,20200108,19.0042,19.1233,19.3616,18.5574,19.034,0.4692,42945.28,82383.227,0.08930000000000149,河南,生物制药,20150518,
603566.SH,普莱柯,20200107,18.5574,19.034,19.1631,18.3588,18.6269,2.1855,38864.72,73983.786,0.4070999999999998,河南,生物制药,20150518,
603566.SH,普莱柯,20200106,18.4382,18.6269,18.756,17.9716,18.478,0.8058,36152.1,67005.263,0.1488999999999976,河南,生物制药,20150518,
603566.SH,普莱柯,20200103,18.9347,18.478,18.9347,18.4184,18.895,-2.2069,34186.38,63987.908,-0.41699999999999804,河南,生物制药,20150518,
603566.SH,普莱柯,20200102,18.9843,18.895,19.1333,18.6765,18.7858,0.5813,31689.38,60139.27,0.1092000000000013,河南,生物制药,20150518,
603566.SH,普莱柯,20191231,18.2397,18.7858,18.8652,18.1503,18.2397,2.994,24130.0,45190.639,0.5460999999999991,河南,生物制药,20150518,
603566.SH,普莱柯,20191230,18.3687,18.2397,18.4084,17.9319,18.4382,-1.0766,23311.34,42626.444,-0.19849999999999923,河南,生物制药,20150518,
603566.SH,普莱柯,20191227,18.4978,18.4382,18.6666,17.9319,18.7361,-1.59,31121.51,57575.895,-0.29790000000000205,河南,生物制药,20150518,
603566.SH,普莱柯,20191226,19.1233,18.7361,19.1233,18.478,19.1134,-1.974,26774.78,50449.985,-0.3772999999999982,河南,生物制药,20150518,
603566.SH,普莱柯,20191225,18.9645,19.1134,19.1928,18.4184,18.9545,0.8383,39099.16,73926.76,0.15889999999999915,河南,生物制药,20150518,
