数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603601.SH,再升科技,20200618,12.2,12.12,12.43,12.0,12.3,-1.4634,261874.55,318942.258,-0.1800000000000015,重庆,玻璃,20150122,
603601.SH,再升科技,20200617,12.23,12.3,12.64,12.12,12.2,0.8197,320399.26,397845.976,0.10000000000000142,重庆,玻璃,20150122,
603601.SH,再升科技,20200616,12.28,12.2,12.37,12.05,12.49,-2.3219,305812.65,372613.615,-0.2900000000000009,重庆,玻璃,20150122,
603601.SH,再升科技,20200615,12.5,12.49,12.95,12.16,12.06,3.5655,456812.57,565949.304,0.4299999999999997,重庆,玻璃,20150122,
603601.SH,再升科技,20200612,11.93,12.06,12.45,11.85,12.03,0.2494,619953.22,754849.19,0.030000000000001137,重庆,玻璃,20150122,
603601.SH,再升科技,20200611,10.95,12.03,12.03,10.95,10.94,9.9634,616309.36,727663.981,1.0899999999999999,重庆,玻璃,20150122,
603601.SH,再升科技,20200610,10.97,10.94,11.03,10.82,10.94,0.0,107544.67,117310.051,0.0,重庆,玻璃,20150122,
603601.SH,再升科技,20200609,11.02,10.94,11.02,10.85,11.06,-1.085,138015.44,150646.521,-0.120000000000001,重庆,玻璃,20150122,
603601.SH,再升科技,20200608,11.19,11.06,11.29,11.01,11.1,-0.3604,122161.12,135679.576,-0.03999999999999915,重庆,玻璃,20150122,
603601.SH,再升科技,20200605,11.09,11.1,11.22,10.99,11.12,-0.1799,114674.4,127413.572,-0.019999999999999574,重庆,玻璃,20150122,
603601.SH,再升科技,20200604,11.17,11.12,11.23,10.97,11.25,-1.1556,177066.21,196702.244,-0.13000000000000078,重庆,玻璃,20150122,
603601.SH,再升科技,20200603,11.19,11.25,11.51,11.11,11.11,1.2601,231080.75,261949.903,0.14000000000000057,重庆,玻璃,20150122,
603601.SH,再升科技,20200602,11.27,11.11,11.46,11.02,11.17,-0.5372,217025.69,243674.657,-0.0600000000000005,重庆,玻璃,20150122,
603601.SH,再升科技,20200601,10.76,11.17,11.28,10.75,10.8,3.4259,268430.83,295995.908,0.3699999999999992,重庆,玻璃,20150122,
603601.SH,再升科技,20200529,10.64,10.8,10.94,10.59,10.74,0.5587,142707.11,154515.547,0.0600000000000005,重庆,玻璃,20150122,
603601.SH,再升科技,20200528,10.71,10.74,10.87,10.54,10.78,-0.3711,162515.64,173875.553,-0.03999999999999915,重庆,玻璃,20150122,
603601.SH,再升科技,20200527,10.8,10.78,11.1,10.65,10.86,-0.7366,230390.79,250175.714,-0.08000000000000007,重庆,玻璃,20150122,
603601.SH,再升科技,20200526,10.55,10.86,11.04,10.45,10.46,3.8241,277503.86,297521.095,0.3999999999999986,重庆,玻璃,20150122,
603601.SH,再升科技,20200525,10.53,10.46,10.72,10.44,10.52,-0.5703,134591.22,142142.896,-0.05999999999999872,重庆,玻璃,20150122,
603601.SH,再升科技,20200522,10.97,10.52,11.08,10.42,11.0,-4.3636,176530.32,188314.454,-0.4800000000000004,重庆,玻璃,20150122,
603601.SH,再升科技,20200521,11.14,11.0,11.37,10.98,11.14,-1.2567,184663.91,206882.573,-0.14000000000000057,重庆,玻璃,20150122,
603601.SH,再升科技,20200520,10.88,11.14,11.38,10.69,10.88,2.3897,233175.48,257087.55,0.2599999999999998,重庆,玻璃,20150122,
603601.SH,再升科技,20200519,11.19,10.88,11.29,10.8,11.2,-2.8571,216829.73,237831.056,-0.3199999999999985,重庆,玻璃,20150122,
603601.SH,再升科技,20200518,11.35,11.2,11.39,11.06,11.47,-2.354,175781.12,196576.257,-0.27000000000000135,重庆,玻璃,20150122,
603601.SH,再升科技,20200515,11.55,11.47,11.58,11.17,11.45,0.1747,205486.79,233430.27,0.02000000000000135,重庆,玻璃,20150122,
