数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
688090.SH,瑞松科技,20200618,66.5,65.81,66.5,65.3,66.5,-1.0376,8097.1,53269.588,-0.6899999999999977,广东,专用机械,20200217,
688090.SH,瑞松科技,20200617,65.38,66.5,66.62,64.1,65.75,1.1407,12751.31,83533.521,0.75,广东,专用机械,20200217,
688090.SH,瑞松科技,20200616,63.12,65.75,65.75,63.12,63.05,4.2823,13430.9,86839.999,2.700000000000003,广东,专用机械,20200217,
688090.SH,瑞松科技,20200615,62.92,63.05,64.19,62.5,62.93,0.1907,7791.12,49353.379,0.11999999999999744,广东,专用机械,20200217,
688090.SH,瑞松科技,20200612,62.77,62.93,63.39,61.75,63.96,-1.6104,8733.8,54479.42,-1.0300000000000011,广东,专用机械,20200217,
688090.SH,瑞松科技,20200611,63.66,63.96,65.65,63.13,64.3,-0.5288,8871.33,57173.406,-0.3399999999999963,广东,专用机械,20200217,
688090.SH,瑞松科技,20200610,65.56,64.3,65.7,63.5,66.01,-2.5905,12514.13,80263.4,-1.710000000000008,广东,专用机械,20200217,
688090.SH,瑞松科技,20200609,68.98,66.01,68.98,65.89,68.63,-3.8176,16230.72,108583.913,-2.6199999999999903,广东,专用机械,20200217,
688090.SH,瑞松科技,20200608,66.2,68.63,69.12,66.0,66.2,3.6707,20868.74,141397.597,2.4299999999999926,广东,专用机械,20200217,
688090.SH,瑞松科技,20200605,65.63,66.2,66.84,64.1,65.8,0.6079,12526.51,82217.824,0.4000000000000057,广东,专用机械,20200217,
688090.SH,瑞松科技,20200604,64.2,65.8,66.5,63.95,63.93,2.9251,16557.98,108636.029,1.8699999999999974,广东,专用机械,20200217,
688090.SH,瑞松科技,20200603,65.66,63.93,66.6,63.91,65.6,-2.5457,13931.41,90111.094,-1.6699999999999946,广东,专用机械,20200217,
688090.SH,瑞松科技,20200602,66.91,65.6,66.91,65.3,67.3,-2.526,17835.8,117396.424,-1.7000000000000028,广东,专用机械,20200217,
688090.SH,瑞松科技,20200601,63.5,67.3,68.2,63.17,65.29,3.0786,25416.67,167912.427,2.009999999999991,广东,专用机械,20200217,
688090.SH,瑞松科技,20200529,66.2,65.29,70.4,64.54,64.16,1.7612,37805.4,256950.961,1.1300000000000097,广东,专用机械,20200217,
688090.SH,瑞松科技,20200528,62.88,64.16,64.98,61.0,62.99,1.8574,20616.65,130132.139,1.1699999999999946,广东,专用机械,20200217,
688090.SH,瑞松科技,20200527,62.2,62.99,63.18,60.45,62.15,1.3516,19159.94,118793.617,0.8400000000000034,广东,专用机械,20200217,
688090.SH,瑞松科技,20200526,57.3,62.15,62.36,57.02,57.01,9.016,16754.87,100971.507,5.140000000000001,广东,专用机械,20200217,
688090.SH,瑞松科技,20200525,59.07,57.01,59.07,56.3,59.09,-3.5201,7898.61,45042.546,-2.0800000000000054,广东,专用机械,20200217,
688090.SH,瑞松科技,20200522,60.86,59.09,62.2,57.66,61.33,-3.6524,11327.45,67440.811,-2.239999999999995,广东,专用机械,20200217,
688090.SH,瑞松科技,20200521,62.1,61.33,63.66,60.68,61.28,0.0816,17416.29,108174.319,0.04999999999999716,广东,专用机械,20200217,
688090.SH,瑞松科技,20200520,58.86,61.28,62.62,58.2,58.86,4.1115,15855.97,96749.332,2.4200000000000017,广东,专用机械,20200217,
688090.SH,瑞松科技,20200519,58.05,58.86,59.2,57.7,57.68,2.0458,7497.78,43869.46,1.1799999999999997,广东,专用机械,20200217,
688090.SH,瑞松科技,20200518,60.35,57.68,60.88,57.45,60.35,-4.4242,11981.2,69934.009,-2.6700000000000017,广东,专用机械,20200217,
688090.SH,瑞松科技,20200515,59.6,60.35,61.19,59.4,59.6,1.2584,8102.32,48834.523,0.75,广东,专用机械,20200217,
688090.SH,瑞松科技,20200514,59.99,59.6,60.48,59.08,59.78,-0.3011,7697.1,46062.927,-0.17999999999999972,广东,专用机械,20200217,
688090.SH,瑞松科技,20200513,60.71,59.78,60.99,59.36,60.59,-1.3369,9544.52,57322.036,-0.8100000000000023,广东,专用机械,20200217,
688090.SH,瑞松科技,20200512,62.58,60.59,62.99,59.0,61.98,-2.2427,10379.74,62696.193,-1.3899999999999935,广东,专用机械,20200217,
688090.SH,瑞松科技,20200511,61.14,61.98,63.3,61.04,61.04,1.54,12510.15,77901.396,0.9399999999999977,广东,专用机械,20200217,
