数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000065.SZ,北方国际,20200618,7.55,7.47,7.56,7.44,7.53,-0.7968,26553.82,19862.279,-0.0600000000000005,北京,建筑工程,19980605,
000065.SZ,北方国际,20200617,7.4,7.53,7.58,7.4,7.42,1.4825,49904.63,37532.294,0.11000000000000032,北京,建筑工程,19980605,
000065.SZ,北方国际,20200616,7.42,7.42,7.43,7.37,7.39,0.406,21614.18,15993.037,0.03000000000000025,北京,建筑工程,19980605,
000065.SZ,北方国际,20200615,7.36,7.39,7.43,7.32,7.38,0.1355,33674.25,24845.2,0.009999999999999787,北京,建筑工程,19980605,
000065.SZ,北方国际,20200612,7.2,7.38,7.42,7.17,7.3,1.0959,35919.77,26303.047,0.08000000000000007,北京,建筑工程,19980605,
000065.SZ,北方国际,20200611,7.38,7.3,7.39,7.28,7.39,-1.2179,27488.5,20155.479,-0.08999999999999986,北京,建筑工程,19980605,
000065.SZ,北方国际,20200610,7.44,7.39,7.45,7.3,7.42,-0.4043,24532.06,18083.228,-0.03000000000000025,北京,建筑工程,19980605,
000065.SZ,北方国际,20200609,7.42,7.42,7.44,7.36,7.4,0.2703,15908.0,11767.176,0.019999999999999574,北京,建筑工程,19980605,
000065.SZ,北方国际,20200608,7.38,7.4,7.43,7.25,7.36,0.5435,27094.99,19978.612,0.040000000000000036,北京,建筑工程,19980605,
000065.SZ,北方国际,20200605,7.37,7.36,7.37,7.28,7.35,0.1361,21410.25,15678.454,0.010000000000000675,北京,建筑工程,19980605,
000065.SZ,北方国际,20200604,7.36,7.35,7.37,7.3,7.35,0.0,18221.18,13374.057,0.0,北京,建筑工程,19980605,
000065.SZ,北方国际,20200603,7.41,7.35,7.46,7.34,7.38,-0.4065,23122.51,17082.64,-0.03000000000000025,北京,建筑工程,19980605,
000065.SZ,北方国际,20200602,7.37,7.3798,7.3996,7.2909,7.3403,0.5381,23341.77,17406.024,0.03950000000000031,北京,建筑工程,19980605,
000065.SZ,北方国际,20200601,7.2119,7.3403,7.3403,7.1823,7.1724,2.3409,25897.39,19102.603,0.16790000000000038,北京,建筑工程,19980605,
000065.SZ,北方国际,20200529,7.2218,7.1724,7.2415,7.1427,7.2119,-0.5477,19049.5,13831.941,-0.03950000000000031,北京,建筑工程,19980605,
000065.SZ,北方国际,20200528,7.2613,7.2119,7.2909,7.1625,7.2317,-0.2738,15987.39,11704.817,-0.01980000000000004,北京,建筑工程,19980605,
000065.SZ,北方国际,20200527,7.2909,7.2317,7.3304,7.202,7.3206,-1.2144,15914.6,11701.093,-0.08889999999999976,北京,建筑工程,19980605,
000065.SZ,北方国际,20200526,7.2218,7.3206,7.3304,7.2218,7.2415,1.0923,12702.34,9381.64,0.0790999999999995,北京,建筑工程,19980605,
