数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603379.SH,三美股份,20200618,21.74,21.67,21.97,21.6,21.76,-0.4136,13214.1,28758.539,-0.08999999999999986,浙江,化工原料,20190402,
603379.SH,三美股份,20200617,21.59,21.76,21.9,21.43,21.55,0.9745,13060.75,28345.103,0.21000000000000085,浙江,化工原料,20190402,
603379.SH,三美股份,20200616,21.35,21.55,21.6,21.35,21.31,1.1262,10995.38,23641.119,0.240000000000002,浙江,化工原料,20190402,
603379.SH,三美股份,20200615,21.45,21.31,21.85,21.28,21.52,-0.9758,12252.63,26274.904,-0.21000000000000085,浙江,化工原料,20190402,
603379.SH,三美股份,20200612,21.4,21.52,21.59,21.11,21.6,-0.3704,14522.35,31024.675,-0.08000000000000185,浙江,化工原料,20190402,
603379.SH,三美股份,20200611,21.56,21.6,22.0,21.52,21.6,0.0,11856.54,25726.165,0.0,浙江,化工原料,20190402,
603379.SH,三美股份,20200610,21.76,21.6,21.79,21.5,21.76,-0.7353,8222.32,17779.202,-0.16000000000000014,浙江,化工原料,20190402,
603379.SH,三美股份,20200609,21.77,21.76,21.93,21.66,21.75,0.046,9277.77,20186.543,0.010000000000001563,浙江,化工原料,20190402,
603379.SH,三美股份,20200608,21.86,21.75,22.19,21.74,21.75,0.0,14304.07,31398.834,0.0,浙江,化工原料,20190402,
603379.SH,三美股份,20200605,21.63,21.75,21.86,21.57,21.69,0.2766,12590.16,27340.048,0.05999999999999872,浙江,化工原料,20190402,
603379.SH,三美股份,20200604,21.9,21.69,21.98,21.58,21.81,-0.5502,13769.87,29915.392,-0.11999999999999744,浙江,化工原料,20190402,
603379.SH,三美股份,20200603,22.13,21.81,22.22,21.8,22.26,-2.0216,23639.69,51830.679,-0.45000000000000284,浙江,化工原料,20190402,
603379.SH,三美股份,20200602,22.03,22.26,23.04,22.03,21.96,1.3661,21341.23,48104.413,0.3000000000000007,浙江,化工原料,20190402,
603379.SH,三美股份,20200601,21.5201,21.9564,22.1112,21.5201,21.513,2.0611,16560.51,51522.671,0.4433999999999969,浙江,化工原料,20190402,
603379.SH,三美股份,20200529,21.5552,21.513,21.6749,21.3441,21.513,0.0,10128.92,30971.611,0.0,浙江,化工原料,20190402,
603379.SH,三美股份,20200528,21.8508,21.513,21.9916,21.1119,21.7382,-1.036,12942.64,39712.547,-0.2251999999999974,浙江,化工原料,20190402,
603379.SH,三美股份,20200527,21.323,21.7382,22.0127,21.1893,21.2597,2.2507,19464.14,59803.316,0.47850000000000037,浙江,化工原料,20190402,
603379.SH,三美股份,20200526,20.7108,21.2597,21.3512,20.5067,20.5067,3.672,12134.02,36260.374,0.7530000000000001,浙江,化工原料,20190402,
603379.SH,三美股份,20200525,20.5419,20.5067,20.746,20.4293,20.563,-0.2738,5061.0,14797.877,-0.05630000000000024,浙江,化工原料,20190402,
603379.SH,三美股份,20200522,20.8374,20.563,21.0204,20.4152,20.8304,-1.2837,7937.0,23345.001,-0.2674000000000021,浙江,化工原料,20190402,
603379.SH,三美股份,20200521,21.2949,20.8304,21.3863,20.8234,21.2456,-1.9543,10341.0,30920.05,-0.4151999999999987,浙江,化工原料,20190402,
603379.SH,三美股份,20200520,21.6045,21.2456,21.8719,21.1682,21.7101,-2.1396,13315.87,40693.502,-0.464500000000001,浙江,化工原料,20190402,
603379.SH,三美股份,20200519,21.0486,21.7101,22.4279,20.9782,20.9782,3.4889,21452.46,66057.066,0.7318999999999996,浙江,化工原料,20190402,
603379.SH,三美股份,20200518,21.1119,20.9782,21.2808,20.936,21.1119,-0.6333,7439.57,22278.193,-0.1336999999999975,浙江,化工原料,20190402,
603379.SH,三美股份,20200515,20.9641,21.1119,21.33,20.8726,20.9148,0.9424,9797.28,29455.239,0.19709999999999894,浙江,化工原料,20190402,
603379.SH,三美股份,20200514,21.0486,20.9148,21.1119,20.9148,21.1823,-1.2628,7651.97,22845.262,-0.26750000000000185,浙江,化工原料,20190402,
603379.SH,三美股份,20200513,21.0274,21.1823,21.2315,21.0274,21.1471,0.1665,4882.07,14655.553,0.03520000000000323,浙江,化工原料,20190402,
603379.SH,三美股份,20200512,21.4215,21.1471,21.4638,21.0204,21.3652,-1.0208,7688.58,23088.349,-0.2181000000000033,浙江,化工原料,20190402,
603379.SH,三美股份,20200511,21.1823,21.3652,21.3793,21.0978,21.133,1.0988,9470.9,28631.601,0.2322000000000024,浙江,化工原料,20190402,
603379.SH,三美股份,20200508,21.1471,21.133,21.2315,20.9641,20.9008,1.111,8399.52,25194.433,0.23219999999999885,浙江,化工原料,20190402,
603379.SH,三美股份,20200507,20.9782,20.9008,21.1682,20.8937,21.0697,-0.8016,9269.87,27694.174,-0.16890000000000072,浙江,化工原料,20190402,
603379.SH,三美股份,20200506,20.4082,21.0697,21.0908,20.2674,20.6122,2.2196,9159.97,27191.504,0.4574999999999996,浙江,化工原料,20190402,
603379.SH,三美股份,20200430,20.0774,20.6122,20.6897,20.0774,20.0704,2.6995,8632.76,25200.488,0.5418000000000021,浙江,化工原料,20190402,
603379.SH,三美股份,20200429,20.0633,20.0704,20.3941,19.9648,20.0493,0.1052,6208.02,17807.222,0.021100000000000563,浙江,化工原料,20190402,
603379.SH,三美股份,20200428,21.0837,20.0493,21.1119,19.1766,21.126,-5.0966,17085.25,49172.12,-1.0767000000000024,浙江,化工原料,20190402,
603379.SH,三美股份,20200427,21.8086,21.126,21.8227,21.0978,21.7523,-2.8792,18466.82,55955.303,-0.6263000000000005,浙江,化工原料,20190402,
603379.SH,三美股份,20200424,21.4004,21.7523,22.5194,21.4004,21.3934,1.6776,20021.04,62174.013,0.358900000000002,浙江,化工原料,20190402,
603379.SH,三美股份,20200423,21.4567,21.3934,21.7101,21.3089,21.4567,-0.295,10887.0,33239.633,-0.06330000000000169,浙江,化工原料,20190402,
603379.SH,三美股份,20200422,21.2667,21.4567,21.5693,21.1541,21.3793,0.362,8085.0,24593.765,0.0774000000000008,浙江,化工原料,20190402,
