数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002781.SZ,奇信股份,20200618,14.16,14.14,14.36,14.1,14.25,-0.7719,23754.0,33786.022,-0.10999999999999943,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200617,13.96,14.25,14.5,13.85,14.0,1.7857,19196.0,26975.039,0.25,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200616,14.02,14.0,14.08,13.89,13.95,0.3584,10998.0,15330.446,0.05000000000000071,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200615,13.98,13.95,14.05,13.85,13.97,-0.1432,8730.0,12175.885,-0.02000000000000135,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200612,14.02,13.97,14.18,13.86,14.2,-1.6197,16019.0,22383.144,-0.22999999999999865,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200611,14.34,14.2,14.48,14.03,14.3,-0.6993,19291.0,27476.303,-0.10000000000000142,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200610,14.1,14.3,14.5,13.96,14.14,1.1315,19973.0,28498.709,0.16000000000000014,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200609,13.95,14.14,14.38,13.94,14.01,0.9279,17909.8,25379.684,0.13000000000000078,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200608,14.41,14.01,14.41,14.01,14.39,-2.6407,25156.68,35466.834,-0.3800000000000008,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200605,14.28,14.39,15.18,14.16,14.29,0.6998,48384.99,70763.214,0.10000000000000142,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200604,14.12,14.29,14.38,14.02,14.1,1.3475,17478.99,24754.666,0.1899999999999995,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200603,14.11,14.1,14.18,14.05,14.1,0.0,8086.0,11419.808,0.0,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200602,14.15,14.1,14.21,14.05,14.18,-0.5642,9060.69,12805.599,-0.08000000000000007,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200601,14.08,14.18,14.23,14.02,14.1,0.5674,14477.0,20464.093,0.08000000000000007,深圳,装修装饰,20151222,
002781.SZ,奇信股份,20200529,14.04,14.1,14.23,13.94,14.05,0.3559,13025.0,18401.598,0.049999999999998934,深圳,装修装饰,20151222,
