数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300328.SZ,宜安科技,20200618,12.16,12.01,12.34,11.88,12.25,-1.9592,223237.35,268749.344,-0.2400000000000002,广东,铝,20120619,
300328.SZ,宜安科技,20200617,12.19,12.25,12.34,11.95,12.05,1.6598,237570.59,289150.115,0.1999999999999993,广东,铝,20120619,
300328.SZ,宜安科技,20200616,11.49,12.05,12.14,11.47,11.41,5.6091,305525.87,362139.109,0.6400000000000006,广东,铝,20120619,
300328.SZ,宜安科技,20200615,11.6,11.41,11.61,11.36,11.49,-0.6963,229828.72,263929.782,-0.08000000000000007,广东,铝,20120619,
300328.SZ,宜安科技,20200612,10.6,11.49,11.76,10.54,10.88,5.6066,423802.21,480291.4,0.6099999999999994,广东,铝,20120619,
300328.SZ,宜安科技,20200611,11.27,10.88,11.39,10.83,11.14,-2.3339,244033.69,270412.611,-0.2599999999999998,广东,铝,20120619,
300328.SZ,宜安科技,20200610,11.03,11.14,11.22,10.89,11.08,0.5415,156998.07,173958.492,0.0600000000000005,广东,铝,20120619,
300328.SZ,宜安科技,20200609,11.11,11.08,11.25,10.98,11.11,-0.27,143313.48,159017.378,-0.02999999999999936,广东,铝,20120619,
300328.SZ,宜安科技,20200608,11.11,11.11,11.38,11.04,11.13,-0.1797,201647.79,225675.329,-0.02000000000000135,广东,铝,20120619,
300328.SZ,宜安科技,20200605,10.71,11.13,11.2,10.66,10.7,4.0187,264110.28,289592.202,0.4300000000000015,广东,铝,20120619,
300328.SZ,宜安科技,20200604,10.56,10.7,10.88,10.53,10.52,1.711,179778.21,192608.552,0.17999999999999972,广东,铝,20120619,
300328.SZ,宜安科技,20200603,10.7,10.52,10.74,10.44,10.57,-0.473,208940.62,221414.464,-0.05000000000000071,广东,铝,20120619,
300328.SZ,宜安科技,20200602,10.88,10.57,11.0,10.57,10.58,-0.0945,382050.85,411342.393,-0.009999999999999787,广东,铝,20120619,
300328.SZ,宜安科技,20200601,10.21,10.58,10.65,10.1,10.16,4.1339,282796.49,297086.161,0.41999999999999993,广东,铝,20120619,
300328.SZ,宜安科技,20200529,9.99,10.16,10.33,9.91,10.22,-0.5871,215286.25,219100.01,-0.0600000000000005,广东,铝,20120619,
