数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600503.SH,华丽家族,20200618,4.17,4.06,4.23,4.03,4.12,-1.4563,1099714.98,453535.675,-0.0600000000000005,上海,区域地产,20020709,
600503.SH,华丽家族,20200617,4.16,4.12,4.31,4.06,4.1,0.4878,1963427.56,816415.451,0.020000000000000462,上海,区域地产,20020709,
600503.SH,华丽家族,20200616,3.76,4.1,4.1,3.75,3.73,9.9196,1428122.75,568398.523,0.36999999999999966,上海,区域地产,20020709,
600503.SH,华丽家族,20200615,3.73,3.73,3.83,3.69,3.71,0.5391,481124.93,181435.556,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200612,3.7,3.71,3.77,3.69,3.81,-2.6247,477485.87,177618.333,-0.10000000000000009,上海,区域地产,20020709,
600503.SH,华丽家族,20200611,3.82,3.81,3.9,3.77,3.9,-2.3077,594875.48,228039.3,-0.08999999999999986,上海,区域地产,20020709,
600503.SH,华丽家族,20200610,3.74,3.9,3.97,3.7,3.78,3.1746,922259.16,358113.725,0.1200000000000001,上海,区域地产,20020709,
600503.SH,华丽家族,20200609,3.8,3.78,3.82,3.67,3.8,-0.5263,682761.19,254302.367,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200608,3.96,3.8,4.02,3.78,3.97,-4.2821,837803.55,325828.541,-0.17000000000000037,上海,区域地产,20020709,
600503.SH,华丽家族,20200605,3.8,3.97,4.07,3.75,3.81,4.1995,1375240.87,545189.986,0.16000000000000014,上海,区域地产,20020709,
600503.SH,华丽家族,20200604,3.81,3.81,3.91,3.74,3.8,0.2632,672304.18,257283.367,0.010000000000000231,上海,区域地产,20020709,
600503.SH,华丽家族,20200603,3.89,3.8,3.95,3.76,3.91,-2.8133,939790.79,363144.35,-0.11000000000000032,上海,区域地产,20020709,
600503.SH,华丽家族,20200602,3.95,3.91,3.99,3.81,3.95,-1.0127,1026502.99,400245.659,-0.040000000000000036,上海,区域地产,20020709,
600503.SH,华丽家族,20200601,3.97,3.95,4.02,3.87,3.9,1.2821,1079907.28,425877.717,0.050000000000000266,上海,区域地产,20020709,
600503.SH,华丽家族,20200529,3.91,3.9,4.13,3.85,3.96,-1.5152,1300341.29,518045.342,-0.06000000000000005,上海,区域地产,20020709,
600503.SH,华丽家族,20200528,4.0,3.96,4.14,3.89,3.94,0.5076,2076755.93,834193.546,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200527,3.65,3.94,3.94,3.58,3.58,10.0559,1636972.1,624866.889,0.3599999999999999,上海,区域地产,20020709,
600503.SH,华丽家族,20200526,3.47,3.58,3.62,3.44,3.46,3.4682,554590.27,197002.433,0.1200000000000001,上海,区域地产,20020709,
600503.SH,华丽家族,20200525,3.53,3.46,3.57,3.44,3.52,-1.7045,442580.42,154842.1,-0.06000000000000005,上海,区域地产,20020709,
600503.SH,华丽家族,20200522,3.73,3.52,3.77,3.51,3.77,-6.6313,882003.44,318765.569,-0.25,上海,区域地产,20020709,
600503.SH,华丽家族,20200521,3.7,3.77,3.93,3.69,3.74,0.8021,994107.37,379294.015,0.029999999999999805,上海,区域地产,20020709,
600503.SH,华丽家族,20200520,3.8,3.74,3.86,3.72,3.86,-3.1088,794818.39,300068.835,-0.11999999999999966,上海,区域地产,20020709,
600503.SH,华丽家族,20200519,3.88,3.86,3.99,3.82,3.88,-0.5155,1014740.53,395707.634,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200518,3.88,3.88,4.08,3.77,3.95,-1.7722,1490661.52,579312.192,-0.07000000000000028,上海,区域地产,20020709,
600503.SH,华丽家族,20200515,3.73,3.95,4.15,3.65,3.79,4.2216,1930086.11,745416.094,0.16000000000000014,上海,区域地产,20020709,
600503.SH,华丽家族,20200514,3.7,3.79,3.98,3.67,3.62,4.6961,2319822.24,889558.796,0.16999999999999993,上海,区域地产,20020709,
600503.SH,华丽家族,20200513,3.27,3.62,3.62,3.27,3.29,10.0304,945118.61,334048.165,0.33000000000000007,上海,区域地产,20020709,
600503.SH,华丽家族,20200512,3.32,3.29,3.32,3.27,3.31,-0.6042,138122.38,45486.856,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200511,3.34,3.31,3.37,3.28,3.35,-1.194,223584.49,74314.289,-0.040000000000000036,上海,区域地产,20020709,
600503.SH,华丽家族,20200508,3.36,3.35,3.4,3.32,3.36,-0.2976,261644.8,88050.059,-0.009999999999999787,上海,区域地产,20020709,
600503.SH,华丽家族,20200507,3.3,3.36,3.37,3.27,3.31,1.5106,322206.61,107050.673,0.04999999999999982,上海,区域地产,20020709,
600503.SH,华丽家族,20200506,3.2,3.31,3.37,3.2,3.23,2.4768,355145.99,117362.356,0.08000000000000007,上海,区域地产,20020709,
600503.SH,华丽家族,20200430,3.28,3.23,3.33,3.23,3.16,2.2152,332455.0,108406.644,0.06999999999999984,上海,区域地产,20020709,
600503.SH,华丽家族,20200429,3.14,3.16,3.19,3.13,3.16,0.0,138802.0,43944.8,0.0,上海,区域地产,20020709,
600503.SH,华丽家族,20200428,3.15,3.16,3.21,3.08,3.16,0.0,219716.42,69192.168,0.0,上海,区域地产,20020709,
600503.SH,华丽家族,20200427,3.15,3.16,3.2,3.12,3.14,0.6369,149880.0,47544.069,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200424,3.23,3.14,3.24,3.12,3.2,-1.875,194948.0,61984.49,-0.06000000000000005,上海,区域地产,20020709,
600503.SH,华丽家族,20200423,3.19,3.2,3.22,3.15,3.19,0.3135,231431.82,73761.889,0.010000000000000231,上海,区域地产,20020709,
600503.SH,华丽家族,20200422,3.08,3.19,3.26,3.07,3.08,3.5714,455423.2,145628.509,0.10999999999999988,上海,区域地产,20020709,
600503.SH,华丽家族,20200421,3.1,3.08,3.1,3.05,3.1,-0.6452,131256.07,40220.35,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200420,3.09,3.1,3.12,3.08,3.08,0.6494,97888.69,30345.214,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200417,3.12,3.08,3.12,3.07,3.1,-0.6452,101309.0,31364.295,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200416,3.08,3.1,3.12,3.04,3.07,0.9772,133949.09,41359.105,0.03000000000000025,上海,区域地产,20020709,
600503.SH,华丽家族,20200415,3.1,3.07,3.13,3.07,3.11,-1.2862,98174.18,30403.346,-0.040000000000000036,上海,区域地产,20020709,
600503.SH,华丽家族,20200414,3.06,3.11,3.11,3.06,3.06,1.634,90074.44,27818.465,0.04999999999999982,上海,区域地产,20020709,
600503.SH,华丽家族,20200413,3.06,3.06,3.07,3.04,3.07,-0.3257,74796.66,22854.06,-0.009999999999999787,上海,区域地产,20020709,
600503.SH,华丽家族,20200410,3.13,3.07,3.14,3.05,3.14,-2.2293,148393.8,45809.782,-0.07000000000000028,上海,区域地产,20020709,
600503.SH,华丽家族,20200409,3.15,3.14,3.16,3.13,3.13,0.3195,137756.38,43273.981,0.010000000000000231,上海,区域地产,20020709,
600503.SH,华丽家族,20200408,3.14,3.13,3.16,3.11,3.14,-0.3185,136989.16,42896.22,-0.010000000000000231,上海,区域地产,20020709,
600503.SH,华丽家族,20200407,3.12,3.14,3.15,3.11,3.08,1.9481,176127.11,55133.821,0.06000000000000005,上海,区域地产,20020709,
600503.SH,华丽家族,20200403,3.09,3.08,3.12,3.06,3.1,-0.6452,117421.16,36237.429,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200402,3.02,3.1,3.16,3.0,3.03,2.3102,226108.22,70005.183,0.07000000000000028,上海,区域地产,20020709,
600503.SH,华丽家族,20200401,3.02,3.03,3.08,3.02,3.04,-0.3289,102862.21,31356.173,-0.010000000000000231,上海,区域地产,20020709,
600503.SH,华丽家族,20200331,3.05,3.04,3.06,3.01,3.02,0.6623,92744.0,28120.053,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200330,3.02,3.02,3.05,3.0,3.07,-1.6287,131118.9,39587.072,-0.04999999999999982,上海,区域地产,20020709,
600503.SH,华丽家族,20200327,3.12,3.07,3.14,3.07,3.09,-0.6472,128853.0,40063.425,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200326,3.14,3.09,3.14,3.08,3.15,-1.9048,159333.42,49529.247,-0.06000000000000005,上海,区域地产,20020709,
600503.SH,华丽家族,20200325,3.13,3.15,3.2,3.09,3.07,2.6059,247205.77,77507.569,0.08000000000000007,上海,区域地产,20020709,
600503.SH,华丽家族,20200324,3.06,3.07,3.08,3.01,3.01,1.9934,146841.05,44872.389,0.06000000000000005,上海,区域地产,20020709,
600503.SH,华丽家族,20200323,3.06,3.01,3.07,3.0,3.13,-3.8339,230723.14,69777.587,-0.1200000000000001,上海,区域地产,20020709,
600503.SH,华丽家族,20200320,3.12,3.13,3.14,3.08,3.1,0.9677,177760.27,55322.348,0.029999999999999805,上海,区域地产,20020709,
600503.SH,华丽家族,20200319,3.09,3.1,3.13,3.04,3.08,0.6494,202161.78,62329.785,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200318,3.24,3.08,3.28,3.07,3.21,-4.0498,284881.7,90113.016,-0.1299999999999999,上海,区域地产,20020709,
600503.SH,华丽家族,20200317,3.21,3.21,3.27,3.1,3.21,0.0,272400.26,86725.811,0.0,上海,区域地产,20020709,
600503.SH,华丽家族,20200316,3.34,3.21,3.39,3.18,3.3,-2.7273,316092.46,104106.343,-0.08999999999999986,上海,区域地产,20020709,
600503.SH,华丽家族,20200313,3.2,3.3,3.32,3.15,3.35,-1.4925,282727.24,91628.579,-0.050000000000000266,上海,区域地产,20020709,
600503.SH,华丽家族,20200312,3.34,3.35,3.39,3.31,3.39,-1.1799,224472.47,75176.244,-0.040000000000000036,上海,区域地产,20020709,
600503.SH,华丽家族,20200311,3.47,3.39,3.49,3.38,3.44,-1.4535,265386.74,91346.554,-0.04999999999999982,上海,区域地产,20020709,
600503.SH,华丽家族,20200310,3.32,3.44,3.45,3.28,3.39,1.4749,378971.89,127566.392,0.04999999999999982,上海,区域地产,20020709,
600503.SH,华丽家族,20200309,3.52,3.39,3.57,3.37,3.59,-5.571,460935.48,159704.776,-0.19999999999999973,上海,区域地产,20020709,
600503.SH,华丽家族,20200306,3.55,3.59,3.64,3.51,3.59,0.0,391731.21,139717.764,0.0,上海,区域地产,20020709,
600503.SH,华丽家族,20200305,3.6,3.59,3.65,3.55,3.58,0.2793,520471.3,187048.784,0.009999999999999787,上海,区域地产,20020709,
600503.SH,华丽家族,20200304,3.41,3.58,3.59,3.4,3.45,3.7681,560695.42,197087.528,0.1299999999999999,上海,区域地产,20020709,
600503.SH,华丽家族,20200303,3.48,3.45,3.54,3.42,3.43,0.5831,454857.89,158332.969,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200302,3.32,3.43,3.5,3.31,3.28,4.5732,489824.78,166739.625,0.15000000000000036,上海,区域地产,20020709,
600503.SH,华丽家族,20200228,3.46,3.28,3.48,3.26,3.57,-8.1232,762301.61,256729.928,-0.29000000000000004,上海,区域地产,20020709,
600503.SH,华丽家族,20200227,3.62,3.57,3.68,3.53,3.67,-2.7248,838310.64,300478.443,-0.10000000000000009,上海,区域地产,20020709,
600503.SH,华丽家族,20200226,3.42,3.67,3.82,3.39,3.47,5.7637,1612657.89,602639.977,0.19999999999999973,上海,区域地产,20020709,
600503.SH,华丽家族,20200225,3.44,3.47,3.52,3.36,3.55,-2.2535,693678.83,239902.295,-0.07999999999999963,上海,区域地产,20020709,
600503.SH,华丽家族,20200224,3.44,3.55,3.65,3.42,3.44,3.1977,733774.91,259278.418,0.10999999999999988,上海,区域地产,20020709,
600503.SH,华丽家族,20200221,3.42,3.44,3.52,3.39,3.4,1.1765,513717.38,178167.509,0.040000000000000036,上海,区域地产,20020709,
600503.SH,华丽家族,20200220,3.39,3.4,3.43,3.32,3.45,-1.4493,505978.71,171104.221,-0.050000000000000266,上海,区域地产,20020709,
600503.SH,华丽家族,20200219,3.36,3.45,3.57,3.32,3.32,3.9157,733731.73,252412.75,0.13000000000000034,上海,区域地产,20020709,
600503.SH,华丽家族,20200218,3.33,3.32,3.39,3.28,3.29,0.9119,438884.23,145931.297,0.029999999999999805,上海,区域地产,20020709,
600503.SH,华丽家族,20200217,3.17,3.29,3.29,3.16,3.17,3.7855,437694.6,141985.723,0.1200000000000001,上海,区域地产,20020709,
600503.SH,华丽家族,20200214,3.15,3.17,3.18,3.14,3.15,0.6349,211028.82,66716.414,0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200213,3.21,3.15,3.24,3.14,3.22,-2.1739,271907.6,86554.971,-0.07000000000000028,上海,区域地产,20020709,
600503.SH,华丽家族,20200212,3.19,3.22,3.22,3.16,3.18,1.2579,260803.01,83340.588,0.040000000000000036,上海,区域地产,20020709,
600503.SH,华丽家族,20200211,3.23,3.18,3.26,3.17,3.23,-1.548,291451.02,93631.424,-0.04999999999999982,上海,区域地产,20020709,
600503.SH,华丽家族,20200210,3.14,3.23,3.24,3.1,3.13,3.1949,328598.34,104567.204,0.10000000000000009,上海,区域地产,20020709,
600503.SH,华丽家族,20200207,3.13,3.13,3.17,3.09,3.15,-0.6349,290649.01,90849.893,-0.020000000000000018,上海,区域地产,20020709,
600503.SH,华丽家族,20200206,3.06,3.15,3.27,3.02,3.08,2.2727,456048.91,142138.444,0.06999999999999984,上海,区域地产,20020709,
