数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000089.SZ,深圳机场,20200618,7.64,7.64,7.67,7.62,7.66,-0.2611,110820.11,84705.18,-0.020000000000000462,深圳,机场,19980420,
000089.SZ,深圳机场,20200617,7.66,7.66,7.69,7.62,7.69,-0.3901,92788.29,70912.074,-0.03000000000000025,深圳,机场,19980420,
000089.SZ,深圳机场,20200616,7.67,7.69,7.78,7.64,7.63,0.7864,125732.08,96745.884,0.0600000000000005,深圳,机场,19980420,
000089.SZ,深圳机场,20200615,7.81,7.63,7.81,7.63,7.82,-2.4297,141680.24,108827.393,-0.1900000000000004,深圳,机场,19980420,
000089.SZ,深圳机场,20200612,7.77,7.82,7.87,7.73,7.92,-1.2626,74094.04,57906.163,-0.09999999999999964,深圳,机场,19980420,
000089.SZ,深圳机场,20200611,8.06,7.92,8.08,7.86,8.01,-1.1236,107715.46,85882.076,-0.08999999999999986,深圳,机场,19980420,
000089.SZ,深圳机场,20200610,8.08,8.01,8.09,7.97,8.06,-0.6203,65431.17,52525.183,-0.05000000000000071,深圳,机场,19980420,
000089.SZ,深圳机场,20200609,8.0596,8.0596,8.119,8.02,8.0596,0.0,103360.69,84115.43,0.0,深圳,机场,19980420,
000089.SZ,深圳机场,20200608,8.1091,8.0596,8.1289,8.02,8.0695,-0.1227,103286.73,84170.974,-0.00990000000000002,深圳,机场,19980420,
000089.SZ,深圳机场,20200605,7.9507,8.0695,8.1091,7.9111,7.9309,1.7476,143376.87,116389.643,0.1385999999999994,深圳,机场,19980420,
000089.SZ,深圳机场,20200604,7.9705,7.9309,8.0101,7.8517,7.9309,0.0,73623.35,58815.364,0.0,深圳,机场,19980420,
000089.SZ,深圳机场,20200603,8.0596,7.9309,8.0893,7.9309,8.0299,-1.2329,101973.46,82437.339,-0.09899999999999931,深圳,机场,19980420,
000089.SZ,深圳机场,20200602,8.0497,8.0299,8.0893,7.9606,8.0002,0.3712,122723.45,99504.261,0.02970000000000006,深圳,机场,19980420,
000089.SZ,深圳机场,20200601,7.9507,8.0002,8.0497,7.8616,7.9012,1.253,180211.62,145105.483,0.09899999999999931,深圳,机场,19980420,
000089.SZ,深圳机场,20200529,7.6339,7.9012,7.9705,7.6042,7.6438,3.3674,218362.55,173197.685,0.2574000000000005,深圳,机场,19980420,
000089.SZ,深圳机场,20200528,7.5546,7.6438,7.723,7.5348,7.5744,0.9162,104443.0,80486.692,0.0693999999999999,深圳,机场,19980420,
000089.SZ,深圳机场,20200527,7.515,7.5744,7.5943,7.4655,7.4952,1.0567,106758.81,81125.395,0.07920000000000016,深圳,机场,19980420,
000089.SZ,深圳机场,20200526,7.4556,7.4952,7.5051,7.4259,7.4457,0.6648,64395.27,48597.869,0.04949999999999921,深圳,机场,19980420,
000089.SZ,深圳机场,20200525,7.6141,7.4457,7.6339,7.4061,7.624,-2.3387,112823.43,85134.043,-0.17829999999999924,深圳,机场,19980420,
000089.SZ,深圳机场,20200522,7.6141,7.624,7.7725,7.5744,7.6141,0.13,101884.26,78931.988,0.00990000000000002,深圳,机场,19980420,
000089.SZ,深圳机场,20200521,7.723,7.6141,7.7527,7.6141,7.7131,-1.2835,51975.9,40288.391,-0.0990000000000002,深圳,机场,19980420,
000089.SZ,深圳机场,20200520,7.7527,7.7131,7.7824,7.6933,7.7725,-0.7642,51139.79,39860.478,-0.05940000000000012,深圳,机场,19980420,
000089.SZ,深圳机场,20200519,7.7527,7.7725,7.8517,7.723,7.6339,1.8156,103047.13,80906.263,0.13860000000000028,深圳,机场,19980420,
000089.SZ,深圳机场,20200518,7.6438,7.6339,7.6735,7.5447,7.6339,0.0,64909.41,49925.671,0.0,深圳,机场,19980420,
000089.SZ,深圳机场,20200515,7.6636,7.6339,7.7032,7.624,7.624,0.1299,43393.03,33554.856,0.00990000000000002,深圳,机场,19980420,
000089.SZ,深圳机场,20200514,7.723,7.624,7.723,7.624,7.7428,-1.5343,61011.77,47139.228,-0.11880000000000024,深圳,机场,19980420,
000089.SZ,深圳机场,20200513,7.7329,7.7428,7.7428,7.6537,7.7329,0.128,70038.0,54408.141,0.00990000000000002,深圳,机场,19980420,
000089.SZ,深圳机场,20200512,7.822,7.7329,7.8715,7.7329,7.8517,-1.513,91333.67,71729.789,-0.11880000000000024,深圳,机场,19980420,
000089.SZ,深圳机场,20200511,7.8814,7.8517,7.9606,7.822,7.8814,-0.3768,79767.14,63562.713,-0.02970000000000006,深圳,机场,19980420,
000089.SZ,深圳机场,20200508,7.8616,7.8814,7.9111,7.8418,7.8517,0.3783,83988.16,66819.296,0.02970000000000006,深圳,机场,19980420,
000089.SZ,深圳机场,20200507,7.9507,7.8517,7.9507,7.8121,7.9705,-1.4905,104411.52,82766.562,-0.11880000000000024,深圳,机场,19980420,
000089.SZ,深圳机场,20200506,8.0002,7.9705,8.0101,7.8319,8.1685,-2.4239,193533.13,154841.035,-0.1979999999999995,深圳,机场,19980420,
000089.SZ,深圳机场,20200430,7.8814,8.1685,8.2378,7.8814,7.8022,4.6948,280882.35,229305.134,0.36629999999999985,深圳,机场,19980420,
000089.SZ,深圳机场,20200429,7.723,7.8022,7.8418,7.6834,7.7824,0.2544,98980.45,77840.016,0.01980000000000004,深圳,机场,19980420,
000089.SZ,深圳机场,20200428,7.6735,7.7824,7.8418,7.6042,7.6141,2.2104,167951.32,131425.927,0.16830000000000034,深圳,机场,19980420,
000089.SZ,深圳机场,20200427,7.6933,7.6141,7.7428,7.6042,7.6933,-1.0295,64493.25,49995.427,-0.07920000000000016,深圳,机场,19980420,
000089.SZ,深圳机场,20200424,7.7428,7.6933,7.7626,7.6042,7.7824,-1.1449,68407.01,53127.503,-0.08910000000000018,深圳,机场,19980420,
000089.SZ,深圳机场,20200423,7.7131,7.7824,7.8418,7.7032,7.7032,1.0281,108483.6,85276.697,0.07920000000000016,深圳,机场,19980420,
000089.SZ,深圳机场,20200422,7.6042,7.7032,7.7131,7.5546,7.6438,0.7771,59057.28,45678.497,0.05940000000000012,深圳,机场,19980420,
000089.SZ,深圳机场,20200421,7.7626,7.6438,7.7626,7.5943,7.7725,-1.6558,74556.0,57615.123,-0.12870000000000026,深圳,机场,19980420,
000089.SZ,深圳机场,20200420,7.7329,7.7725,7.7923,7.6933,7.7725,0.0,96923.08,75905.451,0.0,深圳,机场,19980420,
000089.SZ,深圳机场,20200417,7.624,7.7725,7.8418,7.5844,7.5348,3.1547,226638.87,177189.07,0.23770000000000024,深圳,机场,19980420,
000089.SZ,深圳机场,20200416,7.5447,7.5348,7.5943,7.5051,7.5447,-0.1312,62625.29,47705.577,-0.00990000000000002,深圳,机场,19980420,
000089.SZ,深圳机场,20200415,7.4754,7.5447,7.6042,7.4259,7.4457,1.3296,123786.85,94288.643,0.09899999999999931,深圳,机场,19980420,
000089.SZ,深圳机场,20200414,7.3764,7.4457,7.4457,7.3269,7.3269,1.6214,58950.01,44023.914,0.11880000000000024,深圳,机场,19980420,
000089.SZ,深圳机场,20200413,7.4655,7.3269,7.4655,7.3269,7.5051,-2.3744,71146.93,52944.3,-0.17819999999999947,深圳,机场,19980420,
