Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600238.SH,STÒ¬µº,20161221,12.3,12.27,12.45,12.2,12.3,-0.2439,20112.13,24766.855,-0.030000000000001137,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161220,12.3,12.3,12.5,12.25,12.28,0.1629,22006.12,27181.934,0.02000000000000135,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161219,12.43,12.28,12.6,12.25,12.57,-2.3071,27241.68,33719.172,-0.2900000000000009,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161216,12.2,12.57,12.62,12.13,12.2,3.0328,51234.03,63621.106,0.370000000000001,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161215,11.85,12.2,12.22,11.85,12.04,1.3289,44044.05,53296.378,0.16000000000000014,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161214,12.08,12.04,12.13,11.81,12.05,-0.083,27299.67,32739.338,-0.010000000000001563,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161213,11.98,12.05,12.26,11.7,11.99,0.5004,32160.77,38796.388,0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161212,13.23,11.99,13.23,11.93,13.15,-8.8213,62827.88,78592.582,-1.1600000000000001,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161209,13.25,13.15,13.27,13.07,13.28,-0.9789,21600.9,28374.444,-0.129999999999999,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161208,13.3,13.28,13.39,13.05,13.32,-0.3003,33592.46,44367.038,-0.040000000000000924,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161207,13.3,13.32,13.36,13.1,13.26,0.4525,27638.16,36495.845,0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161206,13.26,13.26,13.51,13.19,13.21,0.3785,29208.05,38858.934,0.049999999999998934,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161205,13.0,13.21,13.29,12.7,13.14,0.5327,41155.01,53773.516,0.07000000000000028,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161202,13.68,13.14,13.76,13.12,13.68,-3.9474,41513.33,55882.096,-0.5399999999999991,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161201,13.65,13.68,13.8,13.42,13.55,0.9594,32295.05,43944.115,0.129999999999999,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161130,13.57,13.55,13.64,13.37,13.57,-0.1474,36163.0,48814.483,-0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161129,13.67,13.57,13.73,13.5,13.67,-0.7315,41342.34,56249.863,-0.09999999999999964,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161128,13.8,13.67,13.8,13.45,13.71,-0.2918,38014.15,51699.732,-0.040000000000000924,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161125,13.86,13.71,14.05,13.3,13.87,-1.1536,64940.04,88305.157,-0.15999999999999837,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161124,14.41,13.87,14.46,13.75,14.39,-3.6136,88676.38,124232.316,-0.5200000000000014,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161123,14.3,14.39,14.47,14.16,14.28,0.7703,61903.45,88997.503,0.11000000000000121,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161122,14.38,14.28,14.39,14.18,14.32,-0.2793,38335.59,54640.863,-0.040000000000000924,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161121,14.3,14.32,14.4,14.12,14.33,-0.0698,45776.12,65410.821,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161118,14.56,14.33,14.56,14.3,14.47,-0.9675,43014.17,62103.371,-0.14000000000000057,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161117,14.42,14.47,14.59,14.3,14.42,0.3467,39696.76,57413.547,0.05000000000000071,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161116,14.75,14.42,14.75,14.4,14.62,-1.368,59098.01,85695.027,-0.1999999999999993,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161115,14.68,14.62,14.96,14.54,14.69,-0.4765,55701.22,81888.805,-0.07000000000000028,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161114,14.7,14.69,14.92,14.47,14.7,-0.068,77110.93,112937.501,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161111,14.25,14.7,15.2,14.21,14.3,2.7972,120557.13,178072.7,0.3999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161110,14.41,14.3,14.54,14.21,14.32,-0.1397,55415.43,79603.68,-0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161109,14.37,14.32,14.58,14.05,14.38,-0.4172,56732.34,81312.834,-0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161108,14.28,14.38,14.69,14.2,14.32,0.419,66173.91,95598.028,0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161107,14.21,14.32,14.6,13.82,14.21,0.7741,73989.41,104844.007,0.10999999999999943,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161104,14.44,14.21,14.77,14.12,14.53,-2.2023,62026.35,89042.199,-0.3199999999999985,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161103,14.3,14.53,14.65,14.23,14.4,0.9028,76888.62,111295.956,0.129999999999999,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161102,14.5,14.4,14.98,14.32,14.57,-1.1668,107526.91,156882.769,-0.16999999999999993,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161101,14.06,14.57,14.73,14.02,14.14,3.041,107938.1,156798.138,0.4299999999999997,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161031,14.15,14.14,14.15,13.88,14.15,-0.0707,46049.95,64483.956,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161028,14.45,14.15,14.45,14.1,14.6,-3.0822,109456.41,156039.435,-0.4499999999999993,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161027,13.85,14.6,14.65,13.85,13.95,4.6595,175869.61,252638.117,0.6500000000000004,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161026,14.03,13.95,14.34,13.81,14.08,-0.9233,100626.99,141567.848,-0.13000000000000078,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161025,13.7,14.08,14.24,13.58,13.62,3.3774,117794.8,164580.569,0.46000000000000085,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161024,13.49,13.62,13.82,13.48,13.47,1.1136,60553.28,82807.048,0.14999999999999858,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161021,13.62,13.47,13.71,13.32,13.64,-1.2463,71313.68,96244.156,-0.16999999999999993,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161020,13.88,13.64,14.09,13.62,13.98,-2.432,80429.62,110715.083,-0.33999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161019,13.95,13.98,14.23,13.83,14.04,-0.4274,98728.38,137998.791,-0.05999999999999872,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161018,13.8,14.04,14.1,13.55,13.84,1.4451,133541.61,184508.104,0.1999999999999993,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161017,13.97,13.84,14.67,13.74,13.72,0.8746,237935.74,336447.066,0.11999999999999922,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161014,13.7,13.72,13.97,13.61,13.75,-0.2182,72070.86,99271.025,-0.02999999999999936,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161013,13.8,13.75,13.8,13.6,13.74,0.0728,88328.62,120868.67,0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161012,13.78,13.74,13.89,13.62,13.97,-1.6464,109743.94,150859.683,-0.23000000000000043,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161011,13.92,13.97,14.07,13.64,14.06,-0.6401,144455.44,200514.543,-0.08999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20161010,13.98,14.06,14.23,13.62,13.85,1.5162,198352.41,275962.982,0.21000000000000085,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160930,13.66,13.85,14.34,13.45,13.66,1.3909,276425.02,383474.733,0.1899999999999995,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160929,12.41,13.66,13.66,12.31,12.42,9.9839,252446.56,338122.785,1.2400000000000002,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160928,12.36,12.42,12.49,12.26,12.35,0.5668,22077.49,27309.879,0.07000000000000028,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160927,12.4,12.35,12.49,12.2,12.41,-0.4835,36059.18,44321.159,-0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160926,12.65,12.41,12.76,12.4,12.69,-2.2065,43785.2,55062.847,-0.27999999999999936,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160923,12.46,12.69,12.87,12.44,12.48,1.6827,48394.62,61154.378,0.20999999999999908,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160922,12.7,12.48,12.8,12.45,12.61,-1.0309,43046.0,54192.679,-0.129999999999999,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160921,12.56,12.61,12.84,12.55,12.57,0.3182,60967.21,77598.428,0.03999999999999915,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160920,12.47,12.57,12.65,12.35,12.54,0.2392,47219.76,59276.046,0.030000000000001137,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160919,12.14,12.54,12.6,12.14,12.44,0.8039,57308.7,71162.515,0.09999999999999964,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160914,11.99,12.44,12.92,11.86,11.98,3.8397,119302.56,148743.369,0.4599999999999991,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160913,11.97,11.98,12.03,11.9,11.97,0.0835,34838.71,41651.031,0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160912,11.75,11.97,12.1,11.75,11.96,0.0836,63811.63,76530.576,0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160909,12.02,11.96,12.16,11.94,12.02,-0.4992,33137.11,39846.048,-0.05999999999999872,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160908,11.98,12.02,12.2,11.9,11.97,0.4177,35889.88,43236.664,0.049999999999998934,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160907,12.08,11.97,12.1,11.9,12.08,-0.9106,40658.69,48814.253,-0.10999999999999943,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160906,11.77,12.08,12.13,11.74,11.83,2.1133,51824.26,62108.696,0.25,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160905,11.79,11.83,11.95,11.71,11.79,0.3393,18331.36,21701.763,0.040000000000000924,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160902,11.73,11.79,11.98,11.66,11.72,0.5973,35162.91,41754.689,0.06999999999999851,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160901,11.85,11.72,11.9,11.68,11.86,-1.1804,23032.25,27084.735,-0.1399999999999988,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160831,11.81,11.86,11.9,11.8,11.88,-0.1684,20052.38,23756.168,-0.02000000000000135,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160830,11.92,11.88,11.95,11.84,11.9,-0.1681,19904.95,23664.571,-0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160829,11.93,11.9,12.03,11.85,11.89,0.0841,35787.08,42627.027,0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160826,11.95,11.89,12.17,11.88,11.9,-0.084,35313.84,42429.614,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160825,11.91,11.9,11.94,11.72,11.92,-0.1678,27952.55,33055.774,-0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160824,11.81,11.92,12.02,11.79,11.78,1.1885,41770.3,49696.476,0.14000000000000057,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160823,11.62,11.78,11.8,11.61,11.62,1.3769,24193.51,28273.468,0.16000000000000014,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160822,11.75,11.62,11.79,11.59,11.76,-1.1905,22830.19,26655.515,-0.14000000000000057,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160819,11.87,11.76,11.87,11.67,11.87,-0.9267,20041.01,23521.892,-0.10999999999999943,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160818,11.81,11.87,11.9,11.77,11.82,0.423,27971.88,33115.757,0.049999999999998934,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160817,11.78,11.82,11.91,11.7,11.83,-0.0845,32198.53,37908.177,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160816,11.85,11.83,11.96,11.74,11.77,0.5098,31832.31,37604.609,0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160815,11.59,11.77,11.91,11.58,11.58,1.6408,41196.7,48400.402,0.1899999999999995,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160812,11.56,11.58,11.64,11.44,11.56,0.173,19010.74,21884.406,0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160811,11.54,11.56,11.9,11.49,11.58,-0.1727,31017.8,36139.841,-0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160810,11.58,11.58,11.95,11.48,11.59,-0.0863,32598.43,37849.842,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160809,11.4,11.59,11.64,11.31,11.41,1.5776,37330.18,43054.773,0.17999999999999972,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160808,11.35,11.41,11.42,11.23,11.35,0.5286,20839.27,23603.431,0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160805,11.33,11.35,11.48,11.3,11.32,0.265,22458.0,25593.376,0.02999999999999936,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160804,11.3,11.32,11.35,11.2,11.34,-0.1764,19697.86,22213.791,-0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160803,11.33,11.34,11.38,11.2,11.35,-0.0881,21919.22,24748.593,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160802,11.35,11.35,11.42,11.29,11.36,-0.088,20208.34,22910.376,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160801,11.7,11.36,11.72,11.21,11.74,-3.2368,37266.06,42425.745,-0.3800000000000008,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160729,11.73,11.74,11.81,11.62,11.73,0.0853,27818.04,32517.199,0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160728,11.75,11.73,11.95,11.64,11.85,-1.0127,42528.61,49947.977,-0.11999999999999922,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160727,12.12,11.85,12.29,11.8,12.12,-2.2277,57064.76,68628.92,-0.2699999999999996,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160726,12.03,12.12,12.14,12.02,12.02,0.8319,33436.28,40399.245,0.09999999999999964,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160725,12.0,12.02,12.17,11.96,12.16,-1.1513,57099.83,68761.778,-0.14000000000000057,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160722,12.32,12.16,12.35,12.1,12.34,-1.4587,37996.69,46283.094,-0.17999999999999972,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160721,12.43,12.34,12.48,12.32,12.43,-0.7241,39159.53,48441.39,-0.08999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160720,12.41,12.43,12.52,12.32,12.44,-0.0804,32663.68,40534.65,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160719,12.51,12.44,12.63,12.31,12.6,-1.2698,47783.5,59543.105,-0.16000000000000014,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160718,12.45,12.6,12.72,12.35,12.42,1.4493,79308.16,99930.444,0.17999999999999972,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160715,12.45,12.42,12.72,12.39,12.51,-0.7194,64667.38,80933.718,-0.08999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160714,12.18,12.51,12.75,12.18,12.19,2.6251,141048.67,176428.427,0.3200000000000003,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160713,12.15,12.19,12.26,12.08,12.17,0.1643,76776.42,93378.524,0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160712,12.2,12.17,12.27,11.94,12.24,-0.5719,73325.83,88705.773,-0.07000000000000028,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160711,11.85,12.24,12.38,11.85,11.94,2.5126,107771.82,130841.13,0.3000000000000007,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160708,11.9,11.94,12.03,11.88,11.95,-0.0837,27314.35,32658.56,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160707,12.09,11.95,12.09,11.72,12.12,-1.4026,63043.65,75368.437,-0.16999999999999993,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160706,11.96,12.12,12.14,11.86,11.96,1.3378,55888.98,67224.852,0.15999999999999837,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160705,11.98,11.96,12.05,11.88,11.99,-0.2502,39201.98,46898.865,-0.02999999999999936,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160704,11.92,11.99,12.01,11.86,11.91,0.6717,48236.83,57570.238,0.08000000000000007,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160701,12.02,11.91,12.03,11.87,11.95,-0.3347,29939.64,35704.957,-0.03999999999999915,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160630,12.03,11.95,12.08,11.92,12.0,-0.4167,23380.27,28014.574,-0.05000000000000071,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160629,12.15,12.0,12.23,11.98,12.19,-1.5587,40485.39,48919.956,-0.1899999999999995,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160628,11.7,12.19,12.39,11.59,11.67,4.4559,80871.33,98403.756,0.5199999999999996,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160627,11.52,11.67,11.69,11.49,11.55,1.039,21080.77,24504.284,0.11999999999999922,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160624,11.8,11.55,11.87,11.41,11.82,-2.2843,37217.14,43296.133,-0.2699999999999996,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160623,11.92,11.82,11.94,11.81,11.88,-0.5051,17235.39,20430.151,-0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160622,11.85,11.88,11.89,11.75,11.82,0.5076,14860.03,17562.876,0.0600000000000005,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160621,11.85,11.82,12.03,11.78,11.83,-0.0845,29586.05,35214.234,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160620,11.9,11.83,11.91,11.76,11.9,-0.5882,27406.33,32396.868,-0.07000000000000028,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160617,11.95,11.9,12.06,11.86,11.89,0.0841,26956.5,32226.398,0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160616,12.06,11.89,12.1,11.86,12.06,-1.4096,20081.0,24001.009,-0.16999999999999993,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160615,11.9,12.06,12.2,11.81,11.93,1.0897,37098.48,44627.633,0.13000000000000078,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160614,11.65,11.93,12.0,11.63,11.67,2.2279,42409.8,50392.532,0.2599999999999998,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160613,12.02,11.67,12.02,11.66,12.02,-2.9118,38920.95,46145.134,-0.34999999999999964,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160608,12.0,12.02,12.1,11.91,12.0,0.1667,25381.0,30497.814,0.019999999999999574,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160607,12.13,12.0,12.13,12.0,12.12,-0.9901,26754.62,32250.287,-0.11999999999999922,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160606,12.26,12.12,12.26,12.06,12.25,-1.0612,33739.59,41024.895,-0.13000000000000078,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160603,12.16,12.25,12.42,12.11,12.17,0.6574,68581.31,84173.84,0.08000000000000007,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160602,12.08,12.17,12.2,12.03,12.07,0.8285,46277.36,56089.345,0.09999999999999964,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160601,12.07,12.07,12.17,11.96,12.03,0.3325,41280.65,49828.036,0.040000000000000924,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160531,11.76,12.03,12.09,11.73,11.78,2.1222,48456.05,58056.544,0.25,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160530,11.84,11.78,11.87,11.61,11.87,-0.7582,20082.75,23607.996,-0.08999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160527,11.92,11.87,11.94,11.76,11.92,-0.4195,20601.5,24409.742,-0.05000000000000071,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160526,12.0,11.92,12.01,11.72,12.0,-0.6667,31744.68,37736.836,-0.08000000000000007,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160525,12.08,12.0,12.13,11.98,12.09,-0.7444,27247.96,32792.876,-0.08999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160524,12.16,12.09,12.16,12.01,12.18,-0.7389,26283.13,31678.871,-0.08999999999999986,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160523,12.05,12.18,12.27,12.05,12.1,0.6612,38589.99,46951.993,0.08000000000000007,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160520,12.02,12.1,12.11,11.98,12.11,-0.0826,22442.62,27020.22,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160519,12.09,12.11,12.15,12.06,12.11,0.0,25891.35,31341.914,0.0,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160518,12.1,12.11,12.13,11.95,12.14,-0.2471,55112.57,66365.968,-0.030000000000001137,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160517,12.05,12.14,12.16,11.98,12.15,-0.0823,50925.41,61536.234,-0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160516,12.1,12.15,12.17,11.88,12.15,0.0,57174.55,68697.365,0.0,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160513,12.06,12.15,12.19,11.85,12.14,0.0824,74946.28,90342.749,0.009999999999999787,º£ÄÏ,ºì»Æ¾Æ,20000120,
600238.SH,STÒ¬µº,20160512,12.15,12.14,12.2,11.6,12.44,-2.4116,86038.28,102505.318,-0.29999999999999893,º£ÄÏ,ºì»Æ¾Æ,20000120,
