数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002790.SZ,瑞尔特,20200618,6.54,6.51,6.54,6.44,6.53,-0.3063,20449.91,13255.7,-0.020000000000000462,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200617,6.44,6.53,6.55,6.44,6.44,1.3975,35719.97,23227.413,0.08999999999999986,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200616,6.5,6.44,6.55,6.41,6.43,0.1555,34630.85,22295.889,0.010000000000000675,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200615,6.33,6.43,6.5,6.33,6.34,1.4196,31003.48,19887.239,0.08999999999999986,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200612,6.27,6.34,6.38,6.23,6.38,-0.627,21068.56,13297.342,-0.040000000000000036,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200611,6.37,6.38,6.41,6.26,6.37,0.157,33137.14,21012.139,0.009999999999999787,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200610,6.46,6.37,6.49,6.34,6.5,-2.0,24319.2,15530.085,-0.1299999999999999,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200609,6.56,6.5,6.58,6.44,6.55,-0.7634,32542.12,21110.693,-0.04999999999999982,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200608,6.4,6.55,6.68,6.38,6.39,2.5039,56402.3,36679.725,0.16000000000000014,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200605,6.39,6.39,6.45,6.33,6.42,-0.4673,26386.88,16841.132,-0.03000000000000025,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200604,6.35,6.42,6.44,6.32,6.31,1.7433,33353.84,21310.68,0.11000000000000032,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200603,6.37,6.31,6.49,6.3,6.35,-0.6299,50549.1,32319.286,-0.040000000000000036,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200602,6.3,6.35,6.36,6.27,6.31,0.6339,28438.68,17951.073,0.040000000000000036,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200601,6.2,6.31,6.36,6.2,6.19,1.9386,35759.78,22457.176,0.11999999999999922,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200529,6.18,6.19,6.28,6.15,6.23,-0.6421,40944.0,25393.329,-0.040000000000000036,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200528,6.42,6.23,6.43,6.18,6.42,-2.9595,42197.78,26484.985,-0.1899999999999995,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200527,6.18,6.42,6.48,6.16,6.18,3.8835,60499.62,38476.775,0.2400000000000002,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200526,6.14,6.18,6.2,6.11,6.14,0.6515,24163.28,14915.022,0.040000000000000036,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200525,5.98,6.14,6.14,5.94,5.99,2.5042,28401.48,17284.573,0.14999999999999947,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200522,6.1,5.99,6.1,5.97,6.1,-1.8033,34999.78,21072.888,-0.10999999999999943,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200521,6.11,6.1,6.16,6.07,6.1,0.0,27487.6,16773.102,0.0,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200520,6.15,6.1,6.17,6.09,6.17,-1.1345,34841.64,21309.25,-0.07000000000000028,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200519,6.09,6.17,6.19,6.08,6.09,1.3136,51411.12,31579.522,0.08000000000000007,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200518,6.18,6.09,6.25,6.05,6.4,-4.8438,95323.38,58415.627,-0.3100000000000005,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200515,6.41,6.4,6.61,6.38,7.09,-9.732,181755.04,117406.087,-0.6899999999999995,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200514,7.99,7.09,7.99,7.04,7.71,-8.0415,317221.06,242658.878,-0.6200000000000001,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200513,7.07,7.71,7.71,7.05,7.17,7.5314,96448.76,70230.795,0.54,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200512,6.7,7.17,7.2,6.65,6.77,5.9084,108125.8,75234.727,0.40000000000000036,福建,家居用品,20160308,
002790.SZ,瑞尔特,20200511,6.43,6.77,6.89,6.36,6.44,5.1242,91790.06,60604.338,0.3299999999999992,福建,家居用品,20160308,
