数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600510.SH,黑牡丹,20200618,8.08,8.14,8.16,8.03,8.09,0.618,80987.88,65712.663,0.05000000000000071,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200617,8.09,8.09,8.11,8.0,8.09,0.0,68598.17,55265.931,0.0,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200616,7.98,8.09,8.12,7.98,7.97,1.5056,65155.87,52424.283,0.1200000000000001,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200615,7.95,7.97,8.11,7.92,7.98,-0.1253,61899.85,49645.316,-0.010000000000000675,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200612,7.85,7.98,8.03,7.78,7.99,-0.1252,54502.85,43133.388,-0.009999999999999787,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200611,8.11,7.99,8.16,7.94,8.1,-1.358,61961.0,50006.651,-0.10999999999999943,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200610,8.0,8.1,8.12,7.93,8.0,1.25,62216.5,50118.269,0.09999999999999964,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200609,7.94,8.0,8.03,7.85,7.94,0.7557,58505.84,46473.943,0.05999999999999961,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200608,8.04,7.94,8.04,7.9,8.0,-0.75,56695.79,45063.604,-0.05999999999999961,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200605,7.95,8.0,8.03,7.92,7.98,0.2506,58359.65,46462.252,0.019999999999999574,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200604,8.23,7.98,8.24,7.97,8.2,-2.6829,109558.18,88129.214,-0.21999999999999886,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200603,8.15,8.2,8.29,8.08,8.15,0.6135,90360.41,73757.231,0.049999999999998934,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200602,8.22,8.15,8.33,8.08,8.25,-1.2121,92234.53,75510.587,-0.09999999999999964,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200601,8.14,8.25,8.36,8.09,8.09,1.9778,114743.38,94399.228,0.16000000000000014,江苏,全国地产,20020618,
600510.SH,黑牡丹,20200529,7.9,8.09,8.1,7.9,7.96,1.6332,61709.35,49699.012,0.1299999999999999,江苏,全国地产,20020618,
