数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300609.SZ,汇纳科技,20200618,40.33,38.53,40.47,38.0,40.34,-4.4869,21260.0,83434.402,-1.8100000000000023,上海,互联网,20170215,
300609.SZ,汇纳科技,20200617,39.46,40.34,40.47,38.38,39.38,2.4378,15154.0,59720.979,0.9600000000000009,上海,互联网,20170215,
300609.SZ,汇纳科技,20200616,39.58,39.38,40.19,38.97,39.29,0.2291,14412.0,56795.682,0.09000000000000341,上海,互联网,20170215,
300609.SZ,汇纳科技,20200615,38.97,39.29,39.97,38.3,39.49,-0.5065,14064.0,55298.824,-0.20000000000000284,上海,互联网,20170215,
300609.SZ,汇纳科技,20200612,39.38,39.49,39.84,37.42,39.67,-0.4537,19748.51,76697.643,-0.17999999999999972,上海,互联网,20170215,
300609.SZ,汇纳科技,20200611,40.68,39.67,40.81,39.03,40.35,-1.6853,16060.0,63902.464,-0.6799999999999997,上海,互联网,20170215,
300609.SZ,汇纳科技,20200610,39.56,40.35,42.49,39.56,40.53,-0.4441,21539.02,87723.398,-0.17999999999999972,上海,互联网,20170215,
300609.SZ,汇纳科技,20200609,41.19,40.53,41.94,40.0,41.09,-1.3629,22623.46,91940.971,-0.5600000000000023,上海,互联网,20170215,
300609.SZ,汇纳科技,20200608,41.7,41.09,43.58,40.61,40.98,0.2684,32816.41,139126.537,0.11000000000000654,上海,互联网,20170215,
300609.SZ,汇纳科技,20200605,39.94,40.98,41.8,39.62,40.19,1.9657,26785.42,109572.633,0.7899999999999991,上海,互联网,20170215,
300609.SZ,汇纳科技,20200604,39.5,40.19,40.98,38.73,39.14,2.6827,37706.28,150034.187,1.0499999999999972,上海,互联网,20170215,
300609.SZ,汇纳科技,20200603,35.27,39.14,39.14,35.27,35.58,10.0056,28609.14,109003.712,3.5600000000000023,上海,互联网,20170215,
300609.SZ,汇纳科技,20200602,35.4,35.58,35.82,35.18,35.4,0.5085,6650.92,23609.506,0.17999999999999972,上海,互联网,20170215,
300609.SZ,汇纳科技,20200601,34.97,35.4,35.73,34.52,34.69,2.0467,8771.0,30939.069,0.7100000000000009,上海,互联网,20170215,
300609.SZ,汇纳科技,20200529,34.6,34.69,34.86,34.18,34.6,0.2601,3147.0,10903.14,0.0899999999999963,上海,互联网,20170215,
300609.SZ,汇纳科技,20200528,34.81,34.6,34.81,33.65,34.68,-0.2307,4679.81,16085.945,-0.0799999999999983,上海,互联网,20170215,
300609.SZ,汇纳科技,20200527,34.7,34.68,34.9,34.2,34.69,-0.0288,4467.4,15444.288,-0.00999999999999801,上海,互联网,20170215,
300609.SZ,汇纳科技,20200526,33.45,34.69,34.76,33.13,33.45,3.707,7989.2,27370.332,1.2399999999999949,上海,互联网,20170215,
300609.SZ,汇纳科技,20200525,33.01,33.45,33.73,32.5,33.3,0.4505,5465.56,17973.173,0.15000000000000568,上海,互联网,20170215,
300609.SZ,汇纳科技,20200522,33.63,33.3,34.16,33.26,34.1,-2.346,4339.0,14580.935,-0.8000000000000043,上海,互联网,20170215,
300609.SZ,汇纳科技,20200521,34.26,34.1,34.65,33.89,34.13,-0.0879,3923.0,13406.996,-0.030000000000001137,上海,互联网,20170215,
300609.SZ,汇纳科技,20200520,34.5,34.13,34.68,34.04,34.78,-1.8689,5806.0,19898.267,-0.6499999999999986,上海,互联网,20170215,
300609.SZ,汇纳科技,20200519,35.0,34.78,35.2,34.6,34.69,0.2594,7046.8,24532.025,0.09000000000000341,上海,互联网,20170215,
300609.SZ,汇纳科技,20200518,36.0,34.69,36.0,34.6,35.65,-2.6928,9613.0,33748.457,-0.9600000000000009,上海,互联网,20170215,
300609.SZ,汇纳科技,20200515,34.89,35.65,35.88,34.59,34.58,3.0943,11214.54,39591.272,1.0700000000000003,上海,互联网,20170215,
300609.SZ,汇纳科技,20200514,34.57,34.58,34.95,34.0,34.51,0.2028,5555.0,19213.424,0.07000000000000028,上海,互联网,20170215,
300609.SZ,汇纳科技,20200513,34.81,34.51,34.81,34.0,34.9,-1.1175,7871.0,27021.858,-0.39000000000000057,上海,互联网,20170215,
300609.SZ,汇纳科技,20200512,35.39,34.9,35.49,34.51,35.13,-0.6547,5671.0,19769.145,-0.23000000000000398,上海,互联网,20170215,
300609.SZ,汇纳科技,20200511,35.5,35.13,35.94,35.02,35.1,0.0855,9967.37,35333.495,0.030000000000001137,上海,互联网,20170215,
300609.SZ,汇纳科技,20200508,34.91,35.1,35.59,34.91,34.78,0.9201,7580.45,26695.274,0.3200000000000003,上海,互联网,20170215,
300609.SZ,汇纳科技,20200507,35.0,34.78,36.18,34.6,35.19,-1.1651,10209.8,35889.609,-0.4099999999999966,上海,互联网,20170215,
300609.SZ,汇纳科技,20200506,34.38,35.19,35.4,34.11,34.66,1.5291,9954.82,34679.883,0.5300000000000011,上海,互联网,20170215,
300609.SZ,汇纳科技,20200430,33.55,34.66,34.94,33.38,33.36,3.8969,8695.54,29829.544,1.2999999999999972,上海,互联网,20170215,
300609.SZ,汇纳科技,20200429,33.9,33.36,33.9,33.03,33.56,-0.5959,5413.15,18073.191,-0.20000000000000284,上海,互联网,20170215,
300609.SZ,汇纳科技,20200428,34.34,33.56,34.34,32.62,34.25,-2.0146,8580.34,28736.178,-0.6899999999999977,上海,互联网,20170215,
300609.SZ,汇纳科技,20200427,35.42,34.25,35.46,33.93,35.11,-2.4494,10242.96,35315.535,-0.8599999999999994,上海,互联网,20170215,
300609.SZ,汇纳科技,20200424,36.1,35.11,36.59,34.77,36.48,-3.7555,12146.0,43048.658,-1.3699999999999974,上海,互联网,20170215,
300609.SZ,汇纳科技,20200423,38.1,36.48,38.1,36.23,37.96,-3.8988,10838.96,39763.636,-1.480000000000004,上海,互联网,20170215,
300609.SZ,汇纳科技,20200422,35.22,37.96,38.14,35.22,37.76,0.5297,10977.0,41314.918,0.20000000000000284,上海,互联网,20170215,
300609.SZ,汇纳科技,20200421,38.09,37.76,38.8,37.5,38.3,-1.4099,8805.92,33508.581,-0.5399999999999991,上海,互联网,20170215,
300609.SZ,汇纳科技,20200420,38.96,38.3,38.96,37.72,38.3,0.0,6909.41,26411.459,0.0,上海,互联网,20170215,
300609.SZ,汇纳科技,20200417,37.08,38.3,38.87,36.5,36.45,5.0754,17195.05,65496.548,1.8499999999999943,上海,互联网,20170215,
300609.SZ,汇纳科技,20200416,37.8,36.45,37.8,36.21,37.15,-1.8843,14214.63,52206.174,-0.6999999999999957,上海,互联网,20170215,
300609.SZ,汇纳科技,20200415,36.47,37.15,37.86,36.47,37.2,-0.1344,9595.0,35864.915,-0.05000000000000426,上海,互联网,20170215,
300609.SZ,汇纳科技,20200414,34.75,37.2,37.27,34.75,35.0,6.2857,17393.15,63198.306,2.200000000000003,上海,互联网,20170215,
300609.SZ,汇纳科技,20200413,35.72,35.0,35.94,33.25,35.98,-2.7237,27284.76,93804.653,-0.9799999999999969,上海,互联网,20170215,
