数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603385.SH,惠达卫浴,20200618,14.77,14.89,15.1,14.51,14.7,1.2925,66267.12,97881.956,0.19000000000000128,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200617,14.91,14.7,14.93,14.34,15.01,-2.0653,85644.72,125464.902,-0.3100000000000005,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200616,14.41,15.01,15.46,14.34,14.05,6.8327,116287.87,172869.728,0.9599999999999991,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200615,14.3,14.05,14.78,14.0,14.29,-1.6795,69350.88,99647.59,-0.23999999999999844,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200612,13.99,14.29,14.43,13.5,14.2,0.6338,82556.67,116332.96,0.08999999999999986,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200611,14.85,14.2,14.85,14.18,14.54,-2.3384,91112.9,131370.044,-0.33999999999999986,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200610,15.1,14.54,15.15,14.49,14.9,-2.4161,60021.23,88166.73,-0.3600000000000012,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200609,15.1,14.9,15.12,14.5,14.74,1.0855,79490.8,117797.099,0.16000000000000014,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200608,15.45,14.74,15.45,14.42,15.2,-3.0263,101518.5,149870.85,-0.4599999999999991,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200605,15.33,15.2,15.5,14.61,15.62,-2.6889,123431.29,185959.803,-0.41999999999999993,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200604,15.76,15.62,16.63,15.4,16.15,-3.2817,109776.59,172945.472,-0.5299999999999994,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200603,15.5,16.15,16.54,15.05,15.46,4.4631,137348.09,216403.616,0.6899999999999977,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200602,16.25,15.46,16.7,15.38,16.89,-8.4665,190459.09,303596.98,-1.4299999999999997,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200601,15.92,16.89,17.06,15.35,15.78,7.0342,185474.74,301516.894,1.1100000000000012,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200529,15.28,15.78,16.46,15.27,15.98,-1.2516,208181.79,328681.553,-0.20000000000000107,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200528,16.45,15.98,17.2,15.05,15.86,0.7566,358924.55,580244.4,0.120000000000001,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200527,14.77,15.86,15.86,14.77,14.42,9.9861,172719.61,268832.468,1.4399999999999995,河北,家居用品,20170405,
603385.SH,惠达卫浴,20200526,13.49,14.42,14.42,13.21,13.11,9.9924,282199.89,395330.069,1.3100000000000005,河北,家居用品,20170405,
