数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000548.SZ,湖南投资,20200618,3.75,3.76,3.78,3.72,3.76,0.0,27290.27,10234.984,0.0,湖南,路桥,19931220,
000548.SZ,湖南投资,20200617,3.81,3.76,3.82,3.73,3.82,-1.5707,23878.0,8977.581,-0.06000000000000005,湖南,路桥,19931220,
000548.SZ,湖南投资,20200616,3.78,3.82,3.88,3.77,3.77,1.3263,54584.64,20934.449,0.04999999999999982,湖南,路桥,19931220,
000548.SZ,湖南投资,20200615,3.73,3.77,3.8,3.7,3.72,1.3441,37311.61,13990.819,0.04999999999999982,湖南,路桥,19931220,
000548.SZ,湖南投资,20200612,3.69,3.72,3.74,3.66,3.73,-0.2681,16648.04,6169.488,-0.009999999999999787,湖南,路桥,19931220,
000548.SZ,湖南投资,20200611,3.75,3.73,3.78,3.72,3.75,-0.5333,23224.7,8666.717,-0.020000000000000018,湖南,路桥,19931220,
000548.SZ,湖南投资,20200610,3.74,3.75,3.76,3.72,3.74,0.2674,23266.05,8717.922,0.009999999999999787,湖南,路桥,19931220,
000548.SZ,湖南投资,20200609,3.74,3.74,3.75,3.71,3.74,0.0,16781.66,6259.801,0.0,湖南,路桥,19931220,
000548.SZ,湖南投资,20200608,3.72,3.74,3.75,3.69,3.72,0.5376,25774.79,9609.413,0.020000000000000018,湖南,路桥,19931220,
000548.SZ,湖南投资,20200605,3.74,3.72,3.78,3.7,3.75,-0.8,16480.58,6145.703,-0.029999999999999805,湖南,路桥,19931220,
000548.SZ,湖南投资,20200604,3.76,3.75,3.77,3.72,3.74,0.2674,17337.0,6483.605,0.009999999999999787,湖南,路桥,19931220,
000548.SZ,湖南投资,20200603,3.72,3.74,3.79,3.7,3.72,0.5376,44475.76,16665.277,0.020000000000000018,湖南,路桥,19931220,
000548.SZ,湖南投资,20200602,3.7,3.72,3.73,3.68,3.7,0.5405,26043.04,9653.437,0.020000000000000018,湖南,路桥,19931220,
000548.SZ,湖南投资,20200601,3.66,3.7,3.7,3.65,3.66,1.0929,28277.6,10412.687,0.040000000000000036,湖南,路桥,19931220,
000548.SZ,湖南投资,20200529,3.63,3.66,3.77,3.6,3.62,1.105,40772.57,14936.197,0.040000000000000036,湖南,路桥,19931220,
000548.SZ,湖南投资,20200528,3.61,3.62,3.65,3.59,3.63,-0.2755,19513.73,7057.892,-0.009999999999999787,湖南,路桥,19931220,
000548.SZ,湖南投资,20200527,3.59,3.63,3.64,3.56,3.59,1.1142,20921.92,7524.996,0.040000000000000036,湖南,路桥,19931220,
000548.SZ,湖南投资,20200526,3.57,3.59,3.6,3.55,3.56,0.8427,15617.37,5595.253,0.029999999999999805,湖南,路桥,19931220,
