数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601360.SH,三六零,20200618,18.94,18.7,19.05,18.66,18.9,-1.0582,239282.26,448863.978,-0.1999999999999993,天津,互联网,20120116,
601360.SH,三六零,20200617,19.16,18.9,19.16,18.75,19.05,-0.7874,222593.64,420411.056,-0.15000000000000213,天津,互联网,20120116,
601360.SH,三六零,20200616,18.61,19.05,19.05,18.55,18.43,3.3641,303744.57,571118.527,0.620000000000001,天津,互联网,20120116,
601360.SH,三六零,20200615,18.88,18.43,18.88,18.41,19.02,-3.102,355200.37,661849.155,-0.5899999999999999,天津,互联网,20120116,
601360.SH,三六零,20200612,18.87,19.02,19.27,18.81,19.37,-1.8069,420697.04,801464.935,-0.3500000000000014,天津,互联网,20120116,
601360.SH,三六零,20200611,19.05,19.37,19.83,18.92,19.04,1.7332,619130.56,1202174.247,0.33000000000000185,天津,互联网,20120116,
601360.SH,三六零,20200610,18.78,19.04,19.15,18.55,18.78,1.3845,414187.18,783828.014,0.259999999999998,天津,互联网,20120116,
601360.SH,三六零,20200609,18.2,18.78,18.87,18.09,18.03,4.1597,524423.93,972948.81,0.75,天津,互联网,20120116,
601360.SH,三六零,20200608,18.36,18.03,18.37,17.96,17.96,0.3898,267517.19,485464.901,0.07000000000000028,天津,互联网,20120116,
601360.SH,三六零,20200605,17.74,17.96,17.98,17.66,17.76,1.1261,189443.44,338068.963,0.1999999999999993,天津,互联网,20120116,
601360.SH,三六零,20200604,18.17,17.76,18.17,17.68,18.1,-1.8785,256129.76,455893.726,-0.33999999999999986,天津,互联网,20120116,
601360.SH,三六零,20200603,18.2,18.1,18.34,18.08,18.14,-0.2205,265184.48,483027.067,-0.03999999999999915,天津,互联网,20120116,
601360.SH,三六零,20200602,18.23,18.14,18.3,18.02,18.22,-0.4391,237616.7,430631.727,-0.0799999999999983,天津,互联网,20120116,
601360.SH,三六零,20200601,17.78,18.22,18.28,17.73,17.8,2.3596,328538.86,595673.913,0.41999999999999815,天津,互联网,20120116,
601360.SH,三六零,20200529,17.48,17.8,17.8,17.33,17.53,1.5402,174216.17,306045.145,0.2699999999999996,天津,互联网,20120116,
601360.SH,三六零,20200528,17.6177,17.528,17.6776,17.189,17.5978,-0.3966,225663.5,393585.203,-0.06980000000000075,天津,互联网,20120116,
601360.SH,三六零,20200527,17.7474,17.5978,17.8271,17.4981,17.8371,-1.3416,196249.5,346097.389,-0.23930000000000007,天津,互联网,20120116,
601360.SH,三六零,20200526,17.4483,17.8371,17.9069,17.3585,17.4881,1.9956,252942.16,449019.551,0.3490000000000002,天津,互联网,20120116,
601360.SH,三六零,20200525,17.3485,17.4881,18.3057,17.3286,17.5579,-0.3975,404513.03,724780.427,-0.06980000000000075,天津,互联网,20120116,
601360.SH,三六零,20200522,17.9468,17.5579,17.9567,17.3984,18.0764,-2.8684,233521.54,413022.303,-0.5184999999999995,天津,互联网,20120116,
601360.SH,三六零,20200521,18.4453,18.0764,18.4453,17.867,18.4951,-2.2638,337363.29,612444.518,-0.4187000000000012,天津,互联网,20120116,
601360.SH,三六零,20200520,17.7474,18.4951,18.894,17.6875,17.7474,4.213,613612.87,1133798.08,0.7477000000000018,天津,互联网,20120116,
601360.SH,三六零,20200519,17.7175,17.7474,17.7573,17.3984,17.538,1.194,227531.74,402067.14,0.2093999999999987,天津,互联网,20120116,
601360.SH,三六零,20200518,17.538,17.538,17.9966,17.4383,17.548,-0.057,309444.6,549370.258,-0.00999999999999801,天津,互联网,20120116,
601360.SH,三六零,20200515,17.6975,17.548,17.7374,17.4782,17.6078,-0.3396,236762.14,418398.134,-0.05980000000000274,天津,互联网,20120116,
601360.SH,三六零,20200514,17.6477,17.6078,17.7872,17.4582,17.7773,-0.9535,217515.89,384670.364,-0.16949999999999932,天津,互联网,20120116,
601360.SH,三六零,20200513,17.2389,17.7773,17.8371,17.2389,17.4183,2.0611,393094.29,692317.185,0.35900000000000176,天津,互联网,20120116,
601360.SH,三六零,20200512,17.7075,17.4183,17.7075,17.2488,17.867,-2.5113,434126.73,757956.065,-0.4487000000000023,天津,互联网,20120116,
601360.SH,三六零,20200511,18.4852,17.867,18.4852,17.6975,18.545,-3.656,724683.52,1300544.021,-0.6780000000000008,天津,互联网,20120116,
601360.SH,三六零,20200508,18.2559,18.545,18.6746,18.2559,18.2459,1.6393,327849.7,607379.846,0.2991000000000028,天津,互联网,20120116,
601360.SH,三六零,20200507,18.535,18.2459,18.874,18.1861,18.535,-1.5598,261504.39,483925.108,-0.28910000000000124,天津,互联网,20120116,
601360.SH,三六零,20200506,17.9468,18.535,18.6048,17.8471,18.6048,-0.3752,301864.87,553725.286,-0.06980000000000075,天津,互联网,20120116,
601360.SH,三六零,20200430,18.1761,18.6048,18.7743,18.1761,18.1163,2.6965,242723.0,450693.133,0.48850000000000193,天津,互联网,20120116,
601360.SH,三六零,20200429,18.0764,18.1163,18.4353,17.9767,18.3556,-1.3037,153737.21,280443.356,-0.23930000000000007,天津,互联网,20120116,
601360.SH,三六零,20200428,19.0435,18.3556,19.0535,17.6975,19.0435,-3.6123,301419.05,555562.482,-0.6879000000000026,天津,互联网,20120116,
601360.SH,三六零,20200427,19.2928,19.0435,19.3626,19.0136,19.2828,-1.241,158660.89,304419.71,-0.23930000000000007,天津,互联网,20120116,
601360.SH,三六零,20200424,19.7414,19.2828,19.7414,19.1532,20.0406,-3.7813,288877.57,563624.947,-0.7577999999999996,天津,互联网,20120116,
601360.SH,三六零,20200423,20.3895,20.0406,20.4394,19.9907,20.3397,-1.4705,208401.52,420118.865,-0.29909999999999926,天津,互联网,20120116,
601360.SH,三六零,20200422,20.24,20.3397,20.4294,20.0705,20.4394,-0.4878,279600.93,567755.378,-0.09969999999999857,天津,互联网,20120116,
601360.SH,三六零,20200421,19.891,20.4394,20.5391,19.6517,19.9608,2.3977,426840.55,865857.631,0.47860000000000014,天津,互联网,20120116,
601360.SH,三六零,20200420,19.6118,19.9608,20.0804,19.4922,19.5919,1.8829,267941.31,532124.559,0.3689,天津,互联网,20120116,
601360.SH,三六零,20200417,19.881,19.5919,19.9309,19.5221,19.5121,0.409,223489.19,441948.652,0.07979999999999876,天津,互联网,20120116,
601360.SH,三六零,20200416,19.1532,19.5121,19.542,19.0535,19.2629,1.2937,150145.09,291277.24,0.24920000000000186,天津,互联网,20120116,
601360.SH,三六零,20200415,19.6318,19.2629,19.6617,19.233,19.552,-1.4786,153026.51,298323.594,-0.28910000000000124,天津,互联网,20120116,
601360.SH,三六零,20200414,19.2429,19.552,19.552,19.1532,19.0934,2.4019,145821.35,283226.596,0.45860000000000056,天津,互联网,20120116,
601360.SH,三六零,20200413,19.4623,19.0934,19.4623,19.0236,19.5221,-2.196,119752.16,230126.873,-0.4286999999999992,天津,互联网,20120116,
601360.SH,三六零,20200410,20.0705,19.5221,20.1403,19.4423,20.1004,-2.8771,192069.88,379694.769,-0.5783000000000023,天津,互联网,20120116,
601360.SH,三六零,20200409,20.0406,20.1004,20.4095,19.9608,20.0904,0.0498,225498.1,455508.706,0.010000000000001563,天津,互联网,20120116,
601360.SH,三六零,20200408,19.3327,20.0904,20.3895,19.2529,19.4324,3.3861,387585.72,775641.856,0.6579999999999977,天津,互联网,20120116,
601360.SH,三六零,20200407,19.3227,19.4324,19.5819,19.2828,18.9937,2.3097,269925.3,524736.461,0.43870000000000076,天津,互联网,20120116,
601360.SH,三六零,20200403,19.2928,18.9937,19.2928,18.9039,19.3327,-1.7535,154592.18,295899.983,-0.33899999999999864,天津,互联网,20120116,
601360.SH,三六零,20200402,18.7544,19.3327,19.3327,18.7145,18.8341,2.6473,190647.01,364628.252,0.4985999999999997,天津,互联网,20120116,
601360.SH,三六零,20200401,18.7943,18.8341,19.1831,18.6447,18.874,-0.2114,166807.02,317037.717,-0.03989999999999938,天津,互联网,20120116,
