Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
000729.SZ,Ñà¾©Æ¡¾Æ,20161219,6.8567,6.8567,6.8864,6.8271,6.8469,0.1431,83485.78,57893.651,0.009800000000000253,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161216,6.8271,6.8469,6.8864,6.8073,6.8271,0.29,91544.07,63436.652,0.01980000000000004,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161215,6.8073,6.8271,6.8666,6.7777,6.8073,0.2909,111614.06,77111.642,0.01980000000000004,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161214,6.8963,6.8073,6.916,6.8073,6.8963,-1.2905,132251.93,91747.546,-0.08900000000000041,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161213,6.9457,6.8963,6.9555,6.8172,6.9358,-0.5695,150188.22,104445.882,-0.03950000000000031,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161212,7.2519,6.9358,7.2717,6.916,7.2519,-4.3589,239820.8,171894.519,-0.3160999999999996,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161209,7.2816,7.2519,7.3211,7.2322,7.2816,-0.4079,211452.85,155758.917,-0.02970000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161208,7.3606,7.2816,7.3606,7.2717,7.3507,-0.94,109760.82,81257.909,-0.06909999999999972,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161207,7.331,7.3507,7.3507,7.2915,7.3211,0.4043,78642.55,58280.038,0.029599999999999405,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161206,7.3705,7.3211,7.4199,7.2915,7.3705,-0.6702,122142.43,90779.998,-0.049399999999999444,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161205,7.41,7.3705,7.4693,7.3705,7.4495,-1.0605,82612.82,62030.983,-0.07899999999999974,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161202,7.5187,7.4495,7.5385,7.4199,7.5286,-1.0507,112076.82,84740.922,-0.07910000000000039,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161201,7.4693,7.5286,7.5681,7.4693,7.4594,0.9277,131216.8,99757.979,0.06920000000000037,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161130,7.5385,7.4594,7.5484,7.4397,7.5582,-1.3072,149902.21,113563.021,-0.09880000000000067,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161129,7.5187,7.5582,7.5879,7.4891,7.5187,0.5254,226766.79,173436.476,0.03950000000000031,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161128,7.5385,7.5187,7.5582,7.4891,7.5187,0.0,131791.42,100403.707,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161125,7.5286,7.5187,7.5385,7.4298,7.5286,-0.1315,125618.9,95124.441,-0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161124,7.5187,7.5286,7.5484,7.5088,7.5286,0.0,96691.61,73654.08,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161123,7.5681,7.5286,7.5681,7.5088,7.5582,-0.3916,139828.68,106594.698,-0.029600000000000293,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161122,7.5187,7.5582,7.5582,7.499,7.5088,0.6579,100311.08,76413.483,0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161121,7.499,7.5088,7.5385,7.4891,7.5088,0.0,94217.36,71694.414,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161118,7.5484,7.5088,7.5484,7.5088,7.5582,-0.6536,102783.62,78241.868,-0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161117,7.5286,7.5582,7.5681,7.5088,7.5286,0.3932,119768.28,91369.83,0.029600000000000293,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161116,7.5286,7.5286,7.5484,7.499,7.5385,-0.1313,119171.81,90776.982,-0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161115,7.5088,7.5385,7.5385,7.4891,7.5088,0.3955,111179.08,84491.856,0.02970000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161114,7.5187,7.5088,7.5484,7.4792,7.5187,-0.1317,143333.21,108874.118,-0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161111,7.5484,7.5187,7.5484,7.4594,7.5484,-0.3935,96511.65,73360.552,-0.02970000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161110,7.4792,7.5484,7.5582,7.4792,7.4495,1.3276,108748.59,82696.911,0.09890000000000043,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161109,7.5088,7.4495,7.5187,7.3903,7.5088,-0.7897,76854.96,57996.066,-0.05930000000000035,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161108,7.499,7.5088,7.5286,7.4495,7.499,0.1307,74444.5,56472.673,0.009800000000000253,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161107,7.4298,7.499,7.5088,7.4001,7.4495,0.6645,75157.58,56760.687,0.0495000000000001,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161104,7.4397,7.4495,7.4693,7.41,7.4199,0.3989,49960.74,37613.751,0.029599999999999405,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161103,7.3903,7.4199,7.4792,7.3804,7.3903,0.4005,84325.42,63444.958,0.029600000000000293,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161102,7.5385,7.3903,7.5681,7.3804,7.5582,-2.2214,138941.29,105135.543,-0.16790000000000038,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161101,7.5385,7.5582,7.578,7.5088,7.5286,0.3932,88103.12,67211.69,0.029600000000000293,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161031,7.746,7.5286,7.7855,7.5088,7.7756,-3.1766,151536.32,116318.561,-0.2469999999999999,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161028,7.7855,7.7756,7.8744,7.7558,7.825,-0.6313,73020.74,57751.9297,-0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161027,7.7855,7.825,7.8843,7.7855,7.8546,-0.3768,84751.36,67249.4198,-0.029599999999999405,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161026,7.7657,7.8546,7.8942,7.746,7.7954,0.7594,105252.92,83471.2253,0.0591999999999997,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161025,7.7855,7.7954,7.8052,7.7361,7.7954,0.0,49022.78,38550.7703,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161024,7.7163,7.7954,7.8151,7.7064,7.7163,1.0251,93252.87,73346.9129,0.0790999999999995,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161021,7.7855,7.7163,7.7954,7.6669,7.7657,-0.6361,69903.88,54510.6026,-0.049399999999999444,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161020,7.7361,7.7657,7.825,7.7361,7.7657,0.0,104790.49,82478.9146,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161019,7.8546,7.7657,7.9633,7.7558,7.8744,-1.3804,146576.73,116449.9209,-0.1086999999999998,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161018,7.8151,7.8744,7.8843,7.7657,7.8151,0.7588,101754.42,80639.3671,0.059299999999999464,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161017,7.9139,7.8151,7.9534,7.7657,7.9238,-1.3718,135515.58,107802.0486,-0.1086999999999998,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161014,7.9732,7.9238,7.993,7.8645,7.9732,-0.6196,130543.38,104654.6942,-0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161013,7.6966,7.9732,8.2202,7.6373,7.6768,3.861,382248.87,308209.6183,0.2964000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161012,7.6867,7.6768,7.7361,7.6373,7.7163,-0.5119,43757.28,34000.5885,-0.03950000000000031,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161011,7.7163,7.7163,7.746,7.657,7.7262,-0.1281,76575.02,59697.6405,-0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20161010,7.7756,7.7262,7.7855,7.657,7.7262,0.0,86435.47,67435.0463,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160930,7.6669,7.7262,7.7262,7.6373,7.6867,0.5139,61196.48,47613.7626,0.03950000000000031,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160929,7.6966,7.6867,7.7756,7.6768,7.6966,-0.1286,66509.49,52014.1615,-0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160928,7.746,7.6966,7.746,7.6175,7.6966,0.0,59655.82,46362.853,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160927,7.5978,7.6966,7.7064,7.5681,7.6274,0.9073,61590.23,47760.6295,0.06920000000000037,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160926,7.6768,7.6274,7.8448,7.5879,7.6768,-0.6435,92539.08,72488.5971,-0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160923,7.7163,7.6768,7.8349,7.6768,7.746,-0.8934,63628.18,50015.1933,-0.06920000000000037,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160922,7.7163,7.746,7.825,7.6274,7.6966,0.6418,117236.7,91817.3613,0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160921,7.7657,7.6966,7.7954,7.6669,7.7657,-0.8898,73544.24,57439.6105,-0.06909999999999972,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160920,7.6472,7.7657,7.7954,7.578,7.6373,1.6812,142262.54,111241.0792,0.12840000000000007,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160919,7.6274,7.6373,7.7064,7.578,7.6274,0.1298,90837.38,70085.8455,0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160914,7.4495,7.6274,7.6669,7.4298,7.4693,2.1167,142106.29,109384.386,0.15810000000000013,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160913,7.4199,7.4693,7.4792,7.3804,7.3804,1.2045,45832.24,34475.6559,0.08889999999999976,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160912,7.4001,7.3804,7.5385,7.3804,7.4594,-1.0591,96113.69,72522.9419,-0.07899999999999974,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160909,7.5385,7.4594,7.5582,7.4397,7.5484,-1.1791,48595.65,36988.5322,-0.08900000000000041,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160908,7.5286,7.5484,7.5582,7.4792,7.5187,0.395,66057.22,50359.4812,0.02970000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160907,7.4891,7.5187,7.5484,7.4594,7.499,0.2627,82671.1,62868.3076,0.019700000000000273,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160906,7.4199,7.499,7.5187,7.3606,7.4397,0.7971,83700.08,63210.8447,0.059299999999999464,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160905,7.4199,7.4397,7.4495,7.3705,7.4199,0.2668,55215.02,41445.6775,0.01980000000000004,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160902,7.331,7.4199,7.4199,7.331,7.3507,0.9414,77361.8,57853.0566,0.06920000000000037,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160901,7.3804,7.3507,7.4298,7.3211,7.3804,-0.4024,62510.24,46657.944,-0.02970000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160831,7.3211,7.3804,7.3804,7.2618,7.3705,0.1343,92443.69,68426.1866,0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160830,7.3409,7.3705,7.3804,7.3211,7.3409,0.4032,34756.48,25848.5524,0.029599999999999405,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160829,7.41,7.3409,7.41,7.3112,7.41,-0.9325,62447.47,46418.5545,-0.06909999999999972,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160826,7.3903,7.41,7.4792,7.3903,7.3903,0.2666,40437.85,30408.017,0.019700000000000273,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160825,7.4495,7.3903,7.4594,7.3606,7.4495,-0.7947,44292.97,33128.1438,-0.0591999999999997,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160824,7.5385,7.4495,7.5582,7.4397,7.5286,-1.0507,44235.59,33543.7821,-0.07910000000000039,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160823,7.5484,7.5286,7.5879,7.4594,7.5484,-0.2623,57098.31,43467.3224,-0.01980000000000004,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160822,7.6175,7.5484,7.6175,7.4792,7.6175,-0.9071,63664.56,48573.6342,-0.06909999999999972,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160819,7.6076,7.6175,7.6274,7.5484,7.578,0.5212,69138.34,53117.7364,0.039499999999999424,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160818,7.6373,7.578,7.6373,7.5484,7.6076,-0.3891,79875.71,61317.5194,-0.029599999999999405,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160817,7.6373,7.6076,7.6669,7.5879,7.6076,0.0,73821.2,56922.8476,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160816,7.578,7.6076,7.657,7.5385,7.5978,0.129,93482.16,71931.987,0.009799999999999365,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160815,7.4891,7.5978,7.6274,7.4495,7.4891,1.4514,151937.82,116120.6634,0.10870000000000068,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160812,7.3606,7.4891,7.499,7.331,7.3507,1.8828,72932.46,54889.637,0.13839999999999986,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160811,7.3804,7.3507,7.4298,7.3507,7.4001,-0.6676,42542.0,31852.2655,-0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160810,7.4199,7.4001,7.5978,7.3903,7.4298,-0.3997,55156.86,41548.9243,-0.02970000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160809,7.3606,7.4298,7.4495,7.331,7.41,0.2672,63612.56,47642.6841,0.01980000000000004,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160808,7.2915,7.41,7.41,7.2519,7.3112,1.3514,79079.25,58629.7562,0.09879999999999978,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160805,7.3112,7.3112,7.331,7.2717,7.2915,0.2702,56591.0,41849.076,0.019700000000000273,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160804,7.2915,7.2915,7.3112,7.2421,7.2816,0.136,56287.4,41478.7871,0.00990000000000002,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160803,7.2519,7.2816,7.2915,7.2025,7.2519,0.4095,39458.23,28986.9476,0.02970000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160802,7.2025,7.2519,7.2915,7.163,7.2223,0.4098,48172.8,35177.5483,0.029600000000000293,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160801,7.331,7.2223,7.331,7.1037,7.331,-1.4827,93291.1,67839.1498,-0.10870000000000068,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160729,7.4001,7.331,7.4199,7.3112,7.4001,-0.9338,73989.01,55077.5734,-0.06909999999999972,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160728,7.3903,7.4001,7.4792,7.3112,7.4495,-0.6631,127777.78,95588.7168,-0.049399999999999444,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160727,7.6669,7.4495,7.6966,7.3112,7.657,-2.7099,152436.68,115846.9359,-0.20750000000000046,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160726,7.5385,7.657,7.657,7.5187,7.5385,1.5719,62388.73,47968.2809,0.11850000000000005,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160725,7.5385,7.5385,7.5879,7.5088,7.5385,0.0,50419.5,38487.4088,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160722,7.5879,7.5385,7.6373,7.5385,7.5879,-0.651,82551.0,63321.4901,-0.04940000000000033,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160721,7.5978,7.5879,7.6472,7.5582,7.5681,0.2616,76480.69,58915.8916,0.01980000000000004,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160720,7.5577,7.5675,7.5871,7.5185,7.5283,0.5207,89726.73,69234.0143,0.039200000000000124,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160719,7.5675,7.5283,7.6066,7.4892,7.5577,-0.389,78738.83,60563.6019,-0.02939999999999987,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160718,7.636,7.5577,7.6948,7.5577,7.6752,-1.5309,82379.71,64082.3751,-0.1175000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160715,7.6556,7.6752,7.6948,7.5871,7.6556,0.256,86553.33,67576.5088,0.019600000000000506,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160714,7.7241,7.6556,7.7633,7.6164,7.7241,-0.8868,114030.77,89346.7097,-0.06850000000000023,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160713,7.7339,7.7241,7.7633,7.6654,7.7241,0.0,165901.66,130696.4984,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160712,7.6262,7.7241,7.7633,7.5773,7.6458,1.0241,184146.47,144582.0869,0.07829999999999959,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160711,7.5087,7.6458,7.7731,7.4794,7.5283,1.5608,234951.66,182672.8145,0.1175000000000006,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160708,7.5675,7.5283,7.6556,7.5087,7.5773,-0.6467,151764.43,117466.2745,-0.04900000000000038,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160707,7.6556,7.5773,7.7045,7.4794,7.6556,-1.0228,175120.74,135424.1529,-0.07829999999999959,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160706,7.499,7.6556,7.7241,7.4598,7.499,2.0883,189322.27,147083.9223,0.15660000000000007,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160705,7.4794,7.499,7.5283,7.45,7.4794,0.2621,82524.5,63142.302,0.019599999999999618,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160704,7.4108,7.4794,7.4892,7.3423,7.4206,0.7924,105513.53,80347.0674,0.05879999999999974,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160701,7.4304,7.4206,7.4794,7.313,7.4304,-0.1319,79020.62,59659.9702,-0.009799999999999365,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160630,7.4206,7.4304,7.5185,7.3913,7.4206,0.1321,66100.76,50329.5401,0.009799999999999365,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160629,7.4108,7.4206,7.4794,7.3325,7.4011,0.2635,74687.5,56476.4502,0.01950000000000074,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160628,7.3032,7.4011,7.4206,7.264,7.3521,0.6665,67475.67,50754.6039,0.04899999999999949,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160627,7.2151,7.3521,7.3717,7.1465,7.2444,1.4867,85011.01,63534.9889,0.10770000000000035,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160624,7.4108,7.2444,7.4402,7.0193,7.3913,-1.9875,122226.48,91165.6813,-0.14690000000000047,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160623,7.4598,7.3913,7.4696,7.3619,7.4794,-1.1779,69167.82,52325.4252,-0.08809999999999985,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160622,7.45,7.4794,7.4892,7.3815,7.4402,0.5269,88049.28,66876.1895,0.039200000000000124,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160621,7.499,7.4402,7.5577,7.3423,7.4598,-0.2627,91036.71,69422.026,-0.019600000000000506,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160620,7.5381,7.4598,7.5773,7.3423,7.5577,-1.2954,121240.71,91874.7341,-0.09789999999999921,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160617,7.5381,7.5577,7.685,7.5087,7.5381,0.26,128755.13,100086.4751,0.019599999999999618,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160616,7.6654,7.5381,7.6654,7.499,7.6654,-1.6607,172528.23,133116.5929,-0.12729999999999997,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160615,7.4696,7.6654,7.7339,7.4402,7.6066,0.773,196172.63,153136.8223,0.05879999999999974,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160614,7.4892,7.6066,7.6066,7.3815,7.5381,0.9087,123609.84,94687.2247,0.06850000000000023,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160613,7.5577,7.5381,7.8122,7.499,7.6458,-1.4086,195188.88,152843.2564,-0.10770000000000035,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160608,7.8024,7.6458,7.8024,7.5479,7.8024,-2.0071,189775.06,148048.413,-0.15659999999999918,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160607,7.8612,7.8024,7.8612,7.7633,7.8808,-0.9948,110840.16,88377.8815,-0.07840000000000025,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160606,7.8416,7.8808,7.9101,7.7535,7.9493,-0.8617,161929.63,129305.5328,-0.06850000000000023,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160603,7.9395,7.9493,8.2332,7.822,7.9493,0.0,298757.55,244626.7189,0.0,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160602,7.8808,7.9493,7.9493,7.7731,7.9297,0.2472,158341.93,127228.6313,0.019599999999999618,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160601,7.8122,7.9297,7.9493,7.7437,7.8416,1.1235,234026.8,187936.3424,0.08810000000000073,±±¾©,Æ¡¾Æ,19970716,
000729.SZ,Ñà¾©Æ¡¾Æ,20160531,7.5283,7.8416,7.8416,7.4892,7.5283,4.1616,198139.66,156433.4481,0.3132999999999999,±±¾©,Æ¡¾Æ,19970716,
