数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002326.SZ,永太科技,20200618,12.11,12.29,12.37,11.96,12.13,1.319,476246.17,581735.902,0.15999999999999837,浙江,化工原料,20091222,
002326.SZ,永太科技,20200617,11.75,12.13,12.19,11.38,11.76,3.1463,465222.4,548551.716,0.370000000000001,浙江,化工原料,20091222,
002326.SZ,永太科技,20200616,11.7,11.76,11.85,11.66,11.6,1.3793,214548.25,252144.34,0.16000000000000014,浙江,化工原料,20091222,
002326.SZ,永太科技,20200615,11.62,11.6,11.83,11.5,11.67,-0.5998,218242.75,255164.128,-0.07000000000000028,浙江,化工原料,20091222,
002326.SZ,永太科技,20200612,11.31,11.67,11.84,11.31,11.72,-0.4266,261244.11,303385.429,-0.05000000000000071,浙江,化工原料,20091222,
002326.SZ,永太科技,20200611,11.99,11.72,12.23,11.65,11.98,-2.1703,336268.84,402094.252,-0.2599999999999998,浙江,化工原料,20091222,
002326.SZ,永太科技,20200610,12.2,11.98,12.27,11.92,12.28,-2.443,304651.04,367087.783,-0.29999999999999893,浙江,化工原料,20091222,
002326.SZ,永太科技,20200609,12.0,12.28,12.46,11.81,12.11,1.4038,387808.34,475083.014,0.16999999999999993,浙江,化工原料,20091222,
002326.SZ,永太科技,20200608,12.16,12.11,12.69,12.07,11.99,1.0008,516789.83,637905.457,0.11999999999999922,浙江,化工原料,20091222,
002326.SZ,永太科技,20200605,12.05,11.99,12.35,11.85,12.13,-1.1542,416435.61,504421.257,-0.14000000000000057,浙江,化工原料,20091222,
002326.SZ,永太科技,20200604,11.95,12.13,12.15,11.72,11.97,1.3367,463155.06,552659.351,0.16000000000000014,浙江,化工原料,20091222,
002326.SZ,永太科技,20200603,11.52,11.97,12.4,11.41,11.52,3.9063,694329.65,829994.808,0.45000000000000107,浙江,化工原料,20091222,
002326.SZ,永太科技,20200602,11.48,11.52,11.74,11.35,11.45,0.6114,386400.78,446028.532,0.07000000000000028,浙江,化工原料,20091222,
002326.SZ,永太科技,20200601,11.19,11.45,11.65,11.19,11.15,2.6906,346920.81,396325.885,0.29999999999999893,浙江,化工原料,20091222,
002326.SZ,永太科技,20200529,10.81,11.15,11.33,10.74,10.89,2.3875,244174.71,271557.395,0.2599999999999998,浙江,化工原料,20091222,
