数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601615.SH,明阳智能,20200618,12.28,12.32,12.54,12.18,12.27,0.4075,104340.59,128700.887,0.05000000000000071,广东,机械基件,20190123,
601615.SH,明阳智能,20200617,12.4,12.27,12.4,12.16,12.33,-0.4866,88923.54,109036.001,-0.0600000000000005,广东,机械基件,20190123,
601615.SH,明阳智能,20200616,12.14,12.33,12.42,12.06,12.05,2.3237,171994.83,211160.459,0.27999999999999936,广东,机械基件,20190123,
601615.SH,明阳智能,20200615,12.08,12.05,12.23,12.0,12.01,0.3331,140090.78,169871.148,0.040000000000000924,广东,机械基件,20190123,
601615.SH,明阳智能,20200612,11.8,12.01,12.15,11.77,12.03,-0.1663,110618.71,132772.484,-0.019999999999999574,广东,机械基件,20190123,
601615.SH,明阳智能,20200611,11.99,12.03,12.12,11.94,12.05,-0.166,91978.14,110673.671,-0.02000000000000135,广东,机械基件,20190123,
601615.SH,明阳智能,20200610,12.2,12.05,12.22,11.92,12.22,-1.3912,93791.4,112571.195,-0.16999999999999993,广东,机械基件,20190123,
601615.SH,明阳智能,20200609,12.3,12.22,12.46,12.12,12.35,-1.0526,129179.85,157985.682,-0.129999999999999,广东,机械基件,20190123,
601615.SH,明阳智能,20200608,11.88,12.35,12.55,11.86,11.81,4.5724,274278.52,336255.36,0.5399999999999991,广东,机械基件,20190123,
601615.SH,明阳智能,20200605,11.79,11.81,11.89,11.66,11.69,1.0265,118030.95,139260.449,0.120000000000001,广东,机械基件,20190123,
601615.SH,明阳智能,20200604,11.96,11.69,11.99,11.65,11.96,-2.2575,120903.46,142015.761,-0.27000000000000135,广东,机械基件,20190123,
601615.SH,明阳智能,20200603,11.9,11.96,12.08,11.8,11.9,0.5042,151608.29,181088.799,0.0600000000000005,广东,机械基件,20190123,
601615.SH,明阳智能,20200602,12.06,11.9,12.08,11.86,12.04,-1.1628,132949.69,158671.593,-0.1399999999999988,广东,机械基件,20190123,
601615.SH,明阳智能,20200601,12.05,12.04,12.09,11.92,12.0,0.3333,188225.78,226250.126,0.03999999999999915,广东,机械基件,20190123,
601615.SH,明阳智能,20200529,12.1,12.0,12.13,11.91,12.17,-1.3969,106395.66,128073.524,-0.16999999999999993,广东,机械基件,20190123,
601615.SH,明阳智能,20200528,12.04,12.17,12.26,11.94,11.97,1.6708,160790.73,194779.932,0.1999999999999993,广东,机械基件,20190123,
601615.SH,明阳智能,20200527,11.8972,11.9667,12.1753,11.7483,11.9568,0.0828,132911.0,159688.577,0.00990000000000002,广东,机械基件,20190123,
601615.SH,明阳智能,20200526,11.927,11.9568,11.9767,11.7085,11.9667,-0.0827,127482.62,152497.162,-0.00990000000000002,广东,机械基件,20190123,
601615.SH,明阳智能,20200525,11.8078,11.9667,12.0065,11.5993,11.8476,1.0053,144505.85,172557.465,0.11909999999999954,广东,机械基件,20190123,
601615.SH,明阳智能,20200522,11.7979,11.8476,12.0164,11.6589,11.7383,0.9311,148258.87,177399.216,0.10929999999999929,广东,机械基件,20190123,
601615.SH,明阳智能,20200521,11.8575,11.7383,11.9171,11.5496,11.7284,0.0844,110914.25,131031.504,0.00990000000000002,广东,机械基件,20190123,
601615.SH,明阳智能,20200520,11.927,11.7284,12.066,11.6787,11.9568,-1.9102,128583.94,153154.745,-0.22839999999999883,广东,机械基件,20190123,
601615.SH,明阳智能,20200519,11.9071,11.9568,12.0958,11.7085,11.7185,2.0335,204523.76,245808.03,0.23829999999999885,广东,机械基件,20190123,
