数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603856.SH,东宏股份,20200618,14.57,14.28,14.8,14.15,14.61,-2.2587,45883.8,65743.688,-0.33000000000000007,山东,塑料,20171106,
603856.SH,东宏股份,20200617,14.9,14.61,15.04,14.51,15.02,-2.7297,36612.9,53698.055,-0.41000000000000014,山东,塑料,20171106,
603856.SH,东宏股份,20200616,14.9,15.02,15.25,14.5,14.71,2.1074,75489.7,111980.61,0.3099999999999987,山东,塑料,20171106,
603856.SH,东宏股份,20200615,15.26,14.71,15.47,14.7,15.28,-3.7304,52532.5,78726.617,-0.5699999999999985,山东,塑料,20171106,
603856.SH,东宏股份,20200612,15.25,15.28,15.57,15.11,15.66,-2.4266,43275.0,66437.659,-0.3800000000000008,山东,塑料,20171106,
603856.SH,东宏股份,20200611,15.98,15.66,16.04,14.92,15.98,-2.0025,102111.3,158752.555,-0.3200000000000003,山东,塑料,20171106,
603856.SH,东宏股份,20200610,16.17,15.98,16.17,15.65,15.9,0.5031,34022.2,54011.636,0.08000000000000007,山东,塑料,20171106,
603856.SH,东宏股份,20200609,15.79,15.9,15.93,15.67,15.79,0.6966,26862.8,42551.824,0.11000000000000121,山东,塑料,20171106,
603856.SH,东宏股份,20200608,16.0,15.79,16.17,15.54,16.01,-1.3741,53013.9,83426.112,-0.22000000000000242,山东,塑料,20171106,
603856.SH,东宏股份,20200605,15.93,16.01,16.16,15.65,15.96,0.3133,37138.7,58873.724,0.05000000000000071,山东,塑料,20171106,
603856.SH,东宏股份,20200604,16.25,15.96,16.32,15.5,16.09,-0.808,71623.5,114215.153,-0.129999999999999,山东,塑料,20171106,
603856.SH,东宏股份,20200603,16.93,16.09,17.16,16.07,16.69,-3.595,81156.7,133785.02,-0.6000000000000014,山东,塑料,20171106,
603856.SH,东宏股份,20200602,17.55,16.69,18.04,16.67,17.4,-4.0805,58361.0,100677.095,-0.7099999999999973,山东,塑料,20171106,
603856.SH,东宏股份,20200601,16.4,17.4,17.52,16.2,15.97,8.9543,58529.7,99563.721,1.429999999999998,山东,塑料,20171106,
603856.SH,东宏股份,20200529,16.59,15.97,16.61,15.9,16.33,-2.2045,37489.34,60655.705,-0.35999999999999766,山东,塑料,20171106,
603856.SH,东宏股份,20200528,16.09,16.33,16.45,15.66,16.05,1.7445,46429.68,74446.73,0.2799999999999976,山东,塑料,20171106,
603856.SH,东宏股份,20200527,15.83,16.05,16.25,15.67,16.03,0.1248,52006.11,83110.226,0.019999999999999574,山东,塑料,20171106,
603856.SH,东宏股份,20200526,14.93,16.03,16.24,14.61,14.76,8.6043,102033.48,158423.863,1.2700000000000014,山东,塑料,20171106,
603856.SH,东宏股份,20200525,15.24,14.76,15.27,14.47,14.8,-0.2703,92088.01,137492.981,-0.040000000000000924,山东,塑料,20171106,
603856.SH,东宏股份,20200522,15.65,14.8,15.68,14.78,15.28,-3.1414,84668.27,129084.656,-0.47999999999999865,山东,塑料,20171106,
603856.SH,东宏股份,20200521,15.28,15.28,15.85,15.05,15.39,-0.7147,72496.01,112154.964,-0.11000000000000121,山东,塑料,20171106,
603856.SH,东宏股份,20200520,14.7,15.39,15.85,14.7,14.55,5.7732,99453.1,151243.855,0.8399999999999999,山东,塑料,20171106,
603856.SH,东宏股份,20200519,14.66,14.55,14.98,14.16,14.37,1.2526,65301.14,95438.864,0.1800000000000015,山东,塑料,20171106,
603856.SH,东宏股份,20200518,13.41,14.37,14.73,13.3,13.39,7.3189,103858.77,147092.79,0.9799999999999986,山东,塑料,20171106,
603856.SH,东宏股份,20200515,13.4,13.39,13.54,13.19,13.54,-1.1078,56898.9,75796.552,-0.14999999999999858,山东,塑料,20171106,
603856.SH,东宏股份,20200514,13.0262,13.537,13.6942,12.5841,12.8493,5.352,149445.07,201073.385,0.6877000000000013,山东,塑料,20171106,
603856.SH,东宏股份,20200513,12.0929,12.8493,12.9279,12.0831,12.2403,4.9754,112823.9,144814.908,0.609,山东,塑料,20171106,
603856.SH,东宏股份,20200512,12.1715,12.2403,12.3778,12.0045,12.2796,-0.32,68702.5,85195.122,-0.03930000000000078,山东,塑料,20171106,
603856.SH,东宏股份,20200511,11.6803,12.2796,12.2992,11.5821,11.5133,6.6558,104122.89,127456.737,0.7663000000000011,山东,塑料,20171106,
603856.SH,东宏股份,20200508,11.5821,11.5133,11.6705,11.3954,11.6017,-0.762,59135.7,69305.049,-0.08840000000000003,山东,塑料,20171106,
603856.SH,东宏股份,20200507,11.307,11.6017,11.7393,11.2579,11.307,2.6064,75319.47,88378.09,0.29469999999999885,山东,塑料,20171106,
603856.SH,东宏股份,20200506,11.1106,11.307,11.3561,11.0713,11.2481,0.5236,46576.4,53218.109,0.05889999999999951,山东,塑料,20171106,
603856.SH,东宏股份,20200430,11.1891,11.2481,11.3561,11.0713,11.1106,1.2376,45701.2,52164.114,0.13750000000000107,山东,塑料,20171106,
603856.SH,东宏股份,20200429,11.3561,11.1106,11.3954,10.9829,11.2776,-1.4808,57346.2,65119.817,-0.16699999999999982,山东,塑料,20171106,
