数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603023.SH,威帝股份,20200618,4.88,4.88,4.92,4.83,4.93,-1.0142,91802.36,44805.587,-0.04999999999999982,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200617,4.9,4.93,4.95,4.81,4.91,0.4073,135486.66,65930.874,0.019999999999999574,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200616,4.88,4.91,4.98,4.84,4.86,1.0288,145766.11,71275.326,0.04999999999999982,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200615,4.95,4.86,4.96,4.8,5.01,-2.994,212226.99,103165.529,-0.14999999999999947,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200612,4.96,5.01,5.17,4.83,4.96,1.0081,423171.94,210840.379,0.04999999999999982,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200611,4.6,4.96,4.96,4.56,4.51,9.9778,132754.56,65286.273,0.4500000000000002,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200610,4.66,4.51,4.67,4.51,4.7,-4.0426,86913.31,39808.139,-0.1900000000000004,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200609,4.74,4.7,4.74,4.6,4.75,-1.0526,80893.75,37552.38,-0.04999999999999982,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200608,4.8656,4.7499,4.8656,4.7169,4.7169,0.6996,90563.82,52260.849,0.03300000000000036,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200605,4.7251,4.7169,4.7747,4.6343,4.7334,-0.3486,79383.4,44986.097,-0.016499999999999737,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200604,4.6756,4.7334,4.8325,4.6673,4.6673,1.4162,117542.68,67749.613,0.0660999999999996,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200603,4.7664,4.6673,4.7664,4.6673,4.7086,-0.8771,84729.86,48243.167,-0.04129999999999967,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200602,4.6838,4.7086,4.7251,4.6425,4.7004,0.1745,79854.28,45223.907,0.008199999999999541,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200601,4.5765,4.7004,4.7499,4.5351,4.5434,3.4556,112169.42,63265.291,0.15700000000000003,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200529,4.4773,4.5434,4.6012,4.4195,4.5104,0.7316,74016.8,40614.904,0.03300000000000036,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200528,4.5434,4.5104,4.6095,4.4608,4.5434,-0.7263,82883.82,45516.074,-0.03300000000000036,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200527,4.5599,4.5434,4.6095,4.4773,4.5765,-0.7233,76075.7,41782.751,-0.03310000000000013,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200526,4.4195,4.5765,4.6178,4.3782,4.3782,4.5293,109588.1,60187.267,0.1983000000000006,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200525,4.5021,4.3782,4.5351,4.3782,4.5434,-3.636,79606.32,42570.61,-0.16520000000000046,黑龙江,汽车配件,20150527,
603023.SH,威帝股份,20200522,4.5269,4.5434,4.6425,4.4112,4.5186,0.5488,106734.61,58517.569,0.024799999999999933,黑龙江,汽车配件,20150527,
