数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600651.SH,*ST飞乐,20200618,3.25,3.26,3.28,3.22,3.25,0.3077,31506.33,10245.609,0.009999999999999787,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200617,3.28,3.25,3.28,3.23,3.25,0.0,36383.7,11825.11,0.0,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200616,3.26,3.25,3.28,3.22,3.26,-0.3067,44602.19,14459.776,-0.009999999999999787,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200615,3.31,3.26,3.35,3.25,3.32,-1.8072,57851.98,18978.787,-0.06000000000000005,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200612,3.25,3.32,3.33,3.25,3.33,-0.3003,38873.37,12874.374,-0.010000000000000231,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200611,3.32,3.33,3.37,3.29,3.32,0.3012,44278.29,14779.51,0.010000000000000231,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200610,3.36,3.32,3.38,3.26,3.36,-1.1905,60024.47,19847.723,-0.040000000000000036,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200609,3.5,3.36,3.5,3.36,3.47,-3.17,76870.65,26211.148,-0.11000000000000032,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200608,3.51,3.47,3.55,3.45,3.51,-1.1396,35586.49,12375.603,-0.03999999999999959,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200605,3.42,3.51,3.59,3.42,3.42,2.6316,74437.64,26100.3,0.08999999999999986,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200604,3.38,3.42,3.43,3.37,3.4,0.5882,33508.46,11395.863,0.020000000000000018,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200603,3.43,3.4,3.43,3.37,3.44,-1.1628,46884.9,15918.027,-0.040000000000000036,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200602,3.31,3.44,3.45,3.28,3.29,4.5593,84251.89,28677.507,0.1499999999999999,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200601,3.21,3.29,3.31,3.21,3.22,2.1739,41540.0,13616.452,0.06999999999999984,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200529,3.2,3.22,3.23,3.19,3.19,0.9404,33961.11,10913.281,0.03000000000000025,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200528,3.18,3.19,3.24,3.17,3.2,-0.3125,28373.36,9049.255,-0.010000000000000231,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200527,3.24,3.2,3.3,3.17,3.14,1.9108,60923.55,19642.058,0.06000000000000005,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200526,3.15,3.14,3.15,3.12,3.15,-0.3175,28660.63,8977.838,-0.009999999999999787,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200525,3.14,3.15,3.16,3.11,3.1,1.6129,41822.97,13128.967,0.04999999999999982,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200522,3.09,3.1,3.18,3.06,3.07,0.9772,48681.62,15135.058,0.03000000000000025,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200521,3.08,3.07,3.1,3.06,3.08,-0.3247,37656.89,11586.338,-0.010000000000000231,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200520,3.11,3.08,3.15,3.05,3.14,-1.9108,56682.66,17515.15,-0.06000000000000005,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200519,3.11,3.14,3.17,3.1,3.13,0.3195,35922.67,11277.873,0.010000000000000231,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200518,3.16,3.13,3.18,3.08,3.18,-1.5723,76755.29,23874.433,-0.050000000000000266,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200515,3.19,3.18,3.24,3.14,3.2,-0.625,82632.76,26252.128,-0.020000000000000018,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200514,3.2,3.2,3.2,3.06,3.05,4.918,201965.38,64303.432,0.15000000000000036,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200513,2.96,3.05,3.05,2.86,2.9,5.1724,84927.61,25692.218,0.1499999999999999,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200512,2.93,2.9,2.93,2.86,2.86,1.3986,76790.5,22181.226,0.040000000000000036,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200511,2.82,2.86,2.88,2.82,2.8,2.1429,127735.96,36412.307,0.06000000000000005,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200508,2.79,2.8,2.94,2.79,2.94,-4.7619,416214.02,117253.322,-0.14000000000000012,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200507,2.94,2.94,2.94,2.94,3.09,-4.8544,21348.0,6276.312,-0.1499999999999999,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200506,3.09,3.09,3.09,3.09,3.25,-4.9231,17660.0,5456.94,-0.16000000000000014,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200429,3.35,3.25,3.38,3.21,3.35,-2.9851,99470.99,32688.754,-0.10000000000000009,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200428,3.58,3.35,3.62,3.21,3.52,-4.8295,119533.32,40859.918,-0.16999999999999993,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200427,3.58,3.52,3.6,3.51,3.57,-1.4006,69525.84,24542.843,-0.04999999999999982,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200424,3.49,3.57,3.71,3.49,3.5,2.0,150422.93,54051.176,0.06999999999999984,上海,电器仪表,19901219,
600651.SH,*ST飞乐,20200423,3.52,3.5,3.54,3.49,3.52,-0.5682,44340.73,15534.838,-0.020000000000000018,上海,电器仪表,19901219,
