数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000811.SZ,冰轮环境,20200618,6.09,6.06,6.14,6.05,6.09,-0.4926,41656.0,25376.281,-0.03000000000000025,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200617,6.09,6.09,6.13,6.04,6.09,0.0,43513.75,26448.809,0.0,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200616,5.95,6.09,6.1,5.95,5.97,2.0101,73042.88,44132.386,0.1200000000000001,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200615,6.0,5.97,6.12,5.96,5.87,1.7036,74625.24,45073.819,0.09999999999999964,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200612,5.89,5.87,5.96,5.86,6.0,-2.1667,63932.19,37781.518,-0.1299999999999999,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200611,6.03,6.0,6.1,5.95,6.01,-0.1664,37746.52,22731.625,-0.009999999999999787,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200610,6.09,6.01,6.1,5.97,6.09,-1.3136,45109.58,27178.907,-0.08000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200609,6.06,6.09,6.12,6.04,6.05,0.6612,61751.62,37559.857,0.040000000000000036,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200608,6.04,6.05,6.15,6.02,6.02,0.4983,50571.36,30747.515,0.03000000000000025,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200605,6.1,6.02,6.1,5.98,6.13,-1.7945,70125.05,42265.757,-0.11000000000000032,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200604,5.9,6.13,6.19,5.89,5.9,3.8983,121035.05,73428.07,0.22999999999999954,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200603,5.97,5.9,5.99,5.88,5.91,-0.1692,41733.5,24687.645,-0.009999999999999787,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200602,5.88,5.91,5.96,5.86,5.89,0.3396,44404.73,26274.506,0.020000000000000462,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200601,5.74,5.89,5.91,5.72,5.72,2.972,60737.64,35556.481,0.16999999999999993,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200529,5.66,5.72,5.75,5.66,5.72,0.0,28529.98,16325.425,0.0,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200528,5.75,5.72,5.78,5.66,5.75,-0.5217,30440.0,17387.808,-0.03000000000000025,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200527,5.73,5.75,5.82,5.7,5.73,0.349,38900.67,22399.727,0.019999999999999574,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200526,5.7,5.73,5.73,5.62,5.65,1.4159,37678.04,21455.169,0.08000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200525,5.68,5.65,5.74,5.63,5.71,-1.0508,36321.03,20641.077,-0.05999999999999961,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200522,5.9,5.71,5.9,5.66,5.9,-3.2203,53863.03,30997.208,-0.1900000000000004,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200521,5.92,5.9,5.92,5.83,5.91,-0.1692,30731.5,18026.632,-0.009999999999999787,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200520,5.8,5.91,5.95,5.76,5.8,1.8966,50111.49,29423.288,0.11000000000000032,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200519,5.79,5.8,5.83,5.76,5.75,0.8696,29866.54,17312.49,0.04999999999999982,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200518,5.82,5.75,5.84,5.71,5.82,-1.2027,53351.51,30700.147,-0.07000000000000028,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200515,5.84,5.82,5.86,5.8,5.78,0.692,29919.86,17431.162,0.040000000000000036,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200514,5.9,5.78,5.92,5.77,5.92,-2.3649,69494.82,40383.426,-0.13999999999999968,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200513,5.91,5.92,5.94,5.88,5.92,0.0,37176.32,21970.359,0.0,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200512,6.03,5.92,6.03,5.88,6.03,-1.8242,51840.11,30810.608,-0.11000000000000032,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200511,6.05,6.03,6.07,6.0,6.01,0.3328,38892.18,23460.844,0.020000000000000462,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200508,6.01,6.01,6.06,5.99,5.99,0.3339,46341.9,27892.248,0.019999999999999574,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200507,5.95,5.99,6.07,5.94,5.96,0.5034,61072.0,36649.407,0.03000000000000025,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200506,5.88,5.96,5.97,5.86,5.94,0.3367,79688.71,47169.3,0.019999999999999574,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200430,5.89,5.94,6.0,5.89,5.87,1.1925,59736.78,35615.564,0.07000000000000028,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200429,5.96,5.87,5.96,5.85,5.97,-1.675,63323.92,37271.304,-0.09999999999999964,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200428,6.24,5.97,6.28,5.75,6.23,-4.1734,122002.38,72705.721,-0.2600000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200427,6.42,6.23,6.43,6.19,6.42,-2.9595,95264.2,59916.271,-0.1899999999999995,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200424,6.35,6.42,6.56,6.35,6.33,1.4218,140708.28,90970.197,0.08999999999999986,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200423,6.43,6.33,6.48,6.3,6.49,-2.4653,90334.48,57521.336,-0.16000000000000014,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200422,6.53,6.49,6.65,6.38,6.53,-0.6126,125676.05,81696.929,-0.040000000000000036,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200421,6.3,6.53,6.6,6.24,6.26,4.3131,140043.6,89793.734,0.27000000000000046,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200420,6.24,6.26,6.3,6.2,6.23,0.4815,42930.39,26805.368,0.02999999999999936,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200417,6.25,6.23,6.37,6.22,6.21,0.3221,47397.52,29715.534,0.020000000000000462,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200416,6.22,6.21,6.24,6.15,6.24,-0.4808,33798.58,20970.823,-0.03000000000000025,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200415,6.36,6.24,6.39,6.23,6.4,-2.5,63748.0,40142.295,-0.16000000000000014,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200414,6.32,6.4,6.41,6.3,6.31,1.4263,38716.93,24629.326,0.09000000000000075,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200413,6.28,6.31,6.34,6.22,6.31,0.0,41246.81,25962.87,0.0,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200410,6.43,6.31,6.47,6.26,6.47,-2.473,69281.63,43894.709,-0.16000000000000014,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200409,6.41,6.47,6.51,6.38,6.38,1.4107,52474.73,33918.354,0.08999999999999986,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200408,6.35,6.38,6.42,6.34,6.4,-0.3125,49729.08,31733.831,-0.020000000000000462,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200407,6.34,6.4,6.41,6.31,6.24,2.5641,59781.36,38086.242,0.16000000000000014,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200403,6.28,6.24,6.33,6.22,6.29,-0.7949,39098.41,24497.265,-0.04999999999999982,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200402,6.13,6.29,6.29,6.1,6.16,2.1104,49226.15,30663.396,0.1299999999999999,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200401,6.2,6.16,6.29,6.16,6.22,-0.9646,47439.07,29481.556,-0.05999999999999961,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200331,6.36,6.22,6.39,6.2,6.28,-0.9554,50096.5,31411.718,-0.0600000000000005,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200330,6.49,6.28,6.49,6.17,6.6,-4.8485,136189.96,85437.125,-0.3199999999999994,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200327,6.84,6.6,6.84,6.6,6.74,-2.0772,86137.53,57751.815,-0.14000000000000057,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200326,6.79,6.74,6.85,6.71,6.87,-1.8923,67914.35,46042.738,-0.1299999999999999,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200325,6.87,6.87,6.93,6.73,6.7,2.5373,95217.36,64930.687,0.16999999999999993,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200324,6.61,6.7,6.78,6.57,6.47,3.5549,81062.79,54106.258,0.23000000000000043,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200323,6.62,6.47,6.74,6.44,6.8,-4.8529,83707.74,55227.59,-0.33000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200320,6.87,6.8,6.94,6.71,6.78,0.295,88735.44,60415.756,0.019999999999999574,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200319,6.55,6.78,6.88,6.55,6.59,2.8832,121510.08,81523.59,0.1900000000000004,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200318,6.81,6.59,6.92,6.56,6.72,-1.9345,118566.53,79908.809,-0.1299999999999999,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200317,6.8,6.72,7.0,6.4,6.8,-1.1765,142266.62,95127.413,-0.08000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200316,7.3,6.8,7.35,6.75,7.22,-5.8172,199694.69,140979.118,-0.41999999999999993,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200313,7.02,7.22,7.3,6.85,7.46,-3.2172,284699.17,201543.555,-0.2400000000000002,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200312,7.5,7.46,7.85,7.37,7.68,-2.8646,245650.36,185948.419,-0.21999999999999975,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200311,7.75,7.68,8.11,7.64,7.74,-0.7752,333730.31,263848.099,-0.0600000000000005,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200310,7.8,7.74,7.93,7.32,7.82,-1.023,398935.65,303789.557,-0.08000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200309,7.71,7.82,8.4,7.62,7.71,1.4267,482768.41,388254.845,0.11000000000000032,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200306,7.39,7.71,7.94,7.3,7.41,4.0486,416163.12,317442.379,0.2999999999999998,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200305,7.31,7.41,7.42,7.15,7.19,3.0598,225739.55,164713.926,0.21999999999999975,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200304,7.09,7.19,7.3,7.05,7.09,1.4104,148010.01,106130.089,0.10000000000000053,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200303,7.04,7.09,7.17,6.97,6.93,2.3088,127245.68,90132.68,0.16000000000000014,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200302,6.61,6.93,6.97,6.61,6.6,5.0,72895.51,49840.38,0.33000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200228,6.81,6.6,6.94,6.58,7.01,-5.8488,102078.59,68832.584,-0.41000000000000014,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200227,6.97,7.01,7.05,6.87,6.93,1.1544,70868.32,49492.512,0.08000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200226,6.81,6.93,7.08,6.78,6.91,0.2894,114243.51,79585.444,0.019999999999999574,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200225,6.98,6.91,6.98,6.66,7.12,-2.9494,168141.66,115222.029,-0.20999999999999996,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200224,7.25,7.12,7.25,7.04,7.25,-1.7931,138595.84,98623.269,-0.1299999999999999,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200221,7.24,7.25,7.34,7.16,7.3,-0.6849,125831.93,91261.626,-0.04999999999999982,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200220,7.04,7.3,7.4,7.01,7.02,3.9886,184977.61,133866.416,0.28000000000000025,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200219,6.9,7.02,7.24,6.89,6.93,1.2987,142312.1,100941.594,0.08999999999999986,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200218,6.92,6.93,6.96,6.84,6.85,1.1679,86839.88,59892.625,0.08000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200217,6.68,6.85,6.87,6.66,6.64,3.1627,77931.46,53026.673,0.20999999999999996,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200214,6.68,6.64,6.74,6.56,6.68,-0.5988,62157.13,41349.617,-0.040000000000000036,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200213,6.8,6.68,6.83,6.67,6.83,-2.1962,102463.04,69075.649,-0.15000000000000036,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200212,6.76,6.83,6.89,6.7,6.77,0.8863,69858.74,47503.155,0.0600000000000005,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200211,6.97,6.77,7.0,6.77,6.99,-3.1474,93034.72,63695.225,-0.22000000000000064,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200210,6.55,6.99,7.04,6.49,6.55,6.7176,143790.73,98587.81,0.4400000000000004,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200207,6.48,6.55,6.6,6.39,6.48,1.0802,81697.63,53032.034,0.0699999999999994,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200206,6.59,6.48,6.59,6.21,6.18,4.8544,117875.8,76005.501,0.3000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200205,6.08,6.18,6.31,6.08,6.09,1.4778,95134.1,58911.031,0.08999999999999986,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200204,5.67,6.09,6.19,5.67,6.3,-3.3333,168894.68,101843.677,-0.20999999999999996,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200203,6.3,6.3,6.3,6.3,7.0,-10.0,15112.0,9520.56,-0.7000000000000002,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200123,7.29,7.0,7.33,6.92,7.33,-4.502,91618.8,65157.957,-0.33000000000000007,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200122,7.39,7.33,7.46,7.17,7.5,-2.2667,86153.65,62827.399,-0.16999999999999993,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200121,7.61,7.5,7.61,7.37,7.61,-1.4455,94483.19,70575.49,-0.11000000000000032,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200120,7.63,7.61,7.76,7.55,7.6,0.1316,90487.04,69305.692,0.010000000000000675,山东,工程机械,19980528,
000811.SZ,冰轮环境,20200117,7.46,7.6,7.84,7.39,7.37,3.1208,223470.62,170884.738,0.22999999999999954,山东,工程机械,19980528,
