数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600483.SH,福能股份,20200618,7.41,7.35,7.42,7.34,7.38,-0.4065,19742.0,14544.234,-0.03000000000000025,福建,火力发电,20040531,
600483.SH,福能股份,20200617,7.43,7.38,7.46,7.37,7.41,-0.4049,25914.75,19201.232,-0.03000000000000025,福建,火力发电,20040531,
600483.SH,福能股份,20200616,7.52,7.41,7.54,7.41,7.47,-0.8032,30791.13,22916.233,-0.05999999999999961,福建,火力发电,20040531,
600483.SH,福能股份,20200615,7.48,7.47,7.53,7.39,7.49,-0.267,49499.26,36970.371,-0.020000000000000462,福建,火力发电,20040531,
600483.SH,福能股份,20200612,7.26,7.49,7.5,7.25,7.37,1.6282,35952.01,26658.885,0.1200000000000001,福建,火力发电,20040531,
600483.SH,福能股份,20200611,7.3,7.37,7.43,7.23,7.29,1.0974,34450.08,25161.779,0.08000000000000007,福建,火力发电,20040531,
600483.SH,福能股份,20200610,7.54,7.29,7.54,7.24,7.51,-2.9294,52398.53,38379.515,-0.21999999999999975,福建,火力发电,20040531,
600483.SH,福能股份,20200609,7.42,7.51,7.58,7.42,7.49,0.267,44878.77,33683.729,0.019999999999999574,福建,火力发电,20040531,
600483.SH,福能股份,20200608,7.16,7.49,7.51,7.14,7.23,3.5961,94895.34,69510.884,0.2599999999999998,福建,火力发电,20040531,
600483.SH,福能股份,20200605,7.154,7.2313,7.241,7.1347,7.1733,0.8086,32941.15,24459.88,0.05799999999999983,福建,火力发电,20040531,
600483.SH,福能股份,20200604,7.2023,7.1733,7.212,7.1153,7.2023,-0.4026,17808.44,13163.348,-0.028999999999999915,福建,火力发电,20040531,
600483.SH,福能股份,20200603,7.212,7.2023,7.241,7.1733,7.2023,0.0,18603.91,13870.479,0.0,福建,火力发电,20040531,
600483.SH,福能股份,20200602,7.1057,7.2023,7.2023,7.067,7.1057,1.3595,25257.32,18638.05,0.09660000000000046,福建,火力发电,20040531,
600483.SH,福能股份,20200601,7.0476,7.1057,7.1057,6.9606,6.951,2.2256,38474.32,28050.595,0.15470000000000006,福建,火力发电,20040531,
600483.SH,福能股份,20200529,6.951,6.951,6.9703,6.9026,6.9413,0.1397,12706.0,9135.529,0.009699999999999598,福建,火力发电,20040531,
600483.SH,福能股份,20200528,6.9703,6.9413,6.98,6.9026,6.9123,0.4195,14650.0,10514.52,0.028999999999999915,福建,火力发电,20040531,
600483.SH,福能股份,20200527,6.9316,6.9123,7.009,6.893,6.951,-0.5568,18778.0,13433.222,-0.03869999999999951,福建,火力发电,20040531,
600483.SH,福能股份,20200526,6.8833,6.951,6.951,6.8833,6.9026,0.7012,19891.04,14231.151,0.0484,福建,火力发电,20040531,
600483.SH,福能股份,20200525,7.0186,6.9026,7.0186,6.893,6.9413,-0.5575,12851.67,9229.751,-0.0387000000000004,福建,火力发电,20040531,
600483.SH,福能股份,20200522,7.0283,6.9413,7.0863,6.9316,7.0476,-1.5083,15157.1,10941.275,-0.10630000000000006,福建,火力发电,20040531,
600483.SH,福能股份,20200521,7.1153,7.0476,7.1153,7.0186,7.1153,-0.9515,19757.23,14462.605,-0.06770000000000032,福建,火力发电,20040531,
600483.SH,福能股份,20200520,7.1927,7.1153,7.1927,7.096,7.1637,-0.6756,14871.0,10971.538,-0.0484,福建,火力发电,20040531,
600483.SH,福能股份,20200519,7.183,7.1637,7.2603,7.1443,7.125,0.5432,17172.08,12785.869,0.0387000000000004,福建,火力发电,20040531,
600483.SH,福能股份,20200518,7.1927,7.125,7.212,7.1057,7.183,-0.8075,15779.31,11666.853,-0.05799999999999983,福建,火力发电,20040531,
600483.SH,福能股份,20200515,7.154,7.183,7.2023,7.125,7.154,0.4054,18101.54,13409.559,0.028999999999999915,福建,火力发电,20040531,
600483.SH,福能股份,20200514,7.212,7.154,7.3667,7.154,7.2507,-1.3337,26588.87,19856.858,-0.09670000000000023,福建,火力发电,20040531,
600483.SH,福能股份,20200513,7.2797,7.2507,7.2797,7.212,7.2603,-0.1322,11547.81,8644.696,-0.009599999999999831,福建,火力发电,20040531,
600483.SH,福能股份,20200512,7.3377,7.2603,7.3763,7.2507,7.328,-0.9239,17547.9,13253.183,-0.06770000000000032,福建,火力发电,20040531,
600483.SH,福能股份,20200511,7.4247,7.328,7.4634,7.3087,7.444,-1.5583,25456.98,19408.526,-0.11599999999999966,福建,火力发电,20040531,
600483.SH,福能股份,20200508,7.473,7.444,7.502,7.4247,7.473,-0.3881,19561.08,15071.423,-0.028999999999999915,福建,火力发电,20040531,
600483.SH,福能股份,20200507,7.3377,7.473,7.502,7.3377,7.357,1.5767,35236.3,27106.929,0.11599999999999966,福建,火力发电,20040531,
600483.SH,福能股份,20200506,7.27,7.357,7.3667,7.2507,7.328,0.3957,30011.62,22741.526,0.028999999999999915,福建,火力发电,20040531,
600483.SH,福能股份,20200430,7.3087,7.328,7.386,7.2893,7.2797,0.6635,21381.0,16233.114,0.04830000000000023,福建,火力发电,20040531,
600483.SH,福能股份,20200429,7.1347,7.2797,7.3377,7.0573,7.154,1.7571,36814.88,27584.653,0.12570000000000014,福建,火力发电,20040531,
600483.SH,福能股份,20200428,7.4924,7.154,7.5407,7.1347,7.5117,-4.7619,59481.77,44558.64,-0.35770000000000035,福建,火力发电,20040531,
600483.SH,福能股份,20200427,7.5407,7.5117,7.6084,7.502,7.5117,0.0,30503.97,23864.57,0.0,福建,火力发电,20040531,
600483.SH,福能股份,20200424,7.589,7.5117,7.589,7.4924,7.5794,-0.8932,50553.64,39426.925,-0.06769999999999943,福建,火力发电,20040531,
600483.SH,福能股份,20200423,7.6374,7.5794,7.647,7.5504,7.6664,-1.1348,47389.88,37154.825,-0.08700000000000063,福建,火力发电,20040531,
600483.SH,福能股份,20200422,7.6567,7.6664,7.6857,7.56,7.647,0.2537,29780.36,23511.071,0.019400000000000084,福建,火力发电,20040531,
600483.SH,福能股份,20200421,7.6954,7.647,7.7147,7.618,7.7244,-1.002,39143.01,30975.711,-0.07739999999999991,福建,火力发电,20040531,
600483.SH,福能股份,20200420,7.8114,7.7244,7.8404,7.5987,7.8114,-1.1138,36075.02,28851.62,-0.08699999999999974,福建,火力发电,20040531,
600483.SH,福能股份,20200417,7.8694,7.8114,7.8984,7.8017,7.8501,-0.493,35837.49,29068.876,-0.0387000000000004,福建,火力发电,20040531,
600483.SH,福能股份,20200416,7.8694,7.8501,7.8791,7.8017,7.8307,0.2477,33797.35,27427.231,0.019400000000000084,福建,火力发电,20040531,
600483.SH,福能股份,20200415,7.8307,7.8307,7.9274,7.7921,7.8307,0.0,24761.51,20137.135,0.0,福建,火力发电,20040531,
600483.SH,福能股份,20200414,7.7921,7.8307,7.8404,7.7824,7.8017,0.3717,24925.99,20143.337,0.028999999999999915,福建,火力发电,20040531,
600483.SH,福能股份,20200413,7.7534,7.8017,7.8404,7.7534,7.7824,0.248,18554.83,14955.848,0.019300000000000317,福建,火力发电,20040531,
600483.SH,福能股份,20200410,7.8984,7.7824,7.9177,7.7824,7.8984,-1.4687,31744.3,25729.946,-0.11599999999999966,福建,火力发电,20040531,
600483.SH,福能股份,20200409,7.9371,7.8984,7.9467,7.8887,7.9081,-0.1227,33802.0,27675.483,-0.009700000000000486,福建,火力发电,20040531,
600483.SH,福能股份,20200408,7.9564,7.9081,7.9854,7.8694,7.9951,-1.0882,30988.78,25330.51,-0.08699999999999974,福建,火力发电,20040531,
600483.SH,福能股份,20200407,7.9177,7.9951,8.0047,7.8791,7.8404,1.9731,70648.44,58210.845,0.15470000000000006,福建,火力发电,20040531,
600483.SH,福能股份,20200403,7.8791,7.8404,7.8887,7.8114,7.8887,-0.6123,30743.13,24928.622,-0.04830000000000023,福建,火力发电,20040531,
