数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600106.SH,重庆路桥,20200618,2.53,2.52,2.54,2.5,2.53,-0.3953,63956.86,16102.393,-0.009999999999999787,重庆,路桥,19970618,
600106.SH,重庆路桥,20200617,2.53,2.53,2.53,2.49,2.53,0.0,68339.18,17164.067,0.0,重庆,路桥,19970618,
600106.SH,重庆路桥,20200616,2.52,2.53,2.53,2.51,2.51,0.7968,39167.98,9875.353,0.020000000000000018,重庆,路桥,19970618,
600106.SH,重庆路桥,20200615,2.51,2.51,2.54,2.51,2.52,-0.3968,39474.4,9947.163,-0.010000000000000231,重庆,路桥,19970618,
600106.SH,重庆路桥,20200612,2.5,2.52,2.53,2.48,2.54,-0.7874,31691.41,7951.194,-0.020000000000000018,重庆,路桥,19970618,
600106.SH,重庆路桥,20200611,2.52,2.54,2.56,2.52,2.53,0.3953,50533.48,12830.453,0.010000000000000231,重庆,路桥,19970618,
600106.SH,重庆路桥,20200610,2.56,2.53,2.56,2.51,2.56,-1.1719,50563.67,12787.196,-0.03000000000000025,重庆,路桥,19970618,
600106.SH,重庆路桥,20200609,2.57,2.56,2.57,2.54,2.57,-0.3891,57082.7,14535.623,-0.009999999999999787,重庆,路桥,19970618,
600106.SH,重庆路桥,20200608,2.57,2.57,2.59,2.56,2.57,0.0,70425.19,18145.074,0.0,重庆,路桥,19970618,
600106.SH,重庆路桥,20200605,2.5701,2.5701,2.5789,2.5434,2.5789,-0.3412,77920.07,22426.768,-0.008799999999999919,重庆,路桥,19970618,
600106.SH,重庆路桥,20200604,2.5789,2.5789,2.5789,2.5612,2.5701,0.3424,51494.5,14894.5,0.008799999999999919,重庆,路桥,19970618,
600106.SH,重庆路桥,20200603,2.5789,2.5701,2.5967,2.5701,2.5878,-0.684,83789.85,24305.947,-0.01770000000000005,重庆,路桥,19970618,
600106.SH,重庆路桥,20200602,2.5523,2.5878,2.5967,2.5345,2.5523,1.3909,93844.12,27122.623,0.03550000000000031,重庆,路桥,19970618,
600106.SH,重庆路桥,20200601,2.5612,2.5523,2.5612,2.5256,2.5167,1.4146,91973.18,26292.946,0.03559999999999963,重庆,路桥,19970618,
600106.SH,重庆路桥,20200529,2.5167,2.5167,2.5256,2.4989,2.5167,0.0,41581.99,11724.516,0.0,重庆,路桥,19970618,
600106.SH,重庆路桥,20200528,2.5167,2.5167,2.5256,2.4989,2.5167,0.0,45244.82,12773.928,0.0,重庆,路桥,19970618,
600106.SH,重庆路桥,20200527,2.4989,2.5167,2.5256,2.49,2.4989,0.7123,45961.24,12964.174,0.01780000000000026,重庆,路桥,19970618,
600106.SH,重庆路桥,20200526,2.49,2.4989,2.5078,2.4811,2.49,0.3574,40939.49,11515.24,0.008899999999999686,重庆,路桥,19970618,
600106.SH,重庆路桥,20200525,2.4811,2.49,2.4989,2.4811,2.5078,-0.7098,42253.04,11830.035,-0.017799999999999816,重庆,路桥,19970618,
600106.SH,重庆路桥,20200522,2.5345,2.5078,2.5345,2.49,2.5256,-0.7048,66290.36,18710.58,-0.017799999999999816,重庆,路桥,19970618,
600106.SH,重庆路桥,20200521,2.5256,2.5256,2.5523,2.5167,2.5256,0.0,96175.3,27424.418,0.0,重庆,路桥,19970618,
600106.SH,重庆路桥,20200520,2.5078,2.5256,2.5345,2.49,2.5256,0.0,103966.77,29306.946,0.0,重庆,路桥,19970618,
600106.SH,重庆路桥,20200519,2.5256,2.5256,2.5434,2.4989,2.5345,-0.3512,136803.76,38750.438,-0.00890000000000013,重庆,路桥,19970618,
600106.SH,重庆路桥,20200518,2.5701,2.5345,2.6679,2.5256,2.4811,2.1523,331622.82,96536.168,0.05339999999999989,重庆,路桥,19970618,
600106.SH,重庆路桥,20200515,2.4811,2.4811,2.49,2.4722,2.4722,0.36,30956.56,8642.188,0.00890000000000013,重庆,路桥,19970618,
600106.SH,重庆路桥,20200514,2.49,2.4722,2.49,2.4722,2.49,-0.7149,26643.8,7434.089,-0.01780000000000026,重庆,路桥,19970618,
600106.SH,重庆路桥,20200513,2.49,2.49,2.4989,2.4811,2.49,0.0,28501.82,7975.605,0.0,重庆,路桥,19970618,
