数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600016.SH,民生银行,20200618,5.64,5.64,5.67,5.61,5.65,-0.177,618720.16,349205.41,-0.010000000000000675,北京,银行,20001219,
600016.SH,民生银行,20200617,5.64,5.65,5.66,5.63,5.65,0.0,422279.91,238257.055,0.0,北京,银行,20001219,
600016.SH,民生银行,20200616,5.65,5.65,5.66,5.63,5.62,0.5338,547198.55,308838.339,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200615,5.66,5.62,5.66,5.61,5.68,-1.0563,1095841.81,617242.488,-0.05999999999999961,北京,银行,20001219,
600016.SH,民生银行,20200612,5.66,5.68,5.69,5.65,5.69,-0.1757,1159369.9,657097.693,-0.010000000000000675,北京,银行,20001219,
600016.SH,民生银行,20200611,5.74,5.69,5.75,5.68,5.74,-0.8711,932174.68,532232.101,-0.04999999999999982,北京,银行,20001219,
600016.SH,民生银行,20200610,5.78,5.74,5.79,5.74,5.78,-0.692,608993.62,350358.151,-0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200609,5.75,5.78,5.8,5.74,5.75,0.5217,699174.07,403376.7,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200608,5.76,5.75,5.78,5.75,5.76,-0.1736,563113.45,324472.929,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200605,5.75,5.76,5.76,5.73,5.74,0.3484,375239.11,215585.587,0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200604,5.81,5.74,5.81,5.73,5.77,-0.5199,538062.89,309604.53,-0.02999999999999936,北京,银行,20001219,
600016.SH,民生银行,20200603,5.8,5.77,5.84,5.77,5.78,-0.173,668742.79,387900.531,-0.010000000000000675,北京,银行,20001219,
600016.SH,民生银行,20200602,5.75,5.78,5.8,5.74,5.76,0.3472,590650.54,340941.568,0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200601,5.72,5.76,5.77,5.72,5.69,1.2302,554247.98,318940.679,0.0699999999999994,北京,银行,20001219,
600016.SH,民生银行,20200529,5.74,5.69,5.76,5.69,5.76,-1.2153,485929.57,278231.792,-0.0699999999999994,北京,银行,20001219,
600016.SH,民生银行,20200528,5.72,5.76,5.79,5.71,5.71,0.8757,509347.26,293111.999,0.04999999999999982,北京,银行,20001219,
600016.SH,民生银行,20200527,5.7,5.71,5.74,5.69,5.7,0.1754,445018.19,254513.896,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200526,5.71,5.7,5.72,5.69,5.7,0.0,397824.27,226850.332,0.0,北京,银行,20001219,
600016.SH,民生银行,20200525,5.72,5.7,5.72,5.67,5.68,0.3521,350017.67,199222.139,0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200522,5.76,5.68,5.77,5.67,5.76,-1.3889,706772.39,404349.911,-0.08000000000000007,北京,银行,20001219,
600016.SH,民生银行,20200521,5.82,5.76,5.82,5.76,5.8,-0.6897,322998.5,186940.241,-0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200520,5.79,5.8,5.82,5.78,5.8,0.0,420340.14,243665.566,0.0,北京,银行,20001219,
600016.SH,民生银行,20200519,5.82,5.8,5.82,5.78,5.78,0.346,367469.05,212946.399,0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200518,5.77,5.78,5.81,5.76,5.76,0.3472,390329.23,225904.177,0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200515,5.78,5.76,5.8,5.75,5.77,-0.1733,427684.26,247068.949,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200514,5.78,5.77,5.78,5.76,5.79,-0.3454,446475.61,257553.842,-0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200513,5.78,5.79,5.8,5.76,5.79,0.0,457459.89,264601.811,0.0,北京,银行,20001219,
600016.SH,民生银行,20200512,5.82,5.79,5.84,5.78,5.82,-0.5155,520360.02,302260.221,-0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200511,5.83,5.82,5.87,5.82,5.84,-0.3425,488285.22,285033.862,-0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200508,5.82,5.84,5.85,5.81,5.8,0.6897,571685.51,333269.092,0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200507,5.84,5.8,5.84,5.8,5.84,-0.6849,547344.73,318514.005,-0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200506,5.8,5.84,5.87,5.78,5.89,-0.8489,999558.1,581141.848,-0.04999999999999982,北京,银行,20001219,
600016.SH,民生银行,20200430,5.87,5.89,5.91,5.84,5.87,0.3407,834031.7,490600.01,0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200429,5.77,5.87,5.87,5.76,5.75,2.087,877672.94,511727.597,0.1200000000000001,北京,银行,20001219,
600016.SH,民生银行,20200428,5.77,5.75,5.78,5.71,5.76,-0.1736,599909.73,345034.811,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200427,5.72,5.76,5.78,5.71,5.7,1.0526,706617.25,406980.306,0.05999999999999961,北京,银行,20001219,
600016.SH,民生银行,20200424,5.69,5.7,5.72,5.65,5.69,0.1757,614397.42,349760.283,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200423,5.71,5.69,5.71,5.66,5.7,-0.1754,635641.44,361094.887,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200422,5.7,5.7,5.7,5.67,5.7,0.0,693862.96,394605.5,0.0,北京,银行,20001219,
600016.SH,民生银行,20200421,5.73,5.7,5.74,5.68,5.73,-0.5236,699033.71,398595.166,-0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200420,5.79,5.73,5.8,5.72,5.79,-1.0363,816355.9,468354.506,-0.05999999999999961,北京,银行,20001219,
600016.SH,民生银行,20200417,5.81,5.79,5.82,5.77,5.78,0.173,751439.58,435241.859,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200416,5.75,5.78,5.79,5.74,5.76,0.3472,532254.74,307327.144,0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200415,5.77,5.76,5.79,5.76,5.78,-0.346,552538.35,319084.927,-0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200414,5.74,5.78,5.78,5.71,5.7,1.4035,762597.68,439362.738,0.08000000000000007,北京,银行,20001219,
600016.SH,民生银行,20200413,5.76,5.7,5.76,5.7,5.77,-1.2132,352341.55,201822.014,-0.0699999999999994,北京,银行,20001219,
600016.SH,民生银行,20200410,5.8,5.77,5.8,5.73,5.78,-0.173,611370.87,352437.257,-0.010000000000000675,北京,银行,20001219,
600016.SH,民生银行,20200409,5.8,5.78,5.82,5.78,5.78,0.0,623244.8,361394.194,0.0,北京,银行,20001219,
600016.SH,民生银行,20200408,5.77,5.78,5.8,5.75,5.78,0.0,675930.3,390659.812,0.0,北京,银行,20001219,
600016.SH,民生银行,20200407,5.78,5.78,5.8,5.75,5.71,1.2259,1111044.98,641377.948,0.07000000000000028,北京,银行,20001219,
600016.SH,民生银行,20200403,5.7,5.71,5.72,5.68,5.72,-0.1748,549204.72,313280.449,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200402,5.68,5.72,5.72,5.66,5.69,0.5272,698449.32,397266.789,0.02999999999999936,北京,银行,20001219,
600016.SH,民生银行,20200401,5.7,5.69,5.75,5.68,5.71,-0.3503,807464.37,461778.737,-0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200331,5.76,5.71,5.78,5.7,5.7,0.1754,1170895.56,672272.499,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200330,5.67,5.7,5.75,5.65,5.71,-0.1751,1102546.59,629201.134,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200327,5.7,5.71,5.72,5.66,5.67,0.7055,820775.7,467737.662,0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200326,5.64,5.67,5.71,5.61,5.66,0.1767,818237.53,463724.158,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200325,5.7,5.66,5.72,5.64,5.63,0.5329,756681.07,429179.17,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200324,5.58,5.63,5.65,5.58,5.54,1.6245,773178.5,434577.234,0.08999999999999986,北京,银行,20001219,
600016.SH,民生银行,20200323,5.5,5.54,5.55,5.48,5.6,-1.0714,672804.63,370711.002,-0.05999999999999961,北京,银行,20001219,
600016.SH,民生银行,20200320,5.52,5.6,5.61,5.49,5.48,2.1898,898276.25,497933.698,0.11999999999999922,北京,银行,20001219,
600016.SH,民生银行,20200319,5.6,5.48,5.61,5.46,5.6,-2.1429,1242124.36,686301.577,-0.11999999999999922,北京,银行,20001219,
600016.SH,民生银行,20200318,5.71,5.6,5.72,5.59,5.7,-1.7544,811744.98,459365.837,-0.10000000000000053,北京,银行,20001219,
600016.SH,民生银行,20200317,5.7,5.7,5.77,5.64,5.68,0.3521,955712.93,545275.008,0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200316,5.79,5.68,5.8,5.68,5.78,-1.7301,1033188.61,593715.247,-0.10000000000000053,北京,银行,20001219,
600016.SH,民生银行,20200313,5.69,5.78,5.8,5.64,5.8,-0.3448,1224443.12,699202.201,-0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200312,5.79,5.8,5.8,5.76,5.81,-0.1721,757007.24,437570.229,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200311,5.85,5.81,5.86,5.8,5.84,-0.5137,607406.48,353945.377,-0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200310,5.76,5.84,5.86,5.75,5.79,0.8636,1026639.12,598253.03,0.04999999999999982,北京,银行,20001219,
600016.SH,民生银行,20200309,5.84,5.79,5.85,5.76,5.9,-1.8644,1327024.99,767788.289,-0.11000000000000032,北京,银行,20001219,
600016.SH,民生银行,20200306,5.9,5.9,5.94,5.87,5.95,-0.8403,728139.48,429378.062,-0.04999999999999982,北京,银行,20001219,
600016.SH,民生银行,20200305,5.88,5.95,5.96,5.86,5.86,1.5358,1393658.98,825555.234,0.08999999999999986,北京,银行,20001219,
600016.SH,民生银行,20200304,5.82,5.86,5.87,5.82,5.84,0.3425,569671.35,332991.161,0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200303,5.83,5.84,5.87,5.82,5.81,0.5164,846088.78,494403.003,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200302,5.74,5.81,5.82,5.73,5.72,1.5734,851199.46,492952.051,0.08999999999999986,北京,银行,20001219,
600016.SH,民生银行,20200228,5.81,5.72,5.83,5.72,5.85,-2.2222,1163981.65,671577.287,-0.1299999999999999,北京,银行,20001219,
600016.SH,民生银行,20200227,5.84,5.85,5.87,5.82,5.84,0.1712,716523.03,418754.012,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200226,5.78,5.84,5.86,5.76,5.81,0.5164,981498.77,571603.74,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200225,5.81,5.81,5.83,5.78,5.86,-0.8532,980348.04,569073.508,-0.05000000000000071,北京,银行,20001219,
600016.SH,民生银行,20200224,5.91,5.86,5.93,5.85,5.91,-0.846,1067721.23,627643.034,-0.04999999999999982,北京,银行,20001219,
600016.SH,民生银行,20200221,5.92,5.91,5.95,5.89,5.94,-0.5051,955810.84,565365.701,-0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200220,5.91,5.94,5.95,5.86,5.89,0.8489,936735.78,553245.92,0.05000000000000071,北京,银行,20001219,
600016.SH,民生银行,20200219,5.9,5.89,5.94,5.88,5.9,-0.1695,667201.76,394348.52,-0.010000000000000675,北京,银行,20001219,
600016.SH,民生银行,20200218,5.94,5.9,5.95,5.89,5.96,-1.0067,708889.94,419484.456,-0.05999999999999961,北京,银行,20001219,
600016.SH,民生银行,20200217,5.88,5.96,5.97,5.87,5.89,1.1885,804352.58,476445.638,0.07000000000000028,北京,银行,20001219,
600016.SH,民生银行,20200214,5.84,5.89,5.89,5.84,5.86,0.5119,425122.32,249661.074,0.02999999999999936,北京,银行,20001219,
600016.SH,民生银行,20200213,5.9,5.86,5.91,5.85,5.9,-0.678,519797.15,305197.446,-0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200212,5.89,5.9,5.91,5.86,5.9,0.0,497235.8,292778.386,0.0,北京,银行,20001219,
600016.SH,民生银行,20200211,5.88,5.9,5.93,5.87,5.86,0.6826,556603.0,328579.887,0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200210,5.85,5.86,5.88,5.84,5.89,-0.5093,553234.81,324467.288,-0.02999999999999936,北京,银行,20001219,
600016.SH,民生银行,20200207,5.87,5.89,5.89,5.82,5.91,-0.3384,690933.86,404604.638,-0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200206,5.89,5.91,5.92,5.83,5.84,1.1986,873868.17,513474.712,0.07000000000000028,北京,银行,20001219,
600016.SH,民生银行,20200205,5.85,5.84,5.9,5.78,5.83,0.1715,866989.8,507674.809,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200204,5.7,5.83,5.86,5.65,5.69,2.4605,1465045.44,847678.444,0.13999999999999968,北京,银行,20001219,
600016.SH,民生银行,20200203,5.57,5.69,5.81,5.57,6.08,-6.4145,2257121.39,1281136.64,-0.3899999999999997,北京,银行,20001219,
600016.SH,民生银行,20200123,6.23,6.08,6.25,6.08,6.26,-2.8754,1172841.46,719120.752,-0.17999999999999972,北京,银行,20001219,
600016.SH,民生银行,20200122,6.26,6.26,6.33,6.21,6.25,0.16,611250.04,382340.153,0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200121,6.3,6.25,6.31,6.25,6.32,-1.1076,620174.23,388512.368,-0.07000000000000028,北京,银行,20001219,
600016.SH,民生银行,20200120,6.29,6.32,6.32,6.29,6.29,0.4769,451507.84,284871.56,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200117,6.31,6.29,6.34,6.27,6.3,-0.1587,444723.68,280207.44,-0.009999999999999787,北京,银行,20001219,
600016.SH,民生银行,20200116,6.33,6.3,6.34,6.29,6.32,-0.3165,391474.31,246823.284,-0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200115,6.38,6.32,6.39,6.32,6.38,-0.9404,453765.77,287653.634,-0.05999999999999961,北京,银行,20001219,
600016.SH,民生银行,20200114,6.36,6.38,6.41,6.35,6.35,0.4724,589469.81,375955.376,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200113,6.34,6.35,6.35,6.32,6.33,0.316,502396.02,318437.039,0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200110,6.32,6.33,6.34,6.3,6.31,0.317,427512.76,270126.476,0.020000000000000462,北京,银行,20001219,
600016.SH,民生银行,20200109,6.32,6.31,6.34,6.3,6.29,0.318,599264.55,378815.272,0.019999999999999574,北京,银行,20001219,
600016.SH,民生银行,20200108,6.32,6.29,6.33,6.26,6.33,-0.6319,693523.24,436696.237,-0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200107,6.32,6.33,6.36,6.3,6.3,0.4762,574018.68,363619.3,0.03000000000000025,北京,银行,20001219,
600016.SH,民生银行,20200106,6.32,6.3,6.37,6.28,6.34,-0.6309,802168.13,507810.73,-0.040000000000000036,北京,银行,20001219,
600016.SH,民生银行,20200103,6.37,6.34,6.38,6.34,6.36,-0.3145,599124.39,380992.682,-0.020000000000000462,北京,银行,20001219,
