数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300495.SZ,美尚生态,20200618,11.09,11.01,11.2,10.91,11.08,-0.6318,509107.61,562239.117,-0.07000000000000028,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200617,11.15,11.08,11.36,11.05,11.13,-0.4492,512831.66,572893.269,-0.05000000000000071,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200616,11.28,11.13,11.48,11.05,11.17,-0.3581,533547.35,595879.55,-0.03999999999999915,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200615,11.06,11.17,11.3,10.91,11.13,0.3594,563832.67,628425.087,0.03999999999999915,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200612,11.3,11.13,11.4,10.98,11.28,-1.3298,613805.37,686495.729,-0.14999999999999858,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200611,10.96,11.28,11.35,10.92,10.97,2.8259,694183.35,776167.335,0.3099999999999987,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200610,10.92,10.97,11.07,10.83,10.92,0.4579,369611.62,404504.439,0.05000000000000071,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200609,10.78,10.92,11.28,10.69,10.78,1.2987,519242.96,569982.115,0.14000000000000057,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200608,10.85,10.78,10.87,10.75,10.81,-0.2775,110657.46,119343.775,-0.030000000000001137,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200605,10.87,10.81,11.05,10.71,10.85,-0.3687,379704.58,412897.351,-0.03999999999999915,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200604,11.06,10.85,11.15,10.8,10.96,-1.0036,338427.86,369251.001,-0.11000000000000121,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200603,10.85,10.96,11.15,10.77,10.82,1.2939,525033.93,576720.577,0.14000000000000057,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200602,10.87,10.82,11.03,10.67,10.93,-1.0064,372220.79,402569.294,-0.10999999999999943,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200601,10.57,10.93,11.15,10.52,10.55,3.6019,543323.89,590733.995,0.379999999999999,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200529,10.72,10.55,10.84,10.47,10.73,-1.6775,312625.04,331619.347,-0.17999999999999972,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200528,10.19,10.73,10.75,10.15,10.19,5.2993,516315.31,544964.588,0.5400000000000009,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200527,10.27,10.19,10.28,10.13,10.27,-0.779,87104.33,88959.369,-0.08000000000000007,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200526,10.21,10.27,10.31,10.19,10.19,0.7851,147065.13,150696.832,0.08000000000000007,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200525,10.15,10.19,10.32,10.11,10.15,0.3941,169087.5,172100.303,0.03999999999999915,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200522,10.25,10.15,10.27,10.13,10.23,-0.782,117398.03,119450.631,-0.08000000000000007,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200521,10.15,10.23,10.32,10.13,10.19,0.3925,128812.31,131602.813,0.040000000000000924,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200520,10.41,10.19,10.52,10.1,10.38,-1.8304,239753.0,246774.433,-0.19000000000000128,江苏,环境保护,20151222,
300495.SZ,美尚生态,20200519,10.5,10.38,10.61,10.33,10.53,-1.4245,156081.01,162909.329,-0.14999999999999858,江苏,环境保护,20151222,
