数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600970.SH,中材国际,20200618,5.43,5.46,5.5,5.4,5.43,0.5525,94205.52,51391.461,0.03000000000000025,江苏,建筑工程,20050412,
600970.SH,中材国际,20200617,5.43,5.43,5.45,5.38,5.43,0.0,91137.35,49299.06,0.0,江苏,建筑工程,20050412,
600970.SH,中材国际,20200616,5.41,5.43,5.46,5.39,5.4,0.5556,90330.52,49046.366,0.02999999999999936,江苏,建筑工程,20050412,
600970.SH,中材国际,20200615,5.38,5.4,5.42,5.35,5.4,0.0,104693.41,56450.229,0.0,江苏,建筑工程,20050412,
600970.SH,中材国际,20200612,5.32,5.4,5.43,5.31,5.41,-0.1848,161683.84,86763.883,-0.009999999999999787,江苏,建筑工程,20050412,
600970.SH,中材国际,20200611,5.49,5.41,5.5,5.35,5.49,-1.4572,163986.61,88859.989,-0.08000000000000007,江苏,建筑工程,20050412,
600970.SH,中材国际,20200610,5.528,5.4901,5.528,5.4616,5.5185,-0.5146,144418.2,83522.978,-0.028400000000000425,江苏,建筑工程,20050412,
600970.SH,中材国际,20200609,5.5091,5.5185,5.5375,5.4901,5.528,-0.1719,78728.61,45829.593,-0.009499999999999176,江苏,建筑工程,20050412,
600970.SH,中材国际,20200608,5.5091,5.528,5.5565,5.5091,5.4996,0.5164,84519.78,49273.564,0.028399999999999537,江苏,建筑工程,20050412,
600970.SH,中材国际,20200605,5.4711,5.4996,5.5185,5.4711,5.4806,0.3467,69044.58,40013.332,0.019000000000000128,江苏,建筑工程,20050412,
600970.SH,中材国际,20200604,5.4996,5.4806,5.5091,5.4616,5.4901,-0.173,93083.43,53886.758,-0.009500000000000064,江苏,建筑工程,20050412,
600970.SH,中材国际,20200603,5.4901,5.4901,5.5185,5.4806,5.4522,0.6951,163375.42,94726.934,0.0378999999999996,江苏,建筑工程,20050412,
600970.SH,中材国际,20200602,5.4142,5.4522,5.4616,5.4048,5.4142,0.7019,125215.73,71743.777,0.038000000000000256,江苏,建筑工程,20050412,
600970.SH,中材国际,20200601,5.3573,5.4142,5.4332,5.3479,5.3384,1.4199,133796.32,76261.17,0.07580000000000009,江苏,建筑工程,20050412,
600970.SH,中材国际,20200529,5.3289,5.3384,5.3763,5.3194,5.3668,-0.5292,101814.33,57346.01,-0.028399999999999537,江苏,建筑工程,20050412,
600970.SH,中材国际,20200528,5.3289,5.3668,5.3858,5.3099,5.3289,0.7112,89328.55,50409.419,0.0378999999999996,江苏,建筑工程,20050412,
600970.SH,中材国际,20200527,5.3668,5.3289,5.3763,5.3099,5.3668,-0.7062,76820.5,43206.111,-0.0378999999999996,江苏,建筑工程,20050412,
600970.SH,中材国际,20200526,5.3479,5.3668,5.3763,5.3384,5.3384,0.532,91073.95,51465.185,0.028399999999999537,江苏,建筑工程,20050412,
600970.SH,中材国际,20200525,5.3289,5.3384,5.3858,5.3194,5.3289,0.1783,66568.17,37505.501,0.009500000000000064,江苏,建筑工程,20050412,
600970.SH,中材国际,20200522,5.4048,5.3289,5.4142,5.3099,5.3953,-1.2307,107804.06,60868.667,-0.06639999999999979,江苏,建筑工程,20050412,
600970.SH,中材国际,20200521,5.4901,5.3953,5.5091,5.3858,5.4711,-1.3855,124873.67,71486.228,-0.07580000000000009,江苏,建筑工程,20050412,
600970.SH,中材国际,20200520,5.5091,5.4711,5.5375,5.4616,5.528,-1.0293,99535.8,57692.12,-0.05689999999999973,江苏,建筑工程,20050412,
