数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601169.SH,北京银行,20200618,4.86,4.88,4.9,4.85,4.89,-0.2045,424012.33,206715.354,-0.009999999999999787,北京,银行,20070919,
601169.SH,北京银行,20200617,4.88,4.89,4.9,4.86,4.89,0.0,325547.19,158733.199,0.0,北京,银行,20070919,
601169.SH,北京银行,20200616,4.87,4.89,4.89,4.86,4.85,0.8247,336026.68,163700.857,0.040000000000000036,北京,银行,20070919,
601169.SH,北京银行,20200615,4.89,4.85,4.9,4.85,4.91,-1.222,434218.75,211559.341,-0.0600000000000005,北京,银行,20070919,
601169.SH,北京银行,20200612,4.87,4.91,4.91,4.86,4.9,0.2041,392246.67,191754.607,0.009999999999999787,北京,银行,20070919,
601169.SH,北京银行,20200611,4.93,4.9,4.93,4.9,4.93,-0.6085,431326.37,211956.171,-0.02999999999999936,北京,银行,20070919,
601169.SH,北京银行,20200610,4.95,4.93,4.95,4.92,4.95,-0.404,336979.45,166112.258,-0.020000000000000462,北京,银行,20070919,
601169.SH,北京银行,20200609,4.93,4.95,4.96,4.92,4.92,0.6098,348968.62,172524.899,0.03000000000000025,北京,银行,20070919,
601169.SH,北京银行,20200608,4.93,4.92,4.94,4.91,4.92,0.0,433951.07,213607.362,0.0,北京,银行,20070919,
601169.SH,北京银行,20200605,4.92,4.92,4.93,4.89,4.91,0.2037,324612.12,159427.304,0.009999999999999787,北京,银行,20070919,
601169.SH,北京银行,20200604,4.95,4.91,4.95,4.9,4.93,-0.4057,337312.75,165754.86,-0.019999999999999574,北京,银行,20070919,
601169.SH,北京银行,20200603,4.94,4.93,4.99,4.93,4.93,0.0,476305.88,235980.859,0.0,北京,银行,20070919,
601169.SH,北京银行,20200602,4.92,4.93,4.95,4.9,4.93,0.0,440229.72,216807.978,0.0,北京,银行,20070919,
601169.SH,北京银行,20200601,4.89,4.93,4.93,4.88,4.88,1.0246,477071.44,234375.706,0.04999999999999982,北京,银行,20070919,
601169.SH,北京银行,20200529,4.89,4.88,4.9,4.86,4.9,-0.4082,374276.38,182558.855,-0.020000000000000462,北京,银行,20070919,
601169.SH,北京银行,20200528,4.87,4.9,4.93,4.86,4.86,0.823,398876.18,195390.372,0.040000000000000036,北京,银行,20070919,
601169.SH,北京银行,20200527,4.84,4.86,4.89,4.83,4.84,0.4132,368787.88,179383.329,0.020000000000000462,北京,银行,20070919,
601169.SH,北京银行,20200526,4.84,4.84,4.85,4.83,4.84,0.0,276890.53,134002.153,0.0,北京,银行,20070919,
601169.SH,北京银行,20200525,4.83,4.84,4.84,4.8,4.83,0.207,237648.93,114595.143,0.009999999999999787,北京,银行,20070919,
601169.SH,北京银行,20200522,4.89,4.83,4.89,4.83,4.89,-1.227,401433.6,194876.982,-0.05999999999999961,北京,银行,20070919,
601169.SH,北京银行,20200521,4.91,4.89,4.92,4.88,4.9,-0.2041,244858.6,120014.912,-0.010000000000000675,北京,银行,20070919,
601169.SH,北京银行,20200520,4.9,4.9,4.93,4.88,4.9,0.0,394444.93,193413.363,0.0,北京,银行,20070919,
601169.SH,北京银行,20200519,4.92,4.9,4.92,4.89,4.88,0.4098,329825.22,161877.246,0.020000000000000462,北京,银行,20070919,
601169.SH,北京银行,20200518,4.89,4.88,4.91,4.87,4.88,0.0,330860.55,161774.95,0.0,北京,银行,20070919,
601169.SH,北京银行,20200515,4.9,4.88,4.91,4.87,4.89,-0.2045,305848.14,149532.165,-0.009999999999999787,北京,银行,20070919,
601169.SH,北京银行,20200514,4.9,4.89,4.91,4.88,4.92,-0.6098,272345.14,133234.88,-0.03000000000000025,北京,银行,20070919,
601169.SH,北京银行,20200513,4.91,4.92,4.92,4.88,4.91,0.2037,357283.81,174994.579,0.009999999999999787,北京,银行,20070919,
601169.SH,北京银行,20200512,4.96,4.91,4.96,4.9,4.95,-0.8081,444000.28,218610.134,-0.040000000000000036,北京,银行,20070919,
601169.SH,北京银行,20200511,4.98,4.95,5.02,4.94,4.98,-0.6024,484350.04,241070.887,-0.03000000000000025,北京,银行,20070919,
