数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002339.SZ,积成电子,20200618,6.05,6.03,6.07,6.0,6.04,-0.1656,28887.41,17449.136,-0.009999999999999787,山东,电气设备,20100122,
002339.SZ,积成电子,20200617,5.91,6.04,6.05,5.89,5.91,2.1997,33442.9,19981.322,0.1299999999999999,山东,电气设备,20100122,
002339.SZ,积成电子,20200616,5.91,5.91,5.94,5.88,5.85,1.0256,25552.2,15081.02,0.0600000000000005,山东,电气设备,20100122,
002339.SZ,积成电子,20200615,5.91,5.85,5.96,5.85,5.92,-1.1824,27577.4,16283.392,-0.07000000000000028,山东,电气设备,20100122,
002339.SZ,积成电子,20200612,5.86,5.92,5.95,5.79,5.97,-0.8375,32906.7,19359.355,-0.04999999999999982,山东,电气设备,20100122,
002339.SZ,积成电子,20200611,6.02,5.97,6.05,5.97,6.04,-1.1589,30657.78,18417.859,-0.07000000000000028,山东,电气设备,20100122,
002339.SZ,积成电子,20200610,6.02,6.04,6.04,5.98,6.04,0.0,23050.1,13836.108,0.0,山东,电气设备,20100122,
002339.SZ,积成电子,20200609,6.07,6.04,6.08,6.01,6.05,-0.1653,28719.95,17336.591,-0.009999999999999787,山东,电气设备,20100122,
002339.SZ,积成电子,20200608,6.13,6.05,6.16,6.02,6.12,-1.1438,33605.25,20438.078,-0.07000000000000028,山东,电气设备,20100122,
002339.SZ,积成电子,20200605,6.21,6.12,6.23,6.07,6.17,-0.8104,35749.9,21880.61,-0.04999999999999982,山东,电气设备,20100122,
002339.SZ,积成电子,20200604,6.1495,6.1694,6.2292,6.06,6.1396,0.4854,45125.92,27853.08,0.029800000000000715,山东,电气设备,20100122,
002339.SZ,积成电子,20200603,6.2292,6.1396,6.259,6.1197,6.1993,-0.963,49897.4,30910.89,-0.05970000000000031,山东,电气设备,20100122,
002339.SZ,积成电子,20200602,6.1495,6.1993,6.2192,6.0699,6.1396,0.9724,67078.7,41542.393,0.05970000000000031,山东,电气设备,20100122,
002339.SZ,积成电子,20200601,6.0202,6.1396,6.2092,5.9903,5.9903,2.4924,89417.01,55107.072,0.14929999999999932,山东,电气设备,20100122,
002339.SZ,积成电子,20200529,5.9107,5.9903,6.0003,5.8709,5.9107,1.3467,38834.5,23218.627,0.07960000000000012,山东,电气设备,20100122,
002339.SZ,积成电子,20200528,6.0003,5.9107,6.0003,5.8311,6.0003,-1.4933,35304.16,20918.272,-0.0895999999999999,山东,电气设备,20100122,
002339.SZ,积成电子,20200527,5.9605,6.0003,6.0998,5.9406,5.9306,1.1753,54423.73,33006.089,0.0697000000000001,山东,电气设备,20100122,
002339.SZ,积成电子,20200526,5.8013,5.9306,5.9903,5.7515,5.7615,2.935,54427.5,32241.481,0.16910000000000025,山东,电气设备,20100122,
002339.SZ,积成电子,20200525,5.6819,5.7615,5.7615,5.6321,5.6321,2.2975,25572.5,14668.947,0.12939999999999952,山东,电气设备,20100122,
002339.SZ,积成电子,20200522,5.7416,5.6321,5.7515,5.5923,5.7615,-2.2459,34075.53,19406.281,-0.12939999999999952,山东,电气设备,20100122,
002339.SZ,积成电子,20200521,5.8112,5.7615,5.861,5.7316,5.8112,-0.8552,33102.3,19252.251,-0.04970000000000052,山东,电气设备,20100122,
002339.SZ,积成电子,20200520,5.9207,5.8112,5.9605,5.8112,5.9107,-1.6834,32158.1,19003.705,-0.09949999999999992,山东,电气设备,20100122,
002339.SZ,积成电子,20200519,5.9406,5.9107,5.9903,5.9008,5.9406,-0.5033,25582.8,15245.965,-0.029899999999999594,山东,电气设备,20100122,
002339.SZ,积成电子,20200518,5.9605,5.9406,6.0003,5.8311,5.9505,-0.1664,31267.51,18569.316,-0.00990000000000002,山东,电气设备,20100122,
002339.SZ,积成电子,20200515,6.0202,5.9505,6.0202,5.9207,5.9804,-0.5,26172.9,15661.653,-0.029900000000000482,山东,电气设备,20100122,
002339.SZ,积成电子,20200514,6.0202,5.9804,6.0202,5.9406,6.0401,-0.9884,29624.92,17812.246,-0.05969999999999942,山东,电气设备,20100122,
002339.SZ,积成电子,20200513,5.9306,6.0401,6.0799,5.8709,5.9306,1.8464,39091.0,23679.472,0.10949999999999971,山东,电气设备,20100122,
002339.SZ,积成电子,20200512,6.0202,5.9306,6.0202,5.8709,5.9903,-0.9966,33372.55,19857.411,-0.05970000000000031,山东,电气设备,20100122,
002339.SZ,积成电子,20200511,6.0301,5.9903,6.06,5.9505,6.0202,-0.4967,38181.9,23003.644,-0.029899999999999594,山东,电气设备,20100122,
002339.SZ,积成电子,20200508,6.0202,6.0202,6.0898,5.9704,5.9306,1.5108,49572.4,30037.687,0.0895999999999999,山东,电气设备,20100122,
002339.SZ,积成电子,20200507,5.9704,5.9306,6.0003,5.9107,5.9306,0.0,40476.0,24193.164,0.0,山东,电气设备,20100122,
002339.SZ,积成电子,20200506,5.7217,5.9306,5.9406,5.6719,5.7814,2.5807,47676.57,27998.745,0.14920000000000044,山东,电气设备,20100122,
