数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603898.SH,好莱客,20200618,14.69,14.71,14.85,14.45,14.65,0.4096,10227.0,15024.199,0.0600000000000005,广东,家居用品,20150217,
603898.SH,好莱客,20200617,14.76,14.65,14.9,14.56,14.8,-1.0135,7433.0,10906.219,-0.15000000000000036,广东,家居用品,20150217,
603898.SH,好莱客,20200616,14.68,14.8,14.88,14.41,14.49,2.1394,8336.4,12259.314,0.3100000000000005,广东,家居用品,20150217,
603898.SH,好莱客,20200615,14.83,14.49,14.86,14.39,14.82,-2.2267,12787.06,18627.094,-0.33000000000000007,广东,家居用品,20150217,
603898.SH,好莱客,20200612,14.78,14.82,15.1,14.45,15.0,-1.2,14435.46,21309.74,-0.17999999999999972,广东,家居用品,20150217,
603898.SH,好莱客,20200611,15.03,15.0,15.27,14.91,15.14,-0.9247,11507.86,17328.834,-0.14000000000000057,广东,家居用品,20150217,
603898.SH,好莱客,20200610,15.52,15.14,15.52,14.99,15.39,-1.6244,9346.96,14142.877,-0.25,广东,家居用品,20150217,
603898.SH,好莱客,20200609,15.22,15.39,15.52,15.02,15.24,0.9843,10190.6,15578.915,0.15000000000000036,广东,家居用品,20150217,
603898.SH,好莱客,20200608,15.24,15.24,15.64,15.0,15.2,0.2632,17230.06,26398.919,0.040000000000000924,广东,家居用品,20150217,
603898.SH,好莱客,20200605,15.31,15.2,15.71,15.06,15.34,-0.9126,15052.64,22902.326,-0.14000000000000057,广东,家居用品,20150217,
603898.SH,好莱客,20200604,15.574,15.3394,15.7109,15.2709,15.5838,-1.5683,16756.52,26444.781,-0.24440000000000062,广东,家居用品,20150217,
603898.SH,好莱客,20200603,15.6816,15.5838,15.9553,15.4469,15.7598,-1.1168,21280.12,33975.2,-0.17600000000000016,广东,家居用品,20150217,
603898.SH,好莱客,20200602,15.8282,15.7598,16.1704,15.6229,15.9358,-1.1044,24524.0,39770.044,-0.17600000000000016,广东,家居用品,20150217,
603898.SH,好莱客,20200601,15.6522,15.9358,16.3953,15.4372,15.3492,3.8217,50040.93,81505.675,0.5866000000000007,广东,家居用品,20150217,
603898.SH,好莱客,20200529,14.6941,15.3492,15.5838,14.655,14.7626,3.9736,38269.05,59803.46,0.5865999999999989,广东,家居用品,20150217,
603898.SH,好莱客,20200528,14.9385,14.7626,15.1243,14.6061,14.9483,-1.2423,27361.15,41419.102,-0.18569999999999887,广东,家居用品,20150217,
603898.SH,好莱客,20200527,14.2444,14.9483,15.4176,14.1369,14.3617,4.0845,67870.04,103632.928,0.5865999999999989,广东,家居用品,20150217,
603898.SH,好莱客,20200526,13.4916,14.3617,14.3715,13.3939,13.4721,6.6033,36722.86,52662.201,0.8896000000000015,广东,家居用品,20150217,
603898.SH,好莱客,20200525,13.3352,13.4721,13.5601,13.1983,13.3547,0.8791,6354.44,8700.347,0.11739999999999995,广东,家居用品,20150217,
603898.SH,好莱客,20200522,13.5796,13.3547,13.6872,13.1983,13.5796,-1.6562,7240.16,9928.063,-0.22489999999999988,广东,家居用品,20150217,
603898.SH,好莱客,20200521,13.3939,13.5796,13.736,13.3254,13.3547,1.6841,12259.0,16983.62,0.22489999999999988,广东,家居用品,20150217,
603898.SH,好莱客,20200520,13.7556,13.3547,13.9022,13.1983,13.8142,-3.3263,21864.79,30302.986,-0.45950000000000024,广东,家居用品,20150217,
603898.SH,好莱客,20200519,13.5796,13.8142,13.8338,13.5112,13.5405,2.0213,15233.29,21309.753,0.27369999999999983,广东,家居用品,20150217,
603898.SH,好莱客,20200518,13.6676,13.5405,13.9316,13.4525,13.5503,-0.0723,7338.39,10197.815,-0.009800000000000253,广东,家居用品,20150217,
603898.SH,好莱客,20200515,13.7263,13.5503,13.8534,13.4721,13.6969,-1.0703,11898.7,16555.171,-0.1465999999999994,广东,家居用品,20150217,
603898.SH,好莱客,20200514,13.9707,13.6969,14.1173,13.6383,14.0,-2.165,15029.67,21202.766,-0.3031000000000006,广东,家居用品,20150217,
603898.SH,好莱客,20200513,13.5894,14.0,14.1271,13.4721,13.6089,2.8739,19597.84,27859.572,0.3910999999999998,广东,家居用品,20150217,
603898.SH,好莱客,20200512,13.5209,13.6089,13.7654,13.4818,13.5894,0.1435,12173.0,16952.422,0.01950000000000074,广东,家居用品,20150217,
603898.SH,好莱客,20200511,13.5894,13.5894,13.8338,13.4525,13.6285,-0.2869,17399.53,24243.587,-0.039100000000001245,广东,家居用品,20150217,
603898.SH,好莱客,20200508,13.169,13.6285,13.6578,13.169,13.2863,2.5756,22583.06,30990.629,0.34220000000000006,广东,家居用品,20150217,
603898.SH,好莱客,20200507,13.2277,13.2863,13.4721,13.1592,13.2472,0.2952,9396.82,12793.436,0.039100000000001245,广东,家居用品,20150217,
603898.SH,好莱客,20200506,13.1201,13.2472,13.3156,13.0517,13.2863,-0.2943,10162.49,13692.037,-0.039100000000001245,广东,家居用品,20150217,
603898.SH,好莱客,20200430,13.1397,13.2863,13.3547,13.1006,13.2472,0.2952,11988.04,16224.331,0.039100000000001245,广东,家居用品,20150217,
603898.SH,好莱客,20200429,13.5112,13.2472,13.6187,13.1006,13.5894,-2.5181,16171.73,22023.923,-0.34220000000000006,广东,家居用品,20150217,
603898.SH,好莱客,20200428,13.8925,13.5894,13.9707,13.2765,13.9511,-2.5926,11138.69,15480.29,-0.3617000000000008,广东,家居用品,20150217,
603898.SH,好莱客,20200427,14.6648,13.9511,14.6648,13.9218,14.264,-2.1936,9538.26,13732.48,-0.31289999999999907,广东,家居用品,20150217,
603898.SH,好莱客,20200424,14.4399,14.264,14.6648,14.1955,14.5475,-1.9488,7333.58,10793.401,-0.2835000000000001,广东,家居用品,20150217,
603898.SH,好莱客,20200423,14.3128,14.5475,14.9972,14.2346,14.3324,1.5008,19324.98,28914.032,0.21509999999999962,广东,家居用品,20150217,
603898.SH,好莱客,20200422,13.9804,14.3324,14.3715,13.8827,14.0098,2.3027,13847.99,20071.074,0.32259999999999955,广东,家居用品,20150217,
603898.SH,好莱客,20200421,13.6969,14.0098,14.1369,13.6969,13.8827,0.9155,8737.84,12483.019,0.12710000000000043,广东,家居用品,20150217,
603898.SH,好莱客,20200420,13.648,13.8827,13.8827,13.5894,13.6774,1.501,7463.56,10496.703,0.20529999999999937,广东,家居用品,20150217,
603898.SH,好莱客,20200417,13.6676,13.6774,13.8729,13.6285,13.6676,0.0717,5537.0,7756.112,0.009800000000000253,广东,家居用品,20150217,
603898.SH,好莱客,20200416,13.6089,13.6676,13.7458,13.5112,13.6285,0.2869,7673.0,10703.645,0.03909999999999947,广东,家居用品,20150217,
603898.SH,好莱客,20200415,13.7458,13.6285,13.7458,13.5698,13.7458,-0.8534,5198.59,7248.781,-0.1172999999999984,广东,家居用品,20150217,
603898.SH,好莱客,20200414,13.6969,13.7458,13.7947,13.6383,13.7067,0.2853,4767.01,6690.086,0.03909999999999947,广东,家居用品,20150217,
603898.SH,好莱客,20200413,13.6676,13.7067,13.7067,13.5698,13.7067,0.0,3454.73,4815.143,0.0,广东,家居用品,20150217,
603898.SH,好莱客,20200410,13.9707,13.7067,13.9707,13.6383,13.9316,-1.6143,5166.0,7269.309,-0.22489999999999988,广东,家居用品,20150217,
603898.SH,好莱客,20200409,13.8827,13.9316,14.0,13.8827,13.8925,0.2814,5235.0,7473.237,0.03909999999999947,广东,家居用品,20150217,
603898.SH,好莱客,20200408,13.7458,13.8925,13.9022,13.7458,13.9413,-0.35,4020.42,5690.053,-0.048799999999999955,广东,家居用品,20150217,
603898.SH,好莱客,20200407,13.824,13.9413,14.0391,13.648,13.7165,1.6389,10244.82,14514.729,0.2248000000000001,广东,家居用品,20150217,
603898.SH,好莱客,20200403,13.8436,13.7165,13.8436,13.5698,13.7947,-0.5669,5002.6,7014.012,-0.07820000000000071,广东,家居用品,20150217,
603898.SH,好莱客,20200402,13.6383,13.7947,13.7947,13.3939,13.648,1.0749,6174.32,8623.064,0.14670000000000094,广东,家居用品,20150217,
603898.SH,好莱客,20200401,13.6383,13.648,13.912,13.5698,13.6676,-0.1434,6024.93,8442.728,-0.019600000000000506,广东,家居用品,20150217,
603898.SH,好莱客,20200331,13.7165,13.6676,13.8534,13.6187,13.5992,0.503,4276.73,6003.59,0.06840000000000046,广东,家居用品,20150217,
603898.SH,好莱客,20200330,13.9218,13.5992,13.9218,13.5112,13.9511,-2.5224,8579.76,11962.116,-0.35190000000000055,广东,家居用品,20150217,
603898.SH,好莱客,20200327,13.9413,13.9511,14.1173,13.9316,13.8729,0.5637,8521.72,12215.539,0.07820000000000071,广东,家居用品,20150217,
603898.SH,好莱客,20200326,13.912,13.8729,13.9902,13.7947,14.0489,-1.2528,5956.65,8459.45,-0.17600000000000016,广东,家居用品,20150217,
603898.SH,好莱客,20200325,13.9902,14.0489,14.1955,13.8338,13.8534,1.4112,13588.0,19398.511,0.19549999999999912,广东,家居用品,20150217,
603898.SH,好莱客,20200324,13.8045,13.8534,13.9707,13.6872,13.6676,1.3594,7034.21,9953.413,0.1858000000000004,广东,家居用品,20150217,
603898.SH,好莱客,20200323,13.6872,13.6676,14.0,13.5014,13.8827,-1.5494,8799.6,12381.077,-0.21509999999999962,广东,家居用品,20150217,
603898.SH,好莱客,20200320,13.8827,13.8827,14.088,13.6187,13.736,1.068,11517.0,16285.386,0.14669999999999916,广东,家居用品,20150217,
603898.SH,好莱客,20200319,14.1173,13.736,14.1173,13.6187,13.912,-1.2651,15663.47,22093.607,-0.17600000000000016,广东,家居用品,20150217,
603898.SH,好莱客,20200318,13.6969,13.912,14.6061,13.6969,13.5894,2.3739,18279.46,26464.326,0.32260000000000133,广东,家居用品,20150217,
603898.SH,好莱客,20200317,13.6872,13.5894,13.8925,13.3743,13.7067,-0.8558,11492.39,15999.467,-0.11730000000000018,广东,家居用品,20150217,
603898.SH,好莱客,20200316,13.8631,13.7067,15.1634,13.6089,14.1466,-3.1096,17155.51,24752.55,-0.43989999999999974,广东,家居用品,20150217,
603898.SH,好莱客,20200313,13.8827,14.1466,14.4106,13.7165,14.4595,-2.164,13389.66,19145.923,-0.31290000000000084,广东,家居用品,20150217,
603898.SH,好莱客,20200312,14.7626,14.4595,14.8017,14.2933,14.8994,-2.9525,11192.59,16668.014,-0.43989999999999974,广东,家居用品,20150217,
603898.SH,好莱客,20200311,14.8994,14.8994,15.1634,14.8212,14.8994,0.0,9261.91,14177.191,0.0,广东,家居用品,20150217,
603898.SH,好莱客,20200310,14.6648,14.8994,14.9874,14.4106,14.8799,0.131,12120.42,18274.293,0.01950000000000074,广东,家居用品,20150217,
603898.SH,好莱客,20200309,15.3101,14.8799,15.4958,14.8701,15.4665,-3.7927,11840.9,18323.609,-0.5866000000000007,广东,家居用品,20150217,
603898.SH,好莱客,20200306,15.5349,15.4665,15.5838,15.2514,15.6913,-1.4326,11968.16,18872.543,-0.2248000000000001,广东,家居用品,20150217,
603898.SH,好莱客,20200305,15.6522,15.6913,15.7891,15.4078,15.7402,-0.3107,16251.08,25894.658,-0.04889999999999972,广东,家居用品,20150217,
603898.SH,好莱客,20200304,14.5084,15.7402,15.8282,14.5084,14.6844,7.1899,31228.66,48624.928,1.0557999999999996,广东,家居用品,20150217,
603898.SH,好莱客,20200303,14.6453,14.6844,14.8994,14.4888,14.3715,2.1772,11879.4,17880.343,0.31290000000000084,广东,家居用品,20150217,
603898.SH,好莱客,20200302,14.088,14.3715,14.5084,14.088,14.0,2.6536,7182.0,10562.492,0.3714999999999993,广东,家居用品,20150217,
603898.SH,好莱客,20200228,14.3715,14.0,14.5084,13.9902,14.6648,-4.5333,10378.0,15096.594,-0.6647999999999996,广东,家居用品,20150217,
603898.SH,好莱客,20200227,14.5964,14.6648,14.8506,14.4888,14.655,0.0669,8673.74,12995.684,0.009800000000000253,广东,家居用品,20150217,
603898.SH,好莱客,20200226,14.4986,14.655,15.0852,14.3226,14.5084,1.0104,13076.26,19674.995,0.1465999999999994,广东,家居用品,20150217,
603898.SH,好莱客,20200225,14.7039,14.5084,14.7821,14.2835,14.8994,-2.6243,13451.57,20005.685,-0.391,广东,家居用品,20150217,
603898.SH,好莱客,20200224,14.9092,14.8994,14.9288,14.5279,14.9777,-0.5228,10523.07,15910.82,-0.07830000000000048,广东,家居用品,20150217,
603898.SH,好莱客,20200221,14.7919,14.9777,15.0852,14.7723,15.0265,-0.3248,9142.73,13979.034,-0.048799999999999955,广东,家居用品,20150217,
603898.SH,好莱客,20200220,14.8212,15.0265,15.0363,14.7137,14.8408,1.2513,10039.71,15287.854,0.18570000000000064,广东,家居用品,20150217,
603898.SH,好莱客,20200219,14.9874,14.8408,15.007,14.7528,14.9972,-1.0429,6751.01,10278.165,-0.15639999999999965,广东,家居用品,20150217,
603898.SH,好莱客,20200218,14.8701,14.9972,15.1047,14.8115,14.8701,0.8547,8826.48,13460.333,0.12709999999999866,广东,家居用品,20150217,
603898.SH,好莱客,20200217,14.4693,14.8701,14.9092,14.4693,14.4497,2.9094,10496.32,15856.202,0.4204000000000008,广东,家居用品,20150217,
603898.SH,好莱客,20200214,14.5377,14.4497,14.5573,14.2249,14.4888,-0.2699,6800.0,10043.861,-0.03909999999999947,广东,家居用品,20150217,
603898.SH,好莱客,20200213,14.6453,14.4888,14.7235,14.4888,14.6648,-1.2002,6308.0,9407.197,-0.17600000000000016,广东,家居用品,20150217,
603898.SH,好莱客,20200212,14.6746,14.6648,14.8017,14.5475,14.7235,-0.3987,9829.02,14717.734,-0.058699999999999974,广东,家居用品,20150217,
603898.SH,好莱客,20200211,14.6648,14.7235,14.8408,14.5084,14.6453,0.534,7092.86,10657.732,0.07819999999999894,广东,家居用品,20150217,
603898.SH,好莱客,20200210,14.4497,14.6453,14.7235,14.3617,14.4497,1.3537,6120.0,9139.008,0.19560000000000066,广东,家居用品,20150217,
603898.SH,好莱客,20200207,14.3128,14.4497,14.5182,14.176,14.3324,0.8184,8187.37,12010.546,0.11730000000000018,广东,家居用品,20150217,
603898.SH,好莱客,20200206,14.2444,14.3324,14.4302,14.0,14.264,0.4795,11239.75,16410.157,0.06840000000000046,广东,家居用品,20150217,
