数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002876.SZ,三利谱,20200618,47.77,48.22,48.4,47.26,47.73,1.0266,22395.77,107689.462,0.490000000000002,深圳,元器件,20170525,
002876.SZ,三利谱,20200617,49.9,47.73,49.9,47.29,49.08,-2.7506,33662.59,161351.162,-1.3500000000000014,深圳,元器件,20170525,
002876.SZ,三利谱,20200616,47.8,49.08,49.3,47.55,47.4,3.5443,30935.57,149959.16,1.6799999999999997,深圳,元器件,20170525,
002876.SZ,三利谱,20200615,47.1,47.4,48.5,46.6,47.3,0.2114,26796.07,126753.639,0.10000000000000142,深圳,元器件,20170525,
002876.SZ,三利谱,20200612,46.64,47.3,47.8,46.25,47.84,-1.1288,35151.8,165275.674,-0.5400000000000063,深圳,元器件,20170525,
002876.SZ,三利谱,20200611,49.11,47.84,51.2,47.56,48.84,-2.0475,58153.23,285491.673,-1.0,深圳,元器件,20170525,
002876.SZ,三利谱,20200610,48.02,48.84,49.81,46.51,48.84,0.0,64777.74,312285.065,0.0,深圳,元器件,20170525,
002876.SZ,三利谱,20200609,49.89,48.84,50.46,48.5,49.94,-2.2026,30938.09,152175.565,-1.0999999999999943,深圳,元器件,20170525,
002876.SZ,三利谱,20200608,51.5,49.94,53.16,49.73,51.0,-2.0784,68331.77,352360.256,-1.0600000000000023,深圳,元器件,20170525,
002876.SZ,三利谱,20200605,51.31,51.0,52.5,50.29,51.67,-1.2967,32664.44,166859.934,-0.6700000000000017,深圳,元器件,20170525,
002876.SZ,三利谱,20200604,51.04,51.67,51.97,50.52,50.63,2.0541,32681.02,168259.08,1.0399999999999991,深圳,元器件,20170525,
002876.SZ,三利谱,20200603,50.34,50.63,51.7,49.5,50.0,1.26,40995.62,208426.844,0.6300000000000026,深圳,元器件,20170525,
002876.SZ,三利谱,20200602,48.6,50.0,50.88,48.1,48.35,3.4126,36382.2,179887.78,1.6499999999999986,深圳,元器件,20170525,
002876.SZ,三利谱,20200601,47.05,48.35,48.72,47.05,46.89,3.1137,29295.89,141498.835,1.4600000000000009,深圳,元器件,20170525,
002876.SZ,三利谱,20200529,45.66,46.89,47.16,45.3,46.26,1.3619,21606.4,100472.005,0.6300000000000026,深圳,元器件,20170525,
002876.SZ,三利谱,20200528,46.23,46.26,46.66,44.4,46.2,0.1299,27035.03,123103.05,0.05999999999999517,深圳,元器件,20170525,
002876.SZ,三利谱,20200527,46.81,46.2,46.99,45.45,47.0,-1.7021,22173.08,102373.679,-0.7999999999999972,深圳,元器件,20170525,
002876.SZ,三利谱,20200526,47.98,47.0,47.98,46.31,46.75,0.5348,26003.22,121909.134,0.25,深圳,元器件,20170525,
002876.SZ,三利谱,20200525,47.5,46.75,47.5,45.2,47.82,-2.2376,35854.69,165198.187,-1.0700000000000003,深圳,元器件,20170525,
002876.SZ,三利谱,20200522,49.21,47.82,49.45,47.75,49.64,-3.6664,24200.79,116973.146,-1.8200000000000003,深圳,元器件,20170525,
002876.SZ,三利谱,20200521,49.39,49.64,50.75,48.88,49.4,0.4858,24631.9,122695.89,0.240000000000002,深圳,元器件,20170525,
002876.SZ,三利谱,20200520,51.11,49.4,51.2,48.53,51.04,-3.2132,21965.27,109710.394,-1.6400000000000006,深圳,元器件,20170525,
002876.SZ,三利谱,20200519,52.22,51.04,52.22,50.3,51.53,-0.9509,33125.99,168651.495,-0.490000000000002,深圳,元器件,20170525,
002876.SZ,三利谱,20200518,50.6,51.53,52.5,50.1,50.67,1.6973,41295.61,212263.139,0.8599999999999994,深圳,元器件,20170525,
002876.SZ,三利谱,20200515,48.11,50.67,51.18,47.93,48.02,5.5185,44473.74,221474.693,2.6499999999999986,深圳,元器件,20170525,
002876.SZ,三利谱,20200514,48.24,48.02,48.75,47.71,48.49,-0.9693,16250.8,78098.459,-0.46999999999999886,深圳,元器件,20170525,
002876.SZ,三利谱,20200513,48.49,48.49,48.8,47.77,48.51,-0.0412,18127.5,87380.639,-0.01999999999999602,深圳,元器件,20170525,
002876.SZ,三利谱,20200512,49.13,48.51,49.44,47.55,49.13,-1.262,22261.5,107749.496,-0.6200000000000045,深圳,元器件,20170525,
002876.SZ,三利谱,20200511,50.0,49.13,50.83,48.64,49.65,-1.0473,30836.0,152960.021,-0.519999999999996,深圳,元器件,20170525,
002876.SZ,三利谱,20200508,48.96,49.65,50.53,48.44,48.51,2.35,34326.59,170431.403,1.1400000000000006,深圳,元器件,20170525,
002876.SZ,三利谱,20200507,50.22,48.51,51.29,48.21,50.3,-3.5586,34455.9,169145.361,-1.7899999999999991,深圳,元器件,20170525,
002876.SZ,三利谱,20200506,48.11,50.3,51.0,48.11,48.7,3.2854,40207.96,200358.62,1.5999999999999943,深圳,元器件,20170525,
002876.SZ,三利谱,20200430,46.88,48.7,49.85,46.25,46.65,4.3944,44108.5,214864.027,2.0500000000000043,深圳,元器件,20170525,
002876.SZ,三利谱,20200429,43.9664,46.6644,47.4737,43.4668,43.9564,6.1607,46621.37,215952.026,2.7079999999999984,深圳,元器件,20170525,
002876.SZ,三利谱,20200428,43.6666,43.9564,44.4161,41.4683,44.3661,-0.9235,27559.43,119089.609,-0.40970000000000084,深圳,元器件,20170525,
002876.SZ,三利谱,20200427,46.6144,44.3661,46.8442,43.3269,45.5752,-2.653,27403.37,122118.996,-1.2090999999999994,深圳,元器件,20170525,
002876.SZ,三利谱,20200424,44.7758,45.5752,46.0648,44.1763,45.2155,0.7955,15977.26,72219.699,0.3597000000000037,深圳,元器件,20170525,
002876.SZ,三利谱,20200423,45.3554,45.2155,46.4545,44.6659,45.6651,-0.9846,19375.57,88152.401,-0.4496000000000038,深圳,元器件,20170525,
