数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300140.SZ,中环装备,20200618,9.02,9.11,9.27,8.96,9.04,0.7743,36292.02,32980.42,0.07000000000000028,陕西,电气设备,20101112,
300140.SZ,中环装备,20200617,9.12,9.04,9.15,9.0,9.1,-0.6593,33338.02,30149.658,-0.0600000000000005,陕西,电气设备,20101112,
300140.SZ,中环装备,20200616,9.0,9.1,9.11,8.98,8.95,1.676,29824.02,27029.304,0.15000000000000036,陕西,电气设备,20101112,
300140.SZ,中环装备,20200615,9.01,8.95,9.12,8.94,9.1,-1.6484,29540.0,26666.152,-0.15000000000000036,陕西,电气设备,20101112,
300140.SZ,中环装备,20200612,8.9,9.1,9.11,8.81,9.08,0.2203,27518.0,24822.966,0.019999999999999574,陕西,电气设备,20101112,
300140.SZ,中环装备,20200611,9.04,9.08,9.13,9.0,9.04,0.4425,29222.04,26453.382,0.040000000000000924,陕西,电气设备,20101112,
300140.SZ,中环装备,20200610,9.14,9.04,9.14,9.0,9.14,-1.0941,37968.0,34375.175,-0.10000000000000142,陕西,电气设备,20101112,
300140.SZ,中环装备,20200609,9.38,9.14,9.4,9.06,9.39,-2.6624,50522.02,46249.11,-0.25,陕西,电气设备,20101112,
300140.SZ,中环装备,20200608,9.41,9.39,9.44,9.31,9.39,0.0,30733.0,28824.833,0.0,陕西,电气设备,20101112,
300140.SZ,中环装备,20200605,9.46,9.39,9.56,9.28,9.49,-1.0537,47730.0,44641.706,-0.09999999999999964,陕西,电气设备,20101112,
300140.SZ,中环装备,20200604,9.43,9.49,9.62,9.37,9.38,1.1727,68002.0,64481.937,0.10999999999999943,陕西,电气设备,20101112,
300140.SZ,中环装备,20200603,9.55,9.38,9.56,9.38,9.51,-1.367,48730.01,46038.156,-0.129999999999999,陕西,电气设备,20101112,
300140.SZ,中环装备,20200602,9.49,9.51,9.56,9.4,9.48,0.3165,53151.0,50421.643,0.02999999999999936,陕西,电气设备,20101112,
300140.SZ,中环装备,20200601,9.13,9.48,9.48,9.09,9.05,4.7514,60573.75,56543.167,0.4299999999999997,陕西,电气设备,20101112,
300140.SZ,中环装备,20200529,9.07,9.05,9.21,9.0,9.12,-0.7675,30709.75,27986.479,-0.06999999999999851,陕西,电气设备,20101112,
300140.SZ,中环装备,20200528,9.33,9.12,9.49,9.01,9.33,-2.2508,47678.3,43762.577,-0.21000000000000085,陕西,电气设备,20101112,
300140.SZ,中环装备,20200527,9.3,9.33,9.55,9.24,9.28,0.5388,63428.32,59757.445,0.05000000000000071,陕西,电气设备,20101112,
300140.SZ,中环装备,20200526,8.96,9.28,9.34,8.87,8.98,3.3408,64471.62,59216.231,0.29999999999999893,陕西,电气设备,20101112,
300140.SZ,中环装备,20200525,9.01,8.98,9.17,8.8,9.34,-3.8544,69577.0,62301.972,-0.35999999999999943,陕西,电气设备,20101112,
